日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,4.45,4.74,4.3,4.3,66403906,,297798080.0
2015-09-07,4.35,4.54,4.3,4.31,37490914,,165549248.0
2015-09-08,4.3,4.49,4.22,4.47,31425815,,137593744.0
2015-09-09,4.51,4.69,4.45,4.61,54645986,,250986464.0
2015-09-10,4.53,4.75,4.48,4.52,43720974,,200771280.0
2015-09-11,4.52,4.6,4.45,4.51,24124474,,108884416.0
2015-09-14,4.58,4.65,4.07,4.13,52080413,,227819120.0
2015-09-15,4.02,4.15,3.8,3.85,36522705,,145278352.0
2015-09-16,3.94,4.24,3.87,4.22,42195789,,170157328.0
2015-09-17,4.18,4.38,4.1,4.11,42161199,,178441776.0
2015-09-18,4.13,4.19,4.06,4.12,24602196,,101603656.0
2015-09-21,4.08,4.25,4.06,4.23,25722141,,107704040.0
2015-09-22,4.23,4.33,4.22,4.27,31293709,,133847840.0
2015-09-23,4.19,4.25,4.1,4.12,29413684,,122725048.0
2015-09-24,4.15,4.18,4.12,4.18,19150460,,79605488.0
2015-09-25,4.15,4.18,4.01,4.04,22278399,,90833480.0
2015-09-28,4.04,4.11,4.02,4.1,12379253,,50390408.0
2015-09-29,4.03,4.06,3.99,4.0,14139600,,56829800.0
2015-09-30,4.01,4.06,4.01,4.02,12331384,,49774556.0
2015-10-08,4.21,4.21,4.11,4.16,23069833,,96027384.0
2015-10-09,4.17,4.24,4.11,4.21,32739586,,137099328.0
2015-10-12,4.22,4.47,4.21,4.4,61119230,,266672304.0
2015-10-13,4.32,4.54,4.32,4.48,56314743,,249111696.0
2015-10-14,4.39,4.52,4.35,4.37,52674749,,233280544.0
2015-10-15,4.33,4.47,4.33,4.45,44476407,,196423840.0
2015-10-16,4.47,4.56,4.41,4.54,71997875,,323255008.0
2015-10-19,4.56,4.61,4.43,4.48,55669616,,252270416.0
2015-10-20,4.49,4.52,4.44,4.5,41511434,,185932544.0
2015-10-21,4.5,4.54,4.1,4.16,61841631,,270867776.0
2015-10-22,4.17,4.25,4.12,4.25,40034264,,168119024.0
2015-10-23,4.27,4.32,4.19,4.3,41093206,,175197312.0
2015-10-26,4.34,4.37,4.28,4.33,38570655,,167018080.0
2015-10-27,4.32,4.32,4.12,4.27,33867498,,142898368.0
2015-10-28,4.25,4.36,4.22,4.28,47955445,,206621312.0
2015-10-29,4.28,4.31,4.23,4.25,32759825,,139798592.0
2015-10-30,4.23,4.25,4.16,4.21,28347487,,119388912.0
2015-11-02,4.14,4.19,4.09,4.09,25999998,,107595248.0
2015-11-03,4.09,4.14,4.04,4.06,22411096,,91432720.0
2015-11-04,4.07,4.25,4.06,4.24,38295182,,159585344.0
2015-11-05,4.22,4.49,4.21,4.35,82085990,,358066176.0
2015-11-06,4.34,4.49,4.32,4.47,62409177,,275343840.0
2015-11-09,4.44,4.57,4.4,4.5,65276066,,293210336.0
2015-11-10,4.46,4.58,4.43,4.52,55144929,,247528416.0
2015-11-11,4.52,4.7,4.5,4.54,79065136,,361613888.0
2015-11-12,4.51,4.53,4.42,4.45,47840208,,213836544.0
2015-11-13,4.44,4.45,4.31,4.32,38038666,,166168000.0
2015-11-16,4.29,4.38,4.25,4.38,21630367,,93985704.0
2015-11-17,4.4,4.46,4.39,4.4,35765638,,158201408.0
2015-11-18,4.41,4.44,4.36,4.38,26512805,,116727784.0
2015-11-19,4.38,4.44,4.36,4.44,30356924,,133647408.0
2015-11-20,4.45,4.46,4.4,4.43,33073638,,146525024.0
2015-11-23,4.43,4.44,4.36,4.37,34602858,,152392752.0
2015-11-24,4.35,4.37,4.26,4.32,23989618,,103413904.0
2015-11-25,4.31,4.4,4.3,4.36,36500797,,158798144.0
2015-11-26,4.36,4.43,4.31,4.38,39976620,,174845056.0
2015-11-27,4.36,4.36,3.94,4.04,49256035,,206300912.0
2015-11-30,4.08,4.11,3.87,4.01,37243188,,149102912.0
2015-12-01,4.02,4.04,3.94,4.02,20942891,,83799472.0
2015-12-02,4.02,4.13,3.98,4.13,33464865,,136022864.0
2015-12-03,4.14,4.19,4.09,4.17,29213980,,121134056.0
2015-12-04,4.15,4.16,4.05,4.07,25944105,,106282848.0
2015-12-07,4.08,4.1,4.04,4.07,18137046,,73780288.0
2015-12-08,4.05,4.05,3.97,3.99,19912721,,79613144.0
2015-12-09,3.97,4.01,3.97,3.99,16540613,,66116684.0
2015-12-10,3.98,4.01,3.93,3.94,18124109,,72007784.0
2015-12-11,3.95,3.97,3.89,3.93,20678119,,81052352.0
2015-12-14,3.89,4.07,3.87,4.04,29773057,,118926272.0
2015-12-15,4.04,4.08,3.99,4.02,19352038,,78055832.0
2015-12-16,4.02,4.07,4.01,4.06,16114181,,65183564.0
2015-12-17,4.07,4.2,4.07,4.18,47906937,,198734736.0
2015-12-18,4.16,4.17,4.1,4.16,29135993,,120572848.0
2015-12-21,4.16,4.23,4.13,4.21,37975787,,159202480.0
2015-12-22,4.22,4.28,4.18,4.2,31832567,,134292176.0
2015-12-23,4.2,4.22,4.12,4.14,35027478,,145926528.0
2015-12-24,4.13,4.17,4.05,4.1,21128699,,86563808.0
2015-12-25,4.1,4.12,4.06,4.11,18629589,,76336240.0
2015-12-28,4.12,4.14,4.0,4.0,25507715,,103568864.0
2015-12-29,4.0,4.12,3.97,4.08,30122513,,121719888.0
2015-12-30,4.08,4.12,4.06,4.09,19076492,,78001800.0
2015-12-31,4.1,4.19,4.08,4.1,29998703,,124325688.0
2016-01-04,4.1,4.15,3.84,3.86,26035250,,104803928.0
2016-01-05,3.8,4.12,3.79,4.1,58834949,,236384416.0
2016-01-06,4.12,4.51,4.11,4.45,193703887,,848909504.0
2016-01-07,4.35,4.35,4.01,4.01,47786500,,197839616.0
2016-01-08,4.12,4.41,4.01,4.41,171411258,,737469504.0
2016-01-11,4.34,4.36,4.06,4.08,126886072,,535705824.0
2016-01-12,4.07,4.13,3.84,3.92,61458551,,242238912.0
2016-01-13,3.93,4.31,3.91,4.06,137317295,,576681920.0
2016-01-14,3.89,4.28,3.81,4.22,94967336,,388934432.0
2016-01-15,4.2,4.2,3.93,4.0,73194068,,296516960.0
2016-01-18,3.88,4.01,3.81,3.93,51315529,,200378784.0
2016-01-19,3.91,4.05,3.88,4.02,40550074,,161172640.0
2016-01-20,3.99,4.0,3.87,3.93,41058789,,161849088.0
2016-01-21,3.86,3.96,3.83,3.83,32982773,,128272880.0
2016-01-22,3.88,3.98,3.86,3.93,29840571,,116996616.0
2016-01-25,3.98,4.07,3.97,4.01,37680864,,151664768.0
2016-01-26,4.0,4.01,3.74,3.78,43907478,,171145056.0
2016-01-27,3.81,3.84,3.55,3.69,39696627,,147812496.0
2016-01-28,3.67,3.67,3.32,3.36,37644210,,132769672.0
2016-01-29,3.36,3.5,3.2,3.43,36088928,,121842544.0
2016-02-01,3.4,3.41,3.09,3.14,59173404,,189452400.0
2016-02-02,3.14,3.22,3.12,3.18,29020486,,92279232.0
2016-02-03,3.15,3.15,3.04,3.13,29167334,,90107200.0
2016-02-04,3.13,3.24,3.12,3.2,32507290,,103843672.0
2016-02-05,3.22,3.23,3.19,3.19,29578682,,94892264.0
2016-02-15,3.08,3.2,3.05,3.17,21554991,,67528312.0
2016-02-16,3.17,3.29,3.16,3.25,39005411,,126737840.0
2016-02-17,3.26,3.34,3.24,3.3,49341823,,162327040.0
2016-02-18,3.32,3.39,3.28,3.29,40363536,,134681312.0
2016-02-19,3.27,3.31,3.25,3.28,19821821,,64913116.0
2016-02-22,3.32,3.6,3.3,3.47,69606050,,240195920.0
2016-02-23,3.47,3.47,3.39,3.45,38929113,,133133616.0
2016-02-24,3.42,3.48,3.4,3.48,26888111,,92549896.0
2016-02-25,3.46,3.48,3.14,3.17,46997487,,154950336.0
2016-02-26,3.19,3.28,3.15,3.25,29015582,,93739616.0
2016-02-29,3.25,3.27,3.07,3.18,31580369,,99952272.0
2016-03-01,3.21,3.29,3.18,3.27,25350573,,82432608.0
2016-03-02,3.27,3.52,3.25,3.46,57512212,,196304752.0
2016-03-03,3.46,3.5,3.41,3.42,47857445,,165017600.0
2016-03-04,3.42,3.54,3.38,3.42,46421051,,160522864.0
2016-03-07,3.51,3.66,3.51,3.57,50700510,,180851760.0
2016-03-08,3.66,3.69,3.47,3.57,53758399,,191942064.0
2016-03-09,3.46,3.46,3.32,3.4,36308091,,123228712.0
2016-03-10,3.42,3.43,3.29,3.31,21003785,,70519656.0
2016-03-11,3.26,3.33,3.25,3.3,14425029,,47482148.0
2016-03-14,3.35,3.41,3.31,3.38,21874853,,73825928.0
2016-03-15,3.36,3.37,3.31,3.34,17571878,,58677156.0
2016-03-16,3.34,3.67,3.33,3.41,31761727,,109028104.0
2016-03-17,3.45,3.47,3.38,3.46,34218821,,117527800.0
2016-03-18,3.46,3.56,3.46,3.53,45765510,,160946464.0
2016-03-21,3.52,3.62,3.51,3.6,52371899,,186836496.0
2016-03-22,3.57,3.57,3.51,3.52,31184473,,110366392.0
2016-03-23,3.53,3.55,3.48,3.51,23025072,,80909792.0
2016-03-24,3.48,3.52,3.44,3.44,29109065,,101083536.0
2016-03-25,3.44,3.48,3.42,3.46,15623989,,53902524.0
2016-03-28,3.46,3.5,3.4,3.41,20412337,,70587912.0
2016-03-29,3.41,3.43,3.32,3.34,21827043,,73392688.0
2016-03-30,3.36,3.43,3.35,3.42,19579678,,66497388.0
2016-03-31,3.43,3.44,3.39,3.4,18848224,,64292328.0
2016-04-01,3.4,3.43,3.35,3.43,24075257,,81672624.0
2016-04-05,3.42,3.5,3.4,3.5,30935044,,106980632.0
2016-04-06,3.48,3.5,3.45,3.47,22560367,,78341208.0
2016-04-07,3.48,3.55,3.45,3.47,40307157,,140959136.0
2016-04-08,3.45,3.49,3.4,3.43,29205206,,100390408.0
2016-04-11,3.45,3.59,3.45,3.54,52878814,,187543968.0
2016-04-12,3.52,3.61,3.51,3.58,46654146,,166234656.0
2016-04-13,3.62,3.73,3.61,3.64,71184127,,261721936.0
2016-04-14,3.67,3.69,3.6,3.63,26025677,,94657784.0
2016-04-15,3.62,3.65,3.54,3.57,32488264,,116363808.0
2016-04-18,3.56,3.56,3.49,3.54,26093399,,91825608.0
2016-04-19,3.57,3.58,3.51,3.55,17558357,,62290264.0
2016-04-20,3.57,3.62,3.37,3.43,40541593,,140878320.0
2016-04-21,3.52,3.69,3.46,3.58,82263996,,295291744.0
2016-04-22,3.51,3.52,3.42,3.48,38582218,,133594464.0
2016-04-25,3.48,3.48,3.38,3.44,27588990,,94366240.0
2016-04-26,3.44,3.46,3.4,3.45,15957714,,54684536.0
2016-04-27,3.43,3.46,3.39,3.42,18718493,,64100100.0
2016-04-28,3.41,3.41,3.36,3.39,12994784,,43974888.0
2016-04-29,3.4,3.43,3.38,3.4,9250387,,31504352.0
2016-05-03,3.41,3.46,3.39,3.45,16680985,,57379424.0
2016-05-04,3.43,3.45,3.41,3.44,14947772,,51320788.0
2016-05-05,3.43,3.45,3.41,3.44,13699922,,46974024.0
2016-05-06,3.49,3.49,3.34,3.35,27671915,,94298568.0
2016-05-09,3.29,3.31,3.17,3.18,25637270,,82908216.0
2016-05-10,3.19,3.22,3.16,3.19,10470853,,33354866.0
2016-05-11,3.2,3.22,3.16,3.18,7769816,,24760290.0
2016-05-12,3.17,3.18,3.12,3.17,13029743,,40966192.0
2016-05-13,3.16,3.22,3.15,3.18,11383853,,36261916.0
2016-05-16,3.17,3.18,3.14,3.18,10425515,,32929290.0
2016-05-17,3.18,3.22,3.18,3.2,10845587,,34683340.0
2016-05-18,3.18,3.19,3.09,3.11,12410173,,38878900.0
2016-05-19,3.11,3.21,3.11,3.14,14727651,,46667388.0
2016-05-20,3.11,3.15,3.1,3.13,8694147,,27211198.0
2016-05-23,3.14,3.16,3.13,3.14,8434311,,26512658.0
2016-05-24,3.14,3.14,3.1,3.12,10753462,,33470448.0
2016-05-25,3.12,3.13,3.1,3.11,8083861,,25198020.0
2016-05-26,3.11,3.13,3.04,3.1,12287642,,37866392.0
2016-05-27,3.1,3.13,3.07,3.1,10044969,,31096736.0
2016-05-30,3.09,3.12,3.07,3.09,8019371,,24841256.0
2016-05-31,3.11,3.19,3.1,3.18,25416874,,80169824.0
2016-06-01,3.18,3.3,3.17,3.19,18497769,,59437992.0
2016-06-02,3.19,3.2,3.17,3.19,10923927,,34740680.0
2016-06-03,3.2,3.2,3.17,3.19,11356209,,36170744.0
2016-06-06,3.21,3.3,3.21,3.28,46036254,,150304096.0
2016-06-07,3.29,3.29,3.22,3.24,15736741,,50998412.0
2016-06-08,3.25,3.25,3.19,3.22,13655920,,43873592.0
2016-06-13,3.2,3.2,3.1,3.11,15311849,,48282424.0
2016-06-14,3.09,3.11,3.07,3.11,9357762,,28980600.0
2016-06-15,3.08,3.16,3.07,3.15,14419229,,45127548.0
2016-06-16,3.14,3.2,3.12,3.15,16084082,,50779504.0
2016-06-17,3.15,3.22,3.14,3.17,18127315,,57606700.0
2016-06-20,3.15,3.17,3.1,3.15,12698074,,39716072.0
2016-06-21,3.15,3.17,3.12,3.13,9656250,,30386554.0
2016-06-22,3.14,3.18,3.13,3.17,11095439,,35048140.0
2016-06-23,3.17,3.18,3.13,3.15,9329039,,29423354.0
2016-06-24,3.14,3.17,3.07,3.1,17411786,,54147960.0
2016-06-27,3.12,3.18,3.12,3.18,27134768,,85753032.0
2016-06-28,3.15,3.17,3.13,3.17,18581743,,58496552.0
2016-06-29,3.17,3.2,3.15,3.18,21105858,,67095732.0
2016-06-30,3.19,3.19,3.16,3.16,17119989,,54264512.0
2016-07-01,3.17,3.19,3.15,3.17,23636991,,74840384.0
