日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-07-05,33.84,36.5,29.51,29.55,28496358,,949045952.0
2021-07-06,27.1,29.0,25.0,26.91,22011157,,590048000.0
2021-07-07,25.76,26.79,25.01,25.42,14350801,,368779744.0
2021-07-08,25.2,26.13,24.76,25.03,12332071,,314293952.0
2021-07-09,25.36,25.6,23.7,23.8,11694463,,286804288.0
2021-07-12,23.6,24.07,23.17,23.38,7808939,,183645856.0
2021-07-13,23.44,23.91,22.76,23.78,9955220,,232087344.0
2021-07-14,23.36,24.25,23.2,23.5,7723369,,182797120.0
2021-07-15,23.06,23.98,22.22,23.15,8064894,,185552000.0
2021-07-16,22.88,23.48,22.66,22.83,5367057,,123600424.0
2021-07-19,22.76,23.55,22.09,23.28,7727464,,177370720.0
2021-07-20,22.9,23.46,22.4,22.49,6118478,,139649696.0
2021-07-21,22.6,22.95,22.2,22.38,4664841,,104734488.0
2021-07-22,22.35,22.81,22.19,22.62,4938419,,110918248.0
2021-07-23,22.8,25.02,22.48,22.48,8832605,,205766352.0
2021-07-26,22.81,22.81,20.46,20.52,7739085,,163841488.0
2021-07-27,20.1,20.55,19.35,19.36,5618624,,111318168.0
2021-07-28,19.3,20.24,19.22,19.58,5025284,,99139272.0
2021-07-29,19.51,19.95,19.35,19.53,4611673,,90270160.0
2021-07-30,19.47,20.13,18.65,19.68,6608317,,127578016.0
2021-08-02,19.7,19.97,19.27,19.85,4491528,,88496168.0
2021-08-03,20.13,21.5,19.88,20.25,6338631,,129944336.0
2021-08-04,19.5,19.98,19.29,19.92,3753289,,74004728.0
2021-08-05,20.02,20.36,19.65,19.8,3622797,,72156904.0
2021-08-06,19.9,20.0,19.0,19.01,3489965,,67171832.0
2021-08-09,18.88,19.8,18.86,19.6,3497033,,67909848.0
2021-08-10,19.47,20.3,19.31,19.99,4387056,,86952232.0
2021-08-11,19.93,20.49,19.9,20.07,4391144,,88468792.0
2021-08-12,19.8,20.12,19.52,19.65,3290419,,65161524.0
