日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1031.18,1044.33,1120.29,1026.24,12676821,10236839936.0
2015-09-07,1074.29,1060.17,1098.35,1047.14,10372084,8809931776.0
2015-09-08,1047.95,1124.17,1126.37,1044.31,11372482,9705241600.0
2015-09-09,1138.59,1167.51,1176.97,1127.79,18620888,17947551744.0
2015-09-10,1139.93,1149.56,1180.27,1138.49,14600289,14279499776.0
2015-09-11,1154.79,1161.29,1167.63,1137.56,12024990,11722499072.0
2015-09-14,1179.43,1076.12,1181.41,1066.9,15573306,14090379264.0
2015-09-15,1036.73,1013.61,1065.39,1005.19,12376917,10327010304.0
2015-09-16,1032.62,1093.51,1097.17,1017.35,14089935,12244655104.0
2015-09-17,1083.97,1077.37,1140.2,1074.32,17276138,15940722688.0
2015-09-18,1095.58,1098.95,1108.83,1071.96,11688101,10351399936.0
2015-09-21,1082.98,1154.92,1155.5,1082.23,13494750,12740651008.0
2015-09-22,1162.99,1165.97,1178.18,1142.16,16279846,15754866688.0
2015-09-23,1140.93,1153.85,1172.15,1139.6,13946506,13928795136.0
2015-09-24,1168.77,1181.35,1182.18,1155.95,14790306,14165363712.0
2015-09-25,1169.58,1130.63,1179.01,1119.64,14014110,13569264640.0
2015-09-28,1135.03,1150.64,1153.73,1108.78,9061173,9060871168.0
2015-09-29,1127.22,1124.41,1142.39,1114.62,9127524,9145488384.0
2015-09-30,1132.34,1119.74,1134.73,1111.59,7839455,7578062848.0
2015-10-08,1153.42,1164.27,1173.77,1140.35,12331923,12206881792.0
2015-10-09,1156.23,1188.76,1196.37,1154.14,13586179,13479108608.0
2015-10-12,1197.61,1245.72,1259.35,1191.56,20471016,24446834688.0
2015-10-13,1229.47,1267.35,1272.8,1228.46,21016294,22806538240.0
2015-10-14,1261.57,1243.44,1272.59,1242.46,17323484,18964809728.0
2015-10-15,1239.5,1284.75,1285.39,1236.39,16970324,18474919936.0
2015-10-16,1302.77,1314.62,1317.37,1275.65,21880220,23660957696.0
2015-10-19,1326.57,1309.48,1330.26,1287.86,19879660,22443886592.0
2015-10-20,1308.98,1345.79,1346.73,1305.86,19159100,22274191360.0
2015-10-21,1341.42,1240.05,1347.12,1237.33,24626452,27221424128.0
2015-10-22,1248.47,1287.04,1291.57,1223.38,17800836,19688880128.0
2015-10-23,1287.5,1317.7,1326.18,1277.79,19118418,22091169792.0
2015-10-26,1332.01,1340.36,1350.32,1312.91,20343996,24053032960.0
2015-10-27,1313.78,1341.18,1350.55,1267.74,19058110,22209474560.0
2015-10-28,1323.89,1308.02,1347.84,1300.47,20092168,22976380928.0
2015-10-29,1329.58,1313.45,1331.57,1291.64,15138829,17894922240.0
2015-10-30,1301.67,1295.6,1319.23,1279.57,14967181,16879366144.0
2015-11-02,1258.11,1263.75,1309.3,1256.0,13703832,15612090368.0
2015-11-03,1278.13,1272.61,1284.15,1254.8,12038190,13784322048.0
2015-11-04,1290.01,1341.96,1343.27,1283.43,18302784,22260236288.0
2015-11-05,1337.84,1345.17,1365.35,1332.44,21880030,24878946304.0
2015-11-06,1349.56,1380.17,1383.84,1346.38,19211456,22447505408.0
2015-11-09,1370.29,1406.7,1420.66,1356.86,21886346,26702237696.0
2015-11-10,1389.32,1401.26,1413.42,1383.53,18198358,22152640512.0
2015-11-11,1405.52,1437.96,1438.5,1396.15,18593204,24290879488.0
