日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-22,,222.0,218.0,236.0,214.0,14660603,3300448000.0,,,,
2021-01-25,,227.99,205.49,231.98,191.2,9380118,1997968640.0,,,,
2021-01-26,,203.0,204.8,214.77,185.5,4958932,992516928.0,,,,
2021-01-27,,203.5,195.0,206.36,193.45,2469633,490854656.0,,,,
2021-01-28,,190.0,179.0,195.0,173.0,3066112,561352192.0,,,,
2021-01-29,,184.0,169.5,187.9,162.58,3575132,612092096.0,,,,
2021-02-01,,169.99,174.3,179.8,167.0,2590160,451660128.0,,,,
2021-02-02,,179.0,170.0,182.05,170.0,1731218,307126176.0,,,,
2021-02-03,,169.67,166.0,176.0,163.0,1704291,287676576.0,,,,
2021-02-04,,162.01,150.29,164.43,148.12,2703840,415594304.0,,,,
2021-02-05,,150.96,150.54,159.78,147.41,1916916,294480352.0,,,,
2021-02-08,,147.5,153.58,155.49,140.0,1303813,194338624.0,,,,
2021-02-09,,154.0,159.97,161.5,153.13,1250342,198663440.0,,,,
2021-02-10,,160.12,160.0,165.0,154.03,921164,147057376.0,,,,
2021-02-18,,162.0,145.12,162.5,145.12,1206956,182532384.0,,,,
2021-02-19,,144.08,141.88,146.8,137.11,974208,136954352.0,,,,
2021-02-22,,141.0,141.77,148.55,140.61,839781,121616528.0,,,,
2021-02-23,,142.11,152.28,154.66,138.0,1297448,193324288.0,,,,
2021-02-24,,152.0,150.0,152.76,144.0,750592,111247520.0,,,,
2021-02-25,,150.0,143.74,154.32,141.63,722885,106652816.0,,,,
2021-02-26,,141.82,149.91,153.0,138.04,892746,129869416.0,,,,
2021-03-01,,151.0,150.0,157.86,149.58,1164739,178180784.0,,,,
2021-03-02,,148.11,153.9,155.0,145.0,878317,132635800.0,,,,
2021-03-03,,155.26,162.0,168.0,151.5,1595524,255845888.0,,,,
2021-03-04,,161.78,148.61,163.69,147.01,1354666,208288480.0,,,,
2021-03-05,,140.03,147.0,149.0,140.03,583939,85302816.0,,,,
2021-03-08,,147.52,140.0,147.98,138.21,841428,119601896.0,,,,
2021-03-09,,140.02,136.01,142.8,136.0,683403,95366296.0,,,,
2021-03-10,,137.0,137.8,141.75,136.81,560408,77738216.0,,,,
2021-03-11,,138.0,140.78,141.8,134.61,829315,115025984.0,,,,
2021-03-12,,141.0,141.78,144.6,138.2,826870,117197840.0,,,,
2021-03-15,,141.78,128.8,142.86,124.17,1137325,150664192.0,,,,
2021-03-16,,128.48,117.8,129.78,117.0,1558535,189041840.0,,,,
2021-03-17,,117.8,115.47,117.8,112.22,1150229,131353024.0,,,,
2021-03-18,,116.0,112.6,116.0,111.61,774900,88108320.0,,,,
2021-03-19,,111.0,113.36,113.98,110.55,724637,81487224.0,,,,
2021-03-22,,113.13,115.8,115.98,112.3,688364,78955152.0,,,,
2021-03-23,,116.09,112.0,117.49,110.57,685184,77426024.0,,,,
2021-03-24,,109.21,110.49,112.5,109.0,346135,38224572.0,,,,
2021-03-25,,109.52,107.61,109.55,104.07,972427,103783008.0,,,,
2021-03-26,,108.01,110.86,111.83,107.64,567849,62621448.0,,,,
2021-03-29,,112.6,112.69,115.4,111.01,819985,93084392.0,,,,
2021-03-30,,113.07,119.1,122.47,109.44,1293056,152063056.0,,,,
2021-03-31,,118.0,116.56,118.91,115.11,460113,53706244.0,,,,
2021-04-01,,117.01,118.21,119.0,113.33,688006,79982128.0,,,,
2021-04-02,,118.16,118.82,120.29,117.21,569688,67604600.0,,,,
2021-04-06,,117.8,119.42,122.3,117.22,711172,85165048.0,,,,
2021-04-07,,118.03,121.55,122.93,116.82,692181,82598824.0,,,,
2021-04-08,,121.51,122.0,124.49,119.8,490650,59892504.0,,,,
2021-04-09,,122.06,114.6,123.68,114.25,492939,57585376.0,,,,
2021-04-12,,114.0,107.57,114.99,106.74,436684,47920064.0,,,,
2021-04-13,,107.0,106.58,110.98,105.67,354280,38156108.0,,,,
2021-04-14,,106.33,107.94,109.59,106.33,261717,28249038.0,,,,
2021-04-15,,107.62,106.94,107.62,105.4,207939,22160200.0,,,,
2021-04-16,,106.47,107.85,107.98,103.35,384126,40667012.0,,,,
2021-04-19,,107.86,112.64,113.2,107.13,547262,60829060.0,,,,
2021-04-20,,112.65,116.7,119.48,112.03,1082219,126435144.0,,,,
2021-04-21,,115.99,118.15,123.33,115.2,776784,93026536.0,,,,
2021-04-22,,118.14,117.13,119.49,115.7,312318,36640292.0,,,,
2021-04-23,,116.22,123.21,124.49,116.22,785566,95733800.0,,,,
2021-04-26,,122.21,130.8,134.8,122.13,1456168,190480848.0,,,,
2021-04-27,,130.58,130.0,132.59,127.8,698712,91049704.0,,,,
2021-04-28,,134.0,137.05,142.8,130.2,1828614,251759984.0,,,,
2021-04-29,,136.78,141.22,142.5,135.94,1050378,147100352.0,,,,
2021-04-30,,141.01,142.32,146.97,140.25,1230695,177529664.0,,,,
2021-05-06,,140.67,140.0,142.7,137.28,529567,74225504.0,,,,
2021-05-07,,139.01,138.22,147.49,132.11,1331622,186852352.0,,,,
2021-05-10,,137.66,139.0,145.0,137.52,524170,73829768.0,,,,
2021-05-11,,139.0,128.75,139.7,127.0,1163145,154816624.0,,,,
2021-05-12,,128.15,140.15,142.0,128.0,845264,115375336.0,,,,
2021-05-13,,137.26,133.11,137.35,131.33,683829,91382200.0,,,,
2021-05-14,,133.15,136.56,137.27,129.5,567292,75576488.0,,,,
2021-05-17,,135.03,146.0,148.44,135.03,1112281,161442496.0,,,,
2021-05-18,,143.24,150.5,152.3,143.24,990602,147932432.0,,,,
2021-05-19,,150.54,152.75,152.78,148.0,889401,134524112.0,,,,
2021-05-20,,151.85,151.86,157.33,148.89,843519,129709384.0,,,,
2021-05-21,,153.88,159.33,159.68,151.86,725038,113873424.0,,,,
2021-05-24,,157.8,159.18,162.77,152.0,866946,137517824.0,,,,
2021-05-25,,158.0,152.5,160.93,150.5,1395828,213664080.0,,,,
2021-05-26,,152.0,153.02,154.58,149.52,562710,85665056.0,,,,
2021-05-27,,152.68,152.96,154.99,151.17,568687,86993680.0,,,,
2021-05-28,,152.96,159.05,166.51,152.95,1184394,189699008.0,,,,
2021-05-31,,159.07,166.47,167.55,157.16,1310867,214036432.0,,,,
2021-06-01,,166.59,163.37,166.63,157.16,1207107,194483728.0,,,,
2021-06-02,,163.37,156.84,163.37,151.53,1657777,258735040.0,,,,
2021-06-03,,156.0,156.81,162.0,150.58,1288670,201147376.0,,,,
2021-06-04,,156.0,156.44,159.02,152.13,764766,119082248.0,,,,
2021-06-07,,156.44,143.05,156.44,142.08,1130950,166228720.0,,,,
2021-06-08,,142.6,140.98,145.88,137.0,879204,123728168.0,,,,
2021-06-09,,138.91,142.56,142.94,137.18,675722,94862520.0,,,,
2021-06-10,,143.19,161.0,165.8,143.03,1734202,271285856.0,,,,
2021-06-11,,166.46,173.99,176.0,160.96,1450945,246076688.0,,,,
2021-06-15,,175.0,184.2,188.3,173.0,1480564,269642240.0,,,,
2021-06-16,,183.0,172.58,184.0,171.28,1380738,246206992.0,,,,
2021-06-17,,177.57,179.0,184.86,176.26,824933,149126704.0,,,,
2021-06-18,,181.0,187.41,190.65,178.0,1132307,209184320.0,,,,
2021-06-21,,187.22,197.35,198.99,187.0,1072732,208542576.0,,,,
