日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-03,,100.0,94.64,112.0,88.0,10922812,1030053376.0,,,,
2020-09-04,,97.85,99.89,105.8,95.0,7026092,695055104.0,,,,
2020-09-07,,105.0,83.0,107.49,83.0,6183810,581383104.0,,,,
2020-09-08,,81.4,78.48,82.86,75.5,4655848,367993952.0,,,,
2020-09-09,,77.5,71.43,78.85,71.02,3164846,234563216.0,,,,
2020-09-10,,73.5,69.8,74.9,68.88,2025704,145580944.0,,,,
2020-09-11,,70.16,72.31,73.4,69.02,1937841,138397056.0,,,,
2020-09-14,,73.33,75.51,77.79,73.33,2821850,213472800.0,,,,
2020-09-15,,75.23,73.4,77.99,72.83,1440575,106992416.0,,,,
2020-09-16,,72.87,77.21,77.9,71.11,1947141,144275600.0,,,,
2020-09-17,,77.0,78.9,82.87,77.0,3035655,243092720.0,,,,
2020-09-18,,78.78,79.0,80.29,77.17,1361167,106969584.0,,,,
2020-09-21,,77.62,74.25,80.49,73.79,2291173,174925872.0,,,,
2020-09-22,,73.66,71.94,74.6,71.84,1429677,103734568.0,,,,
2020-09-23,,72.22,72.58,73.23,71.66,1012551,73335128.0,,,,
2020-09-24,,72.01,69.7,72.86,69.33,1219108,86176368.0,,,,
2020-09-25,,70.07,66.66,70.49,66.66,1152636,78443328.0,,,,
2020-09-28,,66.85,65.86,67.73,65.12,841235,55498628.0,,,,
2020-09-29,,66.45,67.05,67.49,66.05,539661,36093252.0,,,,
2020-09-30,,67.25,65.82,67.3,65.3,469867,31143172.0,,,,
2020-10-09,,67.09,70.46,71.83,66.85,1335922,92796464.0,,,,
2020-10-12,,70.9,71.02,71.79,69.51,781178,55406380.0,,,,
2020-10-13,,70.51,71.37,72.16,70.26,568813,40494944.0,,,,
2020-10-14,,71.78,72.88,73.49,70.4,1080948,77750768.0,,,,
2020-10-15,,71.57,70.54,72.7,69.51,886085,62753980.0,,,,
2020-10-16,,70.7,69.98,71.19,69.5,515667,36209012.0,,,,
2020-10-19,,69.6,69.0,70.78,68.8,439438,30565132.0,,,,
2020-10-20,,69.34,69.37,69.49,67.5,528285,36226064.0,,,,
2020-10-21,,69.48,69.61,71.5,68.6,488447,34024104.0,,,,
2020-10-22,,69.76,67.4,69.76,67.4,431771,29478972.0,,,,
2020-10-23,,67.6,66.0,68.0,65.9,517670,34640936.0,,,,
2020-10-26,,65.14,64.8,66.7,63.19,748179,48485864.0,,,,
2020-10-27,,64.8,64.85,65.7,63.39,576645,37052296.0,,,,
2020-10-28,,64.75,64.88,65.36,63.77,354953,22909026.0,,,,
2020-10-29,,65.09,65.82,68.0,64.55,772965,51381836.0,,,,
2020-10-30,,65.27,65.51,67.66,65.27,815037,54074524.0,,,,
2020-11-02,,66.17,63.75,67.27,63.01,563607,36259136.0,,,,
2020-11-03,,64.0,66.74,67.58,64.0,773310,51202704.0,,,,
2020-11-04,,67.15,66.13,67.82,65.71,387841,25824450.0,,,,
2020-11-05,,68.35,67.72,68.35,66.08,539547,36340340.0,,,,
2020-11-06,,67.49,67.45,68.1,66.19,427141,28587116.0,,,,
2020-11-09,,68.14,68.02,69.9,67.7,1095802,75173672.0,,,,
2020-11-10,,68.39,67.5,68.68,66.7,915477,61976344.0,,,,
2020-11-11,,67.5,66.9,68.83,66.23,724246,48933040.0,,,,
2020-11-12,,66.9,66.6,67.89,66.54,378411,25435508.0,,,,
2020-11-13,,66.77,65.64,66.79,64.9,450264,29626532.0,,,,
2020-11-16,,65.01,65.32,65.92,64.88,426704,27836796.0,,,,
2020-11-17,,65.1,63.82,65.39,63.06,604319,38562272.0,,,,
2020-11-18,,64.22,64.42,64.58,63.24,452479,28953054.0,,,,
2020-11-19,,64.1,64.06,64.79,63.62,555118,35551940.0,,,,
2020-11-20,,63.9,62.98,63.99,62.75,750036,47389188.0,,,,
2020-11-23,,63.32,62.25,63.32,61.97,837407,52278212.0,,,,
2020-11-24,,62.43,62.49,62.7,62.2,344458,21497710.0,,,,
2020-11-25,,62.49,61.01,62.49,61.01,658236,40663424.0,,,,
2020-11-26,,61.0,59.06,61.29,59.06,576040,34552076.0,,,,
2020-11-27,,59.17,59.38,60.33,59.06,383254,22861164.0,,,,
2020-11-30,,59.4,59.61,60.38,59.01,360756,21514194.0,,,,
2020-12-01,,59.8,61.95,62.93,59.8,911902,56547028.0,,,,
2020-12-02,,62.45,63.4,64.4,61.73,1157438,73189208.0,,,,
2020-12-03,,64.6,61.77,65.01,61.71,877252,55492992.0,,,,
2020-12-04,,61.62,60.08,61.62,60.04,600583,36338048.0,,,,
2020-12-07,,60.27,60.07,60.51,59.64,287323,17253040.0,,,,
2020-12-08,,60.26,59.58,60.26,59.41,346784,20689500.0,,,,
2020-12-09,,59.76,57.57,59.76,57.2,585725,34139224.0,,,,
2020-12-10,,57.4,57.12,58.1,56.71,336933,19313732.0,,,,
2020-12-11,,57.05,55.8,57.24,55.6,523413,29482036.0,,,,
2020-12-14,,55.81,55.0,56.03,54.63,590223,32491164.0,,,,
2020-12-15,,55.02,56.23,56.23,54.73,526454,29167144.0,,,,
2020-12-16,,56.23,54.93,56.23,54.42,397849,22008680.0,,,,
2020-12-17,,55.3,57.14,57.5,55.0,927120,52472328.0,,,,
2020-12-18,,57.14,57.16,58.28,55.8,514889,29035774.0,,,,
2020-12-21,,56.65,57.44,57.86,56.25,477802,27236052.0,,,,
2020-12-22,,57.05,57.01,57.65,56.39,445934,25420224.0,,,,
2020-12-23,,56.95,57.9,57.99,56.01,441043,25156660.0,,,,
