日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,629.76,657.12,670.94,623.85,4185029,2000240640.0
2015-09-07,661.09,656.21,696.74,653.45,2080080,1090115456.0
2015-09-08,651.6,678.1,683.4,628.8,1926599,984619264.0
2015-09-09,677.79,698.97,702.57,673.64,2874581,1568659712.0
2015-09-10,684.43,676.96,696.49,676.86,1768487,995517888.0
2015-09-11,683.94,677.45,686.0,663.4,1379673,755389888.0
2015-09-14,681.9,624.42,681.9,615.42,2146924,1103254016.0
2015-09-15,606.42,570.79,617.71,570.15,1956086,886008512.0
2015-09-16,579.89,616.77,621.98,570.72,2091743,931232768.0
2015-09-17,609.22,602.68,636.53,602.02,2365224,1130694400.0
2015-09-18,614.97,611.49,615.12,598.95,1324274,634612480.0
2015-09-21,599.49,632.99,635.88,599.49,1839445,843617664.0
2015-09-22,633.05,635.79,647.78,624.18,2027611,1009949312.0
2015-09-23,621.26,625.93,634.74,614.27,2062000,953132416.0
2015-09-24,630.95,635.06,639.14,625.86,1769207,796563392.0
2015-09-25,630.13,603.61,635.38,599.47,1930554,870525248.0
2015-09-28,607.52,613.1,613.43,596.8,921284,442276032.0
2015-09-29,598.52,592.87,604.66,589.86,1047337,464126528.0
2015-09-30,599.69,594.36,602.83,593.96,787629,383248096.0
2015-10-08,615.33,612.79,621.48,611.94,1571170,754320256.0
2015-10-09,612.85,637.29,647.83,611.01,2469748,1284613760.0
2015-10-12,642.77,673.88,683.97,638.66,3344883,1836336384.0
2015-10-13,661.65,668.63,671.59,657.01,2318439,1250248320.0
2015-10-14,665.05,678.32,698.39,664.95,2963102,1756110720.0
2015-10-15,674.66,692.96,693.48,672.87,2665182,1839049984.0
2015-10-16,696.12,694.99,697.29,681.81,2702481,1769507840.0
2015-10-19,693.88,699.76,714.16,686.04,3166403,1836351872.0
2015-10-20,692.64,701.53,702.07,690.82,2441803,1443410432.0
2015-10-21,702.37,644.3,703.15,643.18,3139448,1875777664.0
2015-10-22,649.68,673.6,678.22,645.96,2291603,1428677120.0
2015-10-23,676.05,688.89,691.34,670.35,2251718,1557750272.0
2015-10-26,696.67,698.25,710.6,691.12,2616809,1591834240.0
2015-10-27,688.67,742.72,745.27,683.55,4752615,2604737280.0
2015-10-28,733.66,712.13,735.93,707.74,3392862,1968720128.0
2015-10-29,720.47,721.36,733.5,713.92,2216237,1326492288.0
2015-10-30,714.65,726.75,736.85,709.64,2651583,1453577216.0
2015-11-02,710.16,700.89,725.61,697.41,2387080,1307107712.0
2015-11-03,710.21,712.3,719.83,703.56,1783939,1131685632.0
2015-11-04,717.35,752.64,764.76,715.73,3780324,2300577792.0
2015-11-05,752.2,759.81,776.62,750.51,4716980,3362249472.0
2015-11-06,758.0,778.46,778.84,753.33,3658342,2456201728.0
2015-11-09,781.67,776.99,790.06,761.85,4539147,2902650624.0
2015-11-10,766.5,798.25,822.31,766.11,5757386,3817120000.0
2015-11-11,800.06,792.72,805.04,787.12,3860790,2823915008.0
2015-11-12,800.55,807.74,823.86,798.26,5818585,4439467520.0
2015-11-13,805.67,806.28,835.61,799.63,3451540,2761037824.0
2015-11-16,764.91,781.29,781.4,756.04,4403942,2586502656.0
2015-11-17,786.32,769.1,788.93,768.3,3965512,2821869056.0
2015-11-18,771.06,766.82,793.56,752.35,3451612,2086647808.0
2015-11-19,764.46,778.69,781.95,760.21,2661569,1567090816.0
2015-11-20,776.4,823.74,827.93,774.96,4256347,2709867520.0
2015-11-23,865.59,858.26,869.58,853.5,7360792,4474042368.0
2015-11-24,840.47,846.58,850.21,818.27,6022773,3499094528.0
2015-11-25,853.0,867.66,886.64,849.58,5923418,3775343616.0
2015-11-26,856.42,869.97,900.27,848.32,5599119,4196580864.0
2015-11-27,860.26,813.24,872.67,800.52,4641650,3416240384.0
2015-11-30,816.97,800.67,822.12,751.9,3595980,2448476672.0
2015-12-01,789.19,796.3,802.75,785.87,2313427,1614010496.0
2015-12-02,789.02,796.91,796.91,769.41,1910958,1364588928.0
2015-12-03,791.61,807.19,809.0,791.03,2137015,1530423808.0
2015-12-04,799.96,795.65,808.16,790.21,1869274,1196163968.0
2015-12-07,799.5,795.04,801.67,789.03,1638812,1170083712.0
2015-12-08,781.18,764.46,785.19,763.23,2091549,1425429888.0
2015-12-09,755.26,754.43,763.3,749.24,1612183,1118087296.0
2015-12-10,756.25,751.24,769.67,749.33,1400284,943105920.0
2015-12-11,747.48,760.82,773.13,736.95,1998786,1289041664.0
2015-12-14,747.74,782.13,788.99,747.19,2415205,1780964096.0
2015-12-15,777.16,776.38,780.24,770.2,1738963,1248195712.0
2015-12-16,777.79,776.79,791.36,773.74,1670568,1334497280.0
2015-12-17,784.76,785.03,788.49,778.67,2075578,1547471104.0
2015-12-18,778.88,774.94,781.09,764.2,1951633,1432041344.0
2015-12-21,771.31,782.61,784.65,770.58,1851595,1647329664.0
2015-12-22,783.48,787.85,793.02,778.15,1791778,1563285760.0
2015-12-23,782.3,768.9,784.09,767.82,1683857,1284541568.0
2015-12-24,769.13,767.8,774.95,759.41,1273275,990822336.0
2015-12-25,768.32,772.35,778.73,763.57,1152640,821397696.0
2015-12-28,772.39,757.92,773.44,755.99,1757141,1461398528.0
2015-12-29,755.9,757.89,757.94,746.82,1219410,922758272.0
2015-12-30,760.56,759.16,761.58,751.67,1261451,1094392064.0
2015-12-31,757.02,748.3,761.55,746.58,967198,771453760.0
2016-01-04,746.6,680.07,747.19,679.17,1221217,824425024.0
2016-01-05,649.69,667.28,680.69,639.23,1678066,1072100992.0
2016-01-06,675.29,719.02,719.22,672.2,2506074,1537504128.0
2016-01-07,698.55,653.0,706.66,652.95,698046,406562912.0
2016-01-08,673.2,680.33,693.96,641.67,2302093,1317051264.0
2016-01-11,655.01,640.24,674.6,638.08,1751903,1031021504.0
2016-01-12,657.12,672.96,686.98,643.0,2925834,1542932224.0
2016-01-13,666.55,649.03,667.37,646.11,2366228,1271526016.0
2016-01-14,624.16,664.73,671.36,622.97,1690106,944987392.0
2016-01-15,653.55,633.34,657.36,627.47,1540760,867242816.0
2016-01-18,621.38,632.44,639.98,620.95,977604,567627648.0
2016-01-19,629.35,645.83,646.36,624.11,1378317,797116032.0
2016-01-20,638.7,637.57,649.99,634.45,1187774,742367552.0
2016-01-21,628.99,609.91,639.25,608.95,1116033,657443264.0
2016-01-22,619.55,619.59,624.95,608.46,968749,599610048.0
2016-01-25,623.01,623.52,629.49,619.52,725056,403820352.0
