日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-17,,8.68,9.85,9.9,8.0,215585877,1892486784.0,,,,
2020-08-18,,9.33,13.3,15.2,9.19,201783899,2307161344.0,,,,
2020-08-19,,13.0,13.53,14.66,12.53,159746961,2154036224.0,,,,
2020-08-20,,13.0,11.65,13.26,11.55,109882143,1348282496.0,,,,
2020-08-21,,11.7,11.02,12.23,10.81,100553683,1157789696.0,,,,
2020-08-24,,10.53,10.02,10.66,9.57,100657612,1014985600.0,,,,
2020-08-25,,9.88,10.24,10.56,9.7,87970543,894341376.0,,,,
2020-08-26,,10.19,9.0,10.21,8.95,86573278,819535936.0,,,,
2020-08-27,,8.99,9.32,9.74,8.77,68992934,638450176.0,,,,
2020-08-28,,8.99,9.02,9.17,8.8,45016482,403604064.0,,,,
2020-08-31,,9.13,8.94,9.35,8.91,34808355,317403936.0,,,,
2020-09-01,,8.95,8.69,9.08,8.52,40232880,351888064.0,,,,
2020-09-02,,8.61,8.9,9.11,8.55,42290802,375554528.0,,,,
2020-09-03,,8.75,9.26,9.66,8.71,62609389,575392512.0,,,,
2020-09-04,,9.06,9.3,9.66,9.05,46303972,434701696.0,,,,
2020-09-07,,9.55,8.87,9.65,8.82,43474769,395807872.0,,,,
2020-09-08,,8.82,9.05,9.14,8.61,31130537,276677856.0,,,,
2020-09-09,,8.91,8.84,9.33,8.65,41836515,377368416.0,,,,
2020-09-10,,8.92,8.52,9.25,8.45,35664663,315892960.0,,,,
2020-09-11,,8.4,8.26,8.46,7.97,36699367,300756896.0,,,,
2020-09-14,,8.45,8.34,8.5,8.2,19975013,167122272.0,,,,
2020-09-15,,8.36,8.3,8.4,8.07,21978220,180741536.0,,,,
2020-09-16,,8.3,9.09,9.18,8.18,58851725,515021312.0,,,,
2020-09-17,,8.98,10.91,10.91,8.82,112865436,1158259840.0,,,,
2020-09-18,,11.0,9.99,11.44,9.91,126451852,1344596224.0,,,,
2020-09-21,,9.81,10.38,10.7,9.79,80243441,830148224.0,,,,
2020-09-22,,10.16,10.58,11.43,9.85,94601707,1008441664.0,,,,
2020-09-23,,10.68,10.7,11.36,10.31,79550190,859296512.0,,,,
2020-09-24,,10.58,9.97,10.58,9.9,57921419,588245696.0,,,,
2020-09-25,,10.14,9.53,10.15,9.53,36998776,362004512.0,,,,
2020-09-28,,9.6,9.03,9.74,9.03,33298887,310788128.0,,,,
2020-09-29,,9.18,10.0,10.35,9.02,61533150,604477632.0,,,,
2020-09-30,,10.04,9.99,10.38,9.73,39237389,393853312.0,,,,
2020-10-09,,10.3,10.09,10.42,10.02,28749763,293170528.0,,,,
2020-10-12,,10.09,10.3,10.54,10.07,40344592,415253632.0,,,,
2020-10-13,,10.24,9.93,10.39,9.85,40853137,409598944.0,,,,
2020-10-14,,9.89,9.72,9.9,9.63,22093259,214906896.0,,,,
2020-10-15,,9.8,9.51,10.04,9.46,30602443,297947104.0,,,,
2020-10-16,,9.38,9.21,9.47,9.13,24048699,222663840.0,,,,
2020-10-19,,9.27,9.38,9.69,9.23,27937756,265073584.0,,,,
2020-10-20,,9.4,9.55,9.57,9.21,17188640,161679248.0,,,,
2020-10-21,,9.54,9.13,9.55,9.09,22182774,204459024.0,,,,
2020-10-22,,9.2,9.15,9.37,9.1,16751462,154407408.0,,,,
2020-10-23,,9.12,8.85,9.2,8.8,20607302,184703040.0,,,,
2020-10-26,,8.75,8.92,8.98,8.69,10125616,89606000.0,,,,
2020-10-27,,8.95,9.26,9.35,8.92,22885642,211001344.0,,,,
2020-10-28,,9.34,9.19,9.41,9.06,15845668,145523472.0,,,,
2020-10-29,,8.98,9.03,9.15,8.91,11491620,103951448.0,,,,
2020-10-30,,9.06,9.16,9.4,8.98,24781484,227825136.0,,,,
2020-11-02,,9.27,9.48,9.55,9.2,26735382,252059328.0,,,,
2020-11-03,,9.5,9.69,9.89,9.35,29126255,281178784.0,,,,
2020-11-04,,9.78,9.52,9.85,9.46,20257722,194115008.0,,,,
2020-11-05,,9.64,9.68,9.87,9.57,24535763,238021856.0,,,,
2020-11-06,,9.79,9.43,9.79,9.32,21235246,201836464.0,,,,
2020-11-09,,9.52,10.2,10.22,9.51,50174791,501552448.0,,,,
2020-11-10,,10.58,10.17,10.77,10.02,50148287,519189152.0,,,,
2020-11-11,,10.05,10.07,10.55,10.05,37108090,382713728.0,,,,
2020-11-12,,10.2,9.52,10.26,9.5,34823984,340401952.0,,,,
2020-11-13,,9.45,9.65,9.85,9.2,22825159,218309040.0,,,,
2020-11-16,,9.71,10.37,10.58,9.7,46046777,471971488.0,,,,
2020-11-17,,10.3,10.39,10.44,9.9,33852517,343467040.0,,,,
2020-11-18,,10.5,10.49,10.66,10.2,38332451,400202784.0,,,,
2020-11-19,,10.31,10.13,10.66,10.1,34422670,355864096.0,,,,
2020-11-20,,10.02,10.02,10.21,9.94,21168955,212896640.0,,,,
2020-11-23,,10.07,9.89,10.08,9.81,18688096,185066784.0,,,,
2020-11-24,,9.94,10.12,10.24,9.88,23413658,235929440.0,,,,
2020-11-25,,10.04,9.73,10.1,9.73,21402695,212364912.0,,,,
2020-11-26,,9.74,9.73,9.84,9.65,12277193,119283848.0,,,,
2020-11-27,,9.72,9.41,9.83,9.36,18870320,180395856.0,,,,
2020-11-30,,9.46,9.5,9.66,9.3,14840144,141486896.0,,,,
