日期,开盘,收盘,最高,最低,成交量,成交额
2023-05-23,996.49,968.37,997.06,968.37,7561742,11924958208.0
2023-05-24,961.59,971.36,981.08,958.04,8396298,12372103168.0
2023-05-25,973.05,977.54,983.0,960.61,9148973,14133198848.0
2023-05-26,973.61,991.97,994.58,965.25,7452025,13457102848.0
2023-05-29,993.21,995.79,1002.72,988.68,10180864,18121633792.0
2023-05-30,988.94,1007.92,1008.03,985.73,7855673,14930126848.0
2023-05-31,1008.66,1039.53,1050.47,1008.5,9191025,19173902336.0
2023-06-01,1040.3,1076.9,1076.9,1039.69,10471190,22379139072.0
2023-06-02,1095.14,1062.19,1101.66,1062.19,9393435,21344520192.0
2023-06-05,1058.24,1070.65,1076.59,1058.24,10840364,18998110208.0
2023-06-06,1052.53,1001.4,1052.53,1000.26,12467787,23231465472.0
2023-06-07,1001.13,1025.84,1029.94,1001.02,9363310,17914869760.0
2023-06-08,1030.83,1009.5,1033.0,1003.03,8007114,15701679104.0
2023-06-09,1009.6,1011.63,1012.66,994.22,10267944,17939169280.0
2023-06-12,1012.61,1022.52,1025.27,1012.61,11701900,21487218688.0
2023-06-13,1021.73,1037.24,1038.58,1014.51,13668547,22225209344.0
2023-06-14,1035.21,1034.21,1038.52,1025.49,14245135,21035343872.0
2023-06-15,1032.5,1030.7,1043.09,1029.16,11015813,18103939072.0
2023-06-16,1030.99,1051.46,1051.46,1023.63,12193021,22444269568.0
2023-06-19,1051.74,1070.27,1070.34,1049.98,12683115,24416135168.0
2023-06-20,1069.07,1077.19,1081.67,1063.73,13198815,28019372032.0
2023-06-21,1074.0,1040.95,1074.7,1040.85,11742117,21225467904.0
2023-06-26,1022.76,1002.32,1034.94,1000.09,11997593,19650086912.0
2023-06-27,1001.84,1015.34,1017.13,996.21,8949159,14594010112.0
2023-06-28,1013.62,998.71,1013.62,973.79,9397927,16551101440.0
2023-06-29,995.24,1023.73,1030.81,994.96,9911401,18181844992.0
2023-06-30,1024.41,1044.83,1046.67,1021.98,12107352,19547703296.0
2023-07-03,1046.79,1037.25,1059.04,1034.83,14016659,23728457728.0
2023-07-04,1034.13,1056.8,1063.48,1033.91,9299960,19289626624.0
2023-07-05,1053.37,1033.56,1053.37,1032.56,7317170,13693865984.0
2023-07-06,1031.69,1038.24,1050.8,1028.76,9516508,13880498176.0
2023-07-07,1036.15,1020.83,1037.07,1011.01,10565686,13139349504.0
2023-07-10,1023.24,1011.11,1026.77,1009.07,8415515,11488699392.0
2023-07-11,1011.81,1025.97,1025.97,1009.43,6798924,11822568448.0
2023-07-12,1026.16,999.36,1029.86,998.2,9262062,14251594752.0
2023-07-13,1002.74,1020.76,1021.88,1001.76,8220863,15395121152.0
2023-07-14,1022.73,1026.43,1031.56,1018.21,11031529,16235998208.0
2023-07-17,1024.73,1020.8,1027.6,1015.24,8378407,14251077632.0
2023-07-18,1021.91,1016.31,1030.66,1014.71,7152247,13465382912.0
2023-07-19,1015.36,1009.84,1019.61,1006.0,8048239,12286068736.0
