日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2024-04-02,50.0,58.1,48.1,51.88,28991027,,1522338048.0
2024-04-03,52.05,55.05,48.0,50.44,22338882,,1150483584.0
2024-04-08,48.97,50.88,46.06,46.97,17296637,,824331264.0
2024-04-09,46.83,47.7,45.12,47.5,12421897,,583921792.0
2024-04-10,47.74,48.48,43.8,44.2,14581060,,676014528.0
2024-04-11,45.1,48.4,44.44,45.8,14374985,,665860224.0
2024-04-12,46.0,50.38,46.0,50.38,15294334,,742463296.0
2024-04-15,55.42,55.42,50.8,51.87,22191861,,1185514624.0
2024-04-16,52.8,55.68,50.48,53.65,18005086,,956730624.0
2024-04-17,56.11,57.93,52.53,55.0,19509252,,1083706880.0
2024-04-18,53.0,53.95,50.94,51.74,16147037,,847163712.0
2024-04-19,51.74,52.08,47.43,48.5,15496532,,767347904.0
2024-04-22,46.0,48.04,44.7,46.83,10112340,,465639872.0
2024-04-23,47.1,48.5,46.53,47.01,7834378,,371747040.0
2024-04-24,48.0,51.71,46.8,51.71,10805926,,532219456.0
2024-04-25,50.01,51.8,49.9,50.39,9588757,,484117536.0
2024-04-26,51.78,52.7,50.88,51.2,12415184,,644240128.0
2024-04-29,51.96,53.76,50.91,51.69,9491113,,494797376.0
2024-04-30,52.02,53.25,51.5,51.68,7658659,,400464416.0
2024-05-06,52.5,52.8,50.67,51.89,7517810,,386451104.0
2024-05-07,52.5,52.81,50.26,50.96,8993245,,463008704.0
2024-05-08,50.2,51.37,48.91,49.71,7303616,,364666144.0
2024-05-09,49.69,50.2,49.18,49.83,5735047,,285210688.0
2024-05-10,49.78,49.84,47.73,47.8,6192182,,300907872.0
2024-05-13,47.38,48.12,47.13,47.7,3878042,,184582432.0
2024-05-14,48.08,49.47,47.48,49.2,6251164,,303828576.0
2024-05-15,49.0,49.79,47.89,48.45,6106473,,298865824.0
2024-05-16,51.39,51.99,48.96,49.06,7709884,,385405824.0
2024-05-17,48.6,49.5,47.39,49.46,6194291,,299451744.0
2024-05-20,48.52,49.48,48.35,48.73,4933787,,240468288.0
2024-05-21,48.41,49.36,48.39,49.13,4491753,,219793552.0
2024-05-22,48.96,49.29,47.65,48.91,4998703,,242459248.0
2024-05-23,49.39,51.0,48.66,49.2,8416904,,417750784.0
2024-05-24,48.71,49.44,45.56,45.86,8360824,,396243776.0
2024-05-27,46.86,46.97,45.61,46.63,4313993,,200084448.0
2024-05-28,46.05,46.78,45.71,46.17,3633080,,167303088.0
2024-05-29,46.88,47.17,45.57,45.87,3809083,,176097904.0
2024-05-30,45.63,46.34,44.9,45.8,3710589,,169567904.0
2024-05-31,45.35,46.61,45.05,45.9,4499415,,206913200.0
2024-06-03,45.8,47.99,45.61,47.09,7273609,,340586560.0
2024-06-04,46.98,47.3,46.26,47.14,5025991,,235798288.0
2024-06-05,47.42,47.95,46.85,47.3,4936863,,233542704.0
2024-06-06,48.1,49.26,46.9,46.9,8653962,,418135648.0
2024-06-07,46.3,46.65,43.3,43.9,8033207,,358081824.0
2024-06-11,43.18,44.38,41.7,44.2,5682967,,245685216.0
2024-06-12,43.82,45.1,43.76,44.72,4337394,,193433744.0
2024-06-13,44.72,45.73,44.02,44.12,5205670,,234088064.0
2024-06-14,44.6,47.3,43.88,46.68,8202408,,374736608.0
2024-06-17,46.59,48.0,46.19,47.12,7981814,,374801728.0
