日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920821,10.36,11.2,11.2,10.16,74037,157172955.54,9.62,3.61,0.39,40.54
2024-01-03,920821,10.72,10.49,10.94,10.34,46221,97564788.86,5.36,-6.34,-0.71,25.31
2024-01-04,920821,10.35,9.9,10.51,9.71,45042,89712111.58,7.63,-5.62,-0.59,24.67
2024-01-05,920821,9.85,9.11,9.95,9.05,36740,68897325.96,9.09,-7.98,-0.79,20.12
2024-01-08,920821,9.44,8.87,9.54,8.87,25916,47996065.11,7.35,-2.63,-0.24,14.19
2024-01-09,920821,9.29,9.12,9.48,8.37,37694,68582081.59,12.51,2.82,0.25,20.64
2024-01-10,920821,8.84,8.99,9.09,8.53,23262,41072258.61,6.14,-1.43,-0.13,12.74
2024-01-11,920821,8.88,9.13,9.38,8.88,24905,45590046.72,5.56,1.56,0.14,13.64
2024-01-12,920821,9.06,7.75,9.24,7.65,38613,63949756.34,17.42,-15.12,-1.38,21.15
2024-01-15,920821,7.76,7.45,7.96,7.29,22291,34257402.79,8.65,-3.87,-0.3,12.21
2024-01-16,920821,7.46,8.11,8.35,6.95,36150,55616614.0,18.79,8.86,0.66,19.8
2024-01-17,920821,8.01,7.94,8.61,7.91,30142,50039296.59,8.63,-2.1,-0.17,16.51
2024-01-18,920821,7.93,9.44,9.96,7.52,60280,105487830.84,30.73,18.89,1.5,33.01
2024-01-19,920821,9.29,9.3,10.67,9.16,79432,155326746.49,16.0,-1.48,-0.14,43.5
2024-01-22,920821,9.94,9.59,10.66,9.32,73864,148128181.33,14.41,3.12,0.29,40.45
2024-01-23,920821,9.19,10.41,11.33,9.19,89349,185735517.93,22.31,8.55,0.82,48.93
2024-01-24,920821,10.06,10.37,10.58,9.53,79736,158203576.8,10.09,-0.38,-0.04,43.66
2024-01-25,920821,10.06,9.59,10.06,9.13,61649,118836535.09,8.97,-7.52,-0.78,33.76
2024-01-26,920821,9.19,8.65,9.71,8.62,51051,93094001.09,11.37,-9.8,-0.94,27.96
2024-01-29,920821,8.31,7.59,8.66,7.59,38323,61712156.76,12.37,-12.25,-1.06,20.99
2024-01-30,920821,7.51,7.95,8.18,7.35,33700,52991412.4,10.94,4.74,0.36,18.45
2024-01-31,920821,7.9,8.27,8.74,7.9,35550,59435119.52,10.57,4.03,0.32,19.47
2024-02-01,920821,8.11,8.74,9.8,8.03,59508,105633257.24,21.4,5.68,0.47,32.59
2024-02-02,920821,8.52,8.42,8.98,7.84,47714,79997576.07,13.04,-3.66,-0.32,26.13
2024-02-05,920821,8.27,8.9,9.2,7.9,48585,83777809.81,15.44,5.7,0.48,26.61
2024-02-06,920821,8.42,9.55,9.7,8.17,54216,99894102.22,17.19,7.3,0.65,29.69
2024-02-07,920821,9.37,8.32,9.7,8.27,53648,97994228.95,14.97,-12.88,-1.23,29.38
2024-02-08,920821,8.35,8.15,8.93,7.52,39680,65687713.07,16.95,-2.04,-0.17,21.73
2024-02-19,920821,8.53,10.06,10.31,8.27,74435,136268860.59,25.03,23.44,1.91,40.76
2024-02-20,920821,9.48,9.75,9.98,9.32,64465,123814213.8,6.56,-3.08,-0.31,35.3
2024-02-21,920821,9.29,9.24,9.84,9.24,47681,90142862.84,6.15,-5.23,-0.51,26.11
2024-02-22,920821,9.54,9.43,9.71,9.26,39098,73568678.98,4.87,2.06,0.19,21.41
2024-02-23,920821,9.64,9.15,9.7,9.06,38613,71606468.9,6.79,-2.97,-0.28,21.15
2024-02-26,920821,8.7,8.98,9.19,8.69,31998,56867885.08,5.46,-1.86,-0.17,17.52
2024-02-27,920821,8.83,9.56,9.67,8.7,45245,84535255.81,10.8,6.46,0.58,24.78
2024-02-28,920821,9.37,8.82,9.65,8.82,41916,77295625.51,8.68,-7.74,-0.74,22.95
2024-02-29,920821,8.53,9.11,9.13,8.53,25743,46039563.93,6.8,3.29,0.29,14.1
2024-03-01,920821,9.11,9.13,9.6,8.94,37439,69337851.33,7.24,0.22,0.02,20.5
2024-03-04,920821,9.04,8.74,9.1,8.47,29525,51392297.17,6.9,-4.27,-0.39,16.17
2024-03-05,920821,8.81,8.6,8.85,8.37,22049,37950973.61,5.49,-1.6,-0.14,12.07
2024-03-06,920821,8.44,8.54,8.74,8.44,17385,29757280.47,3.49,-0.7,-0.06,9.52
2024-03-07,920821,8.62,7.98,8.63,7.98,19323,31919689.85,7.61,-6.56,-0.56,10.58
2024-03-08,920821,8.11,8.46,8.52,7.77,22198,36714810.22,9.4,6.02,0.48,12.16
2024-03-11,920821,8.34,8.25,8.44,8.09,19045,31263592.65,4.14,-2.48,-0.21,10.43
2024-03-12,920821,8.23,7.93,8.32,7.92,17624,28411981.85,4.85,-3.88,-0.32,9.65
2024-03-13,920821,8.02,7.68,8.16,7.6,15530,24279408.86,7.06,-3.15,-0.25,8.5
2024-03-14,920821,7.6,7.66,7.88,7.56,10533,16180485.45,4.17,-0.26,-0.02,5.77
2024-03-15,920821,7.61,8.07,8.19,7.47,26611,42118622.51,9.4,5.35,0.41,14.57
2024-03-18,920821,7.98,8.07,8.17,7.95,14086,22663390.36,2.73,0.0,0.0,7.71
2024-03-19,920821,8.14,8.24,8.51,8.07,23565,39277981.29,5.45,2.11,0.17,12.9
2024-03-20,920821,8.27,8.08,8.35,8.02,16106,26032435.11,4.0,-1.94,-0.16,8.82
2024-03-21,920821,8.04,7.67,8.14,7.64,18660,29065058.29,6.19,-5.07,-0.41,10.22
2024-03-22,920821,7.67,7.49,7.79,7.49,13708,20760350.73,3.91,-2.35,-0.18,7.51
2024-03-25,920821,7.37,7.02,7.49,7.0,14354,20723071.67,6.54,-6.28,-0.47,7.86
2024-03-26,920821,7.09,6.84,7.15,6.74,11383,15749486.88,5.84,-2.56,-0.18,6.23
2024-03-27,920821,6.95,6.89,7.18,6.84,12718,17875288.82,4.97,0.73,0.05,6.96
2024-03-28,920821,6.99,6.91,7.09,6.69,16517,22672352.04,5.81,0.29,0.02,9.05
2024-03-29,920821,6.89,6.72,7.04,6.7,11311,15391264.39,4.92,-2.75,-0.19,6.19
2024-04-01,920821,6.8,6.76,6.84,6.7,7597,10260142.68,2.08,0.6,0.04,4.16
2024-04-02,920821,6.82,6.49,6.82,6.49,10597,14044937.62,4.88,-3.99,-0.27,5.8
2024-04-03,920821,6.54,6.19,6.58,6.16,11979,15206602.99,6.47,-4.62,-0.3,6.56
2024-04-08,920821,6.25,5.84,6.25,5.83,11800,14162587.7,6.79,-5.65,-0.35,6.46
2024-04-09,920821,5.88,5.95,6.03,5.85,6855,8168274.43,3.08,1.88,0.11,3.75
2024-04-10,920821,5.95,6.45,6.69,5.9,23937,30720590.66,13.28,8.4,0.5,13.11
2024-04-11,920821,6.34,6.3,6.48,6.28,10066,12847123.73,3.1,-2.33,-0.15,5.51
2024-04-12,920821,6.37,6.28,6.46,6.1,11184,14117016.83,5.71,-0.32,-0.02,6.12
2024-04-15,920821,6.16,5.82,6.35,5.69,13383,16017825.12,10.51,-7.32,-0.46,7.33
2024-04-16,920821,5.71,5.2,5.86,5.2,12538,13625723.37,11.34,-10.65,-0.62,6.87
2024-04-17,920821,5.31,5.77,5.77,5.31,16048,18044622.28,8.85,10.96,0.57,8.79
2024-04-18,920821,5.63,5.77,6.11,5.61,15147,17786380.89,8.67,0.0,0.0,8.29
2024-04-19,920821,5.84,5.43,5.85,5.43,11976,13468439.12,7.28,-5.89,-0.34,6.56
2024-04-22,920821,5.36,5.43,5.55,5.27,7542,8207870.95,5.16,0.0,0.0,4.13
2024-04-23,920821,5.51,5.56,5.74,5.36,9738,10977305.19,7.0,2.39,0.13,5.33
2024-04-24,920821,5.51,6.13,6.42,5.49,31619,37783808.82,16.73,10.25,0.57,17.31
2024-04-25,920821,5.94,5.79,6.05,5.75,22263,26376470.42,4.89,-5.55,-0.34,12.19
2024-04-26,920821,5.79,6.43,6.47,5.73,32847,40618917.71,12.78,11.05,0.64,17.99
2024-04-29,920821,6.46,6.48,6.74,6.18,29021,37461798.57,8.71,0.78,0.05,15.89
2024-04-30,920821,6.56,6.36,6.56,6.31,12449,15980979.42,3.86,-1.85,-0.12,6.82
2024-05-06,920821,6.45,6.49,6.89,6.43,17164,22786832.09,7.23,2.04,0.13,9.4
2024-05-07,920821,6.48,6.28,6.59,6.23,16074,20520124.35,5.55,-3.24,-0.21,8.8
2024-05-08,920821,6.12,6.03,6.32,6.01,11694,14372838.05,4.94,-3.98,-0.25,6.4
2024-05-09,920821,6.06,5.98,6.15,5.98,10771,13074293.76,2.82,-0.83,-0.05,5.9
2024-05-10,920821,5.97,5.84,6.03,5.77,10632,12495065.44,4.35,-2.34,-0.14,2.93
2024-05-13,920821,5.94,5.87,5.94,5.73,5641,6608808.43,3.6,0.51,0.03,1.55
2024-05-14,920821,5.89,6.03,6.17,5.89,12227,14866209.35,4.77,2.73,0.16,3.36
2024-05-15,920821,6.04,6.09,6.31,6.02,12967,15976598.83,4.81,1.0,0.06,3.57
2024-05-16,920821,6.17,6.07,6.32,6.04,11849,14619938.47,4.6,-0.33,-0.02,3.26
2024-05-17,920821,6.02,5.94,6.08,5.87,11856,14203177.96,3.46,-2.14,-0.13,3.26
2024-05-20,920821,5.96,5.83,6.04,5.82,9182,10857431.13,3.7,-1.85,-0.11,2.53
2024-05-21,920821,5.83,5.86,5.91,5.75,6224,7266290.51,2.74,0.51,0.03,1.71
2024-05-22,920821,5.84,5.95,5.97,5.79,6564,7776626.13,3.07,1.54,0.09,1.81
