日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1016.31,1008.01,1074.48,1006.28,623408,671261696.0
2015-09-07,1009.2,1026.99,1044.77,1009.2,478793,524593952.0
2015-09-08,1026.74,1084.0,1084.67,974.03,778083,1057034112.0
2015-09-09,1084.75,1140.41,1141.55,1070.84,1064038,1572428032.0
2015-09-10,1133.95,1127.21,1163.26,1117.23,867865,1330840704.0
2015-09-11,1127.6,1137.29,1138.69,1091.45,596609,889138368.0
2015-09-14,1141.65,1045.39,1146.5,1032.82,821610,1136662144.0
2015-09-15,973.64,969.92,1023.18,964.83,708974,868940608.0
2015-09-16,958.16,1059.83,1062.52,931.4,1043989,1328111488.0
2015-09-17,1038.06,1034.92,1090.07,1025.56,1034629,1399874432.0
2015-09-18,1038.74,1061.87,1074.13,1008.88,669053,959344064.0
2015-09-21,1038.6,1092.49,1098.64,1029.91,717678,986274304.0
2015-09-22,1094.78,1113.96,1134.93,1090.77,893970,1290339328.0
2015-09-23,1085.5,1092.83,1118.99,1078.11,786534,1128176000.0
2015-09-24,1101.54,1098.04,1114.04,1086.87,613363,877449920.0
2015-09-25,1097.52,1067.29,1109.07,1038.56,703579,926363008.0
2015-09-28,1063.6,1085.78,1086.94,1041.82,468535,649559936.0
2015-09-29,1067.38,1076.5,1092.4,1054.49,535189,819119296.0
2015-09-30,1085.65,1079.05,1092.79,1070.21,377409,549266624.0
2015-10-08,1099.45,1125.88,1140.52,1099.45,796778,1120936832.0
2015-10-09,1124.42,1138.26,1144.48,1118.27,739132,999457920.0
2015-10-12,1142.46,1227.63,1232.51,1142.46,1066131,1612055296.0
2015-10-13,1222.09,1281.92,1285.44,1213.78,1085047,1693238912.0
2015-10-14,1283.05,1277.14,1297.27,1251.65,1102108,1753575552.0
2015-10-15,1268.18,1336.62,1340.37,1261.85,1010584,1643006848.0
2015-10-16,1338.67,1371.85,1374.54,1338.61,1187086,1971257216.0
2015-10-19,1378.73,1391.74,1394.87,1361.54,1182004,2042826624.0
2015-10-20,1387.03,1410.57,1415.42,1374.88,899466,1593482496.0
2015-10-21,1401.14,1350.15,1414.15,1315.17,1327458,2505825536.0
2015-10-22,1342.44,1399.15,1401.87,1322.74,1073050,1890477824.0
2015-10-23,1415.89,1470.65,1473.54,1415.89,1360247,2572721920.0
2015-10-26,1482.3,1458.24,1500.66,1434.87,1289923,2620946944.0
2015-10-27,1433.88,1425.23,1443.58,1339.88,1251019,2455265792.0
2015-10-28,1404.43,1381.66,1425.25,1371.56,1288012,2470715392.0
2015-10-29,1388.68,1419.94,1425.61,1359.55,957010,1820966528.0
2015-10-30,1407.43,1415.6,1433.17,1386.73,997360,1976257280.0
2015-11-02,1384.1,1339.09,1390.23,1337.83,585297,1204195328.0
2015-11-03,1345.19,1338.84,1350.74,1309.41,525529,1067468288.0
2015-11-04,1337.1,1414.53,1416.01,1337.1,797344,1551174656.0
2015-11-05,1412.82,1391.48,1417.14,1386.17,552982,1162617984.0
2015-11-06,1423.24,1438.48,1446.33,1414.62,521713,1088824832.0
2015-11-09,1443.0,1465.9,1472.11,1421.24,891194,1781615488.0
2015-11-10,1470.65,1522.76,1524.78,1465.54,816379,1713055744.0
2015-11-11,1533.8,1567.87,1575.11,1523.11,1011554,2222424832.0
2015-11-12,1573.7,1593.35,1604.05,1524.31,1056516,2309452032.0
2015-11-13,1572.35,1532.4,1599.02,1528.73,1030926,2339696640.0
2015-11-16,1504.65,1607.46,1610.7,1482.9,802285,1781670272.0
2015-11-17,1622.82,1558.71,1650.48,1557.67,978696,2287891200.0
2015-11-18,1562.7,1502.6,1579.63,1496.35,656466,1485292672.0
