日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-12-02,9.85,10.5,9.84,9.84,19417453,,192070896.0
2015-12-03,9.3,9.75,9.01,9.63,35355278,,333446432.0
2015-12-04,9.48,9.95,9.47,9.68,22576997,,219974000.0
2015-12-07,9.68,9.78,9.34,9.54,23790193,,225844704.0
2015-12-08,9.53,9.75,9.4,9.55,21882468,,209757696.0
2015-12-09,9.5,9.56,9.23,9.38,17178419,,161732768.0
2015-12-10,9.48,9.55,9.24,9.28,16995901,,159895760.0
2015-12-11,9.27,9.27,8.66,8.72,24666740,,218305104.0
2015-12-14,8.6,8.78,8.38,8.74,22492961,,192195872.0
2015-12-15,8.72,8.84,8.61,8.7,18207368,,158819840.0
2015-12-16,8.77,8.84,8.7,8.72,15306190,,134073560.0
2015-12-17,8.75,9.04,8.7,8.9,19427535,,172607888.0
2015-12-18,8.88,8.88,8.59,8.7,19295398,,168606304.0
2015-12-21,8.61,8.88,8.6,8.81,18151561,,159057968.0
2015-12-22,8.84,9.09,8.8,8.99,21626040,,193969504.0
2015-12-23,8.97,9.04,8.82,8.87,18520549,,164970128.0
2015-12-24,8.85,8.98,8.69,8.75,11788155,,103589600.0
2015-12-25,8.78,8.86,8.75,8.84,8747216,,77075432.0
2015-12-28,8.94,9.15,8.89,8.96,24687278,,222475472.0
2015-12-29,8.95,9.16,8.91,9.15,16990411,,153722560.0
2015-12-30,9.15,9.2,8.95,9.02,18819090,,169928848.0
2015-12-31,8.99,9.03,8.75,8.75,14223757,,126046464.0
2016-01-04,8.71,8.75,7.88,7.88,14263192,,117821672.0
2016-01-05,7.31,7.76,7.3,7.56,18780658,,141638688.0
2016-01-06,7.59,7.77,7.56,7.71,10780192,,82612272.0
2016-01-07,7.58,7.58,6.94,6.97,2912715,,21119014.0
2016-01-08,7.3,7.3,6.38,7.07,15961348,,111894168.0
2016-01-11,6.9,7.29,6.57,6.69,17698241,,123388240.0
2016-01-12,6.79,6.86,6.63,6.78,9432950,,63898416.0
2016-01-13,6.91,6.96,6.75,6.75,10822517,,74254920.0
2016-01-14,6.5,6.94,6.45,6.87,10866159,,73208536.0
2016-01-15,6.8,6.89,6.31,6.39,10760247,,71292184.0
2016-01-18,6.27,6.55,6.22,6.43,8662629,,55802108.0
2016-01-19,6.42,6.66,6.35,6.64,11852059,,77333560.0
2016-01-20,6.63,6.72,6.47,6.58,11485581,,75738144.0
2016-01-21,6.45,6.64,6.23,6.23,10225718,,65873512.0
2016-01-22,6.3,6.34,6.01,6.27,9447474,,58813912.0
2016-01-25,6.37,6.42,6.28,6.35,6811800,,43273180.0
2016-01-26,6.33,6.33,5.72,5.72,16997160,,101844600.0
2016-01-27,5.69,5.77,5.19,5.49,16440994,,89386464.0
2016-01-28,5.44,5.5,5.25,5.26,10086399,,54245376.0
2016-01-29,5.19,5.57,5.19,5.46,11879427,,64233156.0
2016-02-01,5.46,5.55,5.29,5.42,9216782,,50070368.0
2016-02-02,5.49,5.63,5.41,5.59,11458595,,63575736.0
2016-02-03,5.52,5.57,5.41,5.55,8528066,,46766744.0
2016-02-04,5.51,5.68,5.51,5.65,11989844,,67488480.0
2016-02-05,5.65,5.69,5.59,5.6,6581825,,37138972.0
2016-02-15,5.35,5.51,5.31,5.45,6722884,,36329020.0
2016-02-16,5.49,5.9,5.47,5.78,13953732,,79743720.0
2016-02-17,5.8,5.9,5.71,5.9,10944782,,63353988.0
2016-02-18,5.94,6.02,5.84,5.88,13913710,,82268216.0
2016-02-19,5.82,5.95,5.81,5.89,8480391,,49676556.0
2016-02-22,5.96,6.09,5.9,6.02,14047574,,84294184.0
2016-02-23,6.02,6.04,5.81,5.92,10193641,,60348248.0
2016-02-24,5.91,6.06,5.81,6.05,11673493,,69363232.0
2016-02-25,6.04,6.04,5.45,5.45,16291979,,93289912.0
2016-02-26,5.47,5.68,5.33,5.44,10547160,,57766104.0
2016-02-29,5.43,5.43,4.97,5.03,10615823,,53804744.0
2016-03-01,5.08,5.2,5.0,5.15,7114739,,36232372.0
2016-03-02,5.14,5.52,5.14,5.46,9831254,,52442100.0
2016-03-03,5.43,5.59,5.41,5.49,10958336,,60387284.0
2016-03-04,5.45,5.52,5.23,5.37,9608703,,51967840.0
2016-03-07,5.4,5.6,5.4,5.52,7079720,,39024860.0
2016-03-08,5.53,5.55,5.27,5.5,9134961,,49281600.0
2016-03-09,5.38,5.45,5.32,5.36,5685466,,30561878.0
2016-03-10,5.34,5.42,5.22,5.24,6939522,,36872472.0
2016-03-11,5.18,5.31,5.18,5.28,4889409,,25707114.0
2016-03-14,5.32,5.52,5.32,5.5,9183831,,50182904.0
2016-03-15,5.47,5.52,5.39,5.42,8370025,,45640000.0
2016-03-16,5.45,5.47,5.32,5.35,7057949,,38022876.0
2016-03-17,5.36,5.53,5.34,5.5,11577383,,63229164.0
2016-03-18,5.53,5.82,5.47,5.76,21049505,,119844440.0
2016-03-21,5.83,6.23,5.8,6.04,26454386,,159102768.0
2016-03-22,5.88,6.0,5.85,5.91,16634400,,98451328.0
2016-03-23,5.95,6.0,5.85,5.96,11050119,,65400444.0
2016-03-24,5.9,5.9,5.76,5.77,11466985,,66957952.0
2016-03-25,5.75,5.84,5.71,5.83,5739825,,33277982.0
2016-03-28,5.85,5.97,5.82,5.84,9298880,,54702692.0
2016-03-29,5.82,5.86,5.64,5.69,7417153,,42536636.0
2016-03-30,5.72,5.88,5.72,5.86,9391038,,54475848.0
2016-03-31,5.88,5.95,5.81,5.84,10714163,,62875600.0
2016-04-01,6.0,6.26,5.81,6.19,40011812,,242401696.0
2016-04-05,6.1,6.25,6.0,6.22,32318101,,198037072.0
2016-04-06,6.16,6.22,6.07,6.15,18532146,,113893584.0
2016-04-07,6.15,6.17,5.98,5.99,16308073,,98744904.0
2016-04-08,5.93,6.02,5.92,5.99,10771552,,64325192.0
2016-04-11,6.06,6.13,6.03,6.11,13960889,,85073864.0
2016-04-12,6.1,6.1,6.0,6.03,9370900,,56631840.0
2016-04-13,6.06,6.2,6.06,6.11,18481038,,113671264.0
2016-04-14,6.11,6.15,5.98,6.13,21641859,,131269064.0
2016-04-15,6.18,6.33,6.13,6.19,23863768,,148578400.0
2016-04-18,6.14,6.16,6.03,6.12,11802687,,71723472.0
2016-04-19,6.2,6.34,6.08,6.15,15995944,,98946232.0
2016-04-20,6.22,6.3,5.78,5.89,29687433,,180079552.0
2016-04-21,5.95,6.05,5.78,5.83,16751160,,99375224.0
2016-04-22,5.77,5.86,5.7,5.8,11096342,,64113456.0
2016-04-25,5.78,5.8,5.61,5.71,9279350,,52911608.0
2016-04-26,5.72,5.88,5.7,5.87,9470423,,54835108.0
