日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,638.62,644.68,718.14,634.9,775210,600882368.0
2015-09-07,662.33,638.69,686.7,628.28,776858,613050944.0
2015-09-08,629.03,688.23,688.66,622.55,654678,505184608.0
2015-09-09,703.14,723.79,724.42,692.34,882114,749048832.0
2015-09-10,701.23,730.46,754.47,701.23,950056,795913536.0
2015-09-11,728.71,737.98,743.34,711.94,751579,646352896.0
2015-09-14,756.58,664.12,757.56,664.12,806338,714285696.0
2015-09-15,634.41,600.4,657.73,599.37,653199,498329216.0
2015-09-16,616.54,660.03,660.34,605.08,663113,498578176.0
2015-09-17,662.53,650.41,700.18,650.1,813711,678305984.0
2015-09-18,665.26,688.79,689.49,652.32,600844,511632672.0
2015-09-21,673.21,716.38,717.01,673.21,747882,656470080.0
2015-09-22,706.36,721.04,733.85,701.62,809905,700966912.0
2015-09-23,700.06,699.82,717.84,695.27,728215,635452160.0
2015-09-24,710.6,726.8,727.5,701.75,759159,598013312.0
2015-09-25,719.23,699.1,734.52,689.47,736351,615562176.0
2015-09-28,704.98,715.03,716.46,681.31,424191,351547360.0
2015-09-29,694.25,690.08,703.33,684.86,407625,335333664.0
2015-09-30,701.05,693.55,702.04,685.04,304194,257340192.0
2015-10-08,722.59,736.39,740.7,711.68,542750,475040032.0
2015-10-09,728.87,769.18,778.62,727.97,770866,697846080.0
2015-10-12,771.38,799.71,815.04,768.71,904867,854083264.0
2015-10-13,785.81,814.91,818.69,784.88,723597,676683584.0
2015-10-14,818.79,805.01,840.99,804.91,766281,734423104.0
2015-10-15,796.18,840.34,842.33,789.27,939846,931749760.0
2015-10-16,848.75,839.59,852.98,815.6,795621,781851392.0
2015-10-19,843.81,822.31,849.27,808.96,729650,736049472.0
2015-10-20,823.53,836.17,838.29,815.44,627479,584458048.0
2015-10-21,833.42,774.37,847.08,771.23,993179,962098304.0
2015-10-22,777.08,812.25,816.93,766.37,781601,766051904.0
2015-10-23,811.34,850.08,856.58,807.42,821462,827944768.0
2015-10-26,859.96,849.48,872.58,836.73,799245,807892992.0
2015-10-27,835.46,845.4,854.29,797.89,913144,896367040.0
2015-10-28,835.29,845.37,865.99,834.23,955686,896790144.0
2015-10-29,849.34,864.5,867.13,839.17,821645,780972928.0
2015-10-30,854.59,867.93,884.86,845.58,791908,781246784.0
2015-11-02,844.38,855.86,879.25,843.54,668884,691724480.0
2015-11-03,864.06,858.3,875.23,842.43,636894,667335936.0
2015-11-04,864.88,906.21,906.75,860.58,847012,897693376.0
2015-11-05,905.69,890.34,914.71,883.92,1066196,1116118016.0
2015-11-06,892.47,909.36,912.5,884.83,961910,969047296.0
2015-11-09,895.56,894.34,904.67,874.61,1094691,1201012352.0
2015-11-10,882.9,906.37,907.52,872.57,974483,1044462208.0
2015-11-11,903.56,916.94,917.32,894.5,938749,959418368.0
2015-11-12,926.64,930.44,940.42,908.4,1010762,1020876480.0
2015-11-13,907.92,915.74,922.01,887.77,955928,959171200.0
2015-11-16,897.25,936.41,936.6,891.82,902884,909084288.0
2015-11-17,944.58,934.72,952.07,926.33,1010848,1022390016.0
2015-11-18,936.47,918.01,942.33,914.44,816038,844691840.0
2015-11-19,921.61,941.33,941.53,914.26,622238,682220160.0
2015-11-20,939.64,953.75,955.39,934.46,697380,772614848.0
2015-11-23,958.27,941.78,963.11,933.48,598915,655477888.0
2015-11-24,940.11,940.57,942.49,919.22,435124,429745664.0
2015-11-25,940.03,948.46,949.31,936.51,438850,463038784.0
2015-11-26,950.93,956.01,966.74,947.29,583205,627207936.0
2015-11-27,945.47,899.73,955.54,887.39,614278,631807488.0
2015-11-30,898.73,898.42,907.64,860.89,614394,613283008.0
2015-12-01,891.1,912.58,913.43,889.23,411572,391543264.0
2015-12-02,910.25,908.65,915.84,890.22,304337,311578080.0
2015-12-03,909.55,950.53,950.53,908.61,664661,798177664.0
2015-12-04,945.55,954.8,958.99,944.6,621275,728909056.0
2015-12-07,957.06,967.81,967.92,950.55,680347,676840640.0
2015-12-08,959.51,953.79,969.69,944.67,745014,802285632.0
