日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,2134.72,2193.54,2323.89,2117.85,926901,1087240448.0
2015-09-07,2245.62,2177.52,2303.54,2147.83,541600,539569088.0
2015-09-08,2144.21,2263.98,2277.15,2098.35,464197,391511776.0
2015-09-09,2290.33,2430.38,2455.0,2262.75,1019316,881044736.0
2015-09-10,2370.46,2330.48,2404.64,2325.74,738608,613881728.0
2015-09-11,2396.2,2340.67,2408.06,2311.32,518849,440492992.0
2015-09-14,2382.76,2172.42,2388.39,2128.47,682634,607317312.0
2015-09-15,2112.58,2277.56,2314.48,2092.98,1225635,928996160.0
2015-09-16,2280.91,2473.15,2487.22,2245.94,1193666,986408064.0
2015-09-17,2488.0,2568.91,2669.0,2486.24,1152432,1133847296.0
2015-09-18,2638.68,2745.5,2752.97,2477.01,1590120,1429847296.0
2015-09-21,2661.16,2941.82,2946.3,2658.32,1327980,1423071872.0
2015-09-22,2997.4,3150.64,3173.49,2969.08,1608517,1915172992.0
2015-09-23,3080.68,3021.45,3210.26,3021.45,1513816,1858826624.0
2015-09-24,3047.35,2997.28,3122.09,2944.33,1420725,1823603456.0
2015-09-25,2967.12,2999.83,3097.3,2939.69,1329934,1555485696.0
2015-09-28,2965.31,2945.42,2965.31,2780.33,936989,1051925376.0
2015-09-29,2880.02,2885.38,2991.01,2768.98,992199,1181770112.0
2015-09-30,2870.01,2863.46,2932.38,2782.09,689597,776342464.0
2015-10-08,3037.45,3009.19,3079.68,2957.68,1195330,1448870272.0
2015-10-09,2914.35,2916.22,2947.39,2870.21,993382,1192128768.0
2015-10-12,2900.78,3045.41,3111.92,2892.64,1545250,1900557056.0
2015-10-13,2981.72,3039.85,3040.29,2956.79,1161358,1468894080.0
2015-10-14,3006.33,3062.34,3178.43,2975.96,1434560,1715787008.0
2015-10-15,3033.96,3142.25,3189.92,3003.78,2068863,2452184064.0
2015-10-16,3154.43,3387.8,3405.28,3091.79,2929414,3626366464.0
2015-10-19,3332.15,3317.22,3427.8,3276.48,2431783,3212881152.0
2015-10-20,3287.16,3283.89,3294.52,3161.38,1639002,2446096128.0
2015-10-21,3266.48,3010.52,3391.64,2994.62,1818259,2871248640.0
2015-10-22,2956.47,3064.2,3134.89,2875.72,1554735,2320104960.0
2015-10-23,3065.66,3064.4,3107.96,2991.76,1354681,2168119296.0
2015-10-26,3084.66,3044.69,3106.79,2996.66,1240959,2506321408.0
2015-10-27,2995.16,3136.8,3165.05,2993.41,1440431,2414254848.0
2015-10-28,3130.4,3064.94,3221.86,3053.7,1478580,2625827072.0
2015-10-29,3065.24,3033.95,3086.49,2999.17,914649,1448702208.0
2015-10-30,3018.25,3062.64,3103.39,2942.11,1338729,3054204928.0
2015-11-02,2961.87,2881.53,3058.28,2866.91,746904,873762048.0
2015-11-03,2902.83,2812.22,2912.09,2793.06,854627,1768683136.0
2015-11-04,2851.87,2940.97,2940.97,2840.9,923429,1689986176.0
2015-11-05,2943.83,3005.85,3090.67,2934.62,1443114,2484501248.0
2015-11-06,2975.52,3029.18,3059.89,2953.46,1180995,1975809792.0
2015-11-09,2999.29,3113.39,3214.72,2996.89,1495703,2304115456.0
2015-11-10,3052.22,3149.58,3203.33,3048.55,1482040,2291280384.0
2015-11-11,3128.67,3169.17,3187.23,3125.88,1088586,1663371008.0
2015-11-12,3186.27,3106.02,3186.94,3089.82,1036942,2036766976.0
2015-11-13,3042.74,2985.04,3107.58,2980.16,983591,1986754816.0
2015-11-16,2930.79,3010.47,3010.64,2921.77,664093,1289671296.0
2015-11-17,3059.43,2958.91,3060.97,2957.01,837650,1614176384.0
2015-11-18,2977.03,2972.14,3029.42,2932.45,715340,1188144000.0
2015-11-19,2969.59,3011.48,3019.44,2947.34,597486,951116416.0
2015-11-20,3004.37,3103.03,3109.48,2985.29,1080535,1636752256.0
2015-11-23,3084.83,3068.16,3126.15,3047.59,1092006,1694163584.0
2015-11-24,3055.41,3063.51,3074.4,3021.55,616872,1088523648.0
2015-11-25,3098.05,3099.23,3163.96,3076.08,1011029,1715246336.0
2015-11-26,3088.05,3020.56,3096.92,3009.13,846317,1472508416.0
2015-11-27,2997.01,2791.53,3008.7,2753.99,928073,1629296128.0
2015-11-30,2837.68,2755.33,2845.75,2594.27,910581,2362099968.0
2015-12-01,2740.76,2719.82,2754.25,2678.76,651175,1610185984.0
2015-12-02,2709.51,2767.06,2782.1,2682.16,603294,1191222784.0
2015-12-03,2746.35,2858.4,2870.33,2741.96,806519,1612532608.0
2015-12-04,2839.75,2811.95,2864.73,2788.99,983132,2119568896.0
