日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1043.58,1118.22,1143.97,1039.69,14072835,10961014784.0
2015-09-07,1122.35,1089.71,1167.84,1080.86,7628850,6173633536.0
2015-09-08,1070.21,1130.11,1137.12,1055.93,5492537,4467092480.0
2015-09-09,1143.05,1162.06,1183.9,1129.36,7754725,6620532736.0
2015-09-10,1136.52,1137.41,1174.44,1134.06,4894389,4086285312.0
2015-09-11,1151.78,1150.01,1157.53,1125.27,4290588,3749045760.0
2015-09-14,1166.68,1095.64,1168.96,1062.15,6526931,5129305088.0
2015-09-15,1059.23,1030.18,1097.01,1027.77,4779526,3681041664.0
2015-09-16,1048.13,1111.81,1124.06,1029.02,5144302,3895584512.0
2015-09-17,1093.44,1071.99,1126.2,1069.73,5592593,4510992896.0
2015-09-18,1088.29,1078.17,1089.33,1068.4,3293376,2631141120.0
2015-09-21,1064.78,1115.2,1120.47,1064.48,3870698,3181918464.0
2015-09-22,1115.06,1139.9,1164.98,1103.24,6170995,4822941184.0
2015-09-23,1113.17,1102.14,1127.67,1098.98,4428200,3558603008.0
2015-09-24,1117.87,1110.95,1126.6,1099.84,2836843,2495981824.0
2015-09-25,1101.25,1073.2,1115.35,1066.83,3244705,2673675264.0
2015-09-28,1077.78,1086.9,1090.47,1055.58,2032072,1748598144.0
2015-09-29,1068.7,1060.77,1076.67,1056.11,2249886,1779856000.0
2015-09-30,1070.24,1077.05,1090.52,1059.25,2618107,2038839680.0
2015-10-08,1110.54,1101.56,1118.25,1095.79,4047976,3686475008.0
2015-10-09,1093.1,1115.8,1132.2,1090.58,4390593,3563259904.0
2015-10-12,1118.89,1162.0,1177.09,1115.2,7787333,6659016704.0
2015-10-13,1153.84,1186.79,1195.79,1153.56,6165669,5401575936.0
2015-10-14,1174.49,1156.16,1178.72,1153.29,5047850,4322497024.0
2015-10-15,1153.03,1198.59,1202.34,1151.38,5517582,4906695168.0
2015-10-16,1224.34,1242.92,1262.49,1215.26,10099669,8900209664.0
2015-10-19,1236.71,1244.53,1259.7,1214.14,9131950,7912837120.0
2015-10-20,1240.18,1259.21,1260.15,1223.61,6862702,5907335168.0
2015-10-21,1273.43,1169.94,1279.69,1157.89,8714988,7236102656.0
2015-10-22,1202.64,1250.25,1254.16,1187.74,9627511,7948137984.0
2015-10-23,1234.06,1250.81,1257.42,1217.42,8619835,7203591680.0
2015-10-26,1264.57,1233.88,1264.67,1219.59,6817911,5728561664.0
2015-10-27,1219.3,1222.57,1225.13,1179.46,5733918,4997073408.0
2015-10-28,1218.38,1209.99,1250.76,1204.97,5484330,5180285952.0
