日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2023-02-09,63.2,64.98,51.51,53.6,82923744,,4483553792.0
2023-02-10,52.12,53.37,51.34,51.45,43709304,,2286216192.0
2023-02-13,51.62,53.58,50.41,52.7,37765098,,1962042240.0
2023-02-14,52.01,52.23,51.04,51.27,20632824,,1063723008.0
2023-02-15,51.48,52.17,51.15,51.48,16144360,,833479936.0
2023-02-16,51.4,51.4,48.75,48.75,27025236,,1350102144.0
2023-02-17,48.85,49.68,47.6,47.8,15220706,,739223872.0
2023-02-20,47.31,47.5,46.34,47.03,15213951,,712121472.0
2023-02-21,47.02,48.58,46.78,47.85,14431201,,690923392.0
2023-02-22,47.21,48.75,47.21,48.5,10880139,,524823616.0
2023-02-23,48.59,48.83,47.86,48.08,8549970,,412032096.0
2023-02-24,48.05,48.12,46.6,46.66,9793036,,461190624.0
2023-02-27,46.35,47.48,46.35,46.74,6778835,,318426816.0
2023-02-28,46.68,47.17,46.64,47.07,5006569,,234802464.0
2023-03-01,47.11,47.55,46.56,47.26,6917327,,325285024.0
2023-03-02,47.26,47.26,46.5,46.58,7481128,,349969600.0
2023-03-03,46.38,48.23,46.38,48.07,13662440,,652809024.0
2023-03-06,47.97,48.49,47.61,48.31,8525256,,409689920.0
2023-03-07,48.29,48.29,46.73,46.73,8343216,,395132576.0
2023-03-08,46.51,47.16,46.4,47.0,5058994,,236789376.0
2023-03-09,46.88,47.35,46.35,47.11,6334897,,296824128.0
2023-03-10,46.86,48.27,46.68,47.68,9724200,,463831968.0
2023-03-13,47.46,47.52,46.65,46.98,7686158,,360809120.0
2023-03-14,46.9,46.9,44.19,44.75,11459772,,519392256.0
2023-03-15,44.96,45.48,44.31,44.33,6167188,,276618464.0
2023-03-16,44.41,44.79,42.53,42.73,9299773,,403664384.0
2023-03-17,43.1,43.19,42.01,42.36,8035503,,341671840.0
2023-03-20,42.03,42.56,41.3,42.18,7197025,,301519360.0
2023-03-21,42.2,43.38,41.53,43.36,8828095,,376022016.0
2023-03-22,43.28,44.3,42.88,43.18,7892594,,343571232.0
2023-03-23,42.71,43.09,42.4,42.56,5758517,,245594064.0
2023-03-24,42.65,43.67,42.14,43.45,7880312,,339983392.0
2023-03-27,43.02,44.44,42.82,44.03,8235674,,360158208.0
2023-03-28,43.87,43.87,42.65,42.91,6446847,,278337280.0
2023-03-29,42.96,43.46,42.14,42.17,5693813,,243867680.0
2023-03-30,42.17,42.8,41.68,42.45,4001532,,169314096.0
2023-03-31,42.6,43.2,42.16,42.6,4841373,,206591248.0
2023-04-03,42.33,42.92,42.0,42.6,5282483,,224295168.0
2023-04-04,42.52,42.52,40.75,40.79,9380550,,388770112.0
2023-04-06,40.64,42.0,40.03,41.63,6220473,,255900464.0
2023-04-07,41.44,42.22,41.41,41.67,4663849,,194571792.0
2023-04-10,42.3,45.45,41.82,44.87,19183596,,841662464.0
2023-04-11,44.3,46.23,43.69,45.69,18351152,,827590272.0
2023-04-12,45.11,45.17,44.01,44.7,11296308,,503785632.0
2023-04-13,44.7,45.7,43.61,44.03,9454739,,422480256.0
2023-04-14,43.7,47.4,43.6,46.85,22078252,,1018750208.0
2023-04-17,46.29,47.6,46.07,46.3,12989131,,606464576.0
2023-04-18,45.7,47.58,45.6,45.65,12353207,,574702656.0
2023-04-19,45.41,46.67,44.8,46.49,13155801,,601881536.0
2023-04-20,46.25,46.25,44.54,44.55,11478029,,517131552.0
2023-04-21,44.9,46.65,44.68,45.1,13061613,,595922688.0
2023-04-24,44.78,44.81,42.8,43.3,9136221,,398849760.0
2023-04-25,42.0,43.31,38.59,39.76,16450116,,669470144.0
2023-04-26,39.32,42.58,38.79,42.1,12039596,,496460960.0
2023-04-27,41.68,42.53,40.85,40.89,7092355,,294203648.0
2023-04-28,40.88,41.82,40.8,40.95,5514572,,227222192.0
2023-05-04,40.68,41.37,40.35,40.5,4025630,,164132192.0
2023-05-05,40.4,40.66,39.45,39.73,5113402,,204116432.0
2023-05-08,40.4,40.66,39.74,40.58,4269731,,171872896.0
2023-05-09,40.5,41.25,40.18,40.63,4875871,,198684496.0
2023-05-10,40.67,42.14,40.43,41.85,6378553,,265333760.0
2023-05-11,41.66,43.8,41.58,43.4,8909285,,383980992.0
2023-05-12,43.21,43.97,42.7,42.71,4629419,,199883360.0
2023-05-15,43.08,44.67,42.97,44.56,8516331,,376607808.0
2023-05-16,44.2,44.56,43.77,44.3,4824416,,212936912.0
2023-05-17,44.01,44.4,43.43,43.97,4145807,,181544176.0
2023-05-18,43.99,44.48,43.4,43.66,3668654,,160634928.0
2023-05-19,43.28,43.96,42.99,43.24,3216657,,139676304.0
2023-05-22,43.22,43.94,43.17,43.48,2642109,,114869216.0
2023-05-23,43.35,44.4,43.26,43.86,4337343,,190626592.0
2023-05-24,43.61,45.83,43.59,44.3,7437552,,334088640.0
2023-05-25,43.9,45.14,43.8,44.8,5959183,,265732544.0
2023-05-26,44.7,44.89,43.6,44.3,4036435,,177881456.0
2023-05-29,44.51,44.64,43.68,43.8,2752107,,120854744.0
2023-05-30,43.66,45.12,43.62,44.06,3817446,,169695872.0
2023-05-31,44.46,45.77,43.94,45.17,6168465,,277513664.0
2023-06-01,45.05,45.82,43.88,43.91,5613023,,251392288.0
2023-06-02,44.19,45.46,44.13,45.06,5339683,,240143936.0
2023-06-05,45.29,45.5,44.1,44.16,3684815,,163358512.0
2023-06-06,44.15,44.34,42.24,42.26,5200022,,223177952.0
2023-06-07,42.46,43.46,42.15,42.19,3742196,,159542896.0
2023-06-08,42.3,42.85,41.48,41.56,2861254,,120233496.0
