日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,122.13,121.75,135.8,120.72,624775,407674752.0
2015-09-07,126.67,125.36,130.41,122.82,544761,358431552.0
2015-09-08,122.64,134.27,134.34,122.64,538439,358158752.0
2015-09-09,137.11,142.67,142.67,136.08,870817,628343168.0
2015-09-10,140.11,137.26,143.57,136.8,693701,504572032.0
2015-09-11,138.12,138.02,139.81,135.2,415585,293040416.0
2015-09-14,137.88,124.27,137.88,124.27,774351,509915584.0
2015-09-15,119.45,112.74,121.6,111.91,600597,355764992.0
2015-09-16,115.43,123.74,124.0,112.89,564098,339708544.0
2015-09-17,121.58,121.63,130.14,121.46,750442,488848768.0
2015-09-18,124.29,125.3,126.39,122.68,462127,302438112.0
2015-09-21,122.22,131.23,131.23,122.1,556954,363022592.0
2015-09-22,130.53,133.64,136.64,129.62,792336,522722464.0
2015-09-23,128.97,128.47,132.12,127.05,619735,402198560.0
2015-09-24,129.97,130.54,131.23,127.8,454284,300774656.0
2015-09-25,129.74,123.13,131.31,122.19,452493,287774336.0
2015-09-28,124.0,125.69,125.69,120.4,325779,203949584.0
2015-09-29,121.89,121.94,122.84,121.06,292647,179439808.0
2015-09-30,123.46,122.95,124.08,121.94,223638,141748096.0
2015-10-08,128.02,128.5,130.25,126.63,472793,308432192.0
2015-10-09,127.78,141.39,141.39,127.78,1078296,760415424.0
2015-10-12,147.37,155.54,155.54,145.51,1890041,1446452864.0
2015-10-13,153.13,157.09,158.27,150.31,1707738,1316092544.0
2015-10-14,154.03,154.18,163.18,153.28,1480836,1165040640.0
2015-10-15,155.53,160.46,160.5,153.97,1283034,999057024.0
2015-10-16,160.87,164.64,166.45,157.39,1649666,1315739264.0
2015-10-19,163.2,165.68,168.27,159.95,1668311,1371399808.0
2015-10-20,163.19,167.71,167.74,161.57,1138767,950362624.0
2015-10-21,167.63,150.99,167.86,150.99,1269423,1009463040.0
2015-10-22,152.79,160.12,160.12,147.06,1168759,917159168.0
2015-10-23,160.44,173.93,174.79,160.31,2119321,1813904384.0
2015-10-26,175.76,178.18,183.44,170.6,2151259,1917169664.0
2015-10-27,173.84,175.8,178.3,165.34,1219491,1055667200.0
2015-10-28,173.56,167.54,176.19,167.01,948749,818170624.0
2015-10-29,170.89,168.83,172.47,165.42,686679,589804928.0
2015-10-30,165.97,164.05,168.04,161.54,591223,490190432.0
2015-11-02,159.63,157.83,165.39,157.0,614942,498834976.0
2015-11-03,159.11,161.19,163.49,157.11,561479,456046432.0
2015-11-04,162.23,172.11,172.14,161.43,879793,747155136.0
2015-11-05,171.31,171.94,177.07,170.67,1207647,1060288064.0
2015-11-06,172.21,180.4,182.84,171.63,1026774,914496896.0
2015-11-09,181.63,185.61,187.18,176.71,1440491,1416598912.0
2015-11-10,181.96,198.82,200.77,181.14,2664416,2543922688.0
2015-11-11,194.56,191.74,195.89,190.22,1920599,1788670080.0
2015-11-12,191.33,193.59,200.03,191.33,1375248,1341479040.0
2015-11-13,187.94,181.67,189.79,180.7,1134946,1050997312.0
2015-11-16,175.88,184.45,184.55,175.88,648599,586734272.0
2015-11-17,187.12,182.63,188.06,181.7,866552,791827776.0
2015-11-18,182.38,176.95,184.58,175.83,611051,547634496.0
2015-11-19,178.65,186.46,186.46,177.98,724867,681408768.0
2015-11-20,188.58,197.83,200.51,187.69,1294751,1276580352.0
2015-11-23,203.7,194.74,205.02,193.18,1087200,1175737984.0
2015-11-24,193.52,198.53,201.76,188.96,661656,724285568.0
2015-11-25,198.54,209.17,209.3,197.9,904440,1010181376.0
2015-11-26,209.19,212.42,223.67,206.03,1647183,1715124224.0
2015-11-27,207.62,194.83,213.97,192.21,1495146,1481107968.0
2015-11-30,196.79,195.75,198.25,180.71,915403,908198144.0
2015-12-01,196.01,191.34,201.42,186.99,608618,663701440.0
2015-12-02,189.35,189.51,191.8,181.22,614896,577237632.0
2015-12-03,188.25,191.63,194.91,188.08,597965,550094336.0
2015-12-04,191.46,191.26,195.22,188.24,543804,507739488.0
2015-12-07,195.24,199.96,201.33,193.52,615171,686014720.0
2015-12-08,195.33,190.89,195.97,190.28,618316,639286208.0
2015-12-09,188.34,191.53,196.03,188.22,407803,429283776.0
2015-12-10,191.21,186.07,192.71,184.44,404029,388367648.0
2015-12-11,184.04,189.77,193.09,184.04,450718,417207616.0
2015-12-14,187.24,198.62,201.48,186.99,799953,763094016.0
2015-12-15,197.05,199.29,200.69,194.59,550407,546998720.0
2015-12-16,198.47,201.51,206.91,198.47,624469,635605952.0
2015-12-17,204.18,203.54,204.46,201.09,761957,735701952.0
2015-12-18,201.7,200.59,203.67,197.47,734003,683567360.0
2015-12-21,200.08,201.05,202.7,199.01,598289,546237440.0
2015-12-22,201.9,203.51,206.98,200.59,558887,514913152.0
2015-12-23,204.46,198.7,204.46,198.44,580853,530330304.0
2015-12-24,197.34,194.63,198.62,191.26,386250,364897408.0
2015-12-25,195.09,194.77,196.02,193.82,246506,235045232.0
2015-12-28,195.63,185.35,196.22,185.19,480075,436748512.0
2015-12-29,184.87,189.12,189.75,183.77,316568,299707936.0
2015-12-30,189.73,188.94,191.11,187.16,246408,220620448.0
2015-12-31,189.75,185.2,190.53,184.87,265899,236118784.0
2016-01-04,184.86,166.95,184.99,166.66,308826,260807872.0
2016-01-05,157.12,163.25,170.42,156.38,527681,412965728.0
2016-01-06,164.8,172.24,172.69,164.16,475560,385964544.0
2016-01-07,168.05,155.02,169.56,155.02,154154,111107504.0
2016-01-08,161.24,160.33,163.37,146.69,467672,361495552.0
2016-01-11,155.57,150.67,164.23,149.35,450483,334074016.0
2016-01-12,154.54,151.71,154.8,148.07,278370,206242144.0
2016-01-13,154.64,151.91,157.93,150.63,291053,233538240.0
2016-01-14,144.56,156.18,156.63,143.66,335435,247413376.0
2016-01-15,153.9,146.06,156.24,144.12,382166,272696704.0
2016-01-18,141.86,143.66,145.47,138.96,307241,247887792.0
2016-01-19,141.38,148.86,150.07,140.81,359771,269423552.0
2016-01-20,147.0,146.4,150.61,145.89,394626,289529600.0
2016-01-21,144.68,136.76,146.46,136.63,404328,290185440.0
2016-01-22,139.25,136.44,139.25,132.33,278934,194994624.0
2016-01-25,138.26,140.09,140.28,136.38,291861,198049456.0
2016-01-26,137.17,127.01,137.94,126.36,331004,218501792.0
2016-01-27,128.29,123.44,128.52,116.0,330279,211569568.0
2016-01-28,120.08,118.35,125.45,118.3,268057,175406592.0
2016-01-29,116.88,123.01,123.89,116.21,306447,194178992.0
2016-02-01,121.75,118.31,123.19,116.04,242528,154395968.0
2016-02-02,119.69,122.19,122.94,117.89,218528,140848912.0
2016-02-03,120.41,127.03,129.53,120.28,461584,300614368.0
2016-02-04,130.12,138.37,138.99,128.85,738736,531449248.0
