日期,开盘,收盘,最高,最低,成交量,成交额
2023-02-15,1000.27,1038.13,1046.2,998.2,10006452,12726194176.0
2023-02-16,1023.57,998.4,1024.42,988.87,12732716,16213745664.0
2023-02-17,995.66,982.49,1008.14,982.39,9637691,10729511936.0
2023-02-20,979.44,990.48,990.48,971.21,8375849,9983922176.0
2023-02-21,986.26,987.45,988.71,976.51,6357340,7463145472.0
2023-02-22,979.55,989.18,997.0,977.21,6060551,7480290304.0
2023-02-23,987.6,985.04,993.43,981.35,5600875,6991912448.0
2023-02-24,982.45,978.23,984.94,973.23,4944708,5854181888.0
2023-02-27,973.09,978.18,987.41,970.17,6117493,7007473152.0
2023-02-28,979.63,982.67,983.92,969.64,6355821,7028267008.0
2023-03-01,981.61,983.79,983.79,974.02,6048871,7369463296.0
2023-03-02,985.14,966.93,985.14,966.04,6357647,7941381120.0
2023-03-03,968.07,962.78,971.86,956.66,4492589,5227580416.0
2023-03-06,964.08,962.47,965.0,949.11,5191656,6274375168.0
2023-03-07,960.78,940.17,960.78,940.17,5200023,6083060224.0
2023-03-08,939.97,947.24,949.74,939.97,3809856,4704926208.0
2023-03-09,948.89,944.51,949.87,938.89,3843093,4430252032.0
2023-03-10,939.76,926.02,941.4,925.75,3935161,4529584640.0
2023-03-13,923.87,921.97,928.68,913.36,3578630,4273295104.0
2023-03-14,922.09,901.26,922.09,885.22,4704907,5804981760.0
2023-03-15,906.62,909.36,917.14,906.62,3231710,3951096576.0
2023-03-16,906.84,888.15,907.33,886.61,3296330,4092062720.0
2023-03-17,895.56,892.64,898.61,890.24,4080044,4894422016.0
2023-03-20,893.57,903.01,907.33,882.39,4096837,5820486656.0
2023-03-21,904.63,922.01,922.08,901.4,4655127,5381869568.0
2023-03-22,924.48,926.01,930.68,920.26,4696290,5838963200.0
2023-03-23,922.66,923.07,927.88,919.89,4611181,6100171776.0
2023-03-24,924.51,935.22,936.65,921.24,5457897,6772022272.0
2023-03-27,933.72,936.56,938.33,929.1,5531268,7284686336.0
2023-03-28,935.25,917.59,935.32,916.97,4292522,5290026496.0
2023-03-29,918.83,918.63,925.83,917.07,3892278,5179847168.0
2023-03-30,917.73,915.61,918.41,910.05,3626976,4737248256.0
2023-03-31,916.48,923.92,924.29,915.45,3809515,5252442112.0
2023-04-03,926.76,936.89,937.17,923.8,5497545,7367517184.0
2023-04-04,937.21,912.14,937.21,909.02,7569659,12935730176.0
2023-04-06,910.36,908.88,910.58,902.3,5642473,10227030016.0
2023-04-07,909.11,915.41,916.2,908.88,4696702,7044290048.0
2023-04-10,920.19,915.68,928.4,912.01,7132692,9906535424.0
2023-04-11,914.5,907.35,914.5,901.93,5400821,8143817728.0
2023-04-12,906.3,913.4,913.65,904.01,5412394,7007019520.0
2023-04-13,913.81,900.42,917.44,899.96,6188123,7621745152.0
2023-04-14,901.13,904.74,906.31,899.1,4794227,6659067904.0
2023-04-17,906.35,912.34,917.85,906.29,6068995,8712030208.0
2023-04-18,910.69,908.84,913.02,904.03,6422538,10351581184.0
2023-04-19,906.78,910.46,915.17,899.88,6288828,10126234624.0
2023-04-20,908.21,894.17,908.39,889.25,5815851,8557377536.0
2023-04-21,895.88,873.13,902.0,872.43,7409096,12530977792.0
2023-04-24,871.8,869.63,877.74,863.73,5976491,10900769792.0
2023-04-25,867.23,838.07,867.75,827.03,6024064,9864467456.0
2023-04-26,836.9,867.26,872.23,835.59,6863489,11987692544.0
2023-04-27,865.72,864.94,872.01,857.45,6294152,10027366400.0
2023-04-28,865.94,886.5,886.86,865.94,7137328,10150571008.0
2023-05-04,888.86,900.95,905.54,888.86,7920175,11052103680.0
2023-05-05,898.83,884.66,898.83,878.81,5624283,8384617472.0
2023-05-08,894.68,901.45,906.76,894.68,7220887,9871953920.0
2023-05-09,899.81,874.52,899.81,874.42,6553291,8669064192.0
2023-05-10,873.66,931.12,932.87,871.13,11059635,14540801024.0
2023-05-11,933.11,940.91,946.6,927.89,10510117,13854827520.0
2023-05-12,934.09,922.31,939.31,919.59,7197230,9673653248.0
2023-05-15,920.65,968.97,968.97,920.65,12647448,16943854592.0
2023-05-16,965.55,972.78,992.42,963.22,14025885,18595551232.0
2023-05-17,968.09,990.1,995.8,966.77,13057694,17746331648.0
2023-05-18,987.39,986.77,990.92,977.89,12012914,15837643776.0
2023-05-19,982.82,984.97,995.44,974.88,10977348,17004641280.0
2023-05-22,981.3,986.88,998.78,978.34,11831729,16153925632.0
2023-05-23,980.75,959.48,980.97,959.48,10116230,13489076224.0
2023-05-24,955.35,961.56,972.91,952.63,8866644,11666255872.0
2023-05-25,965.11,982.71,991.68,965.11,11603917,15200218112.0
2023-05-26,980.55,985.34,987.55,960.88,13097750,15445304320.0
2023-05-29,984.05,974.66,985.61,972.36,10383141,13251291136.0
2023-05-30,971.31,993.95,993.95,971.0,12826969,17685442560.0
2023-05-31,987.93,981.1,988.42,978.1,10042357,14484009984.0
2023-06-01,977.99,980.58,991.24,975.65,9633923,13330553856.0
2023-06-02,981.32,999.95,1003.35,981.25,10039442,13967471616.0
2023-06-05,1006.64,1006.41,1011.2,991.98,9802780,13682276352.0
2023-06-06,1000.52,976.51,1000.53,973.99,9574509,12669353984.0
2023-06-07,978.22,975.24,979.95,969.17,7600246,11602761728.0
2023-06-08,974.99,957.23,979.28,956.9,8957567,13421359104.0
2023-06-09,959.23,969.49,970.03,959.06,8641046,13277348864.0
2023-06-12,966.68,989.77,991.43,966.68,10118227,14526177280.0
2023-06-13,988.21,1008.08,1014.51,988.21,10229038,14378900480.0
2023-06-14,1006.86,998.29,1008.78,993.12,9538827,14484524032.0
2023-06-15,999.47,1021.38,1021.38,997.82,12695440,19346423808.0
2023-06-16,1021.47,1021.36,1021.98,1012.02,10525143,16248517632.0
2023-06-19,1021.06,1026.83,1028.67,1019.29,11239237,17421598720.0
2023-06-20,1046.6,1029.39,1058.25,1029.39,15423924,23043422208.0
2023-06-21,1024.26,1006.75,1039.49,1006.75,13803004,18893367296.0
2023-06-26,995.64,985.78,1010.21,983.99,11866290,15225233408.0
2023-06-27,985.85,1002.97,1005.88,985.38,10625762,12609548288.0
2023-06-28,1001.34,999.58,1002.71,971.08,12289815,13982873600.0
2023-06-29,994.09,1013.02,1018.15,993.07,11874807,13372389376.0
2023-06-30,1011.18,1030.48,1031.74,1008.99,12498464,17028141056.0
2023-07-03,1034.0,1034.4,1042.75,1026.18,12255126,17464657920.0
2023-07-04,1034.7,1047.89,1052.17,1028.09,11843007,16212287488.0
2023-07-05,1045.87,1034.52,1052.04,1032.57,10703036,16956094464.0
2023-07-06,1035.64,1035.11,1043.55,1026.58,9409952,16034452480.0
2023-07-07,1031.16,1017.97,1031.16,1016.56,8788398,13637148672.0
2023-07-10,1020.7,1016.67,1029.47,1013.86,7033145,10634742784.0
2023-07-11,1015.63,1038.94,1038.94,1011.86,8786055,15537748992.0
2023-07-12,1044.83,1042.55,1059.13,1040.88,13503835,21949464576.0
2023-07-13,1041.31,1047.78,1048.11,1036.99,11777111,18163699712.0
2023-07-14,1044.6,1030.54,1044.78,1029.02,9200616,14781028352.0
2023-07-17,1025.38,1042.07,1046.58,1019.51,10621994,17021261824.0
2023-07-18,1044.86,1033.7,1044.94,1028.82,9938243,14800547840.0
2023-07-19,1030.72,1019.09,1037.44,1014.27,8435604,12970330112.0
2023-07-20,1020.05,996.47,1022.12,995.46,8865288,14477921280.0
2023-07-21,990.06,973.76,992.34,971.34,7665684,11400604672.0
2023-07-24,970.36,972.73,980.38,964.38,5035294,7999506944.0
2023-07-25,980.91,985.13,985.19,975.52,5829666,9298577408.0
2023-07-26,983.17,964.5,983.17,962.84,5952294,9090961408.0
2023-07-27,971.28,966.78,983.3,965.75,6022439,9581061120.0
2023-07-28,962.32,964.62,967.1,949.02,6070642,8906691584.0
2023-07-31,965.5,973.28,976.23,963.68,6131867,8920845312.0
2023-08-01,971.58,968.71,971.58,959.9,7816362,10010738688.0
2023-08-02,973.09,968.38,973.09,964.85,8836712,9407407104.0
2023-08-03,962.8,964.78,968.2,960.4,7789225,8342171136.0
2023-08-04,965.88,973.03,973.73,963.67,8137100,10243082240.0
2023-08-07,970.75,969.92,974.15,966.91,7424266,9677138944.0
2023-08-08,968.95,962.26,973.04,960.38,6168473,8491326976.0
2023-08-09,959.84,949.34,959.84,948.48,5869925,9040135168.0
2023-08-10,948.5,951.46,956.23,948.05,4505744,6091005440.0
2023-08-11,953.56,936.1,953.99,935.88,5306353,6707934208.0
2023-08-14,929.74,943.06,943.06,927.5,5398831,6571546112.0
2023-08-15,942.98,930.97,946.86,925.06,5729730,7357539328.0
2023-08-16,928.29,915.92,929.79,915.84,4979753,5853732864.0
2023-08-17,922.19,940.73,941.15,921.01,6541264,8134473728.0
2023-08-18,940.63,929.01,951.15,929.01,6436792,8117577728.0
2023-08-21,923.93,912.7,931.66,912.7,5178726,7089308160.0
2023-08-22,915.55,914.79,921.17,895.06,5426526,6976689664.0
2023-08-23,911.76,891.97,911.76,891.95,4743382,5769218560.0
2023-08-24,892.97,890.77,901.75,882.46,4539949,5734375424.0
2023-08-25,886.85,869.02,887.72,865.37,5292338,6653369344.0
2023-08-28,919.14,876.43,919.14,875.12,6705456,8394818560.0
2023-08-29,875.16,917.61,918.22,875.05,7443302,9681027072.0
