日期,开盘,收盘,最高,最低,成交量,成交额
2018-03-02,1024.35,1002.16,1037.03,996.04,5949021,10655932416.0
2018-03-05,1018.15,1044.71,1045.81,1006.08,6285237,10742215680.0
2018-03-06,1045.97,1028.7,1045.97,1017.98,5124857,8957554688.0
2018-03-07,1026.9,1028.06,1047.67,1018.87,5602153,9645242368.0
2018-03-08,1020.19,1025.42,1037.07,1013.74,4716343,8520111616.0
2018-03-09,1017.33,1063.93,1081.71,1013.64,7226969,12986846208.0
2018-03-12,1066.33,1088.2,1088.2,1064.14,7108448,13176658944.0
2018-03-13,1077.5,1065.65,1080.3,1060.25,4906667,9063228416.0
2018-03-14,1058.31,1018.72,1075.34,1017.88,5297508,10704136192.0
2018-03-15,1005.88,1019.31,1019.44,993.24,4928269,8988206080.0
2018-03-16,1017.29,1008.8,1024.05,1008.8,3664581,6755769344.0
2018-03-19,1014.73,1031.04,1048.07,1009.77,4776182,8605425664.0
2018-03-20,1023.71,1048.69,1048.71,1023.55,4845048,9144078336.0
2018-03-21,1055.73,1030.31,1060.03,1030.21,7732187,13652613120.0
2018-03-22,1030.62,1011.09,1040.51,1009.69,5919154,11203441664.0
2018-03-23,966.55,952.64,992.68,943.29,6747241,11467116544.0
2018-03-26,943.4,1004.38,1005.46,943.4,5576796,10199026688.0
2018-03-27,1018.83,1050.04,1052.5,1016.02,6659374,12892101632.0
2018-03-28,1031.91,1044.04,1056.69,1031.36,5923360,11436034048.0
2018-03-29,1054.02,1057.56,1079.38,1045.71,6194289,11367903232.0
2018-03-30,1060.1,1096.77,1097.82,1060.04,7704639,15122619392.0
2018-04-02,1098.03,1094.74,1111.74,1078.94,7501332,14375529472.0
2018-04-03,1072.34,1074.73,1083.05,1051.69,6975827,12969673728.0
2018-04-04,1075.28,1041.8,1078.67,1037.11,4853515,8881961984.0
2018-04-09,1040.25,1053.12,1073.45,1032.64,4568805,8687583232.0
2018-04-10,1049.15,1035.37,1049.59,1020.23,4635588,8491664384.0
2018-04-11,1039.93,1040.05,1058.03,1037.45,5449932,11275242496.0
2018-04-12,1038.92,1029.07,1046.86,1028.58,4313892,8773131264.0
2018-04-13,1037.67,1032.2,1043.91,1028.38,3797196,7730004480.0
2018-04-16,1024.28,1067.26,1067.32,1024.28,5763328,11610668032.0
2018-04-17,1068.53,1020.9,1072.99,1016.83,5836884,12103404544.0
2018-04-18,1025.71,1056.87,1063.08,1012.85,6986905,13827744768.0
2018-04-19,1052.07,1044.37,1064.04,1040.44,6587553,13549381632.0
2018-04-20,1035.53,1010.25,1044.04,1009.21,6191549,11339586560.0
2018-04-23,1014.6,1000.21,1019.93,980.6,5544819,10755592192.0
2018-04-24,993.29,1027.46,1027.48,987.6,5300367,10949805056.0
2018-04-25,1020.72,1035.89,1049.95,1018.57,5856241,11810712576.0
2018-04-26,1028.85,1010.41,1030.9,1010.41,5130101,10350989312.0
