日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2022-03-17,217.5,230.0,183.02,185.82,17126791,,3379717632.0
2022-03-18,188.9,194.0,179.0,185.03,9793039,,1830317952.0
2022-03-21,181.0,199.66,178.0,190.5,9041282,,1704444416.0
2022-03-22,189.66,198.88,185.2,186.14,6785087,,1297555456.0
2022-03-23,188.02,188.84,178.8,179.35,4969895,,906669568.0
2022-03-24,180.44,187.3,178.4,184.8,4785728,,872517376.0
2022-03-25,185.0,186.8,177.21,177.21,3899814,,704046912.0
2022-03-28,170.0,172.5,161.08,161.99,5229579,,867925632.0
2022-03-29,160.88,163.81,158.0,158.8,2961243,,475221760.0
2022-03-30,159.87,162.65,158.0,160.78,2396641,,385139392.0
2022-03-31,160.9,162.6,155.6,155.81,2972255,,471606432.0
2022-04-01,154.18,164.81,154.18,164.08,3260016,,522240192.0
2022-04-06,163.88,167.67,161.66,165.6,2403628,,395757056.0
2022-04-07,163.97,164.8,158.68,158.68,1967598,,319165888.0
2022-04-08,163.0,171.18,161.61,166.02,3900992,,648577472.0
2022-04-11,163.0,163.0,151.78,153.98,3140648,,490945632.0
2022-04-12,152.93,157.62,151.21,156.93,1790098,,277164704.0
2022-04-13,158.88,162.98,155.4,158.62,2056080,,327826752.0
2022-04-14,159.16,159.68,154.5,156.82,1684309,,264109984.0
2022-04-15,155.8,155.8,150.11,152.05,1545562,,236201936.0
2022-04-18,150.0,152.38,146.86,152.0,1293928,,193303152.0
2022-04-19,152.71,156.0,152.68,154.22,1155876,,178171488.0
2022-04-20,154.0,158.71,153.51,156.78,1785889,,279989824.0
2022-04-21,160.0,162.88,154.0,155.68,2466569,,391524736.0
2022-04-22,154.0,166.0,154.0,164.31,2561606,,413817600.0
2022-04-25,161.0,165.88,158.18,160.5,2474706,,399953568.0
2022-04-26,160.61,161.77,151.5,152.35,2058709,,319698592.0
2022-04-27,152.52,166.65,151.46,166.0,2940440,,471659648.0
2022-04-28,163.5,173.7,163.1,167.89,3035666,,511903776.0
2022-04-29,168.03,174.8,166.69,172.79,2698415,,464588864.0
2022-05-05,171.11,174.85,170.05,170.45,2143606,,368528896.0
2022-05-06,166.99,173.69,165.16,172.8,1678659,,285021664.0
2022-05-09,171.56,174.8,171.05,171.98,1228349,,211917232.0
2022-05-10,168.25,177.0,168.0,176.92,1691320,,294766912.0
2022-05-11,176.96,190.77,176.0,182.81,2912087,,532355680.0
2022-05-12,181.09,183.88,177.05,180.76,1594156,,287646944.0
2022-05-13,180.83,181.6,176.3,176.61,1220876,,217586336.0
2022-05-16,177.0,179.06,172.0,173.5,1328232,,232543440.0
2022-05-17,173.33,178.78,172.52,177.15,1430692,,251657840.0
2022-05-18,179.0,188.88,178.27,184.18,2112104,,390866528.0
2022-05-19,181.72,190.8,181.28,190.26,2067381,,386037056.0
2022-05-20,192.0,193.39,188.52,190.53,1569545,,299048800.0
2022-05-23,190.5,192.35,188.22,190.68,1539735,,293408960.0
2022-05-24,103.48,103.61,94.2,94.49,4517825,,445410368.0
2022-05-25,94.61,95.37,92.2,93.3,2537316,,236930816.0
2022-05-26,93.66,93.98,89.53,91.78,2574919,,236081824.0
2022-05-27,92.0,94.31,89.9,91.15,2625274,,242176016.0
2022-05-30,91.15,93.99,91.03,92.88,1893884,,175900416.0
2022-05-31,92.32,92.99,89.0,92.09,2868677,,260380960.0
2022-06-01,91.3,93.98,90.56,92.8,2511317,,230992400.0
2022-06-02,91.91,95.6,91.21,94.66,3322843,,312457344.0
2022-06-06,94.59,99.55,93.69,98.15,3685787,,358673632.0
2022-06-07,98.1,98.76,95.62,97.51,3239697,,314390208.0
2022-06-08,97.55,99.4,93.5,95.65,3433858,,331338752.0
2022-06-09,94.2,96.2,91.58,92.23,2779853,,259858496.0
2022-06-10,92.0,98.6,91.66,98.47,4429781,,428552960.0
2022-06-13,97.58,104.75,97.56,102.36,4487926,,458144960.0
2022-06-14,100.0,101.72,98.3,100.68,3245318,,324783680.0
2022-06-15,100.81,101.8,98.69,99.06,2796673,,278989664.0
2022-06-16,99.59,101.68,98.25,99.0,3099576,,309125184.0
2022-06-17,98.0,103.59,97.1,103.0,4549756,,464841920.0
2022-06-20,103.7,104.51,101.47,101.51,3439968,,353134496.0
2022-06-21,101.4,101.81,97.03,98.2,3353319,,331793632.0
2022-06-22,98.2,99.62,96.61,97.31,2755063,,270761440.0
2022-06-23,97.15,98.5,95.0,97.53,2802053,,271011936.0
2022-06-24,97.19,98.4,95.9,96.19,3039409,,294837792.0
2022-06-27,95.59,99.68,94.39,98.3,4417266,,431527296.0
2022-06-28,98.08,98.21,95.21,97.23,3691815,,357457632.0
2022-06-29,96.99,96.99,92.4,92.45,4143466,,390980608.0
2022-06-30,92.5,93.99,92.26,92.48,2550251,,237329280.0
2022-07-01,91.85,94.66,91.36,93.24,2591901,,241456992.0
2022-07-04,92.11,94.44,90.4,92.96,3331926,,308061504.0
2022-07-05,93.09,96.35,93.02,95.81,4782750,,454229856.0
2022-07-06,94.57,94.77,91.83,92.52,3284882,,305731264.0
2022-07-07,92.5,93.34,91.09,92.72,2362851,,218430384.0
2022-07-08,93.2,94.25,91.9,92.03,2118333,,196876416.0
2022-07-11,91.32,91.33,85.01,85.2,4717576,,409015328.0
2022-07-12,85.61,86.5,84.63,85.36,1902303,,162642400.0
2022-07-13,85.01,85.37,83.3,84.96,1721737,,145445296.0
2022-07-14,84.5,87.18,84.1,85.96,2084273,,179469744.0
2022-07-15,85.01,87.18,85.0,85.06,1875873,,161385776.0
2022-07-18,84.66,87.03,84.65,86.35,1679203,,144363184.0
2022-07-19,87.05,87.58,85.3,86.35,1821834,,156873920.0
2022-07-20,86.46,87.34,86.17,86.68,1674907,,145191568.0
2022-07-21,86.65,86.65,85.15,85.25,1675000,,143689360.0
2022-07-22,85.62,88.9,85.5,88.9,3516451,,306253280.0
2022-07-25,88.98,91.63,88.01,89.64,3131368,,281644544.0
2022-07-26,89.02,89.02,86.8,88.57,1973997,,173910192.0
2022-07-27,88.5,88.55,87.32,87.84,1324031,,116300456.0
2022-07-28,87.99,88.5,87.43,88.39,1476716,,129965528.0
2022-07-29,88.64,88.71,85.51,85.88,2131182,,185199440.0
2022-08-01,85.51,91.0,85.5,89.99,3769541,,335244512.0
2022-08-02,88.88,88.88,84.15,86.09,3227474,,278577536.0
2022-08-03,86.09,87.98,85.52,85.77,2192086,,190382624.0
2022-08-04,86.07,88.19,85.91,87.2,1832384,,159373536.0
2022-08-05,86.93,88.27,86.09,88.18,1980625,,173090448.0
2022-08-08,87.99,88.88,87.5,88.48,1669430,,147104128.0
2022-08-09,88.43,100.2,88.01,95.51,6855495,,649007168.0
2022-08-10,98.06,99.98,94.63,94.76,5940561,,580168256.0
2022-08-11,96.14,97.92,93.5,95.85,4204281,,403135840.0
2022-08-12,95.6,96.55,92.34,93.0,3543199,,334525792.0
2022-08-15,92.3,107.78,92.16,104.41,9642583,,964384896.0
2022-08-16,105.5,111.8,104.46,109.0,8993710,,971022656.0
2022-08-17,108.8,110.24,105.1,105.85,4285362,,456401312.0
2022-08-18,106.01,108.58,104.37,106.65,3587351,,382383424.0
2022-08-19,107.48,114.58,105.5,110.29,5936613,,656983040.0
2022-08-22,109.89,111.8,104.68,107.21,4305163,,461164800.0
2022-08-23,106.45,107.21,103.85,105.88,2897344,,305576832.0
2022-08-24,105.8,108.79,100.09,100.6,4574509,,473853888.0
2022-08-25,101.26,102.76,97.6,101.58,3563569,,355832192.0
2022-08-26,95.7,98.78,89.51,95.38,5526320,,524463232.0
2022-08-29,93.88,95.88,92.88,93.35,2342161,,220883472.0
2022-08-30,93.07,94.55,92.2,92.75,1572403,,146464800.0
2022-08-31,92.75,93.8,89.37,89.88,2220733,,202307920.0
2022-09-01,89.88,91.86,89.55,90.27,1290668,,116971224.0
2022-09-02,90.3,91.24,89.39,89.72,1567030,,141577056.0
2022-09-05,89.7,89.77,86.69,88.5,2375394,,208650304.0
2022-09-06,88.05,90.8,88.02,90.58,1934357,,173317424.0
2022-09-07,90.68,92.73,89.97,91.49,1899748,,174247408.0
2022-09-08,91.03,91.54,89.37,89.38,1333460,,120109440.0
2022-09-09,89.38,93.55,89.35,93.01,2547647,,234968112.0
2022-09-13,92.31,98.3,92.31,97.03,3499980,,335324128.0
2022-09-14,95.97,98.43,94.2,94.72,2372530,,226505360.0
