日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-30,,200.01,235.29,260.05,193.77,27304678,5848337408.0,,,,
2020-12-31,,245.0,258.62,261.0,240.1,9792473,2458007040.0,,,,
2021-01-04,,269.8,301.01,318.0,260.18,8813642,2488007936.0,,,,
2021-01-05,,301.87,300.13,324.0,286.12,7680894,2317841664.0,,,,
2021-01-06,,307.0,313.0,330.0,301.0,6547570,2056984576.0,,,,
2021-01-07,,310.03,344.0,348.0,298.03,6075752,1957374464.0,,,,
2021-01-08,,343.0,319.0,346.0,309.6,5709383,1843097856.0,,,,
2021-01-11,,322.0,287.6,327.52,280.0,6683112,1994160000.0,,,,
2021-01-12,,288.01,295.0,304.58,279.51,4582615,1341220736.0,,,,
2021-01-13,,291.9,279.8,308.0,269.8,4911948,1418838912.0,,,,
2021-01-14,,275.0,275.1,291.98,274.0,3743147,1059111488.0,,,,
2021-01-15,,274.0,279.6,282.8,256.6,4814255,1291018240.0,,,,
2021-01-18,,270.45,276.28,285.0,265.0,3745257,1033254016.0,,,,
2021-01-19,,275.39,280.5,297.9,275.0,3196743,919621632.0,,,,
2021-01-20,,280.5,290.38,293.98,273.0,3056958,872255232.0,,,,
2021-01-21,,289.0,282.01,296.19,281.22,2985538,859674304.0,,,,
2021-01-22,,287.0,297.01,306.6,287.0,4359285,1301987072.0,,,,
2021-01-25,,303.0,321.0,342.66,302.4,4886414,1576594432.0,,,,
2021-01-26,,321.0,322.5,332.0,306.7,3269773,1041608192.0,,,,
2021-01-27,,318.79,309.0,325.98,290.0,3325048,1015268928.0,,,,
2021-01-28,,296.0,274.0,302.5,274.0,4189310,1199372672.0,,,,
2021-01-29,,266.0,238.0,269.91,231.0,5259034,1320831232.0,,,,
2021-02-01,,239.64,230.0,240.88,220.01,3640285,831140352.0,,,,
2021-02-02,,231.24,237.77,238.47,218.32,4076321,925204992.0,,,,
2021-02-03,,234.0,210.11,235.0,209.66,4638119,1024855104.0,,,,
2021-02-04,,207.2,208.75,214.83,198.5,3478219,710605824.0,,,,
2021-02-05,,208.98,182.0,213.17,181.05,4625111,906283776.0,,,,
2021-02-08,,180.0,170.87,181.9,165.95,4950450,853497728.0,,,,
2021-02-09,,172.0,183.0,188.0,168.95,4070844,730287936.0,,,,
2021-02-10,,181.17,175.08,183.55,172.3,3157366,555935680.0,,,,
2021-02-18,,180.05,175.72,183.0,171.0,2507092,442243904.0,,,,
2021-02-19,,173.18,168.75,175.31,168.0,2952457,500916640.0,,,,
2021-02-22,,170.05,159.81,171.23,159.35,3365410,554588736.0,,,,
2021-02-23,,158.0,162.38,164.88,156.27,2089322,337332448.0,,,,
2021-02-24,,163.0,152.05,163.0,151.02,2686568,417104736.0,,,,
2021-02-25,,151.01,147.78,155.99,146.97,1976558,300537248.0,,,,
2021-02-26,,143.02,146.18,148.48,138.0,2978161,429344800.0,,,,
2021-03-01,,150.0,156.3,158.24,149.0,2452686,379025312.0,,,,
2021-03-02,,159.86,157.0,160.31,153.08,1978431,309576640.0,,,,
2021-03-03,,157.5,178.06,180.0,156.99,5510327,937757824.0,,,,
2021-03-04,,174.18,171.0,176.68,168.28,3520380,608812032.0,,,,
2021-03-05,,171.5,169.24,178.99,168.99,2540026,441422560.0,,,,
2021-03-08,,170.0,154.34,172.68,153.28,3020577,488593728.0,,,,
2021-03-09,,152.5,155.0,162.59,147.06,2581133,403323040.0,,,,
2021-03-10,,161.5,157.0,165.0,155.35,1618182,258531936.0,,,,
2021-03-11,,157.2,167.9,170.98,154.06,2928615,485762848.0,,,,
