日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-08,,85.0,107.98,119.88,82.01,7927495,753445248.0,,,,
2021-04-09,,95.8,86.5,97.9,86.5,5310827,482304384.0,,,,
2021-04-12,,84.1,76.0,86.49,76.0,3537453,285024096.0,,,,
2021-04-13,,75.21,75.14,79.44,73.09,1976839,148911056.0,,,,
2021-04-14,,75.0,75.33,77.0,74.05,1290311,97068560.0,,,,
2021-04-15,,74.65,71.1,75.27,69.8,2124495,152149872.0,,,,
2021-04-16,,70.68,74.63,75.97,70.2,1959211,143577680.0,,,,
2021-04-19,,73.66,76.29,77.58,73.61,1707795,129708256.0,,,,
2021-04-20,,75.77,81.98,86.87,74.37,3760728,303848640.0,,,,
2021-04-21,,83.99,83.7,89.5,82.54,3208212,274166016.0,,,,
2021-04-22,,84.78,85.21,86.66,82.09,1965343,165273792.0,,,,
2021-04-23,,84.49,84.7,87.35,83.5,1987463,169920832.0,,,,
2021-04-26,,84.78,78.5,86.5,77.0,2818239,224513776.0,,,,
2021-04-27,,78.2,74.01,78.84,73.66,1565911,118407928.0,,,,
2021-04-28,,73.6,74.46,74.96,72.02,861295,63939000.0,,,,
2021-04-29,,73.8,70.6,76.95,70.18,1444805,105826776.0,,,,
2021-04-30,,70.6,69.85,72.42,68.51,1248001,87996488.0,,,,
2021-05-06,,70.0,74.4,74.64,69.5,1383400,100964784.0,,,,
2021-05-07,,74.4,74.41,75.2,72.44,867806,64122404.0,,,,
2021-05-10,,75.1,80.0,80.96,75.0,1568741,123327288.0,,,,
2021-05-11,,79.2,80.12,81.5,77.1,966515,76766024.0,,,,
2021-05-12,,79.86,78.09,80.31,74.42,1264165,97472240.0,,,,
2021-05-13,,77.0,77.71,82.47,76.83,1075703,86385616.0,,,,
2021-05-14,,78.1,86.5,88.89,77.21,2545349,213282400.0,,,,
2021-05-17,,87.0,91.58,94.19,87.0,2063750,189169488.0,,,,
2021-05-18,,90.48,90.64,93.3,88.12,1281715,116352456.0,,,,
2021-05-19,,89.44,88.6,93.8,87.51,1147311,103006096.0,,,,
2021-05-20,,90.16,95.13,97.99,87.02,1583284,147863280.0,,,,
2021-05-21,,95.1,91.64,95.13,90.8,890220,82451480.0,,,,
2021-05-24,,91.5,97.33,97.84,88.57,1096369,103277064.0,,,,
2021-05-25,,99.2,96.32,100.98,95.01,901270,87238736.0,,,,
2021-05-26,,96.71,97.59,103.5,96.4,1080153,107615576.0,,,,
2021-05-27,,97.0,95.63,99.2,94.22,993595,95816480.0,,,,
2021-05-28,,96.02,104.96,105.12,95.3,1608347,162721088.0,,,,
2021-05-31,,104.0,113.7,113.7,103.99,1304967,141858480.0,,,,
2021-06-01,,112.05,112.97,116.59,110.56,1199123,135555056.0,,,,
2021-06-02,,111.03,106.0,116.59,103.88,1330520,146220128.0,,,,
2021-06-03,,107.3,103.0,110.38,102.12,1188519,126323968.0,,,,
2021-06-04,,102.5,101.97,106.5,100.64,1045701,107446192.0,,,,
2021-06-07,,103.02,103.96,106.86,99.57,953150,98854632.0,,,,
2021-06-08,,103.05,99.88,103.99,97.03,1259778,125296080.0,,,,
2021-06-09,,99.88,102.95,104.44,99.02,1053815,108096240.0,,,,
2021-06-10,,102.56,104.9,107.18,101.0,748180,77691600.0,,,,
2021-06-11,,106.0,97.59,106.64,97.5,964852,97487424.0,,,,
2021-06-15,,97.04,98.0,99.88,95.0,698236,67866336.0,,,,
2021-06-16,,97.28,94.01,99.91,93.75,572707,54835100.0,,,,
2021-06-17,,94.1,96.3,97.47,92.8,690827,65826728.0,,,,
2021-06-18,,95.9,96.52,99.85,95.55,689191,67179872.0,,,,
2021-06-21,,96.27,102.48,104.23,95.57,807668,81299632.0,,,,
2021-06-22,,102.66,100.4,104.28,99.1,684313,69331056.0,,,,
2021-06-23,,104.01,99.51,106.65,99.34,1028212,105308024.0,,,,
2021-06-24,,101.0,105.19,106.32,100.51,1252542,129825680.0,,,,
2021-06-25,,105.0,108.81,109.66,104.63,871739,93384488.0,,,,
2021-06-28,,108.88,109.5,112.68,107.0,680619,74801032.0,,,,
2021-06-29,,109.8,104.1,110.88,102.13,753762,79798264.0,,,,
2021-06-30,,103.9,106.3,109.64,103.01,700262,74876104.0,,,,
2021-07-01,,106.3,102.5,107.85,101.99,605235,62890872.0,,,,
2021-07-02,,106.48,116.75,123.0,104.8,1893691,222855040.0,,,,
2021-07-05,,120.0,123.4,125.0,118.0,1122248,136513536.0,,,,
2021-07-06,,123.04,119.2,126.68,116.72,1086806,131875872.0,,,,
2021-07-07,,120.45,119.94,120.84,115.11,719219,84823080.0,,,,
2021-07-08,,119.94,124.9,128.55,118.3,855587,106958200.0,,,,
2021-07-09,,122.3,115.52,124.7,114.17,1020246,119682088.0,,,,
2021-07-12,,115.8,123.08,123.6,115.8,863724,103867912.0,,,,
2021-07-13,,123.57,115.99,123.8,114.78,848512,99753608.0,,,,
2021-07-14,,115.98,115.19,116.02,111.12,585440,66488456.0,,,,
2021-07-15,,113.13,112.31,114.69,109.31,542332,60694580.0,,,,
2021-07-16,,112.4,114.85,118.68,111.59,731770,84291848.0,,,,
2021-07-19,,113.98,122.01,124.87,113.85,1035878,124244768.0,,,,
2021-07-20,,120.97,124.71,126.77,119.0,799558,98478168.0,,,,
2021-07-21,,124.14,128.3,130.49,124.14,698521,89330704.0,,,,
2021-07-22,,127.0,127.2,128.4,124.67,393082,49645920.0,,,,
2021-07-23,,128.18,127.1,132.53,123.24,822937,104914504.0,,,,
