日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1212.83,1235.66,1282.48,1200.07,40651928,51472801792.0
2015-09-07,1244.16,1240.29,1284.71,1232.5,38341430,49967910912.0
2015-09-08,1233.71,1292.2,1294.63,1218.52,33247993,42299969536.0
2015-09-09,1296.41,1327.34,1341.28,1291.7,50674280,69690974208.0
2015-09-10,1310.45,1307.21,1330.9,1299.81,34743425,47131684864.0
2015-09-11,1305.56,1311.28,1322.19,1293.13,28838956,37773623296.0
2015-09-14,1317.19,1234.81,1322.57,1223.63,39487860,49128235008.0
2015-09-15,1203.04,1174.02,1223.57,1168.11,30840184,35417038848.0
2015-09-16,1176.69,1250.4,1257.71,1173.33,35491842,42350854144.0
2015-09-17,1247.35,1224.34,1278.08,1224.34,40340233,51412140032.0
2015-09-18,1230.59,1234.69,1242.4,1216.87,27619577,34236350464.0
2015-09-21,1222.1,1276.66,1276.66,1217.56,33985694,44087001088.0
2015-09-22,1279.21,1287.97,1300.19,1271.17,38940689,51346628608.0
2015-09-23,1269.08,1271.93,1285.95,1259.67,38114849,44720185344.0
2015-09-24,1276.55,1290.61,1292.42,1271.38,34450597,42462666752.0
2015-09-25,1283.56,1248.9,1290.29,1240.98,36020172,44041555968.0
2015-09-28,1250.29,1268.9,1268.9,1232.46,24508304,30577049600.0
2015-09-29,1250.27,1244.71,1260.41,1235.58,25485617,32369625088.0
2015-09-30,1248.15,1252.12,1259.51,1241.44,25054161,29340569600.0
2015-10-08,1288.65,1299.93,1310.42,1284.15,38859016,49496539136.0
2015-10-09,1297.75,1325.73,1330.92,1295.0,39920903,51098796032.0
2015-10-12,1330.08,1382.32,1394.07,1330.08,57977393,75343446016.0
2015-10-13,1372.91,1393.74,1395.74,1366.64,45464648,60920745984.0
2015-10-14,1390.7,1383.69,1405.63,1379.55,46206548,63775969280.0
2015-10-15,1380.27,1428.21,1428.21,1380.02,49418246,69931671552.0
2015-10-16,1438.58,1443.57,1447.76,1418.27,57941040,77701529600.0
2015-10-19,1450.25,1447.26,1462.06,1429.9,55175053,78944550912.0
2015-10-20,1445.18,1478.63,1478.63,1440.67,54612952,78610677760.0
2015-10-21,1478.84,1398.02,1485.26,1388.74,71191994,99929063424.0
2015-10-22,1393.63,1447.83,1448.6,1392.06,54013819,75809538048.0
2015-10-23,1455.21,1483.79,1489.86,1449.83,60809398,88257011712.0
2015-10-26,1502.03,1500.7,1508.5,1479.39,64538156,94573166592.0
2015-10-27,1488.22,1509.48,1517.24,1443.56,58670506,85888253952.0
2015-10-28,1501.86,1474.32,1519.81,1468.63,52652552,77206355968.0
2015-10-29,1484.82,1491.33,1505.7,1469.5,43584415,65009717248.0
2015-10-30,1488.03,1491.11,1509.99,1464.45,43524495,65674158080.0
2015-11-02,1462.78,1459.28,1500.1,1453.71,45096924,65182576640.0
2015-11-03,1460.22,1454.07,1470.26,1442.48,37834939,55881412608.0
2015-11-04,1459.81,1528.31,1528.31,1459.81,57156935,88452317184.0
2015-11-05,1532.71,1538.14,1556.05,1525.38,69274069,105103130624.0
2015-11-06,1537.59,1578.99,1581.19,1537.59,59183885,92431450112.0
2015-11-09,1576.27,1592.25,1604.07,1559.11,69071674,108800155648.0
2015-11-10,1584.52,1595.49,1611.86,1577.99,62508386,100169760768.0
2015-11-11,1599.17,1618.47,1619.54,1586.26,60697672,95931531264.0
2015-11-12,1620.75,1618.17,1629.84,1595.48,64753904,104758796288.0
2015-11-13,1605.03,1589.3,1613.38,1573.44,58000556,93315907584.0
2015-11-16,1563.4,1620.41,1620.41,1557.1,47373891,74398867456.0
2015-11-17,1634.44,1614.6,1649.71,1610.56,65320098,106396319744.0
2015-11-18,1614.17,1588.08,1624.15,1582.93,49003389,76914180096.0
2015-11-19,1591.11,1630.8,1630.83,1591.08,48555749,73099304960.0
2015-11-20,1634.32,1654.52,1660.62,1634.32,58873956,92657451008.0
2015-11-23,1658.83,1641.95,1673.3,1635.7,61021789,96854401024.0
2015-11-24,1640.82,1657.66,1657.66,1623.85,44596487,72838791168.0
2015-11-25,1658.65,1684.1,1684.1,1657.12,51187421,87295442944.0
2015-11-26,1689.5,1673.67,1696.24,1670.37,55118422,95692349440.0
2015-11-27,1664.23,1568.5,1667.51,1557.56,59776630,97286086656.0
2015-11-30,1568.58,1580.83,1587.24,1499.8,50495438,80855465984.0
2015-12-01,1577.44,1581.8,1598.2,1563.95,39933858,68221050880.0
2015-12-02,1579.16,1581.97,1583.24,1534.9,37874086,60380553216.0
2015-12-03,1582.88,1616.48,1616.48,1582.84,35065421,57897193472.0
2015-12-04,1614.06,1610.43,1626.8,1597.0,39695672,66069745664.0
2015-12-07,1610.08,1623.78,1623.91,1600.2,35065485,59788279808.0
2015-12-08,1616.68,1587.6,1616.91,1586.7,36904340,59847413760.0
2015-12-09,1581.27,1580.23,1593.07,1570.77,30532226,51639980032.0
2015-12-10,1580.12,1575.65,1593.8,1572.0,30182927,50334744576.0
2015-12-11,1571.95,1567.45,1578.1,1559.61,26731840,43512299520.0
2015-12-14,1559.05,1602.78,1602.78,1554.25,28815848,46837571584.0
2015-12-15,1604.12,1616.94,1620.97,1604.12,30877050,52513394688.0
2015-12-16,1621.53,1626.56,1636.13,1621.53,33800530,56680685568.0
