日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,50.39,54.49,54.68,50.05,13237382,704337088.0,,,,
2015-09-07,,53.7,50.67,55.38,50.27,9924522,523817312.0,,,,
2015-09-08,,49.9,52.78,53.5,49.62,5208542,268535200.0,,,,
2015-09-09,,53.05,55.22,55.55,53.05,7635444,418326272.0,,,,
2015-09-10,,54.38,54.37,55.73,54.01,3200186,175477776.0,,,,
2015-09-11,,54.38,53.91,54.99,53.03,2659358,143653216.0,,,,
2015-09-14,,56.06,50.75,56.35,49.54,9810902,513882784.0,,,,
2015-09-15,,50.01,50.13,50.86,49.0,4823772,240933840.0,,,,
2015-09-16,,50.5,53.99,54.48,48.69,5856755,299575392.0,,,,
2015-09-17,,53.01,51.32,53.8,51.3,4554178,239360736.0,,,,
2015-09-18,,51.58,53.15,53.75,51.58,4743640,249537344.0,,,,
2015-09-21,,52.71,55.87,56.0,52.03,7415789,407519552.0,,,,
2015-09-22,,55.73,54.6,56.43,54.23,4616231,253954736.0,,,,
2015-09-23,,54.0,53.37,54.0,52.78,3779054,201706560.0,,,,
2015-09-24,,53.56,53.89,54.38,53.22,2927312,157319728.0,,,,
2015-09-25,,54.0,53.79,55.65,53.4,4612102,251845872.0,,,,
2015-09-28,,54.0,55.35,55.66,53.75,3573936,196762896.0,,,,
2015-09-29,,54.55,53.28,55.25,52.75,4946436,265370848.0,,,,
2015-09-30,,53.8,52.28,53.8,51.71,3869805,202813120.0,,,,
2015-10-08,,54.0,52.3,54.98,52.21,10421318,554581632.0,,,,
2015-10-09,,52.7,51.37,52.7,50.4,7977316,407928672.0,,,,
2015-10-12,,51.23,53.98,54.29,51.23,9096184,486291200.0,,,,
2015-10-13,,53.38,53.83,54.09,52.82,5378598,287744288.0,,,,
2015-10-14,,53.7,52.84,53.7,52.01,5073277,268234784.0,,,,
2015-10-15,,52.45,53.84,53.95,52.15,4683679,250214272.0,,,,
2015-10-16,,54.46,54.79,54.99,53.55,8029992,436529600.0,,,,
2015-10-19,,54.78,55.49,57.0,54.78,8645320,484013760.0,,,,
2015-10-20,,55.57,55.02,56.0,53.93,7178153,390983584.0,,,,
2015-10-21,,55.05,52.75,56.3,52.52,10292792,563570240.0,,,,
2015-10-22,,52.8,53.43,53.5,52.06,5734695,303044384.0,,,,
2015-10-23,,53.9,54.33,54.99,53.52,5068330,274860192.0,,,,
2015-10-26,,55.02,53.97,56.27,53.41,5821850,315463232.0,,,,
2015-10-27,,53.9,55.45,55.74,53.21,8696230,477613216.0,,,,
2015-10-28,,55.0,54.21,55.98,54.18,5021248,276230688.0,,,,
2015-10-29,,53.77,52.38,53.9,51.2,12903172,671737280.0,,,,
2015-10-30,,52.26,51.62,52.26,50.8,7131164,367158368.0,,,,
2015-11-02,,51.0,51.68,52.0,50.23,4430858,226168688.0,,,,
2015-11-03,,51.69,51.16,51.7,50.91,3240215,166170784.0,,,,
2015-11-04,,51.45,52.86,52.98,51.28,6478264,338882400.0,,,,
2015-11-05,,52.9,56.26,56.53,52.66,15915562,868889344.0,,,,
2015-11-06,,58.59,57.98,61.08,56.84,17650443,1039001600.0,,,,
2015-11-09,,57.2,58.31,58.7,57.2,10631410,616081984.0,,,,
2015-11-10,,57.91,57.32,57.95,56.61,5371419,307897280.0,,,,
2015-11-11,,57.31,56.69,57.49,55.88,6983852,394344480.0,,,,
2015-11-12,,56.63,57.1,57.7,56.5,6064531,345761152.0,,,,
2015-11-13,,56.56,55.04,56.99,54.76,5689942,315738432.0,,,,
2015-11-16,,53.01,54.46,54.5,53.01,6072201,326515360.0,,,,
2015-11-17,,54.65,54.01,55.25,53.91,8966081,487076416.0,,,,
2015-11-18,,53.9,53.75,54.34,53.33,3737010,200642720.0,,,,
2015-11-19,,53.84,54.6,54.7,53.51,2989324,161944288.0,,,,
2015-11-20,,54.65,54.93,55.26,54.2,3673893,200823040.0,,,,
2015-11-23,,55.0,53.88,55.0,53.8,3252393,176025120.0,,,,
2015-11-24,,53.61,52.98,53.79,52.5,4255874,225502320.0,,,,
2015-11-25,,52.8,53.42,53.56,52.6,4196300,222913888.0,,,,
2015-11-26,,53.51,52.82,53.78,52.65,5951528,314953536.0,,,,
2015-11-27,,52.85,51.28,52.85,50.38,8966917,461211904.0,,,,
2015-11-30,,51.3,49.99,51.54,48.8,6883422,343174272.0,,,,
2015-12-01,,50.8,50.84,51.48,50.01,4910677,248564176.0,,,,
2015-12-02,,50.85,52.32,52.65,50.84,5223321,269584160.0,,,,
2015-12-03,,52.28,52.31,52.85,51.87,4474799,234022880.0,,,,
2015-12-04,,52.35,53.02,53.98,52.35,6949484,369262752.0,,,,
2015-12-07,,52.8,52.94,53.0,51.8,2427932,127598384.0,,,,
2015-12-08,,52.98,54.18,54.54,52.1,6583882,353451616.0,,,,
2015-12-09,,54.35,56.6,57.5,54.3,16779110,943519872.0,,,,
2015-12-10,,56.68,57.04,57.48,55.9,9342394,531094816.0,,,,
2015-12-11,,56.01,54.69,56.84,54.67,5090867,284284768.0,,,,
2015-12-14,,54.41,56.62,57.12,54.08,5655138,316389280.0,,,,
2015-12-15,,56.45,56.86,58.05,56.45,4786919,274144832.0,,,,
2015-12-16,,56.86,55.3,57.2,55.01,3379478,189676544.0,,,,
2015-12-17,,56.5,57.09,58.05,56.5,9513998,546450176.0,,,,
2015-12-18,,57.2,58.34,58.97,56.6,6489368,377413824.0,,,,
2015-12-21,,58.12,61.43,61.85,57.81,8948565,543333632.0,,,,
2015-12-22,,61.4,60.19,61.5,59.55,5798374,348971136.0,,,,
2015-12-23,,60.7,59.43,61.4,59.35,3463536,209753040.0,,,,
2015-12-24,,59.43,59.61,60.0,57.8,3079857,181001792.0,,,,
2015-12-25,,59.4,58.99,59.53,58.67,1860093,109761976.0,,,,
2015-12-28,,59.2,57.03,60.19,56.84,3437691,200783888.0,,,,
2015-12-29,,57.32,58.09,58.32,56.39,4391754,252277712.0,,,,
2015-12-30,,58.99,60.41,62.07,58.0,6312993,381055680.0,,,,
2015-12-31,,60.2,59.31,61.0,58.6,4056108,241977520.0,,,,
2016-01-04,,59.79,55.84,60.0,55.08,3680050,212094496.0,,,,
2016-01-05,,55.1,55.36,58.09,54.11,5414401,303232576.0,,,,
2016-01-06,,56.7,56.49,56.9,55.85,3609529,203523904.0,,,,
2016-01-07,,54.17,51.97,56.01,51.0,1746986,93143104.0,,,,
2016-01-08,,53.52,53.53,54.1,51.13,5552033,295235520.0,,,,
2016-01-11,,53.34,52.28,55.9,52.0,5759114,310089504.0,,,,
2016-01-12,,52.4,53.07,53.94,52.0,2995330,158529520.0,,,,
2016-01-13,,52.81,51.29,53.63,51.23,3875747,203370352.0,,,,
2016-01-14,,50.0,52.54,52.8,49.2,4772250,241185344.0,,,,
2016-01-15,,51.77,50.59,51.99,49.5,6190590,312962080.0,,,,
2016-01-18,,49.65,50.31,51.09,48.78,4180894,208380896.0,,,,
2016-01-19,,50.28,51.75,52.0,49.5,4075273,205883424.0,,,,
2016-01-20,,51.6,50.29,51.6,50.01,3087734,156838512.0,,,,
2016-01-21,,49.83,49.52,50.68,49.12,4291025,214306768.0,,,,
2016-01-22,,49.9,49.79,50.38,48.5,2118668,104554480.0,,,,
2016-01-25,,49.98,50.49,50.66,49.62,2140350,107470544.0,,,,
2016-01-26,,50.08,46.71,50.29,46.01,3117938,150535264.0,,,,
2016-01-27,,47.0,44.2,47.0,43.21,5041990,224063120.0,,,,
2016-01-28,,43.95,43.71,44.85,43.18,3748961,165759216.0,,,,
2016-01-29,,43.4,46.0,47.26,43.4,5473856,251265104.0,,,,
2016-02-01,,46.8,45.78,47.68,45.66,4349610,202409936.0,,,,
2016-02-02,,46.22,46.45,46.78,45.75,4540635,210419936.0,,,,
2016-02-03,,46.2,47.59,47.97,46.01,4527456,213008944.0,,,,
2016-02-04,,47.59,47.81,48.76,47.26,3285522,158013488.0,,,,
2016-02-05,,47.4,46.44,47.8,46.22,2720943,127219128.0,,,,
2016-02-15,,45.0,45.47,45.81,44.82,3872048,175674144.0,,,,
2016-02-16,,45.68,46.6,46.64,45.5,5773328,266400624.0,,,,
2016-02-17,,46.5,45.67,46.69,44.73,6593442,299593696.0,,,,
2016-02-18,,46.18,44.76,46.28,44.5,8577303,386491488.0,,,,
2016-02-19,,44.7,44.42,45.0,44.1,6175388,274835232.0,,,,
2016-02-22,,45.1,45.98,45.99,44.65,8800380,399664960.0,,,,
2016-02-23,,46.4,45.5,46.44,45.03,6025706,275119232.0,,,,
2016-02-24,,47.3,47.65,48.88,46.97,19478267,932078208.0,,,,
2016-02-25,,47.0,43.75,47.04,43.1,11965841,544038784.0,,,,
2016-02-26,,44.65,44.46,44.9,43.4,6277273,276477728.0,,,,
2016-02-29,,44.2,41.56,44.2,41.0,8241399,345084224.0,,,,
2016-03-01,,41.78,42.19,42.48,41.28,3981085,166103696.0,,,,
2016-03-02,,42.24,43.62,43.7,41.8,6141662,263853952.0,,,,
2016-03-03,,43.7,42.93,43.76,42.92,4890971,211463856.0,,,,
2016-03-04,,42.9,41.83,42.9,41.5,6914380,290143776.0,,,,
2016-03-07,,42.08,43.03,43.07,41.9,4181971,178529456.0,,,,
2016-03-08,,43.2,42.89,43.2,41.51,3048072,128668736.0,,,,
2016-03-09,,42.08,42.39,42.73,41.68,2096193,88762752.0,,,,
2016-03-10,,42.38,41.93,42.54,41.85,1814741,76341400.0,,,,
2016-03-11,,41.72,41.56,41.97,41.3,2371338,98526976.0,,,,
2016-03-14,,41.9,42.5,42.78,41.62,4382761,185657456.0,,,,
2016-03-15,,42.68,44.07,44.3,41.89,5380983,230810832.0,,,,
2016-03-16,,43.52,43.14,43.94,42.94,4037351,175008096.0,,,,
2016-03-17,,43.06,43.77,43.97,43.0,4250856,185104736.0,,,,
2016-03-18,,43.53,44.54,44.85,43.53,6147988,272886560.0,,,,
2016-03-21,,44.9,45.02,45.83,44.63,5628541,253887600.0,,,,
2016-03-22,,44.77,44.69,44.78,44.29,3563429,158585264.0,,,,
2016-03-23,,44.35,44.42,44.68,43.6,5318407,234692432.0,,,,
2016-03-24,,46.5,45.09,47.68,45.02,13786520,636702400.0,,,,
2016-03-25,,45.06,44.72,45.6,44.42,5492375,246140480.0,,,,
2016-03-28,,44.74,45.92,46.5,44.72,6233314,284169824.0,,,,
2016-03-29,,45.47,44.78,45.89,44.7,4047587,183304784.0,,,,
2016-03-30,,45.2,45.94,46.02,44.99,4587795,209778576.0,,,,
2016-03-31,,46.18,45.65,46.18,45.63,3887346,178584176.0,,,,
2016-04-01,,45.9,45.14,45.9,44.75,2664708,120357208.0,,,,
2016-04-05,,45.35,45.7,46.06,44.78,5859850,266563376.0,,,,
2016-04-06,,45.5,46.19,46.29,45.4,4399907,202451952.0,,,,
2016-04-07,,46.01,45.56,46.28,45.55,4086198,187055088.0,,,,
2016-04-08,,45.2,45.4,45.56,44.86,3070521,138787648.0,,,,
2016-04-11,,45.64,46.19,46.69,45.64,4975812,230677856.0,,,,
2016-04-12,,46.5,47.18,47.63,46.13,5565417,261712688.0,,,,
2016-04-13,,47.12,47.94,48.32,46.86,6195584,295405824.0,,,,
2016-04-14,,47.97,47.44,48.2,47.13,2997083,142080544.0,,,,
2016-04-15,,47.55,47.42,47.55,46.92,3355074,158332032.0,,,,
2016-04-18,,47.23,46.7,47.46,46.55,1841557,86097496.0,,,,
