日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920834,7.32,7.82,7.82,7.31,42342,34805400.15,6.92,6.11,0.45,12.84
2024-01-03,920834,7.73,8.09,8.19,7.65,42362,35930481.2,6.91,3.45,0.27,12.85
2024-01-04,920834,7.97,8.21,8.22,7.7,32341,27696922.79,6.43,1.48,0.12,9.81
2024-01-05,920834,8.23,7.62,8.36,7.34,38283,32319465.37,12.42,-7.19,-0.59,11.61
2024-01-08,920834,7.42,6.92,7.78,6.92,25244,19939007.44,11.29,-9.19,-0.7,7.66
2024-01-09,920834,6.96,6.39,7.08,6.14,25399,18280428.7,13.58,-7.66,-0.53,7.7
2024-01-10,920834,6.44,6.51,6.55,6.15,19508,13649010.48,6.26,1.88,0.12,5.92
2024-01-11,920834,6.6,6.47,6.6,6.29,16754,11797499.17,4.76,-0.61,-0.04,5.08
2024-01-12,920834,6.45,5.66,6.45,5.63,29175,19321652.79,12.67,-12.52,-0.81,8.85
2024-01-15,920834,5.65,5.31,5.66,5.29,17633,10664214.03,6.54,-6.18,-0.35,5.35
2024-01-16,920834,5.27,5.87,5.89,5.07,27823,17003833.67,15.44,10.55,0.56,8.44
2024-01-17,920834,5.78,5.87,6.3,5.73,22541,14785923.89,9.71,0.0,0.0,6.84
2024-01-18,920834,5.87,6.15,6.2,5.8,17061,11220390.27,6.81,4.77,0.28,5.18
2024-01-19,920834,6.14,6.47,6.62,6.14,26515,18646714.13,7.8,5.2,0.32,8.04
2024-01-22,920834,6.47,7.22,7.96,6.42,90969,71002916.54,23.8,11.59,0.75,27.6
2024-01-23,920834,6.51,7.19,7.19,6.45,68884,51103256.5,10.25,-0.42,-0.03,20.9
2024-01-24,920834,6.94,6.81,7.15,6.5,42652,31525434.95,9.04,-5.29,-0.38,12.94
2024-01-25,920834,6.81,6.3,6.81,6.22,32462,22957967.72,8.66,-7.49,-0.51,9.85
2024-01-26,920834,6.27,6.09,6.54,6.06,21422,14770094.28,7.62,-3.33,-0.21,6.5
2024-01-29,920834,6.18,5.32,6.18,5.27,27236,16805212.95,14.94,-12.64,-0.77,8.26
2024-01-30,920834,5.32,5.41,5.45,5.13,14196,8336898.36,6.02,1.69,0.09,4.31
2024-01-31,920834,5.41,5.59,5.7,5.41,20403,12599766.69,5.36,3.33,0.18,6.19
2024-02-01,920834,5.6,5.24,5.63,5.2,15904,9503328.44,7.69,-6.26,-0.35,4.82
2024-02-02,920834,5.1,4.78,5.35,4.42,22230,12134627.95,17.75,-8.78,-0.46,6.74
2024-02-05,920834,4.74,4.55,4.87,4.13,16176,8222296.83,15.48,-4.81,-0.23,4.91
2024-02-06,920834,4.57,5.1,5.1,4.44,22615,12412769.52,14.51,12.09,0.55,6.86
2024-02-07,920834,5.19,5.19,5.58,5.12,24868,14818771.96,9.02,1.76,0.09,7.54
2024-02-08,920834,5.28,5.14,5.33,4.53,18481,10354049.06,15.41,-0.96,-0.05,5.61
2024-02-19,920834,5.12,5.29,5.49,5.06,15415,9033608.86,8.37,2.92,0.15,4.68
2024-02-20,920834,5.36,5.41,5.43,5.23,15752,9366524.73,3.78,2.27,0.12,4.78
2024-02-21,920834,5.4,5.43,5.58,5.28,16403,9941239.75,5.55,0.37,0.02,4.98
2024-02-22,920834,5.35,5.38,5.51,5.32,10271,6126799.03,3.5,-0.92,-0.05,3.12
2024-02-23,920834,5.28,5.28,5.45,5.18,13007,7628226.83,5.02,-1.86,-0.1,3.95
2024-02-26,920834,5.29,5.32,5.4,5.27,7920,4687858.68,2.46,0.76,0.04,2.4
2024-02-27,920834,5.36,5.71,5.78,5.2,25776,15835444.59,10.9,7.33,0.39,7.82
2024-02-28,920834,5.72,5.59,5.98,5.57,29512,18695526.19,7.18,-2.1,-0.12,8.95
2024-02-29,920834,5.57,5.73,5.77,5.47,13436,8375377.67,5.37,2.5,0.14,4.08
2024-03-01,920834,5.72,5.83,5.97,5.72,20634,13275960.06,4.36,1.75,0.1,6.26
2024-03-04,920834,5.7,5.53,5.78,5.45,13837,8535154.22,5.66,-5.15,-0.3,4.2
2024-03-05,920834,5.52,5.13,5.52,5.13,13102,7656409.14,7.05,-7.23,-0.4,3.97
2024-03-06,920834,5.12,5.24,5.39,5.12,9727,5739258.34,5.26,2.14,0.11,2.95
2024-03-07,920834,5.18,5.13,5.37,5.13,10821,6306256.31,4.58,-2.1,-0.11,3.28
2024-03-08,920834,5.12,5.11,5.2,5.06,4881,2779328.81,2.73,-0.39,-0.02,1.48
2024-03-11,920834,5.08,5.23,5.25,5.08,5297,3061301.87,3.33,2.35,0.12,1.61
2024-03-12,920834,5.22,5.42,5.47,5.22,9879,5854939.94,4.78,3.63,0.19,3.0
2024-03-13,920834,5.46,5.4,5.46,5.33,7252,4316255.6,2.4,-0.37,-0.02,2.2
2024-03-14,920834,5.4,5.42,5.42,5.27,7486,4441593.98,2.78,0.37,0.02,2.27
2024-03-15,920834,5.7,7.22,7.22,5.7,114083,83016046.5,28.04,33.21,1.8,34.61
2024-03-18,920834,6.92,7.6,8.39,6.92,155940,127716173.03,20.36,5.26,0.38,47.31
2024-03-19,920834,6.92,6.93,7.29,6.82,103341,78249435.04,6.18,-8.82,-0.67,31.35
2024-03-20,920834,6.77,6.6,7.11,6.56,79505,58606762.11,7.94,-4.76,-0.33,24.12
2024-03-21,920834,6.59,6.37,6.6,6.21,52145,36062760.56,5.91,-3.48,-0.23,15.82
2024-03-22,920834,6.3,6.16,6.54,6.1,34473,23683173.42,6.91,-3.3,-0.21,10.46
