日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-20,,95.01,92.3,104.96,88.1,20563290,1962506112.0,,,,
2022-04-21,,94.99,101.59,111.0,93.68,12289617,1264254976.0,,,,
2022-04-22,,103.0,98.15,106.0,96.38,6816946,691788864.0,,,,
2022-04-25,,95.1,89.71,98.98,89.51,6279137,591506112.0,,,,
2022-04-26,,90.5,92.16,96.53,90.5,4310771,404029888.0,,,,
2022-04-27,,92.0,110.59,110.59,90.51,3984596,400717824.0,,,,
2022-04-28,,111.5,115.5,118.3,105.05,4527780,503893632.0,,,,
2022-04-29,,115.98,119.28,121.0,111.8,2750298,319478848.0,,,,
2022-05-05,,117.49,110.85,117.49,107.48,4954077,555272192.0,,,,
2022-05-06,,106.51,109.25,117.8,106.22,2674166,299259680.0,,,,
2022-05-09,,108.16,110.1,113.55,106.53,2795245,307787328.0,,,,
2022-05-10,,107.97,126.0,131.9,107.22,3864608,469350848.0,,,,
2022-05-11,,126.68,128.0,130.88,121.5,3688533,467584992.0,,,,
2022-05-12,,125.91,129.5,145.0,123.88,3934615,522658880.0,,,,
2022-05-13,,132.73,131.6,137.7,128.74,2445433,323373504.0,,,,
2022-05-16,,134.1,133.53,139.28,130.5,2616900,353597088.0,,,,
2022-05-17,,134.28,138.17,141.0,134.0,2593453,358040384.0,,,,
2022-05-18,,139.88,141.0,144.88,134.53,2269889,318918880.0,,,,
2022-05-19,,138.02,139.0,144.3,136.1,2223891,310840928.0,,,,
2022-05-20,,137.49,144.02,145.88,136.55,1698441,239059328.0,,,,
2022-05-23,,144.14,149.18,155.0,144.08,1636473,244959888.0,,,,
2022-05-24,,148.37,139.0,150.18,138.0,2162609,312313728.0,,,,
2022-05-25,,139.99,139.99,144.7,137.74,1741834,245568704.0,,,,
2022-05-26,,140.0,142.6,143.58,132.0,2233734,307963648.0,,,,
2022-05-27,,143.0,141.8,145.48,138.01,1426573,201255232.0,,,,
2022-05-30,,140.0,142.0,144.28,139.0,1080454,153044368.0,,,,
2022-05-31,,141.73,146.58,147.89,141.0,1155085,167046368.0,,,,
2022-06-01,,146.58,150.0,158.58,146.0,1549949,234925600.0,,,,
2022-06-02,,150.21,161.9,163.3,146.12,2072763,323037472.0,,,,
2022-06-06,,163.0,158.66,164.6,153.51,2242666,356034880.0,,,,
2022-06-07,,157.03,161.01,162.06,153.81,1426971,225102000.0,,,,
2022-06-08,,162.28,154.35,163.88,149.0,2189665,339951168.0,,,,
2022-06-09,,154.3,147.88,155.02,145.77,1445799,215633072.0,,,,
2022-06-10,,146.25,152.13,154.53,146.0,1266857,192588800.0,,,,
2022-06-13,,150.0,149.1,151.56,142.18,2356948,346379136.0,,,,
2022-06-14,,146.1,144.1,147.75,140.8,1986774,285240352.0,,,,
2022-06-15,,144.7,151.53,155.8,143.99,1647022,248658832.0,,,,
2022-06-16,,151.53,154.8,161.0,150.0,1275170,199663808.0,,,,
2022-06-17,,152.0,153.95,158.02,150.98,1029975,158533728.0,,,,
2022-06-20,,152.49,150.7,154.9,148.58,1215424,184597920.0,,,,
2022-06-21,,150.98,154.0,158.58,148.5,1081226,165851408.0,,,,
2022-06-22,,155.0,148.56,155.7,147.11,974303,146214528.0,,,,
2022-06-23,,148.52,160.0,160.5,148.51,1295312,203291712.0,,,,
2022-06-24,,157.87,154.3,161.59,153.68,1130908,176983408.0,,,,
2022-06-27,,156.93,151.01,157.66,149.2,1513800,231225392.0,,,,
2022-06-28,,151.68,155.11,156.8,149.0,1339076,203420896.0,,,,
2022-06-29,,154.89,148.5,155.47,147.05,1220534,183867856.0,,,,
2022-06-30,,146.0,155.1,155.58,146.0,903365,137812048.0,,,,
2022-07-01,,154.26,156.4,164.99,154.0,1415108,225540496.0,,,,
2022-07-04,,156.91,149.38,157.0,147.0,1444348,216389872.0,,,,
2022-07-05,,149.8,147.5,150.55,141.97,1703045,248080208.0,,,,
2022-07-06,,146.21,170.9,176.0,146.21,2841500,473405120.0,,,,
2022-07-07,,174.0,176.5,176.5,168.0,1289868,222470304.0,,,,
2022-07-08,,173.5,175.59,182.98,173.0,1400380,249428560.0,,,,
2022-07-11,,175.03,183.2,184.98,171.43,1204902,215250368.0,,,,
2022-07-12,,183.2,181.0,193.78,178.04,1641730,303306720.0,,,,
2022-07-13,,178.21,176.0,181.66,171.05,1437823,251024128.0,,,,
2022-07-14,,172.02,177.58,181.5,170.5,1008292,179022576.0,,,,
2022-07-15,,175.43,200.0,202.15,175.43,2316032,447905280.0,,,,
2022-07-18,,196.26,193.6,200.0,192.4,1010466,197054672.0,,,,
2022-07-19,,192.9,189.09,197.48,187.5,795911,152321568.0,,,,
2022-07-20,,191.0,196.88,201.38,190.8,872995,171883104.0,,,,
2022-07-21,,194.25,201.0,211.67,193.0,1409069,289297216.0,,,,
2022-07-22,,204.8,202.0,206.0,197.1,705500,142031888.0,,,,
2022-07-25,,203.44,201.6,208.71,198.0,499580,100422616.0,,,,
2022-07-26,,200.58,201.35,202.49,196.52,442512,88126552.0,,,,
2022-07-27,,201.35,206.56,207.66,197.1,618195,125497904.0,,,,
2022-07-28,,207.0,214.52,218.7,204.5,837821,177041808.0,,,,
