日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2022-08-08,89.05,90.0,79.8,88.77,11937199,,997226944.0
2022-08-09,85.4,106.88,83.21,101.92,10576989,,958377856.0
2022-08-10,95.0,100.0,92.2,94.99,5785677,,554273472.0
2022-08-11,92.1,108.89,91.03,103.2,6342373,,636696064.0
2022-08-12,100.88,107.74,94.5,100.0,4782060,,479220288.0
2022-08-15,97.98,102.5,95.95,98.2,3166685,,311502304.0
2022-08-16,97.5,104.87,94.8,100.86,2829610,,283466432.0
2022-08-17,98.39,115.49,96.5,108.6,3200849,,341098144.0
2022-08-18,109.07,118.8,109.0,117.91,2991770,,344330272.0
2022-08-19,119.12,122.49,107.88,109.6,3996762,,450315840.0
2022-08-22,106.92,113.0,102.9,103.1,2968386,,320640384.0
2022-08-23,101.0,103.58,98.71,100.0,2685229,,269651584.0
2022-08-24,101.1,101.99,90.0,94.4,2847477,,270573728.0
2022-08-25,92.51,93.9,85.0,86.39,2707640,,238559824.0
2022-08-26,86.36,86.55,78.7,79.2,2804613,,229446576.0
2022-08-29,77.01,84.48,77.0,80.07,2408677,,194531056.0
2022-08-30,80.29,80.9,76.39,78.86,2048923,,160433008.0
2022-08-31,78.06,79.65,73.0,74.02,1569778,,118699200.0
2022-09-01,74.4,75.38,72.47,73.0,1255800,,92767768.0
2022-09-02,72.99,75.97,72.25,74.58,1546481,,115680904.0
2022-09-05,74.1,75.15,71.42,71.99,1157764,,84547832.0
2022-09-06,72.44,72.87,70.61,72.87,1305983,,93770624.0
2022-09-07,73.36,75.75,72.39,73.25,1934809,,143499216.0
2022-09-08,73.25,73.25,68.88,69.6,1746243,,123342088.0
2022-09-09,69.69,73.5,68.13,71.2,1775968,,124990912.0
2022-09-13,71.51,74.39,70.01,73.55,2142954,,154012624.0
2022-09-14,72.2,75.5,72.2,73.58,2030516,,149998480.0
2022-09-15,74.69,74.69,66.66,68.76,2273257,,158190704.0
2022-09-16,67.98,71.69,67.5,69.23,1782747,,125095440.0
2022-09-19,70.12,71.88,68.9,69.12,1429462,,100441816.0
2022-09-20,69.26,73.54,69.26,71.84,2270002,,163372112.0
2022-09-21,71.15,75.55,69.4,74.88,2997514,,220986752.0
2022-09-22,73.82,74.93,72.5,73.86,1789416,,131924600.0
2022-09-23,74.01,76.8,72.51,72.78,2051091,,153674352.0
2022-09-26,71.0,73.79,70.3,71.15,1587607,,113728384.0
2022-09-27,71.15,72.28,68.58,70.68,1357784,,95081816.0
2022-09-28,71.1,71.1,63.0,63.0,2819245,,184218832.0
