日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-04-27,,21.74,21.74,21.74,21.74,39083,849664.0,,,,
2018-05-02,,23.91,23.91,23.91,23.91,26726,639019.0,,,,
2018-05-03,,26.3,26.3,26.3,26.3,30939,813696.0,,,,
2018-05-04,,28.93,28.93,28.93,28.93,101332,2931535.0,,,,
2018-05-07,,31.82,31.82,31.82,31.82,354110,11267780.0,,,,
2018-05-08,,35.0,35.0,35.0,35.0,392094,13723290.0,,,,
2018-05-09,,38.5,38.5,38.5,38.5,640906,24674880.0,,,,
2018-05-10,,42.35,42.35,42.35,42.35,600769,25442568.0,,,,
2018-05-11,,46.59,46.59,46.59,46.59,1826291,85086896.0,,,,
2018-05-14,,47.0,48.41,49.5,45.61,30682893,1454103552.0,,,,
2018-05-15,,47.97,51.54,52.48,47.75,27874231,1400752000.0,,,,
2018-05-16,,49.26,48.64,49.4,46.8,21159130,1024568064.0,,,,
2018-05-17,,47.82,50.35,51.95,47.5,20981843,1048278272.0,,,,
2018-05-18,,49.48,50.15,51.67,48.52,15425448,774742016.0,,,,
2018-05-21,,50.13,52.24,53.2,48.54,19449646,992724800.0,,,,
2018-05-22,,51.09,51.78,52.58,50.66,15546625,801699520.0,,,,
2018-05-23,,53.5,49.96,55.58,49.8,19753751,1044829376.0,,,,
2018-05-24,,48.17,47.52,48.48,46.5,13698107,650646336.0,,,,
2018-05-25,,47.39,48.22,49.97,47.39,12271348,597540480.0,,,,
2018-05-28,,47.32,43.41,47.4,43.4,10611041,478271840.0,,,,
2018-05-29,,43.6,45.3,45.48,43.55,9364734,417796320.0,,,,
2018-05-30,,43.96,44.42,46.98,42.32,12390145,559296256.0,,,,
2018-05-31,,43.99,48.1,48.8,43.9,14394963,670015168.0,,,,
2018-06-01,,47.0,45.7,47.89,43.98,10569018,486549120.0,,,,
2018-06-04,,46.09,43.46,46.9,42.76,7854746,347142016.0,,,,
2018-06-05,,43.5,45.05,45.4,42.0,9462485,417229568.0,,,,
2018-06-06,,44.31,44.64,45.3,43.69,7878195,350266016.0,,,,
2018-06-07,,44.8,43.9,44.98,43.3,6078571,267473216.0,,,,
2018-06-08,,42.83,44.15,44.75,42.32,6539772,285744768.0,,,,
2018-06-11,,43.72,45.91,46.38,43.3,10912195,492928800.0,,,,
2018-06-12,,45.0,43.61,45.83,42.42,8908880,391558080.0,,,,
2018-06-13,,43.0,39.25,43.0,39.25,9561465,387076736.0,,,,
2018-06-14,,38.01,36.72,39.23,36.1,7922578,296351776.0,,,,
2018-06-15,,36.7,35.78,37.16,35.51,4990539,181023280.0,,,,
2018-06-19,,34.58,32.2,34.58,32.2,5142272,170530752.0,,,,
2018-06-20,,31.11,32.62,33.25,31.11,6145731,197762544.0,,,,
2018-06-21,,32.25,30.62,32.79,29.89,6400820,199123360.0,,,,
2018-06-22,,30.35,31.38,31.91,29.5,5498036,170705200.0,,,,
2018-06-25,,31.64,31.47,32.27,31.38,5063378,160964384.0,,,,
2018-06-26,,30.64,32.67,33.02,30.12,6467584,207269136.0,,,,
2018-06-27,,32.51,32.79,33.5,32.51,6271948,206782896.0,,,,
2018-06-28,,32.55,33.3,33.69,31.9,7477780,246873408.0,,,,
2018-06-29,,32.9,34.02,34.49,32.79,7281155,246297536.0,,,,
2018-07-02,,34.03,33.39,34.99,32.41,6962644,236585520.0,,,,
2018-07-03,,33.03,34.41,34.46,32.06,6153184,205181136.0,,,,
2018-07-04,,34.01,30.97,34.21,30.97,6015476,195257168.0,,,,
2018-07-05,,31.3,30.43,32.46,30.15,4868975,152725552.0,,,,
2018-07-06,,30.72,31.14,31.7,29.2,6241794,193034992.0,,,,
2018-07-09,,31.25,32.36,32.38,31.22,5117790,163139088.0,,,,
2018-07-10,,32.46,35.6,35.6,32.02,9736318,330120128.0,,,,
2018-07-11,,36.0,36.95,38.0,34.6,16042899,590472832.0,,,,
2018-07-12,,35.6,36.96,37.5,35.26,12362856,451428928.0,,,,
2018-07-13,,36.0,37.09,37.84,35.91,9781508,361322432.0,,,,
2018-07-16,,36.52,36.38,36.9,35.0,6160760,221025120.0,,,,
2018-07-17,,36.12,35.74,36.12,34.68,5043753,179318384.0,,,,
2018-07-18,,36.09,35.64,36.9,35.42,5571243,201665552.0,,,,
2018-07-19,,34.75,33.96,35.13,33.66,5398122,185032960.0,,,,
2018-07-20,,33.81,34.21,34.5,33.5,3368001,114735552.0,,,,
2018-07-23,,34.19,32.55,34.4,31.83,5621260,185034096.0,,,,
2018-07-24,,32.55,33.47,33.49,32.46,3841269,126814904.0,,,,
