日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-18,,17.8,19.0,21.88,17.51,18027066,345999296.0,,,,
2022-03-21,,18.77,19.16,19.78,18.22,12392873,236457600.0,,,,
2022-03-22,,18.71,18.2,18.87,17.91,9358718,170922048.0,,,,
2022-03-23,,18.5,19.41,19.82,18.25,10663959,203266672.0,,,,
2022-03-24,,19.21,18.99,19.3,18.52,4127996,77995256.0,,,,
2022-03-25,,19.11,18.63,19.71,18.14,4497881,84678296.0,,,,
2022-03-28,,18.26,18.15,18.45,17.94,2714572,49139408.0,,,,
2022-03-29,,18.18,17.78,18.25,17.78,2026040,36298352.0,,,,
2022-03-30,,17.78,17.81,18.09,17.3,2479613,43786264.0,,,,
2022-03-31,,17.65,17.67,17.9,17.55,1482150,26240412.0,,,,
2022-04-01,,17.79,17.92,18.1,17.58,1452557,25991972.0,,,,
2022-04-06,,18.23,18.11,18.23,17.85,1194792,21519688.0,,,,
2022-04-07,,18.09,17.4,18.19,17.38,1303553,23014804.0,,,,
2022-04-08,,17.45,16.9,17.47,16.71,1519697,25780844.0,,,,
2022-04-11,,16.77,16.39,17.15,16.3,1194559,19975390.0,,,,
2022-04-12,,16.39,16.16,16.42,15.53,1338520,21488094.0,,,,
2022-04-13,,16.16,16.17,16.38,15.74,1178999,18847120.0,,,,
2022-04-14,,16.2,16.07,16.28,16.07,563600,9100433.0,,,,
2022-04-15,,16.05,15.42,16.05,15.41,1251660,19481352.0,,,,
2022-04-18,,15.3,15.18,15.3,14.92,1084124,16386629.0,,,,
2022-04-19,,15.18,15.07,15.29,14.95,684400,10356001.0,,,,
2022-04-20,,15.12,15.26,15.7,15.12,1198198,18381632.0,,,,
2022-04-21,,15.17,14.96,15.46,14.96,987600,14992465.0,,,,
2022-04-22,,14.81,15.1,15.19,14.71,675065,10077831.0,,,,
2022-04-25,,14.98,12.99,14.98,12.56,2372595,31993558.0,,,,
2022-04-26,,12.98,12.13,12.98,12.03,1411658,17629604.0,,,,
2022-04-27,,12.15,12.47,12.57,11.59,1149774,13871568.0,,,,
2022-04-28,,12.37,12.86,13.05,12.22,1590012,20210638.0,,,,
2022-04-29,,12.86,13.78,14.18,12.85,1714312,23368108.0,,,,
2022-05-05,,13.53,14.23,14.55,13.51,1572319,22323952.0,,,,
2022-05-06,,14.16,14.2,14.4,13.8,912426,12963056.0,,,,
2022-05-09,,14.2,14.28,14.5,14.09,596697,8511928.0,,,,
2022-05-10,,14.01,14.45,14.56,14.0,822611,11829488.0,,,,
2022-05-11,,14.32,14.28,14.83,14.28,1136576,16584890.0,,,,
2022-05-12,,14.15,14.56,14.66,14.11,753551,10904082.0,,,,
2022-05-13,,14.65,14.58,14.73,14.38,550530,8022119.0,,,,
2022-05-16,,14.52,14.52,14.84,14.5,551966,8061461.0,,,,
2022-05-17,,14.39,14.4,14.59,14.27,554616,7975606.0,,,,
2022-05-18,,14.58,14.55,14.74,14.47,559526,8165633.0,,,,
2022-05-19,,14.4,14.46,14.63,14.24,436309,6305530.0,,,,
2022-05-20,,14.57,14.57,14.76,14.48,688600,10045857.0,,,,
2022-05-23,,14.6,14.95,15.04,14.53,1318843,19521976.0,,,,
2022-05-24,,14.95,14.01,15.18,14.01,1140774,16474040.0,,,,
2022-05-25,,14.3,14.11,14.37,13.99,444867,6271817.0,,,,
2022-05-26,,14.11,14.05,14.23,13.69,457578,6396233.0,,,,
2022-05-27,,14.35,15.27,16.46,14.2,2955780,45287868.0,,,,
2022-05-30,,15.6,18.32,18.32,15.5,6081110,104477384.0,,,,
2022-05-31,,18.32,21.98,21.98,18.32,6336488,125891704.0,,,,
2022-06-01,,26.38,26.38,26.38,25.5,17585546,463717760.0,,,,
2022-06-02,,28.13,31.66,31.66,28.1,19393759,570550464.0,,,,
2022-06-06,,35.09,35.9,37.99,34.5,20564063,742302464.0,,,,
2022-06-07,,36.01,36.36,36.55,33.56,14159781,495336800.0,,,,
2022-06-08,,33.8,29.09,34.2,29.09,19557651,602088832.0,,,,
2022-06-09,,28.18,28.9,29.6,27.14,12824296,364643840.0,,,,
2022-06-10,,28.65,27.9,28.86,26.7,11470128,316951040.0,,,,
2022-06-13,,27.0,26.6,27.44,26.02,9062780,240965536.0,,,,
2022-06-14,,26.5,26.82,27.32,25.41,8017941,212346384.0,,,,
2022-06-15,,26.05,26.54,27.1,25.02,9565733,249785648.0,,,,
2022-06-16,,26.6,27.12,28.47,25.86,11872248,321123712.0,,,,
2022-06-17,,26.8,27.26,28.05,26.09,8627062,233608688.0,,,,
2022-06-20,,27.21,27.7,28.66,26.18,8493603,233040992.0,,,,
2022-06-21,,27.99,25.84,29.44,25.84,9184144,253408896.0,,,,
2022-06-22,,25.1,22.55,25.5,22.34,11384165,265409872.0,,,,
2022-06-23,,22.51,22.87,23.19,22.28,5691568,129405912.0,,,,
2022-06-24,,23.04,22.6,23.33,22.6,4927726,112670856.0,,,,
2022-06-27,,22.59,22.5,22.95,22.1,4339926,97946928.0,,,,
2022-06-28,,22.82,23.26,23.35,21.99,6931728,158439056.0,,,,
2022-06-29,,22.66,21.83,23.09,21.83,4931580,110731616.0,,,,
2022-06-30,,22.06,22.24,22.52,21.69,3331258,73854096.0,,,,
2022-07-01,,22.59,22.12,23.35,22.0,5055833,114840000.0,,,,
2022-07-04,,21.83,21.61,21.99,20.51,4538927,95933160.0,,,,
2022-07-05,,21.6,22.25,22.29,20.5,5029174,107287264.0,,,,
2022-07-06,,22.0,23.01,23.98,21.86,9557006,219715888.0,,,,
2022-07-07,,22.93,21.43,23.01,21.36,5593760,121807352.0,,,,
2022-07-08,,21.37,21.55,22.45,21.31,3742046,81240176.0,,,,
2022-07-11,,21.21,21.85,21.9,20.97,2838644,60759192.0,,,,
2022-07-12,,21.69,21.96,22.7,21.32,3750262,82390784.0,,,,
2022-07-13,,22.4,21.86,23.1,21.86,4802782,107953352.0,,,,
2022-07-14,,21.26,23.45,23.45,21.06,7718764,174369920.0,,,,
2022-07-15,,23.4,22.0,23.45,22.0,5720872,129463336.0,,,,
2022-07-18,,21.72,22.22,22.58,21.72,2928286,64941456.0,,,,
2022-07-19,,22.2,22.11,22.8,21.8,3236669,71911928.0,,,,
2022-07-20,,22.06,22.45,22.94,22.06,3715837,83827408.0,,,,
2022-07-21,,22.86,25.31,26.94,22.76,16076645,402024800.0,,,,
2022-07-22,,24.94,23.89,25.13,23.33,9407827,226480320.0,,,,
2022-07-25,,23.7,23.05,24.1,22.8,4550577,105521904.0,,,,
2022-07-26,,22.73,22.48,23.13,21.8,3918621,87359480.0,,,,
2022-07-27,,22.28,23.07,23.15,22.1,3871408,88172320.0,,,,
2022-07-28,,23.42,23.12,23.62,23.0,3997176,92876928.0,,,,
2022-07-29,,23.69,23.94,24.98,23.52,6911022,166690176.0,,,,
2022-08-01,,23.3,24.12,24.3,23.2,4127658,98135904.0,,,,
2022-08-02,,23.8,22.62,23.8,22.32,4751754,108593496.0,,,,
2022-08-03,,22.78,23.04,24.11,22.72,4841386,113832024.0,,,,
2022-08-04,,23.49,23.39,23.79,22.7,3472691,80490968.0,,,,
2022-08-05,,23.04,24.42,24.67,23.04,5721859,137510176.0,,,,
2022-08-08,,24.4,24.62,24.8,23.55,4828426,116536336.0,,,,
2022-08-09,,24.65,25.7,26.24,24.65,8094341,206611200.0,,,,
2022-08-10,,25.66,25.7,26.26,25.0,5811857,148933088.0,,,,
2022-08-11,,25.75,26.0,26.76,25.14,5717450,147913440.0,,,,
2022-08-12,,25.84,24.29,26.0,24.21,5368587,133349752.0,,,,
2022-08-15,,24.48,24.58,24.96,23.7,3185043,77706320.0,,,,
2022-08-16,,24.5,24.77,25.36,24.23,3214651,79915064.0,,,,
2022-08-17,,24.92,24.46,24.98,24.04,2855703,69589432.0,,,,
2022-08-18,,24.5,26.49,27.26,24.18,10047858,262556656.0,,,,
2022-08-19,,27.8,27.82,30.59,27.01,11714008,335898816.0,,,,
2022-08-22,,27.85,28.85,29.65,26.73,8123482,230718976.0,,,,
2022-08-23,,27.88,27.35,28.56,27.2,6549290,181636432.0,,,,
2022-08-24,,27.63,25.69,27.7,25.2,5788361,149696720.0,,,,
2022-08-25,,25.35,22.71,25.67,22.56,7558542,177212976.0,,,,
2022-08-26,,23.17,21.55,23.17,21.53,4622296,102480816.0,,,,
2022-08-29,,21.78,21.55,22.57,21.0,3213353,70002040.0,,,,
2022-08-30,,21.79,21.39,21.98,21.23,2242185,48210008.0,,,,
2022-08-31,,21.33,20.1,21.5,20.1,3483235,71733928.0,,,,
2022-09-01,,20.14,20.0,20.96,20.0,1985572,40386400.0,,,,
2022-09-02,,20.33,20.49,20.97,20.14,2687135,55149392.0,,,,
2022-09-05,,20.4,19.93,20.54,19.77,2423839,48514292.0,,,,
2022-09-06,,19.9,20.09,20.09,19.3,2051029,40630336.0,,,,
2022-09-07,,19.97,20.35,20.73,19.88,2842308,57865384.0,,,,
2022-09-08,,20.32,20.13,20.55,20.09,1703975,34527020.0,,,,
2022-09-09,,20.08,19.85,20.12,19.58,1683498,33262292.0,,,,
2022-09-13,,19.88,19.83,20.39,19.79,1436185,28733996.0,,,,
2022-09-14,,19.5,20.07,20.14,19.41,1902562,37692704.0,,,,
2022-09-15,,20.0,18.89,20.02,18.52,3335983,63558424.0,,,,
2022-09-16,,19.01,18.7,19.35,18.56,2548492,48441896.0,,,,
2022-09-19,,18.33,18.19,19.13,18.11,2173219,40298664.0,,,,
2022-09-20,,18.3,18.43,18.67,18.22,1742299,32065738.0,,,,
2022-09-21,,18.5,18.43,18.7,18.03,1271013,23451528.0,,,,
2022-09-22,,18.23,18.9,19.18,18.23,1969891,37106476.0,,,,
2022-09-23,,19.02,18.06,19.02,17.9,1929793,35311064.0,,,,
2022-09-26,,18.0,18.1,18.35,17.4,1489531,26940668.0,,,,
2022-09-27,,18.42,18.54,18.63,18.08,1507295,27617042.0,,,,
2022-09-28,,18.35,17.72,18.46,17.72,1202520,21710644.0,,,,
2022-09-29,,17.99,17.61,18.05,17.48,1214758,21511420.0,,,,
2022-09-30,,17.61,16.94,17.75,16.9,1022996,17615180.0,,,,
2022-10-10,,16.99,16.31,16.99,16.1,1471858,24066012.0,,,,
2022-10-11,,16.31,16.25,16.39,15.92,763937,12325361.0,,,,
2022-10-12,,16.29,17.43,17.5,15.86,1993152,33509076.0,,,,
2022-10-13,,17.39,17.4,17.79,17.1,1282679,22515526.0,,,,
2022-10-14,,17.53,17.93,18.05,17.48,1496629,26646908.0,,,,
2022-10-17,,18.25,20.55,20.92,18.06,5425672,106638976.0,,,,
2022-10-18,,20.02,19.85,20.2,19.35,3693525,72822280.0,,,,
2022-10-19,,20.0,19.41,20.0,19.28,2093157,40749696.0,,,,
2022-10-20,,19.55,19.53,19.9,18.91,2361471,46046232.0,,,,
2022-10-21,,20.12,20.07,20.63,19.05,3020476,60407808.0,,,,
2022-10-24,,20.54,20.23,21.0,19.97,3377750,68805536.0,,,,
2022-10-25,,19.21,19.54,20.22,19.21,2615493,51527344.0,,,,
2022-10-26,,19.6,20.0,20.23,19.3,2166437,43107680.0,,,,
2022-10-27,,20.5,19.96,20.68,19.71,3006382,60553640.0,,,,
2022-10-28,,19.78,19.11,20.3,19.03,2472808,48638088.0,,,,
2022-10-31,,19.0,19.73,20.08,18.9,1946877,38404880.0,,,,
2022-11-01,,20.0,20.32,20.4,19.2,2902998,57954212.0,,,,
2022-11-02,,20.77,21.15,21.96,20.7,4710993,100047144.0,,,,
2022-11-03,,20.92,21.53,21.57,20.73,3147100,66699184.0,,,,
2022-11-04,,21.98,21.78,22.48,21.54,4048594,88840096.0,,,,
2022-11-07,,21.91,21.43,22.18,21.4,2285226,49607220.0,,,,
2022-11-08,,21.28,22.05,22.43,21.22,2804860,61418276.0,,,,
2022-11-09,,21.95,22.25,23.04,21.45,3145126,70527168.0,,,,
2022-11-10,,22.01,21.34,22.55,21.25,2589525,56280764.0,,,,
2022-11-11,,21.93,21.01,22.35,21.01,2193455,46807292.0,,,,
2022-11-14,,20.8,21.02,21.55,20.66,1673072,35101192.0,,,,
2022-11-15,,20.98,21.65,21.83,20.79,2363540,50740364.0,,,,
2022-11-16,,21.79,22.38,23.22,21.58,3891417,87961328.0,,,,
2022-11-17,,22.6,22.72,23.2,21.9,3009272,68194544.0,,,,
2022-11-18,,22.71,22.3,23.6,22.22,2611491,59845104.0,,,,
2022-11-21,,21.97,22.33,22.78,21.62,2123909,47106144.0,,,,
2022-11-22,,22.49,23.2,23.63,21.9,4004258,92144224.0,,,,
2022-11-23,,23.43,23.05,23.43,21.71,3646142,82168136.0,,,,
2022-11-24,,22.85,22.28,23.08,22.24,1806850,40900744.0,,,,
2022-11-25,,22.49,21.0,22.49,20.7,3531418,75368712.0,,,,
2022-11-28,,21.2,21.61,22.27,21.05,2799713,60561664.0,,,,
2022-11-29,,21.61,21.52,22.18,21.11,2373388,51145008.0,,,,
2022-11-30,,21.5,21.25,21.65,21.11,1435920,30600532.0,,,,
2022-12-01,,21.8,21.41,21.96,21.25,1396316,30200132.0,,,,
2022-12-02,,21.42,21.49,21.78,21.3,988170,21272536.0,,,,
2022-12-05,,21.5,22.0,22.08,21.34,1813486,39612676.0,,,,
2022-12-06,,22.0,21.89,22.39,21.49,1931666,42346104.0,,,,
2022-12-07,,22.0,21.79,22.0,21.57,986578,21462284.0,,,,
2022-12-08,,21.9,21.06,21.9,21.05,1237541,26432340.0,,,,
2022-12-09,,21.18,21.66,22.1,20.91,1685163,36641224.0,,,,
2022-12-12,,21.51,21.44,21.93,21.17,1112895,23910808.0,,,,
2022-12-13,,21.26,21.06,21.63,20.81,1192254,25190064.0,,,,
2022-12-14,,21.22,20.96,21.6,20.81,762860,16124396.0,,,,
2022-12-15,,20.88,20.9,21.4,20.8,752849,15859213.0,,,,
2022-12-16,,20.92,20.07,20.92,19.8,1545880,31235944.0,,,,
2022-12-19,,19.98,19.89,20.24,19.51,875354,17290516.0,,,,
2022-12-20,,19.81,20.39,20.88,19.5,1086406,22106912.0,,,,
2022-12-21,,20.52,19.58,20.7,19.4,930184,18399484.0,,,,
2022-12-22,,19.59,18.62,19.93,18.62,971682,18558580.0,,,,
2022-12-23,,18.32,18.76,19.13,18.32,608643,11483736.0,,,,
2022-12-26,,19.12,20.39,20.66,18.8,1743874,35079360.0,,,,
2022-12-27,,20.48,20.45,20.79,19.91,980648,19905052.0,,,,
2022-12-28,,20.95,20.05,20.95,19.98,829631,16799508.0,,,,
2022-12-29,,20.05,19.61,20.2,19.61,645220,12839192.0,,,,
2022-12-30,,19.81,19.35,19.81,19.29,580590,11304463.0,,,,
2023-01-03,,19.5,19.94,20.25,19.34,859270,17069296.0,,,,
2023-01-04,,19.82,19.9,20.3,19.43,856242,16936670.0,,,,
2023-01-05,,19.62,20.58,21.28,19.62,2228627,46381884.0,,,,
2023-01-06,,20.5,21.48,21.89,20.0,2941074,62437616.0,,,,
2023-01-09,,21.23,23.01,23.06,21.2,3795125,85514768.0,,,,
2023-01-10,,22.85,23.6,24.0,22.8,3312587,78469152.0,,,,
2023-01-11,,23.47,22.77,24.2,22.77,2242962,52410020.0,,,,
2023-01-12,,23.03,22.6,23.18,22.46,1429303,32523512.0,,,,
2023-01-13,,22.8,22.45,22.88,22.26,1011827,22815836.0,,,,
2023-01-16,,22.71,22.72,23.69,22.24,1439686,33134886.0,,,,
2023-01-17,,23.23,22.73,23.41,22.68,1089125,25006066.0,,,,
2023-01-18,,22.52,23.09,23.38,22.52,894176,20585460.0,,,,
2023-01-19,,22.73,23.72,24.06,22.73,1740636,41225704.0,,,,
2023-01-20,,23.9,23.49,24.36,23.46,1446537,34509572.0,,,,
2023-01-30,,23.5,23.85,24.5,23.5,1612435,38799340.0,,,,
2023-01-31,,23.69,23.46,23.93,23.4,1008862,23811708.0,,,,
2023-02-01,,23.67,23.35,23.78,23.28,824815,19347940.0,,,,
2023-02-02,,23.55,24.44,25.52,23.17,3689085,90529120.0,,,,
2023-02-03,,24.46,25.15,26.22,24.03,3120670,78250360.0,,,,
2023-02-06,,25.04,23.75,25.13,23.57,2499678,60198120.0,,,,
2023-02-07,,23.93,24.95,25.47,23.76,2462169,60826700.0,,,,
2023-02-08,,24.55,24.62,25.17,24.41,1705372,42259416.0,,,,
2023-02-09,,24.51,26.75,27.1,24.38,3655312,95161808.0,,,,
2023-02-10,,26.9,26.77,27.2,25.8,2465639,65374228.0,,,,
2023-02-13,,26.77,26.96,27.8,25.91,2638106,70677464.0,,,,
2023-02-14,,27.3,26.16,27.3,25.96,1791330,47149080.0,,,,
2023-02-15,,26.78,26.56,28.13,25.75,3963111,107411816.0,,,,
