日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920725,18.55,18.35,19.25,17.78,43560,81036462.25,8.04,0.38,0.07,10.35
2024-01-03,920725,18.2,17.82,18.52,17.56,23321,42287685.27,5.23,-2.89,-0.53,5.54
2024-01-04,920725,17.91,18.5,18.73,17.64,26797,49494397.22,6.12,3.82,0.68,6.37
2024-01-05,920725,18.35,16.99,18.52,16.9,26586,47386124.62,8.76,-8.16,-1.51,6.32
2024-01-08,920725,17.05,15.8,17.44,15.78,14543,24672972.0,9.77,-7.0,-1.19,3.46
2024-01-09,920725,15.95,16.09,16.55,15.45,16239,26438621.34,6.96,1.84,0.29,3.86
2024-01-10,920725,16.4,17.8,18.5,16.38,43909,78898085.92,13.18,10.63,1.71,10.44
2024-01-11,920725,17.09,17.37,17.43,16.51,29848,51313387.5,5.17,-2.42,-0.43,7.09
2024-01-12,920725,17.37,15.65,17.69,15.57,21849,36891492.25,12.2,-9.9,-1.72,5.19
2024-01-15,920725,15.45,14.9,16.2,14.77,14820,23100127.38,9.14,-4.79,-0.75,3.52
2024-01-16,920725,14.95,15.8,15.82,14.16,24816,38275246.67,11.14,6.04,0.9,5.9
2024-01-17,920725,15.61,15.15,15.93,15.0,15579,24613977.75,5.89,-4.11,-0.65,3.7
2024-01-18,920725,15.15,15.68,15.71,14.79,15831,24651614.76,6.07,3.5,0.53,3.76
2024-01-19,920725,15.9,16.08,16.13,15.72,18303,29620530.27,2.61,2.55,0.4,4.35
2024-01-22,920725,16.05,15.15,16.14,14.76,13794,21783609.77,8.58,-5.78,-0.93,3.28
2024-01-23,920725,15.27,15.35,15.54,14.9,8530,13208065.62,4.22,1.32,0.2,2.03
2024-01-24,920725,15.45,15.11,15.55,14.43,10383,15809552.05,7.3,-1.56,-0.24,2.47
2024-01-25,920725,15.14,15.06,15.37,14.57,11994,18313228.87,5.29,-0.33,-0.05,2.85
2024-01-26,920725,14.9,14.58,15.26,14.57,8975,13607537.71,4.58,-3.19,-0.48,2.13
2024-01-29,920725,14.48,13.28,14.49,13.25,13142,18452128.29,8.5,-8.92,-1.3,3.12
2024-01-30,920725,13.17,12.66,13.49,12.53,9068,12015148.29,7.23,-4.67,-0.62,2.16
2024-01-31,920725,12.77,12.67,13.04,12.52,6397,8362815.45,4.11,0.08,0.01,1.52
2024-02-01,920725,12.69,12.36,12.79,11.75,8801,11094418.56,8.21,-2.45,-0.31,2.09
2024-02-02,920725,12.26,11.55,12.53,11.0,9298,11168557.4,12.38,-6.55,-0.81,2.21
2024-02-05,920725,11.55,11.0,11.61,10.33,9052,10138250.74,11.08,-4.76,-0.55,2.15
2024-02-06,920725,10.93,12.05,12.13,10.93,11159,13366227.92,10.91,9.55,1.05,2.65
2024-02-07,920725,12.11,12.13,13.23,11.95,13656,17458992.15,10.62,0.66,0.08,3.25
2024-02-08,920725,11.96,12.69,13.03,11.32,13896,17575891.12,14.1,4.62,0.56,3.3
2024-02-19,920725,13.04,12.89,13.05,12.49,8559,11179401.74,4.41,1.58,0.2,2.03
2024-02-20,920725,12.23,13.04,13.28,12.23,9020,11916013.46,8.15,1.16,0.15,2.14
2024-02-21,920725,13.12,13.36,14.41,12.75,14499,20052858.16,12.73,2.45,0.32,3.45
2024-02-22,920725,13.27,13.15,13.42,12.83,10679,14277078.21,4.42,-1.57,-0.21,2.54
2024-02-23,920725,13.27,12.83,13.52,12.79,9729,12848045.44,5.55,-2.43,-0.32,2.31
2024-02-26,920725,12.83,12.94,13.13,12.6,7308,9620564.85,4.13,0.86,0.11,1.74
2024-02-27,920725,12.92,13.48,13.52,12.84,12807,17390096.91,5.26,4.17,0.54,3.04
2024-02-28,920725,13.64,12.91,13.94,12.84,13147,18039500.85,8.16,-4.23,-0.57,3.12
2024-02-29,920725,13.0,13.41,13.42,13.0,7828,10547016.76,3.25,3.87,0.5,1.86
2024-03-01,920725,13.54,13.81,13.93,13.3,10120,14045689.74,4.7,2.98,0.4,2.41
2024-03-04,920725,13.68,13.5,13.82,13.44,6579,9111926.36,2.75,-2.24,-0.31,1.56
2024-03-05,920725,13.6,13.0,13.6,12.8,5751,7693120.01,5.93,-3.7,-0.5,1.37
