日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920799,12.63,13.85,14.06,12.62,150478,208283472.67,11.16,7.36,0.95,12.8
2024-01-03,920799,13.58,13.52,14.38,13.31,103355,147140376.22,7.73,-2.38,-0.33,8.79
2024-01-04,920799,13.4,13.6,13.96,13.05,96110,135032912.54,6.73,0.59,0.08,8.18
2024-01-05,920799,13.32,12.75,13.75,12.63,97112,132661010.01,8.24,-6.25,-0.85,8.26
2024-01-08,920799,12.8,12.2,13.38,12.19,75528,100986830.97,9.33,-4.31,-0.55,6.42
2024-01-09,920799,12.3,11.43,12.45,10.9,95142,114926589.0,12.7,-6.31,-0.77,8.09
2024-01-10,920799,11.2,11.35,11.65,10.95,45788,54110544.32,6.12,-0.7,-0.08,3.9
2024-01-11,920799,11.35,11.89,12.35,11.32,85949,107186364.03,9.07,4.76,0.54,7.31
2024-01-12,920799,11.65,10.28,11.89,10.25,91641,105572669.18,13.79,-13.54,-1.61,7.8
2024-01-15,920799,10.35,10.35,10.86,10.23,58771,64918683.41,6.13,0.68,0.07,5.0
2024-01-16,920799,10.45,11.86,11.93,10.31,108886,126445448.53,15.65,14.59,1.51,9.26
2024-01-17,920799,12.0,12.69,13.49,11.8,143140,189344079.81,14.25,7.0,0.83,12.18
2024-01-18,920799,12.23,12.99,13.48,11.91,140982,187375187.08,12.37,2.36,0.3,11.99
2024-01-19,920799,12.6,13.04,13.36,12.51,103062,138312836.49,6.54,0.38,0.05,8.77
2024-01-22,920799,13.04,12.48,13.29,12.08,85013,114021639.07,9.28,-4.29,-0.56,7.23
2024-01-23,920799,12.85,13.65,13.8,12.62,137219,189569331.28,9.46,9.38,1.17,11.67
2024-01-24,920799,14.08,15.08,15.94,12.98,194929,284047128.34,21.68,10.48,1.43,16.58
2024-01-25,920799,14.38,13.63,14.9,13.5,156836,230197584.99,9.28,-9.62,-1.45,13.34
2024-01-26,920799,13.23,13.0,14.33,12.94,117657,166278557.98,10.2,-4.62,-0.63,10.01
2024-01-29,920799,12.61,11.46,13.0,11.42,94252,118570164.45,12.15,-11.85,-1.54,8.02
2024-01-30,920799,11.57,12.15,12.38,11.44,78483,98207637.45,8.2,6.02,0.69,6.68
2024-01-31,920799,12.03,12.37,12.94,11.9,81123,105403018.42,8.56,1.81,0.22,6.9
2024-02-01,920799,12.12,12.43,12.92,11.95,73816,96196783.13,7.84,0.49,0.06,6.28
2024-02-02,920799,12.43,12.02,12.65,11.29,86945,107566936.97,10.94,-3.3,-0.41,7.4
2024-02-05,920799,11.8,10.6,11.99,10.6,67391,80608200.83,11.56,-11.81,-1.42,5.73
2024-02-06,920799,10.25,11.26,11.63,9.91,80730,92483897.35,16.23,6.23,0.66,6.87
2024-02-07,920799,10.89,10.5,11.67,10.4,83796,97360092.29,11.28,-6.75,-0.76,7.13
2024-02-08,920799,10.82,10.65,11.2,10.21,59469,66847308.73,9.43,1.43,0.15,5.06
2024-02-19,920799,10.99,11.56,11.64,10.98,72339,85573563.88,6.2,8.54,0.91,6.15
2024-02-20,920799,11.57,12.08,12.42,11.31,91791,113575150.17,9.6,4.5,0.52,7.81
2024-02-21,920799,11.73,11.95,12.85,11.6,96518,122121699.08,10.35,-1.08,-0.13,8.21
2024-02-22,920799,11.65,11.97,12.36,11.62,61243,76684216.43,6.19,0.17,0.02,5.21
2024-02-23,920799,12.1,12.02,12.42,11.65,78464,98112927.21,6.43,0.42,0.05,6.67
2024-02-26,920799,11.56,11.61,11.79,11.31,72088,87074978.18,3.99,-3.41,-0.41,6.13
2024-02-27,920799,11.62,12.18,12.18,11.54,89953,112105946.76,5.51,4.91,0.57,7.65
2024-02-28,920799,12.5,11.97,13.12,11.94,119320,155988571.43,9.69,-1.72,-0.21,10.15
2024-02-29,920799,12.49,12.53,13.06,12.09,100312,130805433.1,8.1,4.68,0.56,8.53
2024-03-01,920799,12.23,12.46,12.69,12.23,85629,110693703.48,3.67,-0.56,-0.07,7.28
2024-03-04,920799,12.43,11.95,12.51,11.66,64911,81133813.03,6.82,-4.09,-0.51,5.52
2024-03-05,920799,11.8,11.48,11.86,11.26,60287,72544530.0,5.02,-3.93,-0.47,5.13
2024-03-06,920799,11.5,11.57,11.8,11.31,41602,50424313.44,4.27,0.78,0.09,3.54
2024-03-07,920799,11.5,11.05,11.62,10.83,45819,53706726.27,6.83,-4.49,-0.52,3.9
2024-03-08,920799,11.19,11.04,11.21,10.76,25636,29432948.36,4.07,-0.09,-0.01,2.18
2024-03-11,920799,10.93,11.13,11.16,10.92,27368,31618458.23,2.17,0.82,0.09,2.33
2024-03-12,920799,11.19,11.02,11.27,10.98,25923,29995524.83,2.61,-0.99,-0.11,2.21
2024-03-13,920799,11.05,11.11,11.42,11.01,37886,44412051.52,3.72,0.82,0.09,3.22
2024-03-14,920799,11.05,10.75,11.26,10.57,34634,39553367.4,6.21,-3.24,-0.36,2.95
2024-03-15,920799,10.82,11.13,11.3,10.5,49885,57400150.9,7.44,3.53,0.38,4.24
2024-03-18,920799,11.1,11.18,11.36,11.0,35125,41002184.26,3.23,0.45,0.05,2.99
2024-03-19,920799,11.13,11.0,11.35,10.95,31072,36097183.8,3.58,-1.61,-0.18,2.64
2024-03-20,920799,11.1,11.18,11.21,10.95,22733,26337211.07,2.36,1.64,0.18,1.93
2024-03-21,920799,11.17,11.2,11.47,11.11,37082,43633911.04,3.22,0.18,0.02,3.15
2024-03-22,920799,11.09,10.75,11.15,10.69,33548,38124225.43,4.11,-4.02,-0.45,2.85
2024-03-25,920799,10.63,10.08,10.75,10.08,29139,31827427.37,6.23,-6.23,-0.67,2.41
2024-03-26,920799,10.16,9.74,10.36,9.53,26947,28016749.57,8.23,-3.37,-0.34,2.23
2024-03-27,920799,9.73,9.72,10.24,9.71,18113,18921090.98,5.44,-0.21,-0.02,1.5
2024-03-28,920799,9.69,9.87,10.17,9.68,20917,21702921.46,5.04,1.54,0.15,1.73
2024-03-29,920799,9.8,9.78,9.89,9.67,15446,15837278.54,2.23,-0.91,-0.09,1.28
