日期,开盘,收盘,最高,最低,成交量,成交额
2019-01-11,10520.0,10580.0,10590.0,10520.0,50350,53054776.0
2019-01-14,10580.0,10580.1,10580.1,10580.0,17487,18501270.0
2019-01-15,10580.0,10580.0,10580.0,10580.0,11972,12666376.0
2019-01-16,10570.0,10597.2,10600.0,10550.0,23639,24997192.0
2019-01-21,10600.0,10600.0,10600.0,10600.0,3028,3210316.0
2019-01-22,10666.0,10670.4,10888.0,10666.0,509,544188.0
2019-01-23,10670.0,10800.0,10800.0,10670.0,4607,4947598.5
2019-01-25,10888.0,10888.0,10888.0,10888.0,50,54440.0
2019-02-13,11000.0,11000.0,11000.0,11000.0,1022,1124200.0
2019-02-14,11000.0,11000.0,11000.0,11000.0,19990,21989000.0
2019-02-19,11088.0,11088.0,11088.0,11088.0,1,1108.800048828125
2019-02-25,11100.0,11100.0,11100.0,11095.0,8650,9601452.0
2019-02-27,11100.0,11100.0,11100.0,11100.0,4893,5431896.0
2019-03-01,11400.0,11400.0,11400.0,11400.0,1149,1309860.0
2019-03-21,11200.0,11400.0,11400.0,11200.0,1000,1121000.0
2019-03-25,10800.0,10840.0,11250.0,10800.0,21010,22748590.0
2019-03-26,10900.0,11060.0,11060.0,10850.0,17362,18892000.0
2019-03-29,11280.0,11280.0,11280.0,11280.0,20,22560.0
2019-04-01,11100.0,11140.0,11150.0,11100.0,8180,9099300.0
2019-04-02,11140.0,11150.0,11150.0,11140.0,9269,10326100.0
2019-04-03,11150.0,11180.0,11180.0,11150.0,27450,30637800.0
2019-04-04,11190.0,11279.0,11280.0,11190.0,16110,18047960.0
2019-04-08,11270.0,11270.0,11270.0,11270.0,200,225400.0
2019-04-10,11250.0,11250.0,11250.0,11250.0,100,112500.0
2019-04-11,11280.0,11280.0,11280.0,11280.0,265,298920.0
2019-04-15,11280.0,11280.0,11280.0,11280.0,974,1098672.0
2019-04-17,11270.0,11270.0,11270.0,11270.0,1329,1497783.0
2019-04-18,11270.0,11270.0,11270.0,11270.0,886,998522.0
2019-05-08,11100.0,11100.0,11100.0,11100.0,450,499500.0
2019-05-14,10080.0,11000.0,11079.0,10080.0,227,243763.5
2019-05-15,11079.0,11079.0,11079.0,11079.0,185,204961.5
2019-05-28,11060.0,11060.0,11060.0,11060.0,14,15484.0
2019-06-11,11019.0,11020.0,11020.0,11019.0,113,125626.0
2019-06-13,10990.0,10990.0,10990.0,10990.0,1,1099.0
2019-06-24,11000.0,10999.0,11000.0,10999.0,188,206790.59375
2019-06-26,10950.0,10950.0,10950.0,10950.0,741,811395.0
2019-07-16,10894.0,10894.0,10894.0,10894.0,100,108940.0
2019-07-18,10800.0,10800.0,10800.0,10800.0,103,111240.0
2019-07-19,10700.0,10750.0,10800.0,10700.0,5987,6410790.0
2019-07-22,10700.0,10750.0,10750.0,10700.0,19059,20395584.0
2019-07-24,10700.0,10750.0,10750.0,10700.0,8299,8883666.0
2019-07-29,10760.0,10760.0,10761.0,10760.0,24749,26629954.0
2019-08-06,10800.0,10800.0,10800.0,10800.0,3158,3410964.0
2019-08-16,10800.0,10800.0,10800.0,10800.0,162,174960.0
2019-08-20,10900.0,10800.0,10900.0,10800.0,11287,12301200.0
2019-08-22,10860.0,10860.0,10860.0,10860.0,4278,4645908.0
2019-09-05,10725.0,10860.0,10860.0,10725.0,733,786290.0
2019-09-06,10850.0,10850.0,10850.0,10850.0,3000,3255000.0
2019-09-23,10900.0,10900.0,10900.0,10900.0,16498,17982820.0
2019-11-06,10900.0,10900.0,10900.0,10900.0,2200,2398000.0
2019-11-15,10900.0,10900.0,10900.0,10900.0,7456,8128130.0
2019-11-18,10910.0,10910.0,10910.0,10910.0,4020,4385820.0
2019-11-19,10910.0,10910.0,10910.0,10910.0,3000,3273000.0
2019-11-20,10910.0,10910.0,10910.0,10910.0,4000,4364000.0
2019-11-28,10910.0,10910.0,10910.0,10910.0,3000,3273000.0
2019-12-11,10950.0,10950.0,10950.0,10950.0,500,547500.0
2019-12-23,11000.0,11000.0,11000.0,10999.0,21678,23845576.0
2019-12-30,11050.0,11050.0,11050.0,11050.0,4172,4610060.0
2020-01-07,11050.0,11050.0,11050.0,11050.0,15999,17678896.0
2020-01-08,11050.0,11050.0,11050.0,11050.0,3000,3315000.0
2020-01-14,11050.0,11050.0,11050.0,11050.0,8472,9361560.0
2020-01-20,11150.0,11050.0,11150.0,11050.0,37,41025.0
2020-01-21,11064.3,11060.0,11080.0,11060.0,180,199211.4375
2020-01-22,11180.0,11190.0,11190.0,11180.0,206,231583.0
2020-02-06,11190.0,11190.0,11190.0,11190.0,34,38046.0
2020-02-18,11195.0,11195.0,11195.0,11195.0,91,101874.5
2020-02-25,11200.0,11200.0,11200.0,11200.0,7,7840.0
2020-03-20,11300.0,11300.0,11300.0,11300.0,2,2260.0
2020-04-23,11300.0,11300.0,11300.0,11300.0,13000,14690000.0
2020-06-17,11086.8,11086.8,11086.8,11086.8,18423,20425212.0
2020-06-18,11290.0,11290.0,11290.0,11290.0,1,1129.0
2020-07-20,11290.0,11290.0,11290.0,11290.0,170,191930.0
2020-08-17,11200.0,11300.0,11300.0,11200.0,3007,3387910.0
2020-11-05,10790.0,11300.0,11300.0,10790.0,323,349338.0
2021-01-27,11290.0,11290.0,11290.0,11290.0,5500,6209500.0
2021-02-09,10500.0,10900.0,11000.0,10500.0,3261,3559100.0
2021-02-10,11100.0,11100.0,11100.0,11100.0,1,1110.0
2021-03-10,11000.0,11098.0,11098.0,11000.0,9452,10399181.0
2021-03-17,11100.0,11100.0,11100.0,11100.0,9730,10800300.0
2021-04-06,11100.0,11100.0,11100.0,11100.0,8608,9554880.0
2021-04-12,11100.0,11100.0,11100.0,11100.0,39,43290.0
2021-04-23,11100.0,11100.0,11100.0,11100.0,300,333000.0
2021-04-26,11300.0,11300.0,11300.0,11300.0,8,9040.0
2021-06-09,11300.0,11300.0,11300.0,11300.0,39650,44804500.0
2021-06-10,11290.0,11300.0,11300.0,11290.0,200,225977.0
2021-06-11,11300.0,11300.0,11300.0,11300.0,4224,4773120.0
2021-06-16,11300.0,11300.0,11300.0,11300.0,23000,25990000.0
2021-06-18,11300.0,11300.0,11300.0,11300.0,28250,31922500.0
2021-06-21,11300.0,11300.0,11300.0,11300.0,5000,5650000.0
2021-07-08,11300.0,11300.0,11300.0,11300.0,3872,4376490.0
2021-07-23,11000.0,11300.0,11300.0,11000.0,25,28178.0
2021-09-22,11300.0,11300.0,11300.0,11300.0,3976,4492880.0
2021-09-30,11350.0,11350.0,11350.0,11350.0,3390,3847650.0
2021-10-08,11350.0,11350.0,11350.0,11350.0,2000,2270000.0
2021-10-11,11350.0,11350.0,11350.0,11350.0,2000,2270000.0
2021-10-22,11350.0,11350.0,11350.0,11350.0,500,567500.0
2021-10-28,11400.0,11400.0,11400.0,11400.0,3000,3420000.0
2021-11-05,11460.0,11460.0,11460.0,11460.0,2000,2292000.0
2021-11-08,11460.0,11460.0,11460.0,11460.0,2000,2292000.0
2021-11-16,11460.0,11460.0,11460.0,11460.0,2000,2292000.0
2022-01-06,12000.0,12000.0,12000.0,12000.0,18386,22063560.0
2022-01-07,12500.0,12100.0,12500.0,12100.0,9482,11673349.0
2022-01-11,12100.0,12100.0,12110.0,12100.0,134724,163066224.0
2022-01-12,12553.6,12554.0,12554.0,12553.6,3,3766.1298828125
2022-01-13,12300.0,12100.0,12300.0,12100.0,24295,29627450.0
2022-01-14,12000.0,12000.0,12000.0,12000.0,37960,45552000.0
2022-01-17,12100.0,12100.0,12100.0,12100.0,1,1210.0
2022-01-18,12100.1,12100.0,12100.1,12100.0,22019,26643000.0
2022-01-19,12100.0,12200.0,12200.0,12100.0,21537,26117340.0
2022-02-14,12200.0,12200.0,12200.0,12200.0,8448,10306560.0
2022-02-15,12200.0,12017.0,12200.0,12017.0,14549,17618056.0
2022-02-18,12300.0,12300.0,12300.0,12300.0,1000,1230000.0
2022-03-17,11800.0,11800.0,11800.0,11800.0,15000,17700000.0
2022-03-25,11850.1,11850.1,11850.1,11850.1,1,1185.010009765625
2022-03-31,12000.0,12000.0,12000.0,12000.0,3554,4266000.0
2022-04-06,12050.0,12050.0,12050.0,12050.0,2216,2670280.0
2022-04-12,12050.0,12050.0,12050.0,12050.0,181,218105.0
2022-04-13,12050.0,12050.0,12050.0,12050.0,9,10845.0
2022-04-21,11960.0,11960.0,11960.0,11960.0,91,108836.0
2022-05-26,11400.0,11622.77,11899.0,11400.0,224,260350.0
2022-05-27,11420.0,11865.38,11899.0,11420.0,2151,2552242.75
2022-08-26,11899.0,11895.5,11899.0,11889.0,200,237910.0
2022-08-30,11899.0,11899.0,11899.0,11898.0,8200,9757033.0
2022-08-31,11899.0,11899.0,11899.0,11899.0,100,118990.0
2022-09-15,11900.0,11900.0,11900.0,11900.0,100,119000.0
2022-09-16,11900.0,11900.0,11900.0,11900.0,2252,2679880.0
2022-10-13,11780.0,11800.0,11800.0,11780.0,500,589200.0
2022-10-18,11700.0,11700.0,11700.0,11700.0,800,936000.0
2022-10-19,11700.0,11650.0,11700.0,11650.0,64758,75450072.0
2022-11-21,11650.0,11650.0,11650.0,11650.0,2500,2912500.0
2022-11-22,11650.0,11650.0,11650.0,11650.0,5080,5918200.0
2022-11-23,11680.0,11680.0,11680.0,11680.0,100,116800.0
2022-11-25,11700.0,11700.0,11700.0,11700.0,6300,7371000.0
2022-11-28,11700.0,11700.0,11700.0,11700.0,13900,16263000.0
2022-12-05,11700.0,11700.0,11700.0,11700.0,1400,1638000.0
2022-12-07,11700.0,11700.0,11700.0,11700.0,1500,1755000.0
2022-12-08,11600.0,11675.0,11675.0,11600.0,700,816500.0
2022-12-12,11600.0,11600.0,11600.0,11600.0,100,116000.0
2022-12-21,11500.0,11600.0,11600.0,11400.0,2100,2414000.0
2022-12-23,11452.0,11550.67,11600.0,11452.0,300,346520.0
2022-12-26,11500.0,11500.0,11500.0,11500.0,100,115000.0
2022-12-27,11500.0,11500.0,11500.0,11500.0,3000,3450000.0
2022-12-28,11400.1,11500.3,11500.3,11400.1,200,229004.0
2023-01-05,11699.9,11712.84,11790.0,11699.9,700,819899.0
2023-01-06,11712.8,11900.0,11900.1,11712.8,13900,16501783.0
2023-01-09,11720.1,11720.1,11720.1,11720.1,100,117201.0
2023-01-10,11750.0,11728.96,11750.0,11710.0,3800,4457005.0
2023-01-13,11729.0,11729.0,11729.0,11710.0,800,937370.0
2023-02-02,11530.1,11750.0,11750.0,11530.1,2700,3163074.0
2023-02-07,11750.0,11750.0,11750.0,11750.0,500,587500.0
2023-02-08,11899.8,11899.8,11899.8,11899.8,200,237996.0
2023-02-10,11800.0,11800.0,11800.0,11800.0,2300,2714000.0
2023-02-16,11805.0,11802.2,11805.0,11801.0,1000,1180220.0
2023-02-17,11800.0,11800.0,11800.0,11800.0,5303,6257894.0
2023-02-21,11800.0,11800.0,11800.0,11800.0,8917,10522060.0
2023-03-02,11860.0,11860.0,11860.0,11860.0,300,355800.0
2023-03-07,11860.0,11860.1,11860.1,11860.0,2224,2637665.0
2023-03-09,11900.1,11899.6,11900.1,11870.0,601,716023.875
2023-03-17,11900.1,11920.0,11920.0,11900.0,4500,5360004.0
2023-03-20,11999.0,11920.0,11999.0,11920.0,3600,4308405.0
2023-03-21,11950.0,11977.78,12000.0,11950.0,900,1078000.0
2023-03-24,12000.0,12000.0,12000.0,12000.0,5100,6120000.0
2023-03-27,12000.0,12000.0,12000.0,12000.0,1152,1383480.0
2023-03-28,12099.9,12483.97,12800.0,12099.9,23601,29747782.0
2023-03-29,12500.0,12538.6,12600.0,12450.0,9330,11683386.0
2023-03-30,12000.1,12268.1,12300.0,12000.1,1500,1826815.0
2023-03-31,12450.0,12450.0,12450.0,12450.0,100,124500.0
2023-04-03,12600.0,12595.69,12610.0,12580.0,15391,19387134.0
2023-04-04,13000.0,12992.41,13000.0,12670.0,11700,15196194.0
2023-04-10,13000.0,13000.0,13000.0,13000.0,300,390000.0
2023-04-11,12999.0,13060.27,13200.0,12999.0,79950,104303784.0
2023-04-12,13800.0,14112.81,14400.0,13700.0,116024,162293360.0
2023-04-13,14500.0,14200.0,14500.0,14200.0,8100,11725000.0
2023-04-20,14200.0,14165.02,14200.0,13960.0,7000,9917674.0
2023-04-21,14500.0,14200.0,14500.0,14000.0,24300,34841656.0
2023-04-24,14500.0,14963.33,15180.0,14500.0,15900,23619508.0
2023-04-25,15000.0,14990.0,15100.0,14900.0,12912,19386904.0
2023-04-26,15338.8,15798.57,15800.0,15338.8,10900,16979574.0
2023-04-27,16200.0,16199.76,17000.0,15800.0,13000,21317512.0
2023-04-28,15500.0,15981.67,16030.0,15500.0,30300,48381728.0
2023-05-04,16000.0,16987.65,17100.1,15950.0,68688,112645952.0
2023-05-05,17000.0,16557.38,17100.0,16300.0,8600,14363671.0
2023-05-08,16400.0,15991.66,16700.0,15900.0,4000,6524494.0
