日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-12-16,,53.0,64.5,65.7,50.0,14913226,798596032.0,,,,
2019-12-17,,59.81,59.0,59.99,55.0,11924387,688081984.0,,,,
2019-12-18,,59.06,73.15,82.0,59.06,13054459,907729856.0,,,,
2019-12-19,,68.88,75.6,78.58,66.6,8459687,615376192.0,,,,
2019-12-20,,73.15,69.62,77.0,69.6,5890970,429429024.0,,,,
2019-12-23,,67.07,68.0,69.5,63.0,4992091,328546400.0,,,,
2019-12-24,,67.69,68.0,68.96,65.5,3453644,233106304.0,,,,
2019-12-25,,67.23,80.0,81.6,66.66,8118991,592524736.0,,,,
2019-12-26,,76.98,78.71,80.86,75.1,5971052,464385472.0,,,,
2019-12-27,,78.2,79.62,86.0,76.2,6157219,495969984.0,,,,
2019-12-30,,77.51,77.51,78.89,71.0,4717737,355732000.0,,,,
2019-12-31,,76.8,73.29,77.97,72.66,3299565,247970000.0,,,,
2020-01-02,,73.0,76.18,78.0,72.34,3350733,252814688.0,,,,
2020-01-03,,76.0,75.7,78.66,74.06,3645930,278794624.0,,,,
2020-01-06,,73.0,72.49,74.45,71.1,3044160,221901104.0,,,,
2020-01-07,,72.48,75.4,76.48,71.01,3824493,281788096.0,,,,
2020-01-08,,74.51,75.5,77.77,72.09,4340489,325317920.0,,,,
2020-01-09,,75.5,77.55,83.7,75.23,4556842,361168576.0,,,,
2020-01-10,,78.08,78.1,81.44,76.91,3086475,244094736.0,,,,
2020-01-13,,78.22,81.52,82.3,74.0,4175735,330934656.0,,,,
2020-01-14,,80.6,79.16,83.35,78.8,4198825,338924320.0,,,,
2020-01-15,,77.65,78.33,80.29,76.66,2602975,204023248.0,,,,
2020-01-16,,78.79,94.0,94.0,78.79,7259892,642634560.0,,,,
2020-01-17,,92.0,102.8,109.8,89.0,6919337,667301248.0,,,,
2020-01-20,,98.13,99.97,108.78,93.38,4992688,500884768.0,,,,
2020-01-21,,95.15,98.98,104.55,95.1,3508108,352295616.0,,,,
2020-01-22,,96.8,118.78,118.78,96.8,6074595,671849664.0,,,,
2020-01-23,,116.0,127.5,138.0,114.05,6385191,803685120.0,,,,
2020-02-03,,103.01,118.5,129.99,103.01,5142092,601304064.0,,,,
2020-02-04,,126.23,142.2,142.2,126.23,4237475,578781568.0,,,,
2020-02-05,,149.96,148.2,168.0,143.0,5630746,869280896.0,,,,
2020-02-06,,146.0,154.9,163.17,142.05,4493935,690739200.0,,,,
2020-02-07,,152.02,159.56,163.88,142.65,5085372,775171008.0,,,,
2020-02-10,,154.88,144.78,165.0,142.23,4363453,666298624.0,,,,
2020-02-11,,140.52,144.71,149.88,139.19,3146708,455967936.0,,,,
2020-02-12,,143.01,159.3,166.66,139.56,4894855,737686208.0,,,,
2020-02-13,,158.87,151.0,167.84,150.88,4356837,691249216.0,,,,
2020-02-14,,151.06,143.91,157.99,139.0,3932562,583796864.0,,,,
2020-02-17,,144.5,144.7,147.86,139.33,2800528,400072352.0,,,,
2020-02-18,,144.0,149.47,152.52,142.09,3625983,539891456.0,,,,
2020-02-19,,147.88,137.38,148.81,136.01,3817362,542345408.0,,,,
2020-02-20,,136.15,124.31,138.8,118.5,4782918,607024576.0,,,,
2020-02-21,,121.84,124.56,128.5,120.53,3310161,415524576.0,,,,
2020-02-24,,121.0,131.93,134.99,116.88,4575946,570113984.0,,,,
2020-02-25,,125.8,134.1,138.5,125.0,4471870,594453696.0,,,,
2020-02-26,,131.0,116.0,134.78,115.61,3568732,444864704.0,,,,
2020-02-27,,115.64,116.03,122.64,114.55,2361766,279349504.0,,,,
2020-02-28,,108.34,105.4,111.98,103.22,2774871,299027648.0,,,,
2020-03-02,,109.06,108.5,110.5,105.0,2046698,221647536.0,,,,
2020-03-03,,111.59,113.83,121.02,110.05,3187550,367632608.0,,,,
2020-03-04,,111.64,108.18,113.8,103.59,2281249,246848416.0,,,,
2020-03-05,,110.8,111.52,113.37,106.03,2133647,235117600.0,,,,
2020-03-06,,108.31,105.43,109.3,103.84,2342943,248942400.0,,,,
2020-03-09,,100.94,91.83,102.02,91.5,3217761,310416992.0,,,,
2020-03-10,,92.15,110.2,110.2,92.15,5508358,563828288.0,,,,
2020-03-11,,110.4,112.6,119.68,107.81,6038105,688393024.0,,,,
2020-03-12,,105.36,112.5,120.98,101.0,5320126,603871872.0,,,,
2020-03-13,,107.09,131.85,135.0,107.09,7771222,973511552.0,,,,
2020-03-16,,131.0,128.99,136.98,124.01,6268454,816028800.0,,,,
2020-03-17,,135.93,136.1,142.05,131.72,7075071,975640896.0,,,,
2020-03-18,,138.5,126.11,138.5,125.85,5678871,750445504.0,,,,
2020-03-19,,125.3,129.54,131.55,118.0,4530398,571671936.0,,,,
2020-03-20,,129.69,115.2,130.89,115.2,4429484,548029248.0,,,,
