日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1027.6,1060.85,1089.41,1024.53,42948976,28720783360.0
2015-09-07,1072.72,1043.12,1097.25,1037.44,31275942,21395308544.0
2015-09-08,1030.1,1075.04,1076.16,1021.6,27618250,18922534912.0
2015-09-09,1083.01,1099.28,1103.78,1072.1,37523864,27531642880.0
2015-09-10,1080.55,1079.43,1103.09,1076.62,30532121,23123492864.0
2015-09-11,1082.52,1078.67,1088.23,1066.22,20645230,15607436288.0
2015-09-14,1092.4,1029.64,1093.48,1011.38,32168352,22218352640.0
2015-09-15,1007.96,986.67,1026.13,983.18,22687224,14505749504.0
2015-09-16,997.71,1045.34,1053.02,984.24,29243420,19033870336.0
2015-09-17,1037.53,1021.24,1065.86,1020.02,34912860,24022992896.0
2015-09-18,1028.18,1020.01,1028.64,1008.49,21385168,14456466432.0
2015-09-21,1003.35,1039.1,1040.73,1002.65,24554478,17321922560.0
2015-09-22,1038.02,1036.46,1044.91,1026.71,25233020,18080669696.0
2015-09-23,1017.35,1014.55,1032.2,1011.3,22676708,16658527232.0
2015-09-24,1021.72,1027.48,1031.07,1012.45,31649332,23006916608.0
2015-09-25,1021.65,1002.24,1031.43,996.72,30275106,21474404352.0
2015-09-28,1006.87,1007.51,1008.93,989.68,20698090,14322024448.0
2015-09-29,991.77,986.18,999.69,983.31,17888656,12080715776.0
2015-09-30,994.77,990.32,995.9,985.03,14009665,9331585024.0
2015-10-08,1019.81,1022.44,1029.9,1012.18,23937152,16911417344.0
2015-10-09,1020.46,1032.99,1036.45,1018.37,24379916,16794541056.0
2015-10-12,1037.8,1073.9,1079.96,1033.86,43549480,32009885696.0
2015-10-13,1062.14,1078.11,1083.01,1061.48,34115032,25911183360.0
2015-10-14,1072.82,1070.68,1085.9,1065.99,30537762,22884562944.0
2015-10-15,1072.47,1100.41,1101.46,1069.83,37461776,28392280064.0
2015-10-16,1106.68,1108.05,1110.52,1089.96,42888236,33110587392.0
2015-10-19,1113.24,1107.97,1120.59,1095.28,39209924,30646999040.0
2015-10-20,1104.76,1121.97,1122.26,1102.93,34802124,26814277632.0
2015-10-21,1121.59,1060.0,1126.61,1056.29,48751408,36783534080.0
