日期,开盘,收盘,最高,最低,成交量,成交额
2019-12-25,12030.0,12450.0,12550.0,12000.0,2533254,3106933760.0
2019-12-26,12450.0,12478.0,12548.0,12323.0,291059,362124224.0
2019-12-27,12514.0,12732.0,12794.0,12498.0,177819,226140816.0
2019-12-30,12800.0,12715.0,12800.0,12560.0,90685,115079168.0
2019-12-31,12688.0,12698.0,12740.0,12611.0,41966,53294792.0
2020-01-02,12700.0,12744.0,12800.0,12681.0,59076,75379272.0
2020-01-03,12735.0,12821.0,12880.0,12735.0,44807,57408380.0
2020-01-06,12800.0,12823.0,12883.0,12710.0,50467,64662168.0
2020-01-07,12790.0,12778.0,12909.0,12756.0,37785,48285320.0
2020-01-08,12778.0,12632.0,12778.0,12400.0,29345,36983556.0
2020-01-09,12650.0,12692.0,12710.0,12600.0,30426,38491400.0
2020-01-10,12692.0,12592.0,12700.0,12502.0,37114,46706584.0
2020-01-13,12588.0,12750.0,12754.0,12503.0,35303,44455332.0
2020-01-14,12750.0,12730.0,12781.0,12680.0,44068,56090108.0
2020-01-15,12700.0,12650.0,12724.0,12431.0,45890,57573856.0
2020-01-16,12602.0,12512.0,12650.0,12470.0,28066,35277800.0
2020-01-17,12510.0,12620.0,12830.0,12510.0,41837,52798440.0
2020-01-20,12532.0,12761.0,12763.0,12532.0,27982,35452024.0
2020-01-21,12761.0,12690.0,12788.0,12686.0,26888,34249444.0
2020-01-22,12680.0,12690.0,12754.0,12532.0,34845,44073692.0
2020-01-23,12660.0,12500.0,12660.0,12450.0,20374,25557474.0
2020-02-03,11400.0,11813.0,12197.0,11100.0,88505,105246960.0
2020-02-04,11610.0,12081.0,12367.0,11610.0,67340,81199008.0
2020-02-05,12081.0,12040.0,12557.0,11955.0,62659,76662368.0
2020-02-06,12052.0,12099.0,12120.0,11850.0,67276,80808352.0
2020-02-07,12099.0,12181.0,12296.0,12050.0,32208,39285208.0
2020-02-10,12180.0,12399.0,12500.0,12100.0,25993,32194150.0
2020-02-11,12399.0,12481.0,12521.0,12399.0,14619,18194996.0
2020-02-12,12412.0,12510.0,12565.0,12412.0,7101,8877889.0
2020-02-13,12510.0,12555.0,12599.0,12451.0,24032,30083592.0
2020-02-14,12550.0,12584.0,12610.0,12521.0,7463,9390968.0
2020-02-17,12584.0,12691.0,12747.0,12535.0,28513,35991948.0
2020-02-18,12695.0,12734.0,12842.0,12688.0,38156,48651448.0
2020-02-19,12734.0,12834.0,12900.0,12705.0,87488,112180456.0
2020-02-20,12833.0,13002.0,13075.0,12828.0,46243,59956012.0
2020-02-21,13021.0,13301.0,13588.0,12980.0,52510,69536800.0
2020-02-24,13600.0,14369.0,14500.0,13600.0,105715,150247600.0
2020-02-25,14300.0,14432.0,14977.0,14200.0,202299,296724544.0
2020-02-26,14466.0,14211.0,14720.0,14051.0,70636,101953416.0
2020-02-27,14211.0,14102.0,14531.0,14010.0,31683,45143336.0
2020-02-28,13900.0,13845.0,14330.0,13403.0,90504,125613912.0
2020-03-02,14221.0,14285.0,14751.0,13900.0,186702,269040576.0
2020-03-03,14555.0,14336.0,15080.0,14207.0,210994,313347552.0
2020-03-04,14270.0,14270.0,14700.0,14230.0,92339,133281552.0
2020-03-05,14755.0,14506.0,15000.0,14304.0,92463,135109920.0
2020-03-06,14400.0,14449.0,14902.0,14256.0,86233,125027984.0
2020-03-09,14497.0,13977.0,15100.0,13800.0,209604,306461536.0
2020-03-10,14200.0,14559.0,15900.0,13801.0,347428,507351776.0
2020-03-11,15050.0,14431.0,15800.0,14405.0,395979,598436800.0
2020-03-12,14216.0,15004.0,15340.0,14200.0,590426,864795200.0
2020-03-13,14302.0,14666.0,15437.0,14120.0,855069,1275016448.0
2020-03-16,14885.0,13998.0,15199.0,13830.0,631683,929659776.0
2020-03-17,14600.0,13648.0,14750.0,12865.0,745436,1026191232.0
2020-03-18,13950.0,13283.0,14520.0,13250.0,506784,709910528.0
2020-03-19,13500.0,14206.0,14720.0,13150.0,1209684,1692567168.0
2020-03-20,14600.0,14520.0,15400.0,14200.0,1375760,2027421440.0
2020-03-23,14159.0,14003.0,15249.0,13891.0,1552602,2299667968.0
2020-03-24,14900.0,14505.0,15028.0,13810.0,1453092,2091840000.0
2020-03-25,14935.0,14673.0,15024.0,14600.0,722453,1071069696.0
2020-03-26,14593.0,14386.0,14688.0,14300.0,344564,498050080.0
2020-03-27,14580.0,13984.0,14650.0,13911.0,403573,576453184.0
2020-03-30,13798.0,13720.0,14065.0,13433.0,332081,455734912.0
2020-03-31,13963.0,13570.0,14155.0,13513.0,463195,641026368.0
2020-04-01,13587.0,13514.0,13835.0,13491.0,333206,455324064.0
2020-04-02,13610.0,13814.0,13877.0,13562.0,470199,646936896.0
2020-04-03,13788.0,13832.0,13847.0,13701.0,141914,195931552.0
2020-04-07,14030.0,14128.0,14300.0,13960.0,153034,216286288.0
2020-04-08,14155.0,14315.0,14498.0,14099.0,204003,293540448.0
2020-04-09,14400.0,14320.0,14560.0,14306.0,89993,130029152.0
2020-04-10,14388.0,13918.0,14388.0,13811.0,82966,116587688.0
2020-04-13,13850.0,13709.0,14010.0,13701.0,49434,68649720.0
2020-04-14,13766.0,13899.0,13910.0,13750.0,49708,68732224.0
2020-04-15,13920.0,13899.0,14093.0,13814.0,50566,70599632.0
2020-04-16,13861.0,13929.0,14000.0,13830.0,54139,75421808.0
2020-04-17,14050.0,14166.0,14296.0,14020.0,101644,144183024.0
2020-04-20,14088.0,14304.0,14398.0,14088.0,84020,120165144.0
2020-04-21,14300.0,14241.0,14304.0,14020.0,40931,57979396.0
2020-04-22,14270.0,14426.0,14500.0,14154.0,60938,87236792.0
2020-04-23,14460.0,14381.0,14499.0,14301.0,38927,56010532.0
2020-04-24,14480.0,14168.0,14500.0,13952.0,56728,80795072.0
2020-04-27,14270.0,14344.0,14456.0,14101.0,146132,209269184.0
2020-04-28,14350.0,14103.0,14385.0,13800.0,82236,116704992.0
2020-04-29,14116.0,13841.0,14600.0,13800.0,162086,227012256.0
2020-04-30,13950.0,13966.0,14270.0,13920.0,172212,242291632.0
2020-05-06,13930.0,14600.0,14897.0,13930.0,192751,278503328.0
2020-05-07,14900.0,14422.0,15250.0,14362.0,192909,282778592.0
2020-05-08,14620.0,14474.0,15001.0,14470.0,275534,405753120.0
2020-05-11,14700.0,14682.0,15050.0,14518.0,303431,450634816.0
2020-05-12,14613.0,14533.0,14787.0,14449.0,63266,92166968.0
2020-05-13,14520.0,14496.0,14553.0,14350.0,40765,58901536.0
2020-05-14,14400.0,14113.0,14494.0,14079.0,49065,69925816.0
2020-05-15,14135.0,14176.0,14273.0,14090.0,67364,95628792.0
2020-05-18,14190.0,13923.0,14208.0,13800.0,102030,141649888.0
2020-05-19,13960.0,13708.0,14148.0,13675.0,39251,54186528.0
2020-05-20,13710.0,13517.0,13945.0,13476.0,100291,137181360.0
2020-05-21,13580.0,12962.0,13600.0,12948.0,88368,116649840.0
2020-05-22,12962.0,13039.0,13159.0,12650.0,111724,144679808.0
2020-05-25,12600.0,11990.0,12600.0,11844.0,559413,675303616.0
2020-05-26,12071.0,12202.0,12278.0,12002.0,218323,265639200.0
2020-05-27,12231.0,11964.0,12231.0,11866.0,103391,123895640.0
2020-05-28,11952.0,12023.0,12200.0,11902.0,98348,118170192.0
2020-05-29,11960.0,12008.0,12138.0,11913.0,121680,146741248.0
2020-06-01,12090.0,12432.0,12510.0,12090.0,206806,255897184.0
2020-06-02,12440.0,12475.0,12545.0,12356.0,68933,85979952.0
2020-06-03,12491.0,12620.0,12799.0,12482.0,161334,204007472.0
2020-06-04,12640.0,12525.0,12686.0,12423.0,53171,66766772.0
2020-06-05,12699.0,12411.0,12801.0,12362.0,79729,99992360.0
2020-06-08,12450.0,12450.0,12680.0,12411.0,71413,89504776.0
2020-06-09,12458.0,12376.0,12465.0,12352.0,35344,43822780.0
2020-06-10,12380.0,12320.0,12387.0,12262.0,25816,31758078.0
2020-06-11,12300.0,12236.0,12409.0,12161.0,36539,44913408.0
2020-06-12,12100.0,12309.0,12310.0,12025.0,47215,57400940.0
2020-06-15,12301.0,12172.0,12350.0,12166.0,31875,39009816.0
2020-06-16,12370.0,12596.0,12716.0,12313.0,106605,133772752.0
2020-06-17,12651.0,12620.0,12793.0,12426.0,35757,44799988.0
2020-06-18,12620.0,12865.0,12920.0,12568.0,149631,192116944.0
2020-06-19,12900.0,12885.0,12964.0,12802.0,41705,53797376.0
2020-06-22,12880.0,12668.0,12928.0,12610.0,39118,49895620.0
2020-06-23,12667.0,12457.0,12689.0,12420.0,33172,41462380.0
2020-06-24,12490.0,12648.0,12727.0,12449.0,31495,39629212.0
2020-06-29,12605.0,12425.0,12625.0,12320.0,23095,28819750.0
2020-06-30,12437.0,12480.0,12566.0,12431.0,46425,58020900.0
2020-07-01,12500.0,12568.0,12580.0,12463.0,25982,32518254.0
2020-07-02,12567.0,12835.0,12860.0,12522.0,61235,78053016.0
2020-07-03,12867.0,13289.0,13292.0,12867.0,68039,88747680.0
2020-07-06,13391.0,13809.0,14149.0,13313.0,80715,110989472.0
2020-07-07,13899.0,14042.0,14130.0,13700.0,101506,141600288.0
2020-07-08,14000.0,13998.0,14300.0,13900.0,62138,87570296.0
2020-07-09,14000.0,14300.0,14388.0,14000.0,101579,144768848.0
2020-07-10,14329.0,13866.0,14360.0,13803.0,50842,71407584.0
2020-07-13,13866.0,13938.0,14099.0,13803.0,70079,97774304.0
2020-07-14,13938.0,13600.0,14084.0,13317.0,66253,90936952.0
2020-07-15,13649.0,13115.0,13750.0,12880.0,68379,90084776.0
2020-07-16,13290.0,12858.0,13290.0,12651.0,106961,137388000.0
2020-07-17,12829.0,12779.0,12996.0,12569.0,128710,164223360.0
2020-07-20,12850.0,12891.0,12974.0,12672.0,49294,63344764.0
2020-07-21,12891.0,12881.0,13041.0,12819.0,62082,80392424.0
2020-07-22,12949.0,12972.0,12985.0,12780.0,68966,88891432.0
2020-07-23,12970.0,12843.0,12970.0,12737.0,37151,47731288.0
2020-07-24,12847.0,12620.0,12950.0,12600.0,38086,48371824.0
2020-07-27,12625.0,12606.0,12709.0,12546.0,10930,13788604.0
2020-07-28,12606.0,12604.0,12749.0,12561.0,10149,12818098.0
2020-07-29,12604.0,12747.0,12820.0,12566.0,17171,21839304.0
2020-07-30,12808.0,12717.0,12927.0,12650.0,41213,52902044.0
2020-07-31,12685.0,12718.0,12959.0,12640.0,41447,52843760.0
2020-08-03,12750.0,12965.0,13051.0,12750.0,38625,49933560.0
2020-08-04,12975.0,12875.0,12989.0,12818.0,20989,27120786.0
2020-08-05,12990.0,12891.0,13084.0,12799.0,18721,24116796.0
2020-08-06,12851.0,12780.0,12891.0,12707.0,22445,28692068.0
2020-08-07,12740.0,12680.0,12840.0,12657.0,12698,16127481.0
2020-08-10,12680.0,12613.0,12769.0,12598.0,23969,30317202.0
2020-08-11,12631.0,12444.0,12709.0,12407.0,53025,66366996.0
2020-08-12,12444.0,12500.0,12570.0,12372.0,54141,67448984.0
2020-08-13,12549.0,12516.0,12590.0,12485.0,29007,36302440.0
2020-08-14,12450.0,12448.0,12554.0,12416.0,26841,33439198.0
2020-08-17,12448.0,12652.0,12672.0,12448.0,19302,24328800.0
2020-08-18,12700.0,12611.0,12709.0,12568.0,10944,13796517.0
2020-08-19,12611.0,12470.0,12640.0,12461.0,10913,13703938.0
2020-08-20,12470.0,12350.0,12511.0,12327.0,20067,24883676.0
2020-08-21,12350.0,12290.0,12457.0,12250.0,17265,21287190.0
2020-08-24,12299.0,12300.0,12364.0,12254.0,8245,10146554.0
2020-08-25,12335.0,12293.0,12389.0,12280.0,16008,19712638.0
2020-08-26,12280.0,12013.0,12322.0,12009.0,30758,37211384.0
2020-08-27,12069.0,12048.0,12135.0,11941.0,54374,65231864.0
2020-08-28,12051.0,12040.0,12150.0,11956.0,18347,22070246.0
2020-08-31,12100.0,12064.0,12198.0,12013.0,25192,30490826.0
2020-09-01,12069.0,12110.0,12143.0,12031.0,23844,28836908.0
2020-09-02,12149.0,12156.0,12171.0,12080.0,13591,16463733.0
2020-09-03,12169.0,12155.0,12244.0,12109.0,8009,9747380.0
2020-09-04,12134.0,12152.0,12153.0,12050.0,11631,14086716.0
2020-09-07,12169.0,12108.0,12170.0,12088.0,23204,28109804.0
2020-09-08,12120.0,12041.0,12169.0,12028.0,7231,8727034.0
2020-09-09,12023.0,11967.0,12050.0,11960.0,15071,18076796.0
2020-09-10,11950.0,11835.0,12032.0,11746.0,14157,16778326.0
2020-09-11,11830.0,11835.0,11864.0,11811.0,21457,25395484.0
2020-09-14,11835.0,11908.0,11945.0,11835.0,14040,16718930.0
2020-09-15,11915.0,11900.0,11949.0,11866.0,2223,2645955.0
2020-09-16,11857.0,11884.0,11967.0,11857.0,3652,4351837.5
2020-09-17,11875.0,11897.0,11928.0,11840.0,1479,1757903.0
2020-09-18,11909.0,11946.0,12010.0,11861.0,3409,4075337.75
2020-09-21,11999.0,11893.0,12100.0,11880.0,4401,5283633.5
2020-09-22,11900.0,11836.0,11901.0,11817.0,7501,8889761.0
2020-09-23,11854.0,11827.0,11887.0,11819.0,8773,10383151.0
2020-09-24,11828.0,11768.0,11842.0,11766.0,13919,16404976.0
2020-09-25,11766.0,11705.0,11789.0,11682.0,8585,10067200.0
2020-09-28,11700.0,11605.0,11700.0,11571.0,10561,12264079.0
2020-09-29,11648.0,11747.0,11795.0,11625.0,3906,4574583.0
2020-09-30,11681.0,11851.0,11912.0,11681.0,8267,9802781.0
2020-10-09,11865.0,11931.0,12020.0,11865.0,6801,8144133.5
2020-10-12,11931.0,12040.0,12060.0,11931.0,7197,8647740.0
2020-10-13,12051.0,11983.0,12069.0,11800.0,10967,13099907.0
2020-10-14,11983.0,11957.0,12029.0,11900.0,5646,6751459.0
2020-10-15,11962.0,11988.0,12050.0,11924.0,8296,9947951.0
2020-10-16,12016.0,11980.0,12050.0,11967.0,1420,1704674.75
2020-10-19,12021.0,12000.0,12280.0,11955.0,12822,15567676.0
2020-10-20,11960.0,12016.0,12040.0,11952.0,3085,3697918.75
2020-10-21,11978.0,11989.0,12038.0,11972.0,1991,2388025.5
2020-10-22,12029.0,12004.0,12030.0,11961.0,3039,3644087.5
2020-10-23,12021.0,11947.0,12500.0,11900.0,8712,10581208.0
2020-10-26,12019.0,11876.0,12049.0,11815.0,8532,10133638.0
2020-10-27,11920.0,11898.0,12108.0,11849.0,7579,9047271.0
2020-10-28,11898.0,11903.0,11982.0,11886.0,2307,2751579.5
2020-10-29,11913.0,11872.0,11988.0,11825.0,3340,3964363.25
