日期,开盘,收盘,最高,最低,成交量,成交额
2021-01-08,10000.0,9416.2,10000.0,9388.1,153223,145680976.0
2021-01-11,9420.0,9352.0,9529.9,9308.1,30045,28336956.0
2021-01-12,9371.0,9382.0,9436.8,9371.0,16287,15308020.0
2021-01-13,9390.0,9151.0,9398.5,9130.0,15954,14682437.0
2021-01-14,9140.2,9222.9,9230.5,9140.2,17222,15813001.0
2021-01-15,9217.3,9411.0,9499.9,9188.0,14494,13572597.0
2021-01-18,9418.0,9431.5,9491.0,9410.0,10130,9574098.0
2021-01-19,9435.0,9545.0,9659.7,9435.0,22679,21746640.0
2021-01-20,9830.0,9747.0,9886.0,9666.0,38776,37883600.0
2021-01-21,9780.4,9741.2,9870.0,9702.8,19266,18904952.0
2021-01-22,9791.9,9668.7,9793.8,9600.0,11511,11131400.0
2021-01-25,9668.7,9470.0,9668.7,9450.2,10759,10234248.0
2021-01-26,9469.7,9367.0,9469.7,9330.3,6693,6272016.5
2021-01-27,9367.0,9345.0,9399.9,9231.0,8221,7663518.5
2021-01-28,9330.0,9254.7,9340.9,9201.0,9696,8960702.0
2021-01-29,9280.0,9196.1,9319.1,9132.0,4861,4476653.5
2021-02-01,9240.0,9346.8,9482.8,9212.4,13013,12117616.0
2021-02-02,9380.0,9340.6,9436.0,9300.0,6751,6314126.0
2021-02-03,9340.6,9260.0,9341.0,9200.0,3041,2820324.0
2021-02-04,9259.9,9175.0,9260.0,9119.0,4633,4248752.5
2021-02-05,9200.0,9164.1,9228.9,9164.1,5039,4625935.5
2021-02-08,9164.0,9076.0,9200.0,9040.0,4979,4517537.0
2021-02-09,9076.1,9188.0,9191.0,9046.1,2706,2467376.25
2021-02-10,9177.7,9282.0,9299.0,9123.0,3749,3462613.25
2021-02-18,9340.0,9351.1,9422.0,9300.0,5939,5557677.5
2021-02-19,9351.0,9470.0,9470.0,9319.6,4467,4203569.0
2021-02-22,9470.0,9550.0,9580.0,9451.0,16943,16102219.0
2021-02-23,9620.0,9461.0,9688.0,9452.0,9005,8580710.0
2021-02-24,9470.5,9460.0,9470.5,9388.0,4787,4517943.0
2021-02-25,9487.0,9416.2,9487.0,9411.5,1328,1251987.125
2021-02-26,9420.0,9471.7,9504.3,9393.0,2594,2453609.25
2021-03-01,9472.0,9516.8,9519.9,9461.0,2406,2284396.0
2021-03-02,9517.0,9510.0,9593.0,9399.9,3142,2981637.5
2021-03-03,9509.9,9550.0,9550.0,9468.1,4264,4056746.75
2021-03-04,9529.8,9570.0,9597.0,9521.1,3440,3292852.0
2021-03-05,9533.2,9659.8,9665.9,9502.1,4775,4595403.5
2021-03-08,9680.0,9669.9,9741.0,9620.0,4433,4288438.0
2021-03-09,9641.0,9535.7,9660.0,9501.3,3134,3001274.0
2021-03-10,9535.8,9537.9,9619.0,9481.0,8054,7686939.0
2021-03-11,9550.0,9670.0,9763.1,9550.0,5893,5685329.5
2021-03-12,9691.0,9700.0,9725.8,9652.0,5055,4895631.5
2021-03-15,9690.1,9700.0,9705.0,9634.0,13322,12901729.0
2021-03-16,9710.0,9780.0,9785.9,9700.0,11280,11017740.0
2021-03-17,9780.1,9748.9,9783.7,9664.6,6595,6405258.5
2021-03-18,9681.0,9719.9,9734.8,9661.0,5487,5320760.5
2021-03-19,9710.0,9820.0,9868.0,9641.0,15258,14952854.0
2021-03-22,9825.0,9970.0,9970.0,9825.0,7645,7596230.5
2021-03-23,9971.0,9800.0,9980.0,9656.5,8345,8184396.0
2021-03-24,9800.0,9780.0,9800.0,9720.0,2434,2374164.75
2021-03-25,9721.0,9769.7,9809.1,9721.0,5722,5598520.0
2021-03-26,9722.2,9799.9,9816.1,9722.1,2180,2133456.0
2021-03-29,9799.9,9780.0,9799.9,9700.0,2790,2719620.75
2021-03-30,9750.0,9688.0,9780.0,9600.1,2627,2542592.0
2021-03-31,9669.8,9736.7,9770.1,9624.2,3584,3478762.0
2021-04-01,9736.7,9720.0,9736.7,9500.0,2566,2482189.75
2021-04-02,9720.0,9710.0,9720.0,9600.0,1903,1838262.25
2021-04-06,9709.9,9739.9,9739.9,9650.1,1853,1797810.0
2021-04-07,9750.0,9729.0,9750.0,9685.2,1878,1825480.875
2021-04-08,9717.2,9723.3,9730.1,9692.8,1948,1893383.5
2021-04-09,9702.1,9732.0,9768.1,9700.3,4211,4100619.25
2021-04-12,9720.0,9699.6,9733.6,9671.9,2878,2790771.25
2021-04-13,9670.7,9660.0,9727.0,9603.8,2963,2868702.25
2021-04-14,9630.0,9633.0,9689.0,9576.1,3101,2980755.25
2021-04-15,9633.2,9697.0,9697.0,9575.0,1316,1265988.75
2021-04-16,9622.7,9700.0,9711.9,9622.7,2603,2522544.25
2021-04-19,9700.0,9740.0,9790.0,9700.0,2453,2390050.75
2021-04-20,9750.0,9752.0,9800.0,9720.0,2856,2786025.0
