日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,370.82,402.02,402.37,370.52,4671043,4362037760.0
2015-09-07,398.72,383.86,411.43,379.91,3077851,2772542208.0
2015-09-08,378.72,393.17,395.47,373.81,1950000,1652377216.0
2015-09-09,395.29,400.9,403.71,391.97,2443580,2118862080.0
2015-09-10,394.89,400.37,403.78,394.34,1700445,1481586432.0
2015-09-11,400.98,400.58,404.52,397.21,1416745,1249011584.0
2015-09-14,404.01,395.74,406.83,381.82,2478898,2192585728.0
2015-09-15,386.51,382.6,391.07,377.73,1998947,1669214464.0
2015-09-16,384.02,409.7,417.38,382.05,2188391,1922734464.0
2015-09-17,404.16,395.29,414.51,394.94,2254089,1999079040.0
2015-09-18,400.63,394.29,400.63,390.25,1298550,1077237632.0
2015-09-21,388.0,400.69,400.8,387.9,1438743,1172922880.0
2015-09-22,401.03,402.34,406.74,399.52,1897772,1599659136.0
2015-09-23,393.91,388.81,397.17,386.94,1998102,1682333696.0
2015-09-24,390.75,394.24,395.94,389.2,1864173,1458608896.0
2015-09-25,391.64,383.85,393.96,380.02,1695796,1363129728.0
2015-09-28,386.38,396.97,398.52,383.62,3137322,2453121536.0
2015-09-29,390.81,391.79,396.44,386.86,2454698,1872066432.0
2015-09-30,411.66,408.25,413.3,401.39,4676554,4106301440.0
2015-10-08,430.52,430.38,436.89,428.71,4495195,4416690176.0
2015-10-09,429.65,433.48,435.69,426.05,2219778,2044227968.0
2015-10-12,436.22,445.87,447.48,433.52,3117670,2929065216.0
2015-10-13,442.28,444.83,451.19,441.76,2093933,2057257984.0
2015-10-14,437.6,434.74,442.14,434.72,2162708,2077593856.0
2015-10-15,432.05,438.25,438.82,431.09,1688525,1585328128.0
2015-10-16,439.88,439.49,441.04,435.28,1960083,1828565760.0
2015-10-19,439.3,447.13,448.81,437.83,2972907,2792678912.0
2015-10-20,445.9,442.99,447.07,439.78,1980443,1838877824.0
2015-10-21,440.86,423.15,441.3,421.15,2300927,2081555328.0
2015-10-22,425.24,429.5,430.21,422.37,1468560,1264121600.0
2015-10-23,432.62,434.23,435.8,429.46,1899356,1646892416.0
2015-10-26,438.63,437.1,440.98,434.18,2677392,2384379392.0
2015-10-27,433.26,441.3,441.78,430.32,1866895,1646884480.0
2015-10-28,439.93,436.99,442.1,435.6,1497149,1337982720.0
2015-10-29,439.43,442.09,443.47,437.23,1187667,1072130944.0
2015-10-30,440.25,441.03,444.12,436.55,1138177,1030368320.0
2015-11-02,434.66,436.5,444.62,434.08,1159780,1057991104.0
2015-11-03,437.03,434.44,439.61,433.25,818814,733284224.0
2015-11-04,435.49,443.93,444.93,435.03,1722514,1575993728.0
2015-11-05,446.31,454.53,455.91,444.45,3291319,3202640128.0
2015-11-06,473.64,477.72,479.85,471.22,2417613,2489707520.0
2015-11-09,486.32,492.19,501.38,486.15,4255676,4881911808.0
2015-11-10,483.54,485.9,490.28,481.39,2888067,3295698176.0
2015-11-11,486.37,484.86,487.79,480.07,2290406,2523254016.0
2015-11-12,488.65,483.24,488.88,477.75,2455380,2440290816.0
2015-11-13,478.31,492.12,500.35,477.57,4403284,4327518720.0
2015-11-16,482.61,490.42,490.57,481.69,3010194,2917957632.0
2015-11-17,493.62,484.19,496.29,482.76,3235102,3162702336.0
2015-11-18,488.15,478.39,488.39,477.9,1947089,1859157632.0
2015-11-19,480.7,483.54,483.66,475.51,1659929,1649250048.0
2015-11-20,483.69,484.69,488.49,480.78,2840094,2856663808.0
2015-11-23,482.42,484.12,489.27,481.28,2583374,2708994560.0
2015-11-24,485.6,482.72,486.08,478.48,1621557,1645828736.0
2015-11-25,480.35,485.93,486.9,479.13,1760330,1792652800.0
2015-11-26,488.97,478.82,489.4,478.64,2187488,2092638848.0
