日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2023-07-17,45.0,46.0,39.06,39.07,12761427,,555430528.0
2023-07-18,36.0,36.6,33.0,33.14,10028260,,345702368.0
2023-07-19,32.8,35.55,32.8,33.84,7870332,,270114976.0
2023-07-20,33.21,35.9,33.21,35.0,6901032,,239263776.0
2023-07-21,34.5,34.96,33.58,33.8,5410493,,184241136.0
2023-07-24,32.97,33.58,32.29,33.22,3771423,,123931544.0
2023-07-25,33.24,34.85,33.24,34.85,5873017,,201627040.0
2023-07-26,34.85,34.9,33.86,34.01,3373751,,115216592.0
2023-07-27,33.66,34.16,33.24,33.81,2569834,,86472048.0
2023-07-28,33.66,34.19,32.78,34.0,3132406,,105163432.0
2023-07-31,33.86,33.94,33.35,33.63,2840439,,95301008.0
2023-08-01,33.7,35.08,33.45,34.63,5733766,,196709312.0
2023-08-02,34.38,38.06,34.01,36.71,9151547,,328144576.0
2023-08-03,35.8,38.6,35.7,37.17,8865251,,329148032.0
2023-08-04,36.1,36.69,35.5,35.7,5698370,,204345712.0
2023-08-07,35.4,36.1,34.8,35.58,3629786,,128456264.0
2023-08-08,35.6,36.7,35.16,36.7,4730415,,170092176.0
2023-08-09,36.16,36.34,35.39,36.05,3575151,,128258920.0
2023-08-10,36.35,39.99,36.35,37.5,8332456,,314590720.0
2023-08-11,37.32,38.88,36.61,37.32,6411810,,241776736.0
2023-08-14,38.36,42.31,37.7,38.73,8655279,,340951072.0
2023-08-15,39.11,39.99,37.51,39.5,7222908,,279500480.0
2023-08-16,38.88,43.8,38.85,40.21,7598397,,310044736.0
2023-08-17,38.97,40.51,37.52,40.51,6870203,,265715024.0
2023-08-18,40.3,42.59,39.3,39.6,8601775,,353106624.0
2023-08-21,39.6,41.95,38.53,39.73,5916823,,236661216.0
2023-08-22,38.2,38.75,35.01,35.87,7127972,,261684752.0
2023-08-23,35.18,35.77,34.3,34.5,3962401,,137859760.0
2023-08-24,34.49,35.0,33.13,33.92,3269318,,111208632.0
2023-08-25,33.51,34.25,32.41,32.43,2720071,,90437280.0
2023-08-28,34.91,34.91,32.0,32.27,3198796,,106333528.0
2023-08-29,32.19,35.95,32.19,35.77,5604220,,193858416.0
2023-08-30,35.6,36.7,35.13,36.14,3705711,,133762152.0
2023-08-31,35.8,37.66,35.52,36.43,3353308,,122957544.0
2023-09-01,36.0,37.49,36.0,37.39,3327949,,123009808.0
2023-09-04,37.27,37.4,36.07,36.58,2362100,,86357848.0
2023-09-05,36.3,37.06,35.91,36.46,1906055,,69420504.0
2023-09-06,36.15,37.19,35.67,37.19,2629456,,95970568.0
2023-09-07,38.7,40.68,36.02,36.16,5251383,,199195472.0
2023-09-08,35.01,38.12,35.01,37.42,4742877,,176224960.0
2023-09-11,36.81,37.45,36.01,36.52,2967261,,109176144.0
2023-09-12,36.29,36.65,35.51,35.94,2035354,,72957696.0
2023-09-13,35.72,35.83,34.6,35.4,1865223,,65419544.0
2023-09-14,35.68,35.68,34.03,34.45,1255892,,43454016.0
2023-09-15,34.49,34.9,34.25,34.31,905100,,31210124.0
2023-09-18,34.19,35.37,34.19,35.05,955967,,33454780.0
2023-09-19,35.18,35.18,33.7,33.8,1493967,,50999980.0
2023-09-20,33.86,34.31,33.79,33.94,727900,,24778032.0
2023-09-21,34.0,34.4,33.79,33.87,716000,,24372360.0
2023-09-22,33.91,35.0,33.73,34.76,1213850,,41837004.0
2023-09-25,34.77,35.14,34.57,34.88,791672,,27568664.0
2023-09-26,34.85,35.81,34.5,35.4,1350108,,47678412.0
2023-09-27,35.29,35.67,34.92,35.38,1023201,,36224772.0
2023-09-28,35.23,36.35,35.17,35.98,1346717,,48373156.0
2023-10-09,35.7,35.95,35.02,35.41,976820,,34688196.0
2023-10-10,35.38,35.79,35.1,35.12,718700,,25397212.0
2023-10-11,35.5,35.96,34.88,35.73,880402,,31325232.0
2023-10-12,35.9,35.97,34.91,35.04,769838,,27097300.0
2023-10-13,35.2,35.31,34.34,34.51,771968,,26718196.0
2023-10-16,34.54,34.9,33.69,34.09,767800,,26145548.0
2023-10-17,34.5,34.61,33.8,34.22,646818,,22100036.0
2023-10-18,34.29,34.3,33.09,33.51,595551,,19928976.0
2023-10-19,33.34,34.65,33.11,33.38,870720,,29571738.0
2023-10-20,33.38,34.18,32.94,33.03,733406,,24490750.0
2023-10-23,32.88,33.1,31.35,31.7,778000,,24858956.0
2023-10-24,32.48,33.52,31.6,33.45,1043902,,34404288.0
2023-10-25,33.3,33.88,32.9,33.58,810312,,27096612.0
2023-10-26,33.51,34.01,33.01,33.99,681700,,22869844.0
2023-10-27,34.21,34.38,33.63,33.92,664710,,22593024.0
2023-10-30,33.97,34.63,33.6,34.34,779700,,26686804.0
2023-10-31,34.68,34.74,33.36,33.9,846120,,28708818.0
2023-11-01,33.9,34.09,33.53,33.67,494900,,16708937.0
2023-11-02,33.69,33.99,33.08,33.2,549200,,18325620.0
2023-11-03,33.2,35.99,33.2,35.47,2686130,,94276816.0
2023-11-06,35.47,38.36,35.31,37.28,2852830,,106213448.0
2023-11-07,36.96,39.99,36.96,38.9,2929390,,114020184.0
2023-11-08,39.2,39.77,38.46,38.66,2189976,,85582248.0
2023-11-09,39.37,39.37,36.96,37.14,1319470,,49861932.0
2023-11-10,37.2,37.96,36.35,36.66,943500,,34672212.0
