日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1238.5,1289.49,1304.15,1224.58,4722762,4038136576.0
2015-09-07,1293.02,1274.22,1330.31,1269.16,3876844,3361718016.0
2015-09-08,1270.49,1320.98,1323.37,1249.87,3518980,2882777088.0
2015-09-09,1325.53,1347.25,1356.86,1322.46,5100063,4558102016.0
2015-09-10,1330.97,1326.74,1341.75,1321.36,3649461,3284749056.0
2015-09-11,1326.93,1336.75,1339.09,1310.49,3493036,3025917440.0
2015-09-14,1332.59,1243.57,1335.06,1242.69,4500537,3816875776.0
2015-09-15,1212.14,1184.87,1234.54,1176.95,3262625,2584408320.0
2015-09-16,1181.19,1247.38,1250.04,1181.19,3515546,2811511296.0
2015-09-17,1246.42,1221.19,1266.95,1221.02,4230825,3615304704.0
2015-09-18,1221.23,1217.49,1230.87,1203.21,2483353,2108916224.0
2015-09-21,1202.3,1235.68,1238.65,1196.31,2834759,2452944896.0
2015-09-22,1232.87,1236.22,1247.9,1226.32,5110937,5106552832.0
2015-09-23,1223.16,1226.84,1241.3,1217.67,4026904,3850614016.0
2015-09-24,1224.55,1234.01,1239.0,1223.74,3207742,3081133824.0
2015-09-25,1235.12,1198.44,1240.04,1192.15,3907076,3580201728.0
2015-09-28,1197.31,1208.36,1209.25,1181.56,2701297,2462316032.0
2015-09-29,1196.14,1188.45,1204.61,1185.62,2688794,2498329344.0
2015-09-30,1193.66,1196.37,1199.33,1182.07,2017543,1906620928.0
2015-10-08,1221.62,1233.01,1239.4,1218.08,3441661,3406681856.0
2015-10-09,1232.35,1250.32,1254.09,1229.41,3513076,3368279296.0
2015-10-12,1253.49,1297.64,1303.63,1253.49,5592744,5718377472.0
2015-10-13,1291.16,1300.22,1305.02,1284.42,4762544,4862226944.0
2015-10-14,1297.59,1286.45,1307.11,1286.16,4516980,4462652928.0
2015-10-15,1282.94,1320.42,1320.51,1281.15,4893211,4921964032.0
2015-10-16,1326.99,1333.85,1338.36,1308.17,5981764,6056472064.0
2015-10-19,1337.32,1336.65,1351.25,1322.23,5416847,5638307840.0
2015-10-20,1340.72,1349.9,1352.55,1326.11,5440737,6081247232.0
2015-10-21,1349.94,1271.93,1359.03,1269.09,6299894,6769707008.0
2015-10-22,1270.11,1304.99,1306.56,1262.32,5159288,5444291584.0
2015-10-23,1305.43,1335.95,1340.63,1299.8,6166918,6874541056.0
2015-10-26,1339.89,1337.69,1349.28,1326.36,6521508,7116342784.0
2015-10-27,1318.04,1329.3,1332.01,1272.66,7232722,8506365952.0
2015-10-28,1322.25,1293.83,1331.2,1289.43,7447832,9798913024.0
2015-10-29,1295.88,1306.47,1319.22,1290.3,5356480,7082792448.0
2015-10-30,1304.68,1304.13,1317.58,1289.26,6193138,8225487360.0
2015-11-02,1285.07,1269.01,1302.37,1266.74,5442224,6739016192.0
2015-11-03,1273.31,1265.34,1283.35,1256.18,4233298,5574398976.0
2015-11-04,1270.34,1325.59,1325.87,1270.34,6183331,7943762432.0
2015-11-05,1322.47,1345.39,1352.93,1321.12,8014456,9902246912.0
2015-11-06,1341.19,1369.03,1373.62,1341.12,6515781,8451297280.0
2015-11-09,1355.49,1373.01,1377.81,1330.53,9368818,10693932032.0
2015-11-10,1357.3,1370.7,1382.43,1350.62,7057221,9046829056.0
2015-11-11,1368.67,1383.94,1384.39,1359.92,7694375,10191342592.0
2015-11-12,1387.35,1378.03,1388.85,1354.69,7664161,9699152896.0
2015-11-13,1367.46,1353.5,1371.27,1344.84,6795217,8231382528.0
2015-11-16,1336.89,1384.54,1384.54,1326.62,5354381,6845143552.0
2015-11-17,1394.55,1371.76,1404.11,1369.34,6599745,8417249280.0
2015-11-18,1373.02,1357.58,1384.1,1354.82,5304708,6271290880.0
