日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2023-07-05,45.0,50.0,42.9,42.93,23946880,,1090900224.0
2023-07-06,39.31,45.6,38.97,44.12,19834243,,823588992.0
2023-07-07,42.5,43.22,38.58,38.62,15382917,,633384448.0
2023-07-10,36.83,40.58,35.63,39.73,14602354,,553985216.0
2023-07-11,40.5,44.27,39.8,40.68,19133332,,799815872.0
2023-07-12,38.5,38.88,36.22,36.67,16277738,,603815616.0
2023-07-13,35.76,36.15,34.5,35.22,11538254,,405999328.0
2023-07-14,35.06,36.85,35.05,36.38,10619687,,382736000.0
2023-07-17,36.38,38.0,36.0,36.7,11121257,,411562816.0
2023-07-18,36.0,37.86,34.58,37.42,11245182,,408399136.0
2023-07-19,37.0,38.74,35.63,37.61,11154611,,415525888.0
2023-07-20,37.71,38.64,35.66,36.54,11113146,,411397248.0
2023-07-21,36.0,36.52,34.77,34.79,6991961,,247697632.0
2023-07-24,33.98,35.49,33.0,35.14,5688167,,196951344.0
2023-07-25,35.07,35.6,34.64,35.15,5263970,,185199456.0
2023-07-26,34.9,35.2,33.75,33.97,5081053,,174830480.0
2023-07-27,33.68,34.45,33.01,33.12,4117450,,138334512.0
2023-07-28,33.0,33.37,32.55,32.86,4012705,,131841992.0
2023-07-31,32.75,33.2,32.62,33.1,3163673,,104239080.0
2023-08-01,33.59,34.32,32.36,34.09,8029042,,268934016.0
2023-08-02,33.5,34.27,33.14,34.11,5200277,,175242400.0
2023-08-03,33.6,34.23,33.22,33.24,4523872,,152021776.0
2023-08-04,33.0,35.18,33.0,35.02,8738498,,300163136.0
2023-08-07,35.0,36.9,34.58,36.18,10530164,,377331968.0
2023-08-08,35.5,38.46,35.21,36.32,12744561,,469459840.0
2023-08-09,35.63,37.65,35.43,36.13,8631025,,313145344.0
2023-08-10,35.6,37.95,35.16,37.58,10897477,,404409696.0
2023-08-11,37.98,38.78,35.8,36.08,9813580,,365526592.0
2023-08-14,35.02,43.3,35.01,43.3,13746009,,557628672.0
2023-08-15,48.0,51.96,45.05,46.38,26297890,,1295291648.0
2023-08-16,47.3,49.0,44.99,48.0,20468798,,964120192.0
2023-08-17,46.08,47.77,43.88,44.86,15790892,,721300416.0
2023-08-18,43.59,47.49,41.85,43.76,16318639,,725197312.0
2023-08-21,44.1,47.32,44.1,44.51,15269151,,696988224.0
2023-08-22,44.52,48.33,42.8,47.58,18211386,,828417856.0
2023-08-23,45.3,45.3,39.4,39.85,15569747,,650870528.0
2023-08-24,40.0,42.22,38.0,38.0,11364648,,457372800.0
2023-08-25,37.13,38.22,33.8,34.29,10289045,,368970304.0
2023-08-28,36.6,36.9,34.21,34.24,8208053,,291717184.0
2023-08-29,34.3,37.75,34.18,37.7,10477859,,382037344.0
2023-08-30,37.58,38.7,36.71,38.38,8234674,,312207072.0
2023-08-31,37.7,38.7,37.09,38.15,6117295,,232274544.0
2023-09-01,38.1,38.62,36.9,37.18,5582029,,210250976.0
2023-09-04,37.46,37.46,36.05,36.7,4784433,,174707536.0
2023-09-05,36.59,36.89,35.89,36.1,3784946,,137270384.0
2023-09-06,35.83,36.9,35.35,36.8,4537580,,164804768.0
2023-09-07,36.79,36.79,35.23,35.24,3541497,,126872624.0
2023-09-08,35.15,36.0,34.81,35.8,2524291,,89783224.0
2023-09-11,36.0,36.87,35.08,36.12,4317600,,154864944.0
2023-09-12,36.05,37.44,35.61,37.17,6045763,,221761296.0
2023-09-13,36.5,36.7,34.75,35.4,5611525,,199144864.0
2023-09-14,35.12,35.86,35.0,35.42,3149199,,111800968.0
2023-09-15,35.2,35.3,34.24,34.25,3190391,,110454264.0
2023-09-18,33.86,34.9,33.63,34.59,1921838,,66331248.0
2023-09-19,34.43,34.58,33.69,33.88,1778754,,60553244.0
2023-09-20,35.0,36.66,34.83,34.93,6891556,,245970432.0
2023-09-21,34.04,35.25,33.78,34.45,4067058,,140320608.0
2023-09-22,34.14,36.63,34.07,36.51,6691860,,241131328.0
2023-09-25,36.21,36.54,35.68,35.78,3769497,,135732496.0
2023-09-26,35.98,36.3,35.45,35.92,3725316,,133358352.0
2023-09-27,35.4,36.1,34.6,34.7,4508447,,158986048.0
2023-09-28,35.12,36.15,35.02,35.4,3464960,,122887344.0
2023-10-09,35.53,37.46,35.4,36.48,6339209,,229726768.0
2023-10-10,36.8,36.87,35.78,35.98,4283286,,154879088.0
2023-10-11,35.78,36.14,34.71,35.98,3807257,,135733360.0
2023-10-12,35.75,35.96,34.97,35.19,3267000,,115053808.0
2023-10-13,34.79,35.05,33.9,34.12,3147000,,108203424.0
2023-10-16,34.12,34.2,33.06,33.41,2619012,,87747824.0
2023-10-17,33.93,34.69,33.5,33.91,3562622,,121466760.0
2023-10-18,33.6,33.61,31.38,32.22,4039976,,129773096.0
2023-10-19,31.66,32.98,31.56,32.2,2357800,,76652904.0
2023-10-20,32.17,33.18,31.49,31.56,2389500,,76793120.0
2023-10-23,31.18,31.37,29.98,30.06,2354408,,71933304.0
2023-10-24,30.2,31.38,30.01,31.3,2239216,,69362584.0
2023-10-25,31.58,33.09,31.28,32.93,3891062,,125728312.0
2023-10-26,32.3,33.65,32.2,33.13,3197097,,105385680.0
2023-10-27,32.62,33.5,32.18,33.16,2957556,,97031464.0
2023-10-30,32.78,33.75,32.5,33.58,2355253,,78739488.0
2023-10-31,33.41,33.83,32.59,32.82,2161739,,71381688.0
2023-11-01,32.82,33.34,32.42,32.59,1433992,,47067980.0
2023-11-02,32.48,33.18,31.85,31.89,1622699,,52216668.0
2023-11-03,32.03,32.79,32.03,32.59,1783031,,58019516.0
2023-11-06,33.31,33.46,32.89,33.35,2279300,,75758640.0
2023-11-07,33.1,40.02,33.03,40.02,14299389,,531957792.0
2023-11-08,39.0,39.09,37.57,38.18,14832751,,567986112.0
2023-11-09,38.02,39.6,37.61,38.2,10248741,,393853632.0
2023-11-10,37.15,37.69,36.39,36.55,6908380,,255061136.0
2023-11-13,36.69,37.0,36.42,36.91,4382137,,161094016.0
2023-11-14,36.9,37.43,36.58,37.42,5418457,,200769504.0
2023-11-15,37.62,37.79,36.78,36.92,4440812,,164588016.0
2023-11-16,36.56,37.17,36.45,36.51,3214548,,118354096.0
2023-11-17,36.25,36.83,35.88,36.39,3339004,,121277552.0
2023-11-20,36.5,37.58,36.12,37.51,5717984,,212049632.0
2023-11-21,37.39,37.69,36.29,36.5,4323774,,159143952.0
2023-11-22,36.61,36.75,35.6,35.6,3009623,,108286088.0
2023-11-23,35.62,36.18,34.75,36.14,2905013,,103339264.0
2023-11-24,35.96,35.99,34.5,34.54,3454250,,120608024.0
2023-11-27,34.5,35.24,34.4,35.06,1936249,,67497736.0
2023-11-28,34.96,35.6,34.62,35.14,2015058,,70744392.0
2023-11-29,34.85,35.61,34.84,35.23,2129600,,75156520.0
2023-11-30,35.08,36.95,35.07,36.95,7276621,,264004512.0
2023-12-01,36.89,36.89,35.6,36.0,4650206,,167514528.0
2023-12-04,36.0,36.26,35.38,35.79,2753216,,98501184.0
2023-12-05,35.89,35.89,33.03,33.47,4600465,,156800352.0
2023-12-06,33.05,33.64,32.85,33.02,2606696,,86499728.0
2023-12-07,32.99,33.83,32.9,33.56,2457055,,82006104.0
2023-12-08,33.2,34.55,33.2,33.9,2747442,,93284656.0
2023-12-11,33.78,34.25,33.2,34.15,2199679,,74545760.0
2023-12-12,33.99,34.35,33.77,34.23,1553400,,52911388.0
2023-12-13,34.8,35.14,33.45,33.55,2366655,,81180320.0
2023-12-14,33.46,34.08,32.59,32.62,2198349,,73138216.0
2023-12-15,32.7,32.96,32.13,32.66,1404007,,45767916.0
2023-12-18,32.28,32.9,32.0,32.18,1235114,,39919428.0
2023-12-19,32.07,32.74,32.03,32.6,1105935,,35900284.0
2023-12-20,32.73,33.29,32.24,32.26,1293325,,42538916.0
2023-12-21,32.05,32.63,31.42,32.29,1407300,,45024204.0
2023-12-22,32.24,32.4,31.36,31.45,1492035,,47408428.0
2023-12-25,31.4,31.65,30.82,30.92,1014512,,31557560.0
2023-12-26,30.89,31.0,29.9,30.23,1321854,,39959304.0
2023-12-27,30.44,31.73,30.44,31.6,1883886,,58761988.0
2023-12-28,31.45,32.24,30.94,31.91,1794954,,57051884.0
2023-12-29,31.88,32.35,31.62,32.13,1537716,,49421532.0
2024-01-02,32.28,32.47,31.54,31.68,1271753,,40495784.0
2024-01-03,31.59,31.79,30.89,31.35,1404804,,43935384.0
2024-01-04,31.69,31.69,31.07,31.33,801921,,25170098.0
2024-01-05,31.67,31.69,30.61,30.94,2571277,,79823136.0
2024-01-08,30.8,31.11,30.13,30.13,1297833,,39764680.0
2024-01-09,30.46,31.02,29.8,29.85,1660581,,50372308.0
2024-01-10,29.61,29.92,29.12,29.52,1454391,,42952368.0
2024-01-11,29.57,30.29,29.3,30.1,1381208,,41408484.0
2024-01-12,30.04,30.29,29.46,29.46,1417126,,42260836.0
2024-01-15,29.46,29.62,28.98,29.24,1075497,,31443910.0
2024-01-16,29.37,29.38,28.22,28.7,1634334,,46797584.0
2024-01-17,28.91,29.1,27.7,27.82,1078675,,30467596.0
2024-01-18,27.7,28.01,26.76,27.52,1732257,,47240708.0
2024-01-19,27.5,27.8,27.03,27.12,1102019,,30102646.0
2024-01-22,27.06,27.12,24.86,25.15,1974725,,51380036.0
2024-01-23,25.1,25.54,24.7,25.39,1734403,,43721192.0
2024-01-24,25.49,25.67,24.29,25.38,1698209,,42428060.0
2024-01-25,25.42,26.39,25.13,26.27,1530816,,39624048.0
2024-01-26,26.29,26.92,26.08,26.11,1705316,,45292348.0
