日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,674.21,698.96,737.26,672.02,10698584,10111396864.0
2015-09-07,721.47,714.98,741.34,708.67,9550466,9645119488.0
2015-09-08,705.53,755.39,757.56,703.57,8656280,8241623040.0
2015-09-09,762.74,781.97,791.17,756.12,12158796,12503890944.0
2015-09-10,764.65,762.6,781.94,760.69,7759519,7972230144.0
2015-09-11,770.2,779.3,787.07,766.23,7677357,8306839040.0
2015-09-14,786.52,715.94,787.23,713.92,8762856,8937639936.0
2015-09-15,692.84,664.48,708.57,662.05,7877714,7000656896.0
2015-09-16,678.01,719.63,722.21,667.7,8712589,7794713088.0
2015-09-17,716.04,712.69,752.32,711.84,9975470,9818542080.0
2015-09-18,726.24,729.06,733.59,711.64,7162884,7046707200.0
2015-09-21,717.65,761.37,761.86,716.46,8456209,8497955328.0
2015-09-22,765.19,765.82,776.02,753.57,9275621,9674235904.0
2015-09-23,751.82,766.13,776.32,751.42,9011567,8914842624.0
2015-09-24,776.48,781.1,785.5,769.59,8537629,8838949888.0
2015-09-25,775.02,741.38,781.24,736.52,8964091,8995951616.0
2015-09-28,747.12,766.75,768.12,734.15,6226159,6412938752.0
2015-09-29,750.44,748.9,758.84,740.07,6336467,6603532288.0
2015-09-30,755.99,746.79,757.14,740.27,5106299,5060346368.0
2015-10-08,774.79,788.8,791.02,768.43,8831802,9229732864.0
2015-10-09,788.35,804.72,810.06,786.98,10000966,10223509504.0
2015-10-12,812.42,843.32,853.71,809.54,12349565,13898754048.0
2015-10-13,830.22,848.89,851.61,829.95,9772656,11311794176.0
2015-10-14,839.59,834.78,849.57,830.79,9815350,10950018048.0
2015-10-15,835.67,871.89,874.02,832.63,11256043,13534621696.0
2015-10-16,879.31,881.61,883.47,862.05,11828878,15061636096.0
2015-10-19,888.42,876.53,890.61,863.54,10732934,13124512768.0
2015-10-20,875.62,908.18,910.63,873.08,13705768,17399967744.0
2015-10-21,907.46,843.05,914.58,839.5,16897144,21459589120.0
2015-10-22,853.66,882.59,884.22,840.63,13026850,16463611904.0
2015-10-23,892.87,916.44,919.57,885.57,14428963,18928353280.0
2015-10-26,926.04,926.8,933.88,905.69,14456125,18608988160.0
2015-10-27,909.19,931.98,942.04,879.18,12957024,16489230336.0
2015-10-28,920.92,904.23,940.4,898.79,11016180,14713447424.0
2015-10-29,921.01,914.61,928.37,900.37,10074701,12542539776.0
2015-10-30,905.32,908.49,924.99,891.24,9285274,11810762752.0
2015-11-02,880.67,884.85,919.43,879.79,8733149,11141808128.0
2015-11-03,893.7,882.91,895.78,873.48,6512336,8194345984.0
2015-11-04,895.31,936.94,937.4,891.1,10654808,14074592256.0
2015-11-05,935.84,936.29,952.71,923.61,12869348,17843453952.0
2015-11-06,943.41,971.16,972.43,941.92,11754323,16960179200.0
2015-11-09,966.34,987.93,992.67,949.18,12606746,18161448960.0
2015-11-10,978.32,989.67,998.88,972.08,11061376,15792900096.0
2015-11-11,992.22,1019.63,1020.16,985.4,13276674,20005171200.0
2015-11-12,1024.22,1017.7,1028.29,1004.07,14020174,21764868096.0
2015-11-13,1000.66,1001.56,1017.02,985.5,12921241,19023099904.0
2015-11-16,986.31,1044.73,1045.05,985.4,12726594,20339535872.0
2015-11-17,1058.31,1029.77,1060.13,1024.11,14692017,23796463616.0
2015-11-18,1029.48,1011.31,1037.66,1007.59,10659337,15762337792.0
2015-11-19,1019.67,1051.9,1052.22,1013.12,12464743,18684440576.0
2015-11-20,1055.38,1075.26,1084.63,1053.02,14763301,23985301504.0
2015-11-23,1076.72,1056.31,1086.03,1050.07,14062737,22258890752.0
2015-11-24,1056.88,1076.36,1076.94,1045.56,9768972,16063447040.0
2015-11-25,1077.85,1097.2,1098.51,1072.86,10845912,18341099520.0
2015-11-26,1109.23,1094.57,1111.51,1090.91,12098528,20263788544.0
2015-11-27,1088.04,1028.79,1103.82,1014.8,12468293,20922707968.0
2015-11-30,1036.68,1050.23,1052.98,982.16,11459715,18045663232.0
2015-12-01,1042.22,1039.98,1057.55,1025.37,8248689,13440140288.0
2015-12-02,1035.21,1027.69,1043.05,991.0,8699039,13909338112.0
2015-12-03,1029.14,1054.12,1054.38,1026.74,7904946,12807166976.0
2015-12-04,1050.04,1040.6,1062.38,1034.05,8694814,14669158400.0
2015-12-07,1044.55,1047.63,1049.02,1028.96,7359105,12057138176.0
2015-12-08,1038.17,1027.87,1043.87,1023.82,8804751,13889180672.0
2015-12-09,1025.56,1015.73,1033.28,1009.9,7169232,11144353792.0
2015-12-10,1022.05,1027.95,1041.09,1018.14,7872377,13359598592.0
2015-12-11,1027.96,1039.12,1047.23,1025.36,8643154,14920393728.0
2015-12-14,1031.75,1058.53,1058.89,1026.37,7641019,12837602304.0
2015-12-15,1064.12,1090.78,1093.23,1062.38,9589002,15712394240.0
2015-12-16,1102.14,1099.56,1108.31,1092.87,10246401,16998439936.0
2015-12-17,1112.1,1138.69,1139.2,1105.84,12570093,21195821056.0
2015-12-18,1134.3,1123.93,1144.7,1116.86,11019600,19109777408.0
2015-12-21,1121.02,1131.55,1134.98,1118.02,8937905,15502626816.0
2015-12-22,1138.36,1137.74,1140.55,1119.79,7874914,13647823872.0
2015-12-23,1138.73,1111.58,1142.79,1110.68,8656852,15208470528.0
2015-12-24,1109.02,1120.39,1123.95,1092.83,6925523,11933501440.0
2015-12-25,1124.11,1124.35,1132.04,1115.67,6369446,11010309120.0
2015-12-28,1131.63,1094.85,1138.22,1094.29,8230357,14077793280.0
2015-12-29,1095.88,1111.85,1112.3,1086.22,5765652,9664471040.0
2015-12-30,1118.04,1143.31,1147.13,1113.26,9084031,16734512128.0
2015-12-31,1140.29,1110.46,1143.81,1109.27,7908387,14134811648.0
2016-01-04,1105.48,1013.52,1112.84,1010.27,6308548,10561420288.0
2016-01-05,963.96,997.25,1023.71,955.45,9694758,15044860928.0
2016-01-06,1009.56,1021.24,1023.13,988.76,7215750,11821399040.0
2016-01-07,987.63,926.28,993.5,925.65,2045157,2996481792.0
2016-01-08,955.81,931.71,957.88,874.47,8312182,12236134400.0
2016-01-11,895.16,852.61,917.5,852.51,7343939,9861047296.0
2016-01-12,858.15,844.76,860.93,820.31,6850812,8758988800.0
2016-01-13,853.27,798.69,855.84,798.19,6441045,8166198272.0
2016-01-14,767.04,830.15,834.28,762.53,7578886,9009790976.0
2016-01-15,817.02,790.97,830.39,784.32,6950558,8672088064.0
2016-01-18,772.39,817.31,828.82,771.15,6277488,7827235328.0
2016-01-19,816.31,853.07,855.76,813.29,7544285,9668762624.0
2016-01-20,847.67,847.36,866.19,838.24,7000412,9128262656.0
2016-01-21,832.76,811.35,861.93,810.6,6492567,8439690752.0
