日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-10,,252.18,252.61,328.0,252.0,10143746,2743831296.0,,,,
2020-07-13,,241.2,230.22,248.0,212.07,5595299,1281549440.0,,,,
2020-07-14,,228.0,243.88,246.66,219.86,4627002,1084539008.0,,,,
2020-07-15,,243.88,212.69,243.88,212.2,3953554,894094144.0,,,,
2020-07-16,,207.5,176.06,207.5,176.0,3336012,630291840.0,,,,
2020-07-17,,170.1,169.01,183.0,167.5,2010273,349285792.0,,,,
2020-07-20,,169.01,161.16,171.26,156.0,2058170,330419840.0,,,,
2020-07-21,,163.33,166.8,168.61,161.0,1679008,276595264.0,,,,
2020-07-22,,165.01,178.18,183.6,162.03,2397001,413676736.0,,,,
2020-07-23,,173.22,176.0,181.99,171.98,1696949,299225952.0,,,,
2020-07-24,,173.98,157.01,174.1,157.01,1946179,321306016.0,,,,
2020-07-27,,157.31,151.07,161.98,150.08,1072345,164794656.0,,,,
2020-07-28,,153.5,153.2,155.68,150.99,740315,112934960.0,,,,
2020-07-29,,153.51,159.1,159.86,151.7,1174140,184613040.0,,,,
2020-07-30,,160.11,161.08,166.0,160.11,1228391,199669328.0,,,,
2020-07-31,,161.08,160.3,164.99,157.0,1181531,189956640.0,,,,
2020-08-03,,161.3,171.57,174.5,160.51,2004071,337886016.0,,,,
2020-08-04,,173.0,167.03,175.5,166.05,1314777,223744880.0,,,,
2020-08-05,,169.03,170.93,174.78,167.1,1269688,217760112.0,,,,
2020-08-06,,170.93,164.59,170.93,163.0,1195295,197945856.0,,,,
2020-08-07,,163.8,155.33,164.56,154.01,1132142,178654400.0,,,,
2020-08-10,,155.01,158.09,160.43,154.9,627812,98846640.0,,,,
2020-08-11,,159.0,153.1,159.6,152.66,723945,112697864.0,,,,
2020-08-12,,154.0,149.03,156.28,146.33,988854,147192224.0,,,,
2020-08-13,,150.0,149.3,151.88,148.02,485989,72666312.0,,,,
2020-08-14,,148.66,151.05,151.49,148.5,406817,61090676.0,,,,
2020-08-17,,150.01,152.77,154.5,150.01,495493,75550416.0,,,,
2020-08-18,,152.77,151.68,153.99,150.68,412396,62683520.0,,,,
