日期,开盘,收盘,最高,最低,成交量,成交额
2024-03-14,69.37,69.05,69.4,68.01,1837668,12714823.0
2024-03-15,68.97,68.88,68.99,68.4,302995,2083177.75
2024-03-18,68.83,68.78,69.31,68.21,306214,2107231.5
2024-03-19,68.78,68.49,68.8,68.05,530480,3633326.5
2024-03-20,68.25,68.3,68.48,68.25,253926,1735121.25
2024-03-21,68.26,68.35,68.78,68.25,358779,2451706.25
2024-03-22,68.25,68.27,68.5,68.25,256844,1754108.25
2024-03-25,68.27,68.11,68.27,68.11,274800,1872377.625
2024-03-26,67.97,67.74,68.11,67.65,174114,1179060.5
2024-03-27,68.0,67.89,68.0,67.85,540900,3673653.5
2024-03-28,67.61,67.37,67.61,67.31,333700,2248420.0
2024-03-29,67.37,67.24,67.38,67.17,262691,1766295.75
2024-04-01,67.23,67.48,68.0,67.11,356634,2413042.25
2024-04-02,67.38,67.57,67.67,67.35,745503,5029142.5
2024-04-03,67.57,67.78,67.85,67.57,169276,1146440.25
2024-04-08,67.72,67.97,68.5,67.72,220638,1501108.125
2024-04-09,68.0,68.41,68.6,68.0,920037,6301102.5
2024-04-10,68.54,69.1,69.35,68.53,1304428,9004809.0
2024-04-11,68.81,69.4,70.31,68.81,880160,6122200.5
2024-04-12,69.11,69.04,69.54,69.02,310700,2152641.5
2024-04-15,69.44,68.98,69.44,68.85,210600,1457921.875
2024-04-16,68.81,68.99,69.36,68.22,821676,5670235.0
2024-04-17,68.99,69.02,69.05,68.99,1059900,7315660.5
2024-04-18,69.02,69.02,69.1,69.01,905552,6250940.5
2024-04-19,69.02,69.02,69.06,68.82,1011349,6980739.0
2024-04-22,68.82,69.2,69.27,68.82,768900,5308630.5
2024-04-23,69.2,69.05,69.2,69.01,1241400,8570565.0
2024-04-24,69.05,69.08,69.35,69.05,301700,2085208.0
2024-04-25,68.85,69.05,69.26,68.85,1325759,9156255.0
2024-04-26,69.01,69.18,69.38,69.01,565100,3907653.75
2024-04-29,69.15,69.06,69.3,68.88,1563017,10793166.0
2024-04-30,69.05,69.02,69.15,69.01,648100,4474951.5
2024-05-06,69.35,68.9,69.35,68.71,49915,344076.40625
2024-05-07,69.0,69.02,69.17,69.0,531577,3669275.75
2024-05-08,68.91,69.07,69.17,68.91,1962830,13549868.0
2024-05-09,69.51,69.03,69.51,69.0,251615,1739185.625
2024-05-10,69.18,69.15,69.18,69.03,138938,959369.4375
2024-05-13,69.15,69.14,69.35,69.08,436100,3015380.0
2024-05-14,69.14,69.77,69.79,69.14,507972,3525013.25
2024-05-15,69.77,69.9,70.0,69.2,554806,3864956.25
2024-05-16,69.39,69.43,69.7,69.05,411977,2862359.0
2024-05-17,69.63,69.49,72.0,69.25,373200,2594030.5
2024-05-20,69.38,69.09,69.38,69.02,618965,4276689.0
2024-05-21,69.05,69.03,69.1,68.69,813200,5614420.5
2024-05-22,69.0,69.16,69.32,69.0,319200,2205422.25
