日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920436,10.9,11.49,11.55,10.85,38216,42838595.83,6.4,5.03,0.55,8.55
2024-01-03,920436,11.54,11.84,12.0,11.2,39138,45747853.35,6.96,3.05,0.35,8.76
2024-01-04,920436,11.85,11.63,11.98,11.28,24366,28180407.86,5.91,-1.77,-0.21,5.45
2024-01-05,920436,11.64,10.89,11.79,10.69,26962,30232757.18,9.46,-6.36,-0.74,6.03
2024-01-08,920436,11.05,10.15,11.2,10.0,18050,19231266.25,11.02,-6.8,-0.74,4.04
2024-01-09,920436,10.3,9.63,10.65,9.22,22588,22192464.05,14.09,-5.12,-0.52,5.06
2024-01-10,920436,9.75,9.88,9.99,9.41,14542,14195348.31,6.02,2.6,0.25,3.25
2024-01-11,920436,9.7,9.75,9.95,9.65,10219,10005079.74,3.04,-1.32,-0.13,2.29
2024-01-12,920436,9.81,8.58,9.87,8.48,22906,20659959.16,14.26,-12.0,-1.17,5.13
2024-01-15,920436,8.59,7.78,8.65,7.73,17198,13928838.75,10.72,-9.32,-0.8,3.85
2024-01-16,920436,7.8,8.37,8.49,7.6,21410,17375270.96,11.44,7.58,0.59,4.79
2024-01-17,920436,8.29,8.35,8.86,8.22,18062,15418309.26,7.65,-0.24,-0.02,4.04
2024-01-18,920436,8.35,8.6,8.63,7.96,17096,14337459.9,8.02,2.99,0.25,3.83
2024-01-19,920436,8.6,8.96,9.17,8.53,20894,18521772.83,7.44,4.19,0.36,4.68
2024-01-22,920436,9.03,8.51,9.08,8.31,15125,13206938.85,8.59,-5.02,-0.45,3.39
2024-01-23,920436,8.62,8.57,8.62,8.2,8704,7378519.91,4.94,0.71,0.06,1.95
2024-01-24,920436,8.63,8.42,8.64,8.11,11254,9489291.57,6.18,-1.75,-0.15,2.52
2024-01-25,920436,8.4,8.14,8.41,7.79,16031,12976905.0,7.36,-3.33,-0.28,3.59
2024-01-26,920436,8.04,8.03,8.38,7.96,10903,8910176.29,5.16,-1.35,-0.11,2.44
2024-01-29,920436,8.03,7.3,8.15,7.21,12208,9365655.28,11.71,-9.09,-0.73,2.73
2024-01-30,920436,7.2,7.0,7.39,6.86,9845,6932733.37,7.26,-4.11,-0.3,2.2
