日期,开盘,收盘,最高,最低,成交量,成交额
2016-08-12,997.23,1025.02,1028.29,992.22,5477041,6315477504.0
2016-08-15,1063.97,1114.16,1115.61,1063.35,18711853,28066422784.0
2016-08-16,1150.75,1172.19,1174.37,1148.08,35694161,62822539264.0
2016-08-17,1156.31,1136.72,1186.94,1123.88,24935735,48855367680.0
2016-08-18,1153.56,1161.29,1174.03,1153.12,20458572,29840799744.0
2016-08-19,1200.82,1198.25,1210.5,1190.79,19027698,25121390592.0
2016-08-22,1226.32,1182.98,1234.87,1182.62,24504964,32985061376.0
2016-08-23,1195.68,1206.67,1218.8,1189.47,12233636,16308804608.0
2016-08-24,1240.95,1234.72,1259.79,1231.32,7426514,11676784640.0
2016-08-25,1245.54,1268.93,1274.29,1238.56,8910496,18224539648.0
2016-08-26,1284.21,1274.36,1291.45,1268.74,7110983,15198451712.0
2016-08-29,1297.3,1283.28,1303.69,1281.22,7751238,13324711936.0
2016-08-30,1314.36,1294.15,1314.77,1285.7,10935695,12420036608.0
2016-08-31,1318.79,1309.17,1318.79,1273.16,6069849,9552854016.0
2016-09-01,1311.21,1249.74,1311.21,1239.01,9365452,20572276736.0
2016-09-02,1248.57,1262.16,1272.46,1243.55,8170075,9183064064.0
2016-09-05,1344.25,1360.24,1366.64,1344.08,10342739,8391714816.0
2016-09-06,1438.09,1427.89,1438.51,1412.16,14556499,25412552704.0
2016-09-07,1455.74,1459.81,1482.08,1451.53,14332271,20608411648.0
2016-09-08,1479.76,1498.42,1501.45,1471.62,11488625,16037872640.0
2016-09-09,1536.56,1543.91,1562.01,1534.55,8922818,10796892160.0
2016-09-12,1532.02,1561.95,1575.91,1531.56,10093344,15280261120.0
2016-09-13,1669.53,1678.12,1703.78,1666.74,3441919,7185917440.0
2016-09-14,1706.49,1665.77,1717.83,1659.92,17870343,24651102208.0
2016-09-19,1710.58,1692.86,1718.02,1678.97,7203050,10829578240.0
2016-09-20,1731.97,1704.84,1731.97,1698.15,8254569,11654274048.0
2016-09-21,1717.03,1739.81,1744.6,1716.8,3280423,6894637568.0
2016-09-22,1790.21,1792.92,1799.81,1770.87,5813974,7181769728.0
2016-09-23,1863.64,1829.49,1867.68,1825.36,12138343,17469865984.0
2016-09-26,1849.52,1770.39,1849.52,1767.42,4273355,7641918464.0
2016-09-27,1788.17,1820.38,1835.71,1780.7,5126995,5394510336.0
2016-09-28,1841.23,1803.05,1841.23,1795.07,6057838,8438734336.0
2016-09-29,1806.36,1869.6,1894.23,1793.52,3865224,4424841216.0
2016-09-30,1905.57,1941.77,1960.91,1904.94,3949844,6137917440.0
2016-10-10,1991.26,2008.67,2010.13,1959.7,5078502,5310481408.0
2016-10-11,2045.42,2074.55,2074.77,2036.0,12978642,26336733184.0
2016-10-12,2090.31,2065.0,2091.52,2057.09,21438607,21430945792.0
2016-10-13,2085.79,2161.96,2176.05,2085.79,8183203,11970216960.0
2016-10-14,2188.93,2170.94,2198.23,2154.83,15711125,19743285248.0
2016-10-17,2181.85,2209.44,2236.54,2175.5,6605164,9435986944.0
2016-10-18,2214.58,2275.9,2276.49,2208.68,6890405,11819465728.0
2016-10-19,2336.37,2361.3,2367.46,2317.63,14118872,22685239296.0
2016-10-20,2403.58,2378.24,2430.32,2378.24,8414577,19426662400.0
2016-10-21,2408.54,2396.73,2410.82,2336.83,13897504,22406172672.0
2016-10-24,2419.42,2514.83,2528.69,2403.96,8187400,13639738368.0
2016-10-25,2580.48,2612.15,2623.94,2568.08,21527712,29746528256.0
2016-10-26,2668.88,2627.77,2675.88,2620.86,21091020,34718806016.0
2016-10-27,2614.18,2606.56,2626.97,2597.07,8841681,12401403904.0
2016-10-28,2627.94,2600.52,2663.8,2598.59,13664089,17955713024.0
2016-10-31,2610.52,2529.57,2610.52,2508.95,7646287,16353518592.0
2016-11-01,2589.4,2664.25,2686.0,2585.46,8791499,17187667968.0
2016-11-02,2715.01,2747.4,2779.7,2710.55,31087746,47786168320.0
2016-11-03,2832.17,2789.11,2902.99,2778.34,16819642,36069842944.0
2016-11-04,2832.06,2818.39,2888.5,2806.45,30618733,37024960512.0
2016-11-07,2846.69,2763.23,2849.4,2759.76,9501168,21815844864.0
2016-11-08,2790.8,2790.16,2828.52,2744.71,11258206,21198032896.0
2016-11-09,2828.18,2871.83,2895.43,2808.88,13773382,25700329472.0
2016-11-10,2826.21,2850.65,2855.86,2820.9,23008134,42918866944.0
2016-11-11,2901.39,2921.5,2954.0,2891.43,20067518,41921662976.0
2016-11-14,2917.98,2986.75,3013.1,2910.03,61759062,55138217984.0
2016-11-15,3077.77,3049.31,3101.72,3036.6,19409365,25221152768.0
2016-11-16,3097.25,3037.34,3131.68,3033.37,9032409,21768501248.0
2016-11-17,3087.48,3038.62,3114.32,3025.18,20716279,19770501120.0
2016-11-18,3083.29,3057.25,3112.96,3040.59,14053392,15645443072.0
2016-11-21,3140.09,3259.03,3269.77,3130.16,4128380,16456335360.0
2016-11-22,3311.39,3257.98,3337.57,3250.22,11372461,28242608128.0
2016-11-23,3325.75,3295.86,3363.93,3288.68,15113342,28934371328.0
