日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,2463.84,2500.49,2621.68,2440.09,48290450,69185085440.0
2015-09-07,2524.19,2521.64,2600.82,2502.67,41599998,62945959936.0
2015-09-08,2501.23,2628.65,2632.48,2470.12,38600371,58299265024.0
2015-09-09,2646.37,2716.59,2737.49,2639.51,55967904,92367011840.0
2015-09-10,2682.13,2693.45,2741.33,2664.67,45162858,69763358720.0
2015-09-11,2689.71,2721.19,2735.3,2679.33,37859511,59661000704.0
2015-09-14,2738.23,2562.83,2747.43,2543.86,47386374,69058789376.0
2015-09-15,2485.38,2433.65,2534.13,2426.68,38962874,52122013696.0
2015-09-16,2437.18,2585.65,2594.02,2435.15,47628577,66738171904.0
2015-09-17,2591.98,2566.35,2671.4,2566.35,55696207,85786910720.0
2015-09-18,2578.5,2605.71,2620.52,2551.76,39840928,62310940672.0
2015-09-21,2575.55,2697.74,2698.54,2566.69,45670696,72528896000.0
2015-09-22,2700.29,2706.19,2732.84,2669.84,49507036,80367345664.0
2015-09-23,2667.31,2682.63,2711.85,2655.05,43771548,67721961472.0
2015-09-24,2686.81,2711.5,2721.33,2679.37,41547519,66577522688.0
2015-09-25,2696.58,2623.17,2712.86,2604.28,46861930,74656448512.0
2015-09-28,2619.38,2678.6,2679.13,2583.78,33585145,54741159936.0
2015-09-29,2639.47,2635.34,2672.16,2616.9,34449765,58148864000.0
2015-09-30,2646.62,2640.79,2660.71,2608.11,29937839,49612738560.0
2015-10-08,2715.92,2747.93,2766.3,2706.05,44850565,71725883392.0
2015-10-09,2746.07,2785.93,2797.43,2737.95,45398874,73764651008.0
2015-10-12,2796.6,2889.18,2922.94,2796.6,65718451,111155118080.0
2015-10-13,2872.68,2932.16,2937.99,2862.74,55870900,95567183872.0
2015-10-14,2927.02,2903.3,2950.04,2895.11,54373590,92791914496.0
2015-10-15,2897.96,2999.28,2999.44,2897.46,58208802,102381977600.0
2015-10-16,3018.07,3047.89,3051.4,2984.76,70081465,123970830336.0
2015-10-19,3054.17,3034.53,3059.09,2996.2,65702294,117600772096.0
2015-10-20,3026.25,3090.36,3090.36,3020.75,57244246,104250318848.0
2015-10-21,3089.14,2917.97,3102.12,2907.42,72225250,130569273344.0
2015-10-22,2912.58,3020.25,3027.34,2909.9,59493147,109190848512.0
2015-10-23,3042.26,3110.06,3119.56,3035.34,66419149,129289543680.0
2015-10-26,3148.61,3124.86,3154.08,3084.05,73752605,141820215296.0
2015-10-27,3100.77,3160.54,3174.3,3009.38,66417429,128378191872.0
2015-10-28,3150.7,3079.19,3179.83,3067.31,63212367,122166943744.0
2015-10-29,3098.16,3097.69,3134.65,3048.03,50346560,96447528960.0
2015-10-30,3090.63,3100.89,3141.8,3042.95,53576251,103558619136.0
2015-11-02,3039.18,3034.83,3121.73,3021.31,47823421,92809854976.0
2015-11-03,3044.24,3034.39,3067.07,3006.97,40026987,78313791488.0
2015-11-04,3048.22,3196.75,3196.75,3048.22,64581430,124987269120.0
2015-11-05,3207.4,3208.47,3265.97,3191.95,82444746,162647769088.0
2015-11-06,3216.03,3312.22,3315.43,3216.03,70639381,139371331584.0
2015-11-09,3318.42,3389.52,3409.32,3286.74,81611766,165684363264.0
2015-11-10,3380.94,3427.83,3450.93,3372.44,78357923,160660160512.0
2015-11-11,3428.64,3476.82,3479.15,3413.18,72201118,147965394944.0
2015-11-12,3488.34,3478.6,3506.13,3435.82,76735417,163643850752.0
2015-11-13,3450.0,3416.88,3471.32,3382.35,71758819,150461759488.0
2015-11-16,3358.23,3485.9,3485.9,3349.52,61747409,129278705664.0
2015-11-17,3518.01,3453.45,3544.09,3448.09,79304821,171552686080.0
2015-11-18,3456.68,3389.99,3472.13,3380.67,56786596,121651183616.0
2015-11-19,3399.81,3492.17,3492.17,3396.77,52963810,118067167232.0
2015-11-20,3500.0,3539.08,3552.2,3493.35,63510796,146641649664.0
2015-11-23,3542.41,3514.53,3581.98,3500.68,64285357,146047991808.0
2015-11-24,3516.71,3550.52,3550.52,3475.19,54303234,120847310848.0
2015-11-25,3555.6,3620.73,3623.77,3554.69,60845638,142375436288.0
2015-11-26,3634.32,3594.03,3642.84,3586.61,64112298,150629351424.0
2015-11-27,3578.51,3390.19,3594.78,3362.99,71468557,154568359936.0
2015-11-30,3391.57,3394.98,3422.53,3230.27,64698674,135321526272.0
2015-12-01,3396.69,3373.35,3420.91,3338.46,54715601,116558323712.0
2015-12-02,3367.9,3353.15,3376.73,3251.03,52364224,104105115648.0
2015-12-03,3355.9,3437.55,3437.55,3355.9,47435804,101408997376.0
2015-12-04,3432.0,3425.14,3470.42,3402.7,50564869,108446294016.0
2015-12-07,3432.89,3484.54,3485.48,3421.54,47486498,108596469760.0
2015-12-08,3472.66,3431.14,3479.49,3421.45,48790498,111135350784.0
2015-12-09,3418.41,3429.53,3450.57,3397.35,45090128,102668574720.0
2015-12-10,3428.27,3429.5,3462.56,3420.91,47470092,111294971904.0
2015-12-11,3419.69,3400.91,3434.64,3390.75,42242731,98080980992.0
2015-12-14,3379.37,3461.97,3461.97,3364.3,43019122,93445070848.0
2015-12-15,3462.99,3505.21,3515.8,3462.96,45135194,100016128000.0
2015-12-16,3516.37,3531.96,3554.01,3516.37,45891602,104064385024.0
2015-12-17,3550.18,3616.14,3616.14,3550.18,59666456,132695769088.0
2015-12-18,3617.47,3606.99,3630.96,3585.51,53546779,125938630656.0
2015-12-21,3598.74,3621.47,3627.3,3588.83,51061105,113379082240.0
2015-12-22,3627.83,3644.22,3645.01,3601.56,46800767,104263172096.0
2015-12-23,3648.65,3595.92,3653.34,3586.9,55542207,121651912704.0
2015-12-24,3589.81,3595.76,3602.88,3536.62,42843937,92720611328.0
2015-12-25,3607.5,3620.39,3632.51,3602.46,37276798,83233292288.0
2015-12-28,3636.1,3554.12,3652.99,3554.12,52153340,111786696704.0
2015-12-29,3554.24,3580.35,3580.35,3528.6,39429793,87664427008.0
2015-12-30,3587.99,3615.27,3618.03,3581.68,39699743,90646290432.0
2015-12-31,3617.9,3556.38,3628.95,3555.54,43653634,93455032320.0
2016-01-04,3554.39,3281.73,3554.39,3281.73,39066627,78933278720.0
2016-01-05,3149.83,3200.6,3269.54,3094.65,58004290,110655741952.0
2016-01-06,3216.16,3277.72,3277.72,3180.7,50859723,100147585024.0
2016-01-07,3226.42,3015.33,3226.42,3012.89,14060498,24815976448.0
2016-01-08,3061.34,3026.61,3098.32,2876.67,58141389,104071397376.0
