日期,开盘,收盘,最高,最低,成交量,成交额
2016-02-24,995.99,1000.04,1006.4,990.31,1176966,2168473344.0
2016-02-25,995.89,950.91,995.89,948.59,1664400,2373141248.0
2016-02-26,952.6,948.03,958.76,935.15,1702613,2300197632.0
2016-02-29,944.71,908.6,945.86,903.98,1459976,1908372224.0
2016-03-01,908.14,915.86,922.03,894.24,2062764,2739792640.0
2016-03-02,910.84,941.73,942.89,907.9,2380764,3277626112.0
2016-03-03,940.81,948.25,958.2,940.52,2915228,4319393792.0
2016-03-04,944.62,922.59,947.56,914.41,2651984,3857231104.0
2016-03-07,924.71,936.36,939.7,924.71,1946630,2921663232.0
2016-03-08,935.29,949.3,949.67,912.28,3044821,5924011008.0
2016-03-09,932.09,929.66,941.66,926.4,2446775,4804897792.0
2016-03-10,927.17,919.09,933.38,917.86,2906507,5032710656.0
2016-03-11,907.26,914.3,922.03,903.6,3633751,5084464128.0
2016-03-14,918.83,941.86,947.61,918.81,4055303,6749077504.0
2016-03-15,940.34,934.04,945.39,930.54,4880877,6958757888.0
2016-03-16,941.34,923.6,942.93,918.06,4340441,5910135808.0
2016-03-17,925.3,944.39,946.05,923.35,5206278,6597383168.0
2016-03-18,944.84,976.07,981.08,944.84,9242599,11334099968.0
2016-03-21,981.54,996.33,996.41,980.03,9190614,11386250240.0
2016-03-22,989.5,992.63,998.38,981.3,10181439,12654923776.0
2016-03-23,989.22,1006.48,1006.49,988.08,9437902,12311265280.0
2016-03-24,999.24,992.74,1011.93,992.58,10030921,13571685376.0
2016-03-25,992.07,996.16,999.13,984.99,8208237,11039279104.0
2016-03-28,1000.53,992.96,1007.69,989.94,8807614,11232572416.0
2016-03-29,990.71,975.32,992.19,966.41,11335255,13385652224.0
2016-03-30,982.02,1002.15,1002.25,982.02,11447243,14261442560.0
2016-03-31,1007.2,1009.73,1019.2,1004.79,13411337,16929456128.0
2016-04-01,1008.92,1010.9,1012.85,997.3,11569257,13901725696.0
2016-04-05,1015.65,1034.18,1035.7,1012.28,13622359,16247579648.0
2016-04-06,1032.92,1038.05,1041.62,1027.38,30794703,31729272832.0
2016-04-07,1040.18,1020.63,1042.95,1020.63,25994946,27853318144.0
2016-04-08,1014.32,1013.83,1016.57,1001.8,23267766,24347228160.0
2016-04-11,1021.09,1032.1,1037.4,1021.09,25718840,26348206080.0
2016-04-12,1031.73,1028.25,1034.0,1017.27,24666089,25727127552.0
2016-04-13,1035.82,1044.53,1056.64,1035.82,37981525,38442561536.0
2016-04-14,1048.53,1051.77,1051.94,1040.37,27974690,30381600768.0
2016-04-15,1052.09,1049.51,1054.66,1043.11,28099043,30329192448.0
2016-04-18,1042.01,1030.93,1042.01,1025.0,27209728,29429397504.0
2016-04-19,1036.65,1035.23,1039.54,1027.55,26201120,28105129984.0
2016-04-20,1034.93,984.43,1036.64,964.84,43730495,43918802944.0
2016-04-21,979.16,973.41,994.79,972.28,33512655,33944446976.0
2016-04-22,966.33,973.73,973.76,959.74,25149441,24555390976.0
2016-04-25,973.78,972.88,975.43,960.03,20978645,21194635264.0
