日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-21,,40.44,44.89,49.99,39.48,14512265,619226752.0,,,,
2020-12-22,,41.05,38.4,42.16,38.2,9358583,376755648.0,,,,
2020-12-23,,36.2,35.83,37.19,34.99,6201954,223012368.0,,,,
2020-12-24,,35.5,33.11,35.83,32.58,5316240,179175632.0,,,,
2020-12-25,,32.98,31.7,33.75,31.7,3438869,112140248.0,,,,
2020-12-28,,31.16,29.68,31.54,29.46,3306079,100453096.0,,,,
2020-12-29,,29.9,29.89,31.7,29.15,3070655,92938696.0,,,,
2020-12-30,,29.55,29.91,30.6,29.36,2701849,80757664.0,,,,
2020-12-31,,29.91,30.0,30.67,29.74,2050728,61933756.0,,,,
2021-01-04,,29.9,30.67,31.1,29.9,2624626,80422184.0,,,,
2021-01-05,,30.62,31.55,31.94,30.02,3337008,103257440.0,,,,
2021-01-06,,31.1,30.3,31.13,29.9,2403716,73377160.0,,,,
2021-01-07,,30.2,28.8,30.84,28.49,2422970,71702464.0,,,,
2021-01-08,,28.8,29.01,29.43,27.8,1448430,41726812.0,,,,
2021-01-11,,28.5,27.0,28.99,26.83,2028939,56439828.0,,,,
2021-01-12,,27.17,26.54,27.26,26.25,1342951,35820528.0,,,,
2021-01-13,,26.45,25.31,26.54,25.0,1550800,39742132.0,,,,
2021-01-14,,25.4,26.28,26.93,25.2,1743218,45651668.0,,,,
2021-01-15,,26.07,27.17,27.73,26.07,1865916,50711472.0,,,,
2021-01-18,,27.2,26.82,27.64,26.68,1416758,38301000.0,,,,
2021-01-19,,26.87,27.18,27.58,26.82,1432751,39020144.0,,,,
2021-01-20,,27.0,26.6,27.19,26.5,1109681,29639518.0,,,,
2021-01-21,,26.92,26.61,27.15,26.58,1057285,28329894.0,,,,
2021-01-22,,26.61,25.81,26.7,25.63,1281184,33279080.0,,,,
2021-01-25,,25.57,25.45,25.97,25.19,1022562,26079646.0,,,,
2021-01-26,,25.55,25.99,26.78,25.53,1209069,31657372.0,,,,
2021-01-27,,25.68,25.83,26.2,25.31,832223,21438144.0,,,,
2021-01-28,,25.67,25.54,26.17,25.45,691754,17840784.0,,,,
2021-01-29,,25.92,24.9,25.92,24.53,878939,22114226.0,,,,
2021-02-01,,24.9,26.51,26.78,24.56,1520615,39638832.0,,,,
2021-02-02,,26.66,26.52,27.88,26.36,1564057,42049480.0,,,,
2021-02-03,,26.43,25.45,26.43,25.39,982083,25315138.0,,,,
2021-02-04,,25.68,24.99,25.68,24.5,840915,21013358.0,,,,
2021-02-05,,25.15,24.6,25.7,24.57,656815,16431613.0,,,,
2021-02-08,,24.99,24.15,24.99,24.11,631786,15427477.0,,,,
2021-02-09,,24.16,24.41,24.52,24.16,610704,14869784.0,,,,
2021-02-10,,24.46,24.4,24.65,24.25,635806,15541891.0,,,,
2021-02-18,,24.78,25.03,25.31,24.62,751774,18762430.0,,,,
2021-02-19,,25.1,26.09,26.14,25.0,732579,18844592.0,,,,
2021-02-22,,26.23,26.6,27.49,25.8,1591104,42486668.0,,,,
2021-02-23,,26.58,26.0,26.97,25.81,980206,25772040.0,,,,
2021-02-24,,26.01,27.24,27.42,25.97,1808893,48397840.0,,,,
2021-02-25,,27.25,26.73,27.9,26.7,1892873,51731256.0,,,,
2021-02-26,,26.2,27.04,27.38,26.01,1148807,30832856.0,,,,
2021-03-01,,26.91,27.52,27.77,26.91,1201908,32917464.0,,,,
2021-03-02,,27.71,26.71,27.75,26.61,1038595,28075454.0,,,,
2021-03-03,,26.71,27.88,27.94,26.51,1443948,39505912.0,,,,
2021-03-04,,28.0,28.74,28.96,27.51,1954404,55192004.0,,,,
2021-03-05,,28.81,28.22,30.0,28.12,2015030,58217444.0,,,,
2021-03-08,,28.38,27.45,28.6,27.45,1302264,36486528.0,,,,
2021-03-09,,27.49,26.11,27.55,25.98,1200423,32089092.0,,,,
