日期,开盘,收盘,最高,最低,成交量,成交额
2022-09-02,12496.0,12052.0,12496.0,12052.0,318729,391628736.0
2022-09-05,12200.0,12800.0,13077.7,12084.4,516825,651562048.0
2022-09-06,13055.9,12690.0,13055.9,12488.0,185665,234462640.0
2022-09-07,12690.0,12818.1,12958.0,12631.1,71536,91832840.0
2022-09-08,12843.0,12901.8,12924.9,12766.6,46815,60228280.0
2022-09-09,12893.9,12704.0,12967.8,12629.0,25036,32014480.0
2022-09-13,12750.0,12590.0,12780.0,12588.4,15209,19288780.0
2022-09-14,12549.6,12478.2,12614.7,12449.8,19872,24905284.0
2022-09-15,12491.0,12285.0,12550.0,12230.0,21123,26052050.0
2022-09-16,12285.0,12060.1,12311.0,12038.5,21910,26526946.0
2022-09-19,12060.1,11900.0,12098.0,11820.2,17028,20336354.0
2022-09-20,11910.0,11911.0,11987.7,11833.9,11804,14102321.0
2022-09-21,11900.0,12049.9,12057.0,11816.5,15630,18686312.0
2022-09-22,12049.9,11967.0,12060.0,11951.0,9284,11151026.0
2022-09-23,11954.0,11781.2,11999.6,11761.0,12417,14709905.0
2022-09-26,11760.0,11640.0,11778.0,11601.0,10012,11695455.0
2022-09-27,11630.0,11720.0,11750.0,11545.0,11799,13738831.0
2022-09-28,11747.0,11625.0,11930.0,11610.1,21570,25342272.0
2022-09-29,11700.0,11643.0,11750.0,11628.8,11013,12875290.0
2022-09-30,11698.5,11720.0,11720.0,11580.0,10482,12231615.0
2022-10-10,11770.0,11765.1,11848.0,11694.0,17686,20852652.0
2022-10-11,11765.0,11850.0,11850.0,11730.0,9232,10891545.0
2022-10-12,11820.0,11981.0,11989.0,11765.4,11288,13381816.0
2022-10-13,11960.0,12179.3,12241.0,11921.0,27148,32893418.0
2022-10-14,12290.0,12351.6,12359.9,12225.0,12518,15408240.0
2022-10-17,12370.0,12390.9,12431.0,12300.0,11487,14237220.0
2022-10-18,12440.9,12494.8,12525.0,12383.1,14761,18413950.0
2022-10-19,12481.5,12478.8,12530.0,12460.0,4298,5369698.0
2022-10-20,12490.9,12450.0,12600.0,12330.0,9259,11557369.0
2022-10-21,12469.0,12377.0,12489.9,12330.0,3467,4304424.0
2022-10-24,12341.0,12240.6,12499.8,12171.0,9355,11550468.0
2022-10-25,12240.5,12190.6,12310.0,12010.0,7044,8560806.0
2022-10-26,12190.6,12610.0,12610.0,12170.0,19889,24781596.0
2022-10-27,12700.0,12710.0,12878.6,12502.4,22073,28004654.0
2022-10-28,12688.9,12649.0,12775.2,12471.3,9235,11627330.0
2022-10-31,12542.9,12465.0,12591.1,12355.5,12245,15265052.0
2022-11-01,12474.0,12700.0,12720.0,12465.0,11499,14514268.0
2022-11-02,12700.0,12595.8,12700.0,12520.0,9121,11500789.0
2022-11-03,12589.9,12681.9,12770.0,12542.0,11728,14887215.0
2022-11-04,12671.9,12785.8,12891.7,12622.2,32161,40935192.0
2022-11-07,12780.0,12901.0,12944.4,12750.1,13874,17869908.0
2022-11-08,12900.0,12928.0,12951.3,12835.8,11543,14874095.0
2022-11-09,12944.5,12975.0,13066.0,12770.1,14241,18417656.0
2022-11-10,12975.0,13390.0,13787.0,12913.0,194102,261542144.0
2022-11-11,13550.8,13800.0,13888.0,13501.0,100597,138403488.0
2022-11-14,13957.4,13602.7,13989.9,13520.0,44022,60423212.0
2022-11-15,13505.9,13590.4,13806.7,13343.8,24726,33779404.0
2022-11-16,13554.4,13800.0,13988.0,13500.9,38659,53292632.0
2022-11-17,13759.0,13464.0,13779.5,13144.2,36196,48496688.0
2022-11-18,13484.0,13386.5,13623.0,13310.7,16341,22061016.0
2022-11-21,13386.4,13200.0,13570.4,13177.0,13302,17750924.0
2022-11-22,13210.1,13446.5,13800.0,13210.1,50133,67941832.0
2022-11-23,13421.0,13527.3,13651.2,12960.0,23094,31060198.0
2022-11-24,13493.9,13713.0,13934.9,13448.4,34693,47652312.0
2022-11-25,13784.3,13350.0,13847.5,13309.5,17075,23064658.0
2022-11-28,13310.0,13492.7,13966.0,13235.8,61725,83983352.0
2022-11-29,13700.3,14060.0,14843.1,13506.0,321922,456530752.0
2022-11-30,13985.5,13927.9,14081.0,13866.5,45473,63456360.0
2022-12-01,13949.1,14022.7,14150.0,13880.3,42510,59673352.0
2022-12-02,14022.6,15150.0,16088.8,14003.6,666573,1025228160.0
2022-12-05,15126.0,14811.0,15154.9,14559.5,150701,223559680.0
2022-12-06,15015.1,14699.2,15059.0,14610.0,80731,118983072.0
2022-12-07,14689.8,14450.0,14830.3,14301.0,41394,60062568.0
2022-12-08,14560.0,14836.8,14980.0,14387.0,153760,226322912.0
2022-12-09,14820.0,14457.0,15099.1,14301.1,75944,111032304.0
2022-12-12,14414.1,14480.0,14710.0,14230.1,50427,72907920.0
2022-12-13,14450.0,13994.1,14540.4,13850.0,39007,55237808.0
2022-12-14,13989.4,13900.0,14030.7,13836.4,20057,27937500.0
2022-12-15,13910.1,13769.2,13960.0,13694.4,20949,28898116.0
2022-12-16,13768.6,13410.0,13809.9,13173.3,20065,26957494.0
2022-12-19,13300.0,13171.0,13479.8,13044.2,16740,22127706.0
2022-12-20,13000.0,13171.8,13279.9,13000.0,19383,25516582.0
2022-12-21,13163.3,13106.5,13172.0,13001.0,12136,15878844.0
2022-12-22,13092.2,12792.6,13130.0,12772.2,27391,35394652.0
2022-12-23,13000.0,12610.0,13000.0,12602.6,17021,21710986.0
2022-12-26,12620.0,13215.2,13240.0,12560.4,43289,56353468.0
2022-12-27,13100.0,13321.0,13361.8,13022.3,25440,33536888.0
2022-12-28,13270.4,13313.5,13420.4,13160.0,23809,31609140.0
2022-12-29,13290.0,13098.4,13379.9,12996.1,25449,33475922.0
2022-12-30,13320.0,13420.0,14150.0,13280.1,197551,270061632.0
2023-01-03,13450.0,13414.1,13510.0,13133.0,45536,60610420.0
2023-01-04,13393.0,13500.0,13530.1,13226.4,31050,41674608.0
2023-01-05,13556.0,13650.0,13773.0,13410.3,25429,34630876.0
2023-01-06,13635.8,13748.0,13942.2,13600.0,20329,27986134.0
2023-01-09,13748.1,13900.0,14149.9,13690.0,33146,46149820.0
2023-01-10,13899.8,13949.4,13949.4,13670.0,14388,19867600.0
2023-01-11,13939.9,13903.7,14099.0,13760.0,23608,32892478.0
2023-01-12,13899.3,13887.5,13980.0,13810.2,11779,16370360.0
2023-01-13,13875.8,13900.0,14030.8,13770.0,9485,13177013.0
2023-01-16,13890.0,13977.9,13986.3,13800.8,13913,19368542.0
2023-01-17,13990.0,13858.7,13990.0,13820.0,14144,19626136.0
2023-01-18,13860.1,14090.0,14250.0,13675.6,45016,63280684.0
2023-01-19,14089.0,13994.1,14099.9,13826.7,15472,21597772.0
2023-01-20,14014.4,13980.1,14080.0,13890.1,11782,16494463.0
2023-01-30,14022.6,14259.0,14375.0,14022.6,23737,33781804.0
2023-01-31,14405.0,13957.8,14544.2,13908.9,28366,39939216.0
2023-02-01,14060.0,14893.4,14950.0,13960.0,197692,289345088.0
2023-02-02,14916.0,14931.0,15030.0,14576.8,71050,105164416.0
2023-02-03,14960.9,14712.0,15206.0,14626.3,28685,42661520.0
2023-02-06,14786.0,14254.5,14900.0,14141.2,29208,42078588.0
2023-02-07,14210.3,14510.5,14670.0,14210.3,44335,64386796.0
2023-02-08,14502.9,14423.2,14599.8,14335.4,13722,19864644.0
2023-02-09,14335.0,14465.0,14520.0,14285.0,10948,15800554.0
2023-02-10,14458.0,14468.2,14626.0,14311.5,14505,21001892.0
2023-02-13,14490.0,14655.6,14749.4,14477.7,14124,20642532.0
2023-02-14,14677.8,14744.5,14988.0,14589.1,23609,34908836.0
2023-02-15,14767.0,14890.0,14999.9,14577.6,20738,30723984.0
2023-02-16,14890.0,14300.0,14980.0,14300.0,29879,43532916.0
2023-02-17,14349.0,14080.0,14599.9,14040.0,19158,27333676.0
2023-02-20,14101.0,14687.5,14985.1,14020.8,105328,154177312.0
2023-02-21,14687.5,14492.0,14699.9,14428.2,37696,54883276.0
2023-02-22,14514.0,14966.0,15514.5,14362.1,427028,647622656.0
2023-02-23,14981.0,14718.8,15481.0,14530.2,104554,155827616.0
2023-02-24,14708.7,14714.9,14945.0,14574.5,52190,77061392.0
2023-02-27,14800.0,15000.0,15319.0,14682.1,136875,205763152.0
2023-02-28,14924.1,14710.0,14959.1,14509.2,48603,71487912.0
2023-03-01,14683.4,14509.1,14699.8,14362.1,50091,72492000.0
2023-03-02,14420.0,14550.0,14599.2,14409.0,35373,51261836.0
2023-03-03,14572.0,14390.0,14588.0,14303.8,30881,44549848.0
2023-03-06,14390.0,14264.0,14619.7,14221.1,37378,53721460.0
