日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-19,,70.0,63.64,70.0,59.7,27164188,1687394304.0,,,,
2023-07-20,,61.1,61.18,63.22,61.0,12625235,779382208.0,,,,
2023-07-21,,61.8,60.03,62.0,59.9,6638608,401074848.0,,,,
2023-07-24,,59.72,60.83,61.37,59.39,5264975,318400992.0,,,,
2023-07-25,,60.73,60.96,61.16,60.41,4493879,273454976.0,,,,
2023-07-26,,61.12,59.27,61.16,59.19,6502796,388133856.0,,,,
2023-07-27,,59.26,59.66,60.36,59.26,4692024,280669216.0,,,,
2023-07-28,,59.34,59.96,60.39,58.96,4942392,294566336.0,,,,
2023-07-31,,60.09,60.08,60.3,59.79,2707632,162527920.0,,,,
2023-08-01,,60.09,59.41,60.09,59.31,3332917,198406000.0,,,,
2023-08-02,,59.5,59.44,59.8,59.26,2201859,130890520.0,,,,
2023-08-03,,59.44,59.4,59.51,59.21,1487638,88297088.0,,,,
2023-08-04,,59.5,58.98,59.68,58.89,3044703,180303360.0,,,,
2023-08-07,,58.71,58.01,58.76,57.98,3406029,198196752.0,,,,
2023-08-08,,57.99,57.69,58.2,57.51,2376676,137409728.0,,,,
2023-08-09,,57.76,58.88,58.88,57.56,2855843,166704752.0,,,,
2023-08-10,,58.81,58.69,59.35,58.51,2344634,138080176.0,,,,
2023-08-11,,58.56,58.62,58.98,58.23,1830825,107093440.0,,,,
2023-08-14,,58.6,59.16,59.66,58.23,2761273,163301104.0,,,,
2023-08-15,,58.99,58.56,59.19,58.29,1511402,88545896.0,,,,
2023-08-16,,58.56,57.72,58.56,57.71,1690232,98027992.0,,,,
2023-08-17,,57.76,58.86,59.32,57.22,2654219,155550448.0,,,,
2023-08-18,,58.86,59.63,61.06,58.7,5745392,345565120.0,,,,
2023-08-21,,59.2,59.5,60.88,59.01,4600922,276150560.0,,,,
2023-08-22,,59.4,59.39,60.17,58.0,3304158,196101728.0,,,,
2023-08-23,,59.01,59.79,59.89,58.25,2756225,163779088.0,,,,
2023-08-24,,59.5,61.28,62.07,59.22,5749476,351224192.0,,,,
2023-08-25,,60.72,59.18,61.46,59.18,2606188,156926128.0,,,,
2023-08-28,,62.29,61.5,62.73,60.31,4708871,289029088.0,,,,
2023-08-29,,61.8,64.05,64.66,60.7,5883790,371645888.0,,,,
2023-08-30,,63.5,63.57,64.97,62.52,3201131,203709712.0,,,,
2023-08-31,,63.09,63.08,63.93,62.2,2318467,146384592.0,,,,
2023-09-01,,63.07,61.59,63.5,61.4,2248777,139468512.0,,,,
2023-09-04,,61.96,61.81,61.98,60.66,1383406,84840888.0,,,,
2023-09-05,,61.55,61.54,62.6,61.11,1606977,99648128.0,,,,
2023-09-06,,61.18,62.48,62.57,61.08,1963874,122139248.0,,,,
2023-09-07,,62.15,63.0,63.89,61.9,3329903,210412480.0,,,,
2023-09-08,,62.75,65.32,65.68,62.75,4446354,288855648.0,,,,
2023-09-11,,65.32,63.5,65.79,63.26,3120192,198895552.0,,,,
2023-09-12,,63.3,63.49,63.98,63.03,1597214,101636096.0,,,,
2023-09-13,,63.21,62.38,63.44,61.9,1631673,102044968.0,,,,
2023-09-14,,62.38,63.99,64.53,62.1,2275116,144886320.0,,,,
2023-09-15,,63.78,64.5,65.11,63.2,1857849,119753704.0,,,,
2023-09-18,,64.23,64.68,65.85,63.51,1452175,94113120.0,,,,
2023-09-19,,64.18,64.57,65.69,64.0,1556190,100969200.0,,,,
2023-09-20,,64.7,63.58,65.15,63.41,879832,56558712.0,,,,
2023-09-21,,63.28,63.52,64.09,63.19,662143,42066212.0,,,,
2023-09-22,,63.44,63.74,63.86,62.26,932791,58884772.0,,,,
2023-09-25,,63.29,62.63,63.73,61.61,1378315,86075032.0,,,,
2023-09-26,,62.3,61.36,62.6,61.21,1096673,67650616.0,,,,
2023-09-27,,62.62,61.7,62.68,61.5,809045,50223672.0,,,,
2023-09-28,,61.76,61.87,62.07,61.75,623821,38599704.0,,,,
2023-10-09,,61.51,62.25,62.48,61.51,721638,44876660.0,,,,
2023-10-10,,62.47,62.08,62.8,61.72,592343,36787608.0,,,,
2023-10-11,,62.27,60.82,62.27,60.44,1121579,68788800.0,,,,
2023-10-12,,60.77,61.45,61.62,60.0,1222880,74406032.0,,,,
2023-10-13,,61.4,60.58,61.4,60.08,931439,56307464.0,,,,
2023-10-16,,60.49,60.0,61.4,59.67,977095,59122736.0,,,,
2023-10-17,,60.01,61.01,61.54,59.93,737089,44908684.0,,,,
2023-10-18,,60.98,59.99,61.2,59.78,578882,34923296.0,,,,
2023-10-19,,59.78,59.73,60.43,59.6,748707,44898180.0,,,,
2023-10-20,,59.52,60.41,61.6,59.32,1335245,81011600.0,,,,
2023-10-23,,60.01,59.81,60.66,59.33,855961,51372552.0,,,,
2023-10-24,,59.8,61.43,61.46,59.6,994525,60586192.0,,,,
2023-10-25,,61.42,61.4,61.64,61.0,508567,31171762.0,,,,
2023-10-26,,61.05,61.0,61.39,60.46,416585,25311042.0,,,,
2023-10-27,,60.83,61.45,61.71,60.71,586429,35977024.0,,,,
2023-10-30,,61.25,62.72,63.05,61.25,1226722,76640448.0,,,,
2023-10-31,,63.0,62.89,63.1,62.21,724045,45488896.0,,,,
2023-11-01,,62.87,62.19,62.97,61.7,734112,45611268.0,,,,
2023-11-02,,62.0,60.71,62.34,60.7,618280,37793092.0,,,,
2023-11-03,,60.9,61.47,61.71,60.73,402116,24687162.0,,,,
2023-11-06,,61.45,62.23,62.26,61.45,851317,52827396.0,,,,
2023-11-07,,62.22,62.4,62.75,61.96,640520,39927548.0,,,,
2023-11-08,,62.29,61.7,62.6,61.59,811901,50324144.0,,,,
2023-11-09,,61.7,61.51,61.87,61.22,458996,28207428.0,,,,
2023-11-10,,61.6,61.53,61.84,61.12,417914,25708976.0,,,,
2023-11-13,,61.28,62.56,62.84,61.22,1048427,65281444.0,,,,
2023-11-14,,62.42,64.5,65.37,62.4,2913572,186911344.0,,,,
2023-11-15,,64.5,63.98,64.87,63.86,915373,58719248.0,,,,
2023-11-16,,64.1,62.9,64.1,62.88,777506,49258360.0,,,,
2023-11-17,,62.9,63.3,63.49,62.48,836548,52745176.0,,,,
2023-11-20,,63.03,64.09,64.25,63.03,991906,63376420.0,,,,
2023-11-21,,64.09,62.76,64.14,62.57,813282,51414352.0,,,,
2023-11-22,,62.57,63.1,63.8,62.32,966910,61002092.0,,,,
2023-11-23,,62.9,64.25,64.88,62.66,1571666,101004768.0,,,,
2023-11-24,,64.35,63.12,64.35,63.0,1000137,63365248.0,,,,
2023-11-27,,63.12,62.92,63.2,62.37,707387,44370976.0,,,,
2023-11-28,,62.7,61.93,62.88,61.5,1125019,69877608.0,,,,
2023-11-29,,61.77,60.85,61.9,60.68,1074445,65699680.0,,,,
2023-11-30,,60.8,61.61,61.97,60.75,906325,55699380.0,,,,
2023-12-01,,61.25,61.09,61.6,60.62,493775,30101886.0,,,,
2023-12-04,,61.05,62.06,62.44,61.05,1024054,63467612.0,,,,
