日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1288.64,1294.15,1356.21,1268.35,17099905,14880594944.0
2015-09-07,1305.72,1293.03,1348.19,1280.22,16716384,14916456448.0
2015-09-08,1288.51,1344.96,1346.66,1264.0,14824110,13269265408.0
2015-09-09,1353.94,1395.48,1402.25,1348.38,24440760,23355887616.0
2015-09-10,1376.65,1384.58,1405.53,1369.21,18321244,17900939264.0
2015-09-11,1383.47,1410.94,1411.37,1378.61,18458269,17718487040.0
2015-09-14,1421.94,1339.59,1425.66,1310.37,24844443,23272929280.0
2015-09-15,1297.45,1264.79,1319.3,1256.53,18927817,15824619520.0
2015-09-16,1262.06,1345.78,1355.9,1260.16,21949393,19048728576.0
2015-09-17,1334.77,1302.24,1366.17,1302.23,23013767,20570720256.0
2015-09-18,1307.81,1304.98,1318.03,1285.52,14641668,13097314304.0
2015-09-21,1287.19,1341.02,1344.8,1282.72,16614710,14680745984.0
2015-09-22,1339.8,1352.25,1368.61,1337.84,20438888,17826781184.0
2015-09-23,1334.8,1326.14,1349.18,1316.56,16955511,15068463104.0
2015-09-24,1331.7,1343.31,1347.81,1325.73,15478407,13860559872.0
2015-09-25,1336.51,1304.94,1349.33,1296.32,16456174,14461561856.0
2015-09-28,1306.14,1318.78,1319.27,1287.02,10308259,9093582848.0
2015-09-29,1301.16,1290.4,1308.13,1283.1,11454674,9990874112.0
2015-09-30,1293.67,1291.57,1301.53,1281.18,9459914,8306602496.0
2015-10-08,1326.81,1340.66,1344.26,1317.55,15318976,13427703808.0
2015-10-09,1340.66,1364.56,1369.81,1335.39,16725479,15237334016.0
2015-10-12,1372.55,1420.76,1434.72,1372.55,24800336,23602042880.0
2015-10-13,1410.24,1438.11,1445.27,1404.48,22510129,21863018496.0
2015-10-14,1428.24,1418.35,1442.53,1415.35,23058828,23084087296.0
2015-10-15,1409.71,1458.08,1459.62,1409.05,22552324,22802464768.0
2015-10-16,1463.61,1504.19,1506.23,1461.03,34823731,33359173632.0
2015-10-19,1507.38,1508.08,1526.55,1483.08,31033981,32154017792.0
2015-10-20,1507.86,1525.52,1525.54,1495.43,23290330,24255594496.0
2015-10-21,1530.78,1434.14,1538.98,1429.55,33018428,32499990528.0
2015-10-22,1433.35,1499.21,1499.37,1433.29,28094559,27617740800.0
2015-10-23,1511.46,1558.8,1566.71,1509.79,32427899,34323957760.0
2015-10-26,1584.58,1551.36,1588.39,1529.71,33445723,35636015104.0
2015-10-27,1534.75,1550.47,1562.05,1481.83,25354000,26382018560.0
2015-10-28,1534.64,1509.29,1556.34,1501.81,22790460,23983419392.0
2015-10-29,1519.62,1530.39,1544.55,1507.28,20107979,21111404544.0
2015-10-30,1533.65,1536.46,1554.93,1518.24,22422836,24042283008.0
2015-11-02,1499.26,1489.93,1532.66,1486.01,18527555,18885525504.0
2015-11-03,1490.75,1481.6,1500.6,1470.23,14014147,14225759232.0
2015-11-04,1489.21,1562.22,1562.46,1489.21,25119325,26457817088.0
2015-11-05,1565.25,1571.0,1588.85,1556.05,30661813,32819429376.0
2015-11-06,1569.09,1597.66,1599.6,1568.79,24983520,27317639168.0
2015-11-09,1593.75,1617.35,1627.86,1582.94,29389427,32235124736.0
2015-11-10,1609.99,1614.68,1628.12,1597.08,26261228,30274344960.0
2015-11-11,1621.64,1640.35,1643.01,1614.44,24763542,28566214656.0
2015-11-12,1645.64,1643.65,1654.34,1623.87,26391711,30549391360.0
2015-11-13,1624.9,1615.94,1632.3,1593.9,23583630,26718253056.0
2015-11-16,1590.88,1650.23,1650.29,1584.02,19807550,21855909888.0
2015-11-17,1663.18,1641.05,1675.25,1634.44,25508571,30087972864.0
2015-11-18,1643.55,1668.52,1725.9,1634.96,32200677,36025700352.0
2015-11-19,1668.39,1688.72,1688.72,1648.48,21540068,24798355456.0
2015-11-20,1695.68,1721.51,1727.47,1692.97,25279081,29552599040.0
2015-11-23,1734.1,1724.62,1748.33,1717.62,22564764,26084186112.0
2015-11-24,1728.2,1731.2,1732.59,1703.47,20739655,23061805056.0
2015-11-25,1727.55,1747.84,1749.3,1723.6,20735408,23599020032.0
2015-11-26,1769.86,1767.01,1792.82,1763.76,26350206,31252901888.0
2015-11-27,1762.34,1654.79,1764.62,1641.26,27964452,32098736128.0
2015-11-30,1656.94,1673.65,1675.54,1583.92,24282744,27339184128.0
2015-12-01,1678.07,1738.04,1770.3,1668.45,29197215,33949149184.0
2015-12-02,1729.35,1730.89,1749.57,1689.67,25646930,31880374272.0
