日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,30.8,33.97,29.5,30.52,2901896,,91246528.0
2015-09-07,31.05,33.0,30.7,31.3,2485084,,79473032.0
2015-09-08,31.09,34.29,30.73,34.28,3027224,,98667936.0
2015-09-09,34.5,36.8,34.3,36.13,4229165,,150934896.0
2015-09-10,34.8,36.1,34.4,34.51,3064436,,107987568.0
2015-09-11,34.69,35.91,34.5,35.62,2329043,,82046448.0
2015-09-14,35.9,35.91,32.06,32.06,2743836,,92030928.0
2015-09-15,31.0,31.4,28.85,28.85,2390049,,71276304.0
2015-09-16,29.4,31.74,29.3,31.74,2735914,,83126664.0
2015-09-17,32.0,33.31,31.0,31.5,3814214,,123131872.0
2015-09-18,32.24,33.75,32.0,33.53,3536368,,116191904.0
2015-09-21,33.0,36.88,32.61,36.88,3646944,,128477816.0
2015-09-22,39.29,40.35,37.81,38.42,6416406,,250517200.0
2015-09-23,37.27,42.26,37.01,42.26,4846943,,195303632.0
2015-09-24,23.08,23.08,21.01,21.1,21138234,,471006048.0
2015-09-25,20.57,20.79,18.99,18.99,14370776,,282883840.0
2015-09-28,18.5,19.91,17.62,19.6,11420999,,216336864.0
2015-09-29,18.95,19.35,18.01,18.35,7702889,,144195840.0
2015-09-30,18.58,19.2,18.4,18.51,5464110,,102558856.0
2015-10-08,19.2,20.18,18.7,19.63,8227846,,160326624.0
2015-10-09,19.6,19.94,19.21,19.51,7547244,,147531488.0
2015-10-12,19.68,21.46,19.68,21.43,11948848,,245986544.0
2015-10-13,21.0,21.66,20.6,21.48,9611665,,204582448.0
2015-10-14,21.2,22.5,21.09,21.9,12036825,,263848720.0
2015-10-15,21.73,23.9,21.18,23.58,12145257,,278417888.0
2015-10-16,24.1,24.18,22.6,23.27,12601116,,293761504.0
2015-10-19,22.9,23.45,22.04,22.58,10045733,,229009648.0
2015-10-20,22.39,23.59,22.13,23.33,9249149,,213554672.0
2015-10-21,23.33,23.33,21.0,21.0,11450568,,251727056.0
2015-10-22,20.52,21.79,20.52,21.6,9058402,,192038224.0
2015-10-23,21.68,22.96,21.51,22.64,9401372,,209893664.0
2015-10-26,23.5,24.4,22.9,23.35,12115965,,285606208.0
2015-10-27,22.96,23.65,21.5,23.38,9489882,,214884672.0
2015-10-28,22.81,24.38,22.81,23.74,11695699,,278251872.0
2015-10-29,23.7,24.03,23.0,23.37,7870358,,184697312.0
2015-10-30,23.45,23.45,22.38,22.89,6105512,,140268192.0
2015-11-02,21.66,24.7,21.55,23.02,9412643,,219089584.0
2015-11-03,22.99,25.32,22.99,25.32,19699328,,484610048.0
2015-11-04,25.95,26.99,24.52,26.46,22162800,,567299392.0
2015-11-05,25.92,29.11,25.75,29.11,22377019,,614604544.0
2015-11-06,29.7,32.02,29.11,32.02,20873376,,646006784.0
2015-11-09,32.21,34.5,30.0,33.0,22755406,,742190336.0
2015-11-10,32.0,33.0,31.41,31.69,16758981,,536629088.0
2015-11-11,31.23,34.86,30.99,34.86,19337515,,640335872.0
2015-11-12,35.92,38.35,35.0,38.33,19775540,,724004480.0
2015-11-13,37.0,38.22,34.5,34.5,19858560,,709238272.0
2015-11-16,32.2,34.5,32.03,33.71,11575345,,386242176.0
2015-11-17,34.0,36.3,34.0,34.2,14478910,,508929312.0
2015-11-18,33.9,35.64,31.2,31.7,13190423,,444948576.0
2015-11-19,31.38,34.25,31.34,33.98,12316084,,400328192.0
2015-11-20,33.95,33.96,32.52,33.21,11024353,,367435712.0
2015-11-23,33.08,34.3,32.2,32.33,9475666,,313992576.0
2015-11-24,32.01,35.56,31.64,35.56,15481068,,524960480.0
2015-11-25,35.86,36.3,34.5,35.15,15031413,,530945184.0
2015-11-26,34.73,37.17,34.49,34.9,13441210,,481169248.0
2015-11-27,34.4,35.65,31.5,32.14,12534089,,422105184.0
2015-11-30,31.76,33.68,29.36,33.09,12387835,,395187616.0
2015-12-01,32.8,33.99,31.2,31.72,10151745,,332020160.0
2015-12-02,31.08,31.7,28.9,30.06,7277169,,220090672.0
2015-12-03,30.1,31.85,30.1,31.53,6792920,,211703856.0
2015-12-04,31.42,32.45,31.0,31.69,7529313,,239192528.0
2015-12-07,31.5,34.7,31.5,33.89,12814098,,428463840.0
2015-12-08,33.01,33.49,32.01,32.13,8668059,,282104832.0
2015-12-09,31.78,32.6,30.71,31.08,6690812,,211721776.0
2015-12-10,30.65,31.39,29.9,30.85,6922202,,212224816.0
2015-12-11,30.8,30.8,29.53,29.57,5174487,,155212848.0
2015-12-14,28.97,30.66,28.7,30.47,4284567,,127003632.0
2015-12-15,30.5,32.55,30.2,31.25,6522299,,206307856.0
