日期,开盘,收盘,最高,最低,成交量,成交额
2018-05-16,996.09,992.9,999.91,991.41,23764819,32000923648.0
2018-05-17,991.59,984.5,992.34,982.08,21250864,27300261888.0
2018-05-18,984.21,990.08,990.08,978.29,22421139,27948894208.0
2018-05-21,995.61,1000.32,1001.95,995.35,29521002,36782043136.0
2018-05-22,999.41,999.03,999.41,992.32,25647278,33679124480.0
2018-05-23,997.4,986.06,997.46,986.06,27420794,34664669184.0
2018-05-24,986.33,981.36,988.1,979.75,22381717,28864884736.0
2018-05-25,980.4,972.64,982.87,970.1,24235042,31777540096.0
2018-05-28,972.2,969.94,976.62,964.74,29807769,32575320064.0
2018-05-29,967.52,961.1,973.48,960.74,28266526,32878829568.0
2018-05-30,946.73,933.26,948.02,932.2,33246006,36417294336.0
2018-05-31,939.49,949.95,949.95,935.14,30045048,34349277184.0
2018-06-01,945.67,940.68,950.93,936.51,16456282,22969032704.0
2018-06-04,943.62,945.05,948.62,940.69,14588904,20479924224.0
2018-06-05,946.9,957.11,957.11,946.44,16903701,23619651584.0
2018-06-06,957.65,958.97,961.25,955.41,19732281,24907757568.0
2018-06-07,960.33,953.26,962.54,952.36,19858311,27205734400.0
2018-06-08,951.28,944.58,951.28,937.92,22014727,27975956480.0
2018-06-11,941.93,944.13,947.44,938.65,18074936,25506740224.0
2018-06-12,943.63,951.93,952.53,936.85,17599387,26143350784.0
2018-06-13,950.2,940.24,950.44,938.99,16753189,24040523776.0
2018-06-14,938.19,935.91,944.68,933.11,16407395,22866774016.0
2018-06-15,935.7,926.62,938.15,921.16,21046756,26369923072.0
2018-06-19,910.65,885.95,915.12,876.52,30807628,35470336000.0
2018-06-20,880.43,890.56,895.11,873.7,22613753,28664162304.0
2018-06-21,889.14,870.3,897.26,869.89,22698532,28762046464.0
2018-06-22,863.16,878.78,879.92,856.78,20067980,25237270528.0
2018-06-25,883.11,871.13,885.5,870.55,19020663,23644006400.0
2018-06-26,860.22,871.0,873.57,857.69,24369109,27472287744.0
2018-06-27,869.65,858.52,873.27,855.62,22552606,27249496064.0
2018-06-28,855.27,850.47,863.64,849.12,21155013,25622990848.0
2018-06-29,852.48,874.09,874.5,849.6,26480013,31869155328.0
2018-07-02,872.89,860.83,876.08,853.85,16673094,22032648192.0
2018-07-03,860.28,863.17,863.79,835.61,19123747,25631053824.0
2018-07-04,857.12,846.6,857.97,844.07,16723834,22038470656.0
2018-07-05,843.95,827.8,850.45,827.23,17052197,21459705856.0
2018-07-06,827.52,835.53,844.85,816.94,20179358,25818038272.0
2018-07-09,837.29,854.84,854.84,837.29,17619519,23519981568.0
2018-07-10,855.59,860.25,860.25,851.8,18169183,22766782464.0
2018-07-11,845.29,843.05,850.29,831.03,21316893,25785608192.0
2018-07-12,841.78,864.4,867.02,841.78,24556482,31222167552.0
2018-07-13,864.91,870.13,871.32,864.06,22980225,29436657664.0
2018-07-16,867.98,870.78,872.16,864.64,20490150,27071127552.0
2018-07-17,868.17,867.21,868.17,857.16,19754726,24318904320.0
2018-07-18,866.56,859.9,871.08,859.48,21255919,27167815680.0
2018-07-19,859.78,850.63,862.75,848.38,20535777,25764493312.0
2018-07-20,850.84,861.74,863.55,845.75,20750121,24853510144.0
2018-07-23,857.5,866.19,866.33,855.2,24936321,31179909120.0
2018-07-24,866.55,877.71,880.61,864.88,31395653,35043454976.0
2018-07-25,878.78,877.4,882.78,874.8,26800890,32915152896.0
2018-07-26,876.92,868.59,879.26,866.94,29566250,30950961152.0
2018-07-27,866.91,866.03,871.43,861.32,22881989,24933165056.0
2018-07-30,865.71,851.15,866.6,846.85,23428842,25996466176.0
2018-07-31,850.39,849.75,854.8,845.53,20688590,23798378496.0
2018-08-01,849.9,837.33,856.64,837.05,11457906,15007521792.0
2018-08-02,834.64,817.89,834.77,799.72,14244401,18009894912.0
2018-08-03,817.03,807.49,820.86,807.41,11412266,12422161408.0
2018-08-06,804.22,784.09,807.39,780.59,11097331,13758581760.0
2018-08-07,786.82,807.14,807.39,780.96,10641243,13420725248.0
2018-08-08,805.07,791.48,807.7,790.83,12593923,13474639872.0
2018-08-09,788.23,814.33,818.57,787.33,14720484,17205684224.0
2018-08-10,813.84,821.38,821.88,813.71,12451282,14951016448.0
2018-08-13,814.17,829.89,831.49,811.42,13989471,17939666944.0
2018-08-14,827.63,823.13,828.05,820.53,13016353,15921067008.0
2018-08-15,823.09,805.75,823.78,803.88,15849276,17446510592.0
2018-08-16,794.53,794.87,806.31,787.5,17813292,16598429696.0
2018-08-17,800.51,780.42,803.6,779.12,15822897,16204413952.0
2018-08-20,778.82,787.14,787.14,770.22,15180712,16395949056.0
2018-08-21,787.0,797.03,798.71,784.41,14738147,17490163712.0
2018-08-22,795.49,786.75,795.49,785.45,12627916,14315961344.0
2018-08-23,786.11,793.1,797.17,786.06,13089477,15570233344.0
2018-08-24,790.86,788.76,793.83,787.16,12569591,14384334848.0
2018-08-27,790.43,807.64,807.95,790.22,17796443,21085609984.0
2018-08-28,808.58,809.13,811.19,805.78,16842292,19182073856.0
2018-08-29,808.78,803.15,809.09,800.17,15979735,17228021760.0
2018-08-30,802.25,788.77,803.74,788.43,16545684,17682714624.0
2018-08-31,785.57,778.48,787.19,777.54,15130018,15981190144.0
2018-09-03,776.08,772.61,776.17,760.8,12422651,12761278464.0
2018-09-04,771.71,780.49,782.26,768.68,14232935,13908007936.0
2018-09-05,779.02,766.29,780.47,766.29,14127457,13847825408.0
2018-09-06,763.16,760.24,771.34,755.99,13764485,14906272768.0
2018-09-07,761.79,761.16,773.41,755.83,15345039,15710604288.0
2018-09-10,759.92,744.1,759.92,743.53,15103469,15124240384.0
2018-09-11,744.03,744.28,747.74,737.68,14687679,13170973696.0
2018-09-12,743.88,744.97,749.73,740.22,12981167,12594834432.0
2018-09-13,753.02,751.66,756.62,740.21,14631824,15087771648.0
2018-09-14,752.61,745.8,752.68,742.99,15275672,16036845568.0
2018-09-17,740.97,731.98,741.03,729.35,13173875,12694455296.0
2018-09-18,729.3,745.78,746.11,728.06,15256445,14972680192.0
2018-09-19,743.48,758.96,765.95,742.12,19768832,20505120768.0
2018-09-20,758.45,757.3,763.01,755.59,16718485,15983033344.0
2018-09-21,759.63,772.22,773.9,754.63,20639583,19098494976.0
2018-09-25,764.1,765.01,770.6,761.08,15640399,15963463680.0
2018-09-26,766.21,770.02,775.16,762.37,17589141,18994872320.0
2018-09-27,769.31,759.16,770.14,758.89,17823704,18383890432.0
2018-09-28,760.71,765.91,766.07,757.62,15712604,15860869120.0
2018-10-08,747.88,726.43,747.88,725.62,8421022,10072276992.0
2018-10-09,724.92,721.28,731.95,717.65,7795781,9217650688.0
2018-10-10,721.59,718.34,723.92,709.46,7881685,9197810688.0
2018-10-11,692.11,670.13,696.09,665.04,13656785,13295064064.0
2018-10-12,665.97,672.48,676.66,651.0,11877023,11507035136.0
2018-10-15,674.36,663.16,681.54,663.0,9153714,8997299200.0
2018-10-16,663.53,647.03,667.78,643.75,10747674,8832909312.0
2018-10-17,656.28,653.85,660.0,636.3,11504503,10082163712.0
2018-10-18,650.29,637.71,651.78,637.2,11526331,9998409728.0
2018-10-19,629.3,650.08,650.08,623.52,14018310,13030381568.0
2018-10-22,653.39,683.99,690.16,653.32,19660412,19151638528.0
2018-10-23,681.95,664.24,683.0,658.98,16079329,15138228224.0
2018-10-24,659.25,662.34,670.7,657.1,13289562,11859005440.0
2018-10-25,640.03,657.99,661.07,636.72,14908097,12913129472.0
2018-10-26,664.75,661.1,669.01,658.01,15453718,12897277952.0
