日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-21,,131.0,120.09,133.0,109.07,12155985,1437726464.0,,,,
2021-06-22,,118.8,119.05,123.99,114.0,6658581,793026240.0,,,,
2021-06-23,,117.0,107.2,119.1,106.93,5564636,623344768.0,,,,
2021-06-24,,104.21,95.65,106.98,94.89,4271755,428389952.0,,,,
2021-06-25,,96.0,94.07,99.44,93.61,2694495,257901264.0,,,,
2021-06-28,,93.51,95.1,97.03,91.42,2112969,199589008.0,,,,
2021-06-29,,95.1,94.0,96.5,93.88,1246008,118116224.0,,,,
2021-06-30,,93.66,88.8,94.0,87.9,2715208,245519520.0,,,,
2021-07-01,,88.6,95.85,99.8,87.5,3569367,340279776.0,,,,
2021-07-02,,95.5,96.0,98.66,92.6,2130091,203439696.0,,,,
2021-07-05,,95.09,92.19,97.41,90.5,1634503,152954336.0,,,,
2021-07-06,,93.18,86.0,93.88,84.01,2264600,198766160.0,,,,
2021-07-07,,85.67,86.05,86.72,84.12,1139986,97428416.0,,,,
2021-07-08,,86.06,80.95,87.28,80.0,2348443,192529840.0,,,,
2021-07-09,,79.97,79.88,81.59,78.66,960934,76942400.0,,,,
2021-07-12,,80.32,82.65,83.49,79.12,1034320,84963576.0,,,,
2021-07-13,,83.12,81.98,84.84,81.1,854293,70803352.0,,,,
2021-07-14,,81.5,83.6,84.56,80.51,925245,77217128.0,,,,
2021-07-15,,83.59,81.85,83.59,80.6,693892,56677012.0,,,,
2021-07-16,,80.88,81.39,83.46,80.6,674636,55321332.0,,,,
2021-07-19,,81.45,82.1,83.3,79.17,514259,42271148.0,,,,
2021-07-20,,81.1,82.25,83.3,81.1,346528,28512078.0,,,,
2021-07-21,,82.29,84.47,84.98,81.82,722687,60803412.0,,,,
2021-07-22,,84.97,79.77,84.97,79.42,1159661,93851344.0,,,,
2021-07-23,,79.4,76.03,80.8,75.0,907645,70230432.0,,,,
2021-07-26,,75.01,73.1,76.15,72.51,567870,42122648.0,,,,
2021-07-27,,73.28,72.85,74.31,72.0,429983,31599840.0,,,,
2021-07-28,,72.85,74.08,75.92,70.66,653524,48165484.0,,,,
2021-07-29,,75.0,74.7,76.48,74.0,567268,42677736.0,,,,
2021-07-30,,74.0,76.77,76.8,73.4,542063,41092776.0,,,,
2021-08-02,,76.0,76.27,77.0,74.3,551433,41775900.0,,,,
2021-08-03,,75.48,77.78,79.44,75.48,795900,62189112.0,,,,
2021-08-04,,77.79,77.3,79.35,74.7,693903,53558712.0,,,,
2021-08-05,,76.8,80.71,82.82,76.1,1188754,94622512.0,,,,
2021-08-06,,81.54,76.62,82.0,76.0,898812,70291096.0,,,,
2021-08-09,,76.62,78.62,79.39,75.0,721643,56294856.0,,,,
2021-08-10,,78.54,77.92,79.4,77.44,416343,32570820.0,,,,
2021-08-11,,79.5,81.02,82.4,78.01,938423,75609400.0,,,,
2021-08-12,,81.0,88.01,88.5,80.29,1578287,135041712.0,,,,
2021-08-13,,89.0,94.59,95.03,87.62,2293067,212660080.0,,,,
2021-08-16,,93.01,98.78,99.49,92.0,1992233,192162592.0,,,,
2021-08-17,,97.35,90.06,99.88,89.49,1815559,170508416.0,,,,
2021-08-18,,90.06,92.3,95.88,89.25,1301841,121740400.0,,,,
2021-08-19,,93.26,96.88,97.5,88.51,1487005,139081056.0,,,,
2021-08-20,,102.0,105.0,110.11,100.0,2943253,309210016.0,,,,
2021-08-23,,106.43,115.0,116.0,102.0,2420270,267156688.0,,,,
2021-08-24,,114.52,112.0,117.98,107.0,2187617,242800784.0,,,,
2021-08-25,,111.2,117.91,122.12,110.88,1792922,211964576.0,,,,
2021-08-26,,118.52,113.35,118.52,110.85,1540225,175500208.0,,,,
2021-08-27,,111.68,111.8,116.96,110.15,1037858,117244856.0,,,,
2021-08-30,,111.2,107.3,112.5,104.0,1504703,161525344.0,,,,
2021-08-31,,106.0,106.67,110.77,104.13,952390,102257968.0,,,,
2021-09-01,,106.67,105.9,110.36,104.24,866273,92660376.0,,,,
2021-09-02,,103.0,102.25,107.69,100.66,975342,100768864.0,,,,
2021-09-03,,102.05,102.92,104.85,101.0,636790,65460184.0,,,,
2021-09-06,,101.11,113.38,115.85,101.11,1421300,156299968.0,,,,
2021-09-07,,112.35,113.82,115.01,109.5,853767,96017080.0,,,,
2021-09-08,,113.15,107.61,113.15,107.1,896231,97700440.0,,,,
2021-09-09,,107.0,109.77,110.89,106.26,604858,66237764.0,,,,
2021-09-10,,109.11,109.01,113.0,107.02,488845,53286564.0,,,,
2021-09-13,,108.44,108.5,110.38,105.0,474851,51227432.0,,,,
2021-09-14,,108.33,112.8,113.28,108.33,1008286,112652080.0,,,,
2021-09-15,,112.48,131.31,131.53,109.05,1992484,245525216.0,,,,
2021-09-16,,129.18,137.55,142.88,129.06,1599101,216266240.0,,,,
2021-09-17,,136.2,144.7,163.0,133.55,1851500,267851168.0,,,,
2021-09-22,,144.7,147.0,151.0,140.22,1306522,191027344.0,,,,
2021-09-23,,147.55,147.89,153.5,141.79,964377,142286528.0,,,,
2021-09-24,,147.89,161.72,165.64,147.89,1343614,212443520.0,,,,
2021-09-27,,161.72,152.12,166.47,150.01,1488532,233175200.0,,,,
2021-09-28,,149.11,159.7,168.98,146.2,1481021,237001680.0,,,,
2021-09-29,,156.55,152.1,161.9,150.01,1057343,164095344.0,,,,
2021-09-30,,152.81,182.52,182.52,152.81,1840287,315161984.0,,,,
2021-10-08,,182.6,181.96,188.0,175.0,1393621,251339056.0,,,,
2021-10-11,,179.0,159.61,185.88,156.7,1923427,322180256.0,,,,
2021-10-12,,158.0,159.0,164.26,153.66,1152728,183583664.0,,,,
2021-10-13,,159.28,166.0,169.83,159.27,1004102,166261536.0,,,,
2021-10-14,,166.0,163.3,167.98,157.25,1005459,162665680.0,,,,
2021-10-15,,163.0,160.0,166.9,158.0,779535,125904520.0,,,,
2021-10-18,,158.4,158.09,161.88,153.08,778868,121731512.0,,,,
2021-10-19,,156.74,163.07,168.49,156.74,1201592,196998464.0,,,,
2021-10-20,,163.56,144.0,164.38,138.61,2401777,351300000.0,,,,
2021-10-21,,140.0,135.1,141.88,132.08,1832280,249984064.0,,,,
2021-10-22,,134.9,134.77,137.9,128.8,1118811,148987632.0,,,,
2021-10-25,,134.76,133.5,138.55,132.25,743550,99944656.0,,,,
