日期,开盘,收盘,最高,最低,成交量,成交额
2017-06-13,1001.12,1018.0,1019.2,1000.62,16586899,27805452288.0
2017-06-14,1013.65,1008.22,1016.48,1004.52,17597811,29500831744.0
2017-06-15,1004.7,1018.35,1020.17,1004.7,16085593,26899560448.0
2017-06-16,1016.29,1014.4,1018.85,1012.61,14131391,24049754112.0
2017-06-19,1009.7,1019.62,1019.63,1003.96,22628593,34376765440.0
2017-06-20,1023.63,1028.96,1042.58,1021.81,24581756,39976566784.0
2017-06-21,1024.87,1023.64,1026.7,1012.33,18303622,29385297920.0
2017-06-22,1020.98,999.89,1031.14,999.71,18667375,31004712960.0
2017-06-23,994.81,1008.45,1008.45,980.5,16093778,26122479616.0
2017-06-26,1011.72,1023.36,1030.95,1010.85,26874802,50068234240.0
2017-06-27,1019.95,1028.19,1028.63,1011.04,20901164,38621343744.0
2017-06-28,1021.63,1010.65,1024.36,1008.41,19017923,35469897728.0
2017-06-29,1014.38,1020.82,1020.9,1011.43,17265160,31754663936.0
2017-06-30,1015.38,1019.91,1022.91,1011.34,17545005,31546038272.0
2017-07-03,1020.97,1034.86,1034.87,1018.19,22213708,30987591680.0
2017-07-04,1034.21,1029.38,1034.21,1024.37,19382589,27707478016.0
2017-07-05,1030.61,1044.85,1045.14,1026.24,22013107,31416662016.0
2017-07-06,1046.51,1057.51,1060.04,1044.13,25729766,37629923328.0
2017-07-07,1053.78,1071.67,1072.9,1053.11,26806733,38303875072.0
2017-07-10,1078.42,1088.3,1096.07,1073.8,38800687,55307644928.0
2017-07-11,1076.28,1044.23,1076.28,1039.98,32742470,44501258240.0
2017-07-12,1046.84,1067.44,1067.67,1039.5,31071948,42728869888.0
2017-07-13,1073.6,1065.26,1090.03,1061.45,36683128,51863666688.0
2017-07-14,1056.29,1069.91,1075.59,1048.56,26955615,37129150464.0
2017-07-17,1070.14,1063.8,1086.61,1048.2,52625448,71704838144.0
2017-07-18,1055.32,1072.45,1072.5,1049.76,43462780,58754146304.0
2017-07-19,1069.01,1089.08,1090.09,1068.54,48937504,67704696832.0
2017-07-20,1086.69,1093.56,1094.42,1085.63,43008953,64055382016.0
2017-07-21,1092.49,1089.83,1097.32,1086.38,38708028,56799203328.0
2017-07-24,1087.37,1083.66,1101.59,1078.76,71381743,85731532800.0
2017-07-25,1077.85,1085.27,1085.27,1063.82,58346672,71851892736.0
2017-07-26,1088.51,1094.25,1100.41,1079.13,60884036,77182050304.0
2017-07-27,1087.81,1070.95,1089.49,1050.87,66878735,83993329664.0
2017-07-28,1066.75,1091.88,1094.54,1066.22,51480222,68340121600.0
2017-07-31,1091.73,1124.8,1124.84,1091.53,56992909,68015665152.0
2017-08-01,1119.25,1108.53,1120.72,1100.23,44387476,54374694912.0
2017-08-02,1107.28,1112.18,1126.96,1100.22,45863270,61205032960.0
2017-08-03,1101.56,1111.46,1114.91,1099.45,42551444,54924099584.0
2017-08-04,1110.53,1083.27,1125.24,1083.21,47910037,63542915072.0
2017-08-07,1099.41,1125.02,1125.04,1078.15,87363362,74294902784.0
2017-08-08,1125.44,1121.75,1143.72,1111.32,86796805,78047371264.0
2017-08-09,1122.61,1139.05,1139.05,1107.16,75092951,67439603712.0
2017-08-10,1122.02,1115.09,1128.45,1106.15,65425075,62489194496.0
2017-08-11,1093.41,1049.86,1097.4,1046.5,73609054,67630338048.0
2017-08-14,1053.73,1075.9,1075.9,1053.0,41819447,51840876544.0
2017-08-15,1070.17,1070.06,1073.74,1064.78,31036557,40582291456.0
2017-08-16,1067.2,1068.81,1070.84,1059.99,34254384,43915055104.0
2017-08-17,1068.49,1069.64,1071.53,1062.36,31665813,40680431616.0
2017-08-18,1058.98,1052.33,1062.15,1050.97,27479727,35432448000.0
2017-08-21,1054.8,1076.94,1077.3,1054.8,34663115,59164876800.0
2017-08-22,1068.53,1063.63,1071.18,1056.5,29435626,53165912064.0
2017-08-23,1056.44,1041.66,1058.62,1041.33,22702530,40381636608.0
2017-08-24,1042.36,1038.04,1045.2,1030.21,21925477,38863601664.0
2017-08-25,1034.66,1050.76,1053.3,1032.67,20878087,38942081024.0
2017-08-28,1049.62,1048.69,1059.91,1042.41,39687901,63580381184.0
2017-08-29,1044.68,1049.92,1054.61,1038.07,34160787,57888296960.0
2017-08-30,1049.63,1042.62,1058.16,1034.85,35288343,52775165952.0
2017-08-31,1040.31,1036.31,1043.81,1026.42,33490092,51816005632.0
2017-09-01,1033.2,1028.52,1042.73,1026.37,34702232,55484534784.0
2017-09-04,1038.59,1018.77,1039.71,1013.26,46909727,63064027136.0
2017-09-05,1015.66,1015.19,1019.98,996.13,33091182,48872366080.0
2017-09-06,1004.49,1029.63,1035.69,1003.11,32064211,50701225984.0
2017-09-07,1024.76,1010.46,1030.11,1007.14,29022045,49704210432.0
2017-09-08,1008.87,1007.93,1020.62,998.75,25139848,41517465600.0
2017-09-11,1012.32,1021.0,1023.12,1010.06,31010461,59265191936.0
2017-09-12,1016.93,1007.03,1032.08,1003.25,33874729,70173523968.0
2017-09-13,1002.55,1022.91,1022.91,1000.31,23660578,48508940288.0
2017-09-14,1023.58,1037.24,1043.73,1020.26,25406752,51123081216.0
2017-09-15,1033.32,1042.3,1060.53,1033.12,25181484,48082792448.0
2017-09-18,1040.61,1042.42,1049.07,1039.72,32661668,51077795840.0
2017-09-19,1042.36,1053.33,1065.81,1041.37,33505590,51265589248.0
2017-09-20,1046.0,1061.88,1061.88,1041.89,29830468,46569078784.0
2017-09-21,1061.19,1036.97,1063.0,1034.98,30015986,47009480704.0
2017-09-22,1032.73,1025.38,1038.22,1022.34,24767119,36404912128.0
2017-09-25,1023.32,1008.54,1028.9,1006.76,23869630,41098149888.0
2017-09-26,1002.26,1024.13,1024.13,998.96,21906340,34524405760.0
2017-09-27,1023.3,1038.06,1046.12,1022.48,21668958,36580110336.0
2017-09-28,1032.46,1048.56,1055.36,1032.38,21219722,36631306240.0
2017-09-29,1047.18,1055.2,1055.91,1044.83,20974864,35444842496.0
2017-10-09,1077.29,1082.1,1085.66,1067.98,42731337,51468349440.0
2017-10-10,1078.73,1074.24,1082.62,1064.02,35028250,46704496640.0
2017-10-11,1071.62,1064.23,1072.8,1062.36,31178696,43364990976.0
2017-10-12,1061.94,1073.88,1074.27,1060.47,29878343,37994934272.0
2017-10-13,1071.9,1074.07,1076.43,1061.7,31843559,38774784000.0
2017-10-16,1077.68,1062.41,1087.64,1062.36,38153033,42672246784.0
2017-10-17,1059.83,1070.58,1074.96,1058.35,24714424,31383549952.0
2017-10-18,1069.87,1070.11,1080.02,1061.98,26717445,32659431424.0
2017-10-19,1070.81,1051.34,1071.32,1049.87,24593169,27439450112.0
2017-10-20,1046.92,1053.81,1055.54,1046.62,18913014,23521415168.0
2017-10-23,1062.27,1068.71,1071.75,1058.7,26150066,40943251456.0
2017-10-24,1060.66,1061.82,1062.66,1054.87,22863281,37648953344.0
2017-10-25,1055.69,1069.27,1069.49,1053.55,20604315,33261019136.0
2017-10-26,1068.09,1066.72,1080.64,1063.01,20624462,35477442560.0
2017-10-27,1063.6,1074.37,1074.78,1062.25,19518011,31241756672.0
2017-10-30,1072.42,1056.98,1072.89,1054.16,43772405,54150307840.0
2017-10-31,1055.86,1059.55,1060.82,1047.18,29674980,42483494912.0
2017-11-01,1060.96,1063.4,1071.16,1059.93,26634933,40052178944.0
2017-11-02,1062.42,1052.61,1062.42,1051.16,35697820,42532610048.0
2017-11-03,1053.36,1064.74,1070.38,1053.36,30654017,39195291648.0
2017-11-06,1065.31,1075.41,1077.55,1061.99,18915545,51482337280.0
2017-11-07,1074.39,1080.7,1090.36,1071.56,20285820,57515212800.0
2017-11-08,1077.75,1069.19,1084.27,1065.86,17812725,54605438976.0
2017-11-09,1067.98,1086.75,1086.89,1064.1,17111625,50799132672.0
2017-11-10,1084.66,1110.32,1114.97,1081.69,19272132,56505409536.0
2017-11-13,1116.17,1127.37,1128.17,1111.96,34550314,60349603840.0
2017-11-14,1127.95,1109.12,1130.47,1100.24,31601795,55732375552.0
2017-11-15,1106.61,1091.75,1112.69,1080.76,26733946,50837307392.0
2017-11-16,1089.85,1109.18,1109.49,1080.71,24973428,47529910272.0
2017-11-17,1106.1,1069.31,1110.5,1068.39,29631030,51986714624.0
2017-11-20,1062.62,1088.27,1088.27,1056.29,32068745,66255790080.0
2017-11-21,1082.52,1098.34,1110.4,1082.26,34984228,73493610496.0
2017-11-22,1106.24,1101.82,1115.07,1086.66,35069298,72597848064.0
2017-11-23,1097.85,1065.03,1103.91,1059.24,32500524,68313825280.0
2017-11-24,1061.28,1062.48,1068.95,1049.43,26481251,55836008448.0
2017-11-27,1056.54,1030.28,1064.34,1026.22,33223852,51567960064.0
2017-11-28,1023.29,1040.95,1040.95,1014.45,28338978,44158820352.0
2017-11-29,1039.31,1062.99,1063.51,1035.23,31184914,48125071360.0
2017-11-30,1053.0,1043.06,1061.82,1036.7,28033367,45089345536.0
2017-12-01,1035.75,1042.85,1047.4,1032.36,26992192,47460716544.0
2017-12-04,1040.89,1030.26,1048.97,1026.6,28423502,40937734144.0
2017-12-05,1021.39,994.06,1021.42,978.6,28256576,41775644672.0
2017-12-06,983.6,1010.0,1010.03,974.82,26851887,38602502144.0
2017-12-07,1001.91,993.53,1012.46,993.51,23868094,37246439424.0
2017-12-08,988.64,1007.48,1014.64,988.64,24838232,37285404672.0
2017-12-11,1007.47,1022.81,1022.81,1006.94,16401564,28514441216.0
2017-12-12,1021.88,1011.78,1022.34,1009.93,15636918,27191721984.0
2017-12-13,1007.6,1024.45,1024.45,1007.5,14618718,24939911168.0
2017-12-14,1020.11,1021.56,1023.88,1016.06,16884941,27046662144.0
2017-12-15,1020.85,1014.21,1025.26,1009.76,15685957,25874098176.0
2017-12-18,1010.29,997.39,1011.12,993.57,20130604,29534656512.0
2017-12-19,995.88,1005.45,1005.61,994.47,17375567,26633539584.0
2017-12-20,1002.39,1009.57,1014.78,1001.48,16849351,26026407936.0
2017-12-21,1005.24,1015.71,1019.05,997.7,16192104,25433147392.0
2017-12-22,1009.32,1001.13,1012.18,998.96,15639410,23896981504.0
2017-12-25,1003.42,1005.0,1016.62,999.0,34717753,51206455296.0
2017-12-26,1003.37,1001.9,1003.47,987.26,31185557,44729298944.0
2017-12-27,996.09,984.57,1002.44,983.65,33632518,46503866368.0
2017-12-28,985.16,991.87,997.37,978.38,29010980,42987868160.0
2017-12-29,990.97,996.88,998.92,989.92,23058029,34924957696.0
2018-01-02,1002.35,1020.33,1021.18,1002.35,32690394,34842853376.0
2018-01-03,1011.91,1023.34,1028.7,1010.69,30125005,33172340736.0
2018-01-04,1016.78,1034.05,1034.48,1014.03,26797574,29985204224.0
2018-01-05,1031.99,1037.81,1051.79,1031.29,27001578,29571594240.0
2018-01-08,1042.82,1060.3,1071.21,1042.82,52842799,77554581504.0
2018-01-09,1058.85,1055.9,1061.56,1048.44,40352694,56333942784.0
2018-01-10,1062.38,1060.43,1072.61,1050.2,39934818,57168384000.0
2018-01-11,1056.47,1047.17,1056.47,1037.53,35003878,52490653696.0
2018-01-12,1047.96,1052.08,1061.13,1046.21,37129624,51529003008.0
2018-01-15,1046.43,1050.83,1062.93,1046.0,39603327,57623175168.0
2018-01-16,1043.87,1060.25,1067.66,1039.96,34183816,53227573248.0
2018-01-17,1048.73,1017.3,1054.3,1016.14,28288950,44420112384.0
2018-01-18,1016.53,1018.5,1030.74,1007.72,19460980,35238989824.0
2018-01-19,1017.42,1007.71,1026.36,1003.09,20315736,36147462144.0
2018-01-22,999.12,1004.31,1021.52,996.94,60136396,69008850944.0
2018-01-23,1004.5,1032.7,1033.61,1004.5,75507192,84181991424.0
2018-01-24,1035.11,1034.05,1051.4,1024.36,73957669,86183985152.0
2018-01-25,1026.87,1022.78,1031.39,1002.54,56608630,72094162944.0
2018-01-26,1016.88,1022.67,1040.08,1015.67,66166467,70734577664.0
2018-01-29,1021.45,1013.34,1028.31,1003.5,31397700,50386673664.0
2018-01-30,1006.95,991.02,1007.79,989.08,25701526,41697255424.0
2018-01-31,982.7,989.08,998.07,982.08,27315733,42975940608.0
2018-02-01,994.92,975.91,996.92,968.94,26790811,41705345024.0
2018-02-02,965.7,985.87,987.55,953.07,26573721,39728062464.0
2018-02-05,969.73,991.09,1000.02,967.89,54296859,67906609152.0
2018-02-06,960.24,947.0,975.04,938.24,50899665,63660056576.0
2018-02-07,970.6,914.74,976.37,911.03,52637329,67624718336.0
2018-02-08,896.76,887.82,908.7,872.07,41319561,50603077632.0
2018-02-09,852.35,835.38,859.59,814.98,46852243,52603809792.0
2018-02-12,836.67,858.11,859.52,835.41,15611878,18072467456.0
2018-02-13,859.92,853.84,860.58,852.48,16179313,16881740800.0
2018-02-14,852.49,850.14,853.14,844.8,11199031,11780648960.0
2018-02-22,854.38,867.37,867.39,852.03,12384374,13548503040.0
2018-02-23,864.06,862.97,864.51,857.32,12081064,12947962880.0
2018-02-26,869.32,891.89,892.34,865.52,39057946,51119448064.0
2018-02-27,883.87,880.12,889.21,877.78,31909090,42545770496.0
2018-02-28,870.22,891.3,893.78,868.3,30667473,42903425024.0
2018-03-01,879.68,897.04,899.19,879.23,25993473,41019707392.0
2018-03-02,890.7,891.15,903.98,889.35,28791884,42960506880.0
2018-03-05,901.84,919.01,919.01,895.29,24225230,35551657984.0
2018-03-06,918.62,914.21,920.08,907.39,23564074,35296841728.0
2018-03-07,910.89,909.83,916.99,903.55,20590766,31683170304.0
2018-03-08,905.16,910.07,914.08,903.63,18440024,29343561728.0
2018-03-09,907.32,933.16,941.86,906.96,22927650,37427752960.0
2018-03-12,941.39,964.08,964.08,940.63,15854599,35074805760.0
2018-03-13,961.49,948.27,963.02,945.09,13129344,29306898432.0
2018-03-14,944.91,938.23,946.96,935.74,11027261,25554296832.0
2018-03-15,925.17,928.77,932.65,905.36,13016962,27199148032.0
2018-03-16,932.12,937.81,950.08,932.12,13441817,25620125696.0
2018-03-19,936.92,943.69,949.56,928.36,30820928,35752415232.0
2018-03-20,929.53,940.94,942.45,927.7,26713083,30603429888.0
2018-03-21,937.07,924.98,943.79,922.61,28182199,34031880192.0
2018-03-22,923.36,919.1,931.37,914.73,22311176,26569347072.0
2018-03-23,877.86,852.74,890.25,845.49,26165882,29624045568.0
2018-03-26,837.37,854.86,855.04,825.77,27900661,37243207680.0
2018-03-27,847.86,880.03,880.27,846.95,26156833,37598953472.0
2018-03-28,862.04,839.55,872.18,839.55,21670043,33701046272.0
2018-03-29,836.64,838.92,842.7,832.99,14599053,22330142720.0
2018-03-30,838.99,847.73,848.96,838.39,13585309,21484042240.0
2018-04-02,861.11,864.32,880.72,854.57,23751067,47248105472.0
2018-04-03,849.35,860.67,861.08,840.76,18350824,38138257408.0
2018-04-04,864.28,837.29,865.74,836.23,15728634,31737933824.0
2018-04-09,837.61,848.12,860.15,829.37,14229423,28730439680.0
2018-04-10,843.29,826.4,843.45,821.73,17486835,31318237184.0
2018-04-11,821.34,838.9,839.47,818.63,14946179,27527247872.0
2018-04-12,834.49,836.17,840.46,832.32,13785382,25853597696.0
2018-04-13,829.43,823.29,833.05,822.62,10435820,19681681408.0
2018-04-16,818.59,819.07,825.66,811.35,15852184,25072080896.0
2018-04-17,818.66,795.07,820.97,794.02,13832254,22089760768.0
2018-04-18,797.84,807.09,808.5,779.67,12779822,18945339392.0
2018-04-19,802.72,809.35,816.22,801.23,12605307,19238512640.0
2018-04-20,802.57,780.8,805.14,780.29,11060433,16110429184.0
2018-04-23,778.02,751.42,778.02,738.32,39136526,55364157440.0
2018-04-24,741.26,770.84,770.89,733.12,37115781,48256024576.0
2018-04-25,760.33,766.25,774.86,758.54,33688823,47723356160.0
2018-04-26,764.48,760.19,778.59,758.93,31300293,44185751552.0
2018-04-27,762.54,742.3,764.88,736.44,28278438,40150294528.0
2018-05-02,747.47,750.08,755.84,744.75,17756812,28713838592.0
2018-05-03,748.19,751.36,752.75,737.11,15738912,25336094720.0
2018-05-04,749.54,760.09,766.82,748.99,16714640,26878590976.0
2018-05-07,761.9,782.6,783.05,761.9,19770638,31607576576.0
2018-05-08,783.89,785.08,787.38,780.3,17997153,29360826368.0
2018-05-09,783.47,786.88,787.46,779.83,15938770,25748172800.0
2018-05-10,786.0,793.46,793.72,785.22,15305187,25273468928.0
2018-05-11,793.28,784.76,797.4,784.18,13367143,22977640448.0
2018-05-14,779.53,779.87,785.68,775.17,20861740,31138623488.0
2018-05-15,778.52,789.26,789.4,772.13,18073923,27001042944.0
2018-05-16,782.88,785.45,793.41,781.24,17988281,27553722368.0
2018-05-17,784.19,782.95,787.15,779.53,18268283,26902925312.0
2018-05-18,781.4,789.36,790.8,779.2,16393485,24291981312.0
2018-05-21,794.43,801.14,805.02,789.73,23160443,32428394496.0
2018-05-22,798.59,809.94,810.23,797.62,18713553,28324878336.0
2018-05-23,803.92,799.56,809.23,797.81,18628868,28833908736.0
2018-05-24,799.26,798.67,802.84,795.03,14198448,22086047744.0
2018-05-25,798.75,793.52,800.64,791.98,12685708,20082765824.0
2018-05-28,790.57,793.27,803.17,783.53,19037205,32189696000.0
2018-05-29,786.48,761.52,792.5,760.44,17173851,28850475008.0
2018-05-30,744.75,736.77,753.64,735.09,14307266,23201736704.0
2018-05-31,743.39,754.99,755.28,737.88,12893460,20264128512.0
2018-06-01,750.04,737.68,754.82,729.16,11722139,20163770368.0
2018-06-04,739.66,741.36,743.47,733.68,16459935,27352870912.0
2018-06-05,740.43,750.76,751.5,735.43,15079210,24612595712.0
2018-06-06,747.44,749.81,754.14,746.21,13723194,22814773248.0
2018-06-07,752.3,743.34,752.86,739.92,12709652,21564377088.0
2018-06-08,740.87,736.64,742.98,727.99,11011170,19146016768.0
2018-06-11,734.59,737.45,741.74,731.23,13931337,31475728384.0
2018-06-12,735.41,746.55,747.71,726.94,14410612,31170668544.0
2018-06-13,746.44,731.98,747.04,730.71,13345799,29308930048.0
2018-06-14,726.69,723.52,732.35,719.76,10630884,23728263168.0
2018-06-15,723.89,705.84,728.04,705.38,10966081,22828660736.0
2018-06-19,693.43,675.91,696.08,664.13,27349763,29947736064.0
2018-06-20,669.63,690.92,691.16,667.73,25186921,27273930752.0
2018-06-21,687.54,678.28,701.85,676.97,28582469,30622971904.0
2018-06-22,667.75,682.54,683.0,659.73,23131230,23769452544.0
2018-06-25,686.34,681.61,687.8,681.18,21703075,25582319616.0
2018-06-26,671.06,679.99,681.27,668.91,19138130,23758198784.0
2018-06-27,678.43,661.05,681.02,658.85,16803790,21761810432.0
2018-06-28,655.04,650.38,664.36,650.07,16801813,22332628992.0
2018-06-29,650.68,671.97,672.36,649.55,18586904,22506438656.0
2018-07-02,673.13,670.64,678.97,660.73,19182283,27794915328.0
2018-07-03,669.55,690.17,699.28,661.4,21785376,30788036608.0
