日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2016-11-15,17.93,21.51,17.93,21.51,5800,,123505.0
2016-11-16,23.66,23.66,23.66,23.66,3000,,70980.0
2016-11-17,26.03,26.03,26.03,26.03,300,,7809.0
2016-11-18,28.63,28.63,28.63,28.63,700,,20041.0
2016-11-21,31.49,31.49,31.49,31.49,400,,12596.0
2016-11-22,34.64,34.64,34.64,34.64,1000,,34640.0
2016-11-23,38.1,38.1,38.1,38.1,2600,,99060.0
2016-11-24,41.91,41.91,41.91,41.91,7120,,298441.125
2016-11-25,46.1,46.1,46.1,46.1,8700,,401070.0
2016-11-28,50.71,50.71,50.71,50.71,4100,,207911.0
2016-11-29,55.78,55.78,55.78,55.78,16403,,914959.3125
2016-11-30,61.36,61.36,61.36,61.36,18976,,1164367.375
2016-12-01,67.5,67.5,67.5,67.5,31800,,2146500.0
2016-12-02,74.25,74.25,74.25,74.25,69200,,5138100.0
2016-12-05,81.68,81.68,78.6,79.98,10220731,,820686208.0
2016-12-06,76.65,80.99,75.71,80.45,7876402,,617429952.0
2016-12-07,81.3,87.96,78.82,83.2,8732536,,724519680.0
2016-12-08,83.2,89.8,82.18,87.5,8994328,,770238208.0
2016-12-09,88.0,88.29,79.1,79.2,7515648,,624493056.0
2016-12-12,78.0,81.22,74.52,74.89,5437444,,420874304.0
2016-12-13,73.6,76.58,72.0,74.8,4514728,,335563360.0
2016-12-14,73.03,74.0,69.7,69.99,4061807,,293099616.0
2016-12-15,68.72,72.4,68.71,71.32,3194068,,226796336.0
2016-12-16,70.02,70.88,68.08,69.86,3131072,,218110096.0
2016-12-19,69.5,71.52,67.51,70.08,2262604,,158218224.0
2016-12-20,69.9,72.2,69.5,70.68,2150640,,152439648.0
2016-12-21,71.0,71.17,68.2,69.89,2373310,,164996512.0
2016-12-22,69.83,70.97,68.68,69.12,1941558,,135617184.0
2016-12-23,68.4,68.5,64.0,64.0,3218896,,213446752.0
2016-12-26,63.25,65.49,62.0,65.01,2000970,,128401040.0
2016-12-27,64.68,65.48,64.51,64.84,1213800,,78844112.0
2016-12-28,64.77,66.81,64.33,65.69,1775437,,116818384.0
2016-12-29,65.36,66.98,64.5,65.07,1887250,,124466104.0
2016-12-30,64.8,64.98,63.5,63.9,1586435,,101777376.0
2017-01-03,64.18,68.88,64.18,67.79,2810080,,187448576.0
2017-01-04,67.54,68.42,66.68,68.38,2309442,,156511744.0
2017-01-05,68.0,69.0,65.6,66.2,1928591,,129898128.0
2017-01-06,65.93,66.15,62.51,62.84,2073881,,133599552.0
2017-01-09,61.8,62.51,60.48,61.14,1385900,,85016320.0
2017-01-10,61.18,62.46,60.6,60.66,1151500,,70817632.0
2017-01-11,60.05,60.58,58.55,58.6,1346600,,80144992.0
2017-01-12,59.0,60.45,58.42,58.83,963131,,57199040.0
2017-01-13,58.8,59.28,55.41,55.8,1452281,,82726240.0
2017-01-16,54.88,55.0,50.22,51.57,1584353,,83467064.0
2017-01-17,51.29,55.0,49.32,53.64,1769586,,92507648.0
2017-01-18,52.61,52.99,51.52,51.59,995220,,52015660.0
2017-01-19,51.1,53.6,49.8,51.91,1137500,,58981636.0
2017-01-20,51.99,54.98,51.52,54.25,1538109,,82800720.0
2017-01-23,53.96,56.49,53.88,55.05,1272413,,70305592.0
2017-01-24,54.68,54.77,52.81,52.88,1234505,,66018432.0
2017-01-25,52.53,54.77,52.38,54.47,1010704,,54620448.0
2017-01-26,54.99,56.39,54.55,55.48,1353020,,75011216.0
2017-02-03,55.48,55.58,54.0,54.21,760042,,41449424.0
2017-02-06,55.5,56.5,54.81,56.47,1245358,,69460824.0
2017-02-07,56.08,56.41,55.0,55.62,883960,,49192716.0
2017-02-08,55.58,58.88,55.13,58.57,1606720,,91711376.0
2017-02-09,58.0,58.94,57.61,58.48,1526171,,89069920.0
