日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,21.65,21.65,24.0,21.65,44941820,988112512.0
2015-09-07,20.15,19.49,21.55,19.49,32257461,662696640.0
2015-09-08,19.2,19.82,20.18,17.8,23522919,444881248.0
2015-09-09,19.87,21.8,21.8,19.5,30492943,619656000.0
2015-09-10,20.99,20.04,21.56,20.0,24100794,503771456.0
2015-09-11,19.72,20.92,21.48,19.72,20417733,419368480.0
2015-09-14,21.01,18.83,21.78,18.83,21338094,435473600.0
2015-09-15,17.71,16.95,17.8,16.95,13285540,228608496.0
2015-09-16,17.0,18.32,18.61,16.28,19597188,339392704.0
2015-09-17,17.9,16.8,18.44,16.66,19698469,349239584.0
2015-09-18,16.6,17.0,17.31,16.6,11546213,195682480.0
2015-09-21,16.7,18.16,18.3,16.5,15200175,266951072.0
2015-09-22,18.1,18.35,19.3,17.65,19151042,348914592.0
2015-09-23,17.85,19.01,19.66,17.71,23475348,439437024.0
2015-09-24,19.21,19.26,19.67,18.91,17815785,343187712.0
2015-09-25,19.01,19.6,20.48,18.2,22781816,441924736.0
2015-09-28,19.2,20.31,20.79,18.1,21344943,424451968.0
2015-09-29,19.71,19.7,20.65,19.51,15037512,301205120.0
2015-09-30,19.8,19.39,20.02,19.25,9611469,188273360.0
2015-10-08,20.19,20.12,20.4,19.66,15389507,308635328.0
2015-10-09,20.12,20.5,20.83,19.93,13971194,285383904.0
2015-10-12,20.86,22.55,22.55,20.68,24016714,518924064.0
2015-10-13,21.97,22.28,22.47,21.7,19210146,424088736.0
2015-10-14,22.2,22.22,22.88,22.03,18113822,407082592.0
2015-10-15,22.0,23.13,23.28,22.0,16847473,383882752.0
2015-10-16,23.13,23.68,24.5,22.81,19595788,461982560.0
2015-10-19,24.0,24.11,25.28,23.6,20723553,504806688.0
2015-10-20,23.92,24.28,24.55,23.4,15823295,378481344.0
2015-10-21,24.23,22.31,25.33,21.91,23152868,555900096.0
2015-10-22,22.39,24.54,24.54,21.82,19326061,443808288.0
