日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,,15.5,13.15,15.65,13.02,31835721,449226912.0,,,,
2022-09-01,,13.0,13.52,14.09,12.75,20556082,277391328.0,,,,
2022-09-02,,13.38,13.08,13.5,12.85,11047467,144745840.0,,,,
2022-09-05,,14.15,13.89,15.39,13.56,21536432,312367232.0,,,,
2022-09-06,,13.54,13.48,13.7,13.11,12100782,161917264.0,,,,
2022-09-07,,13.33,13.69,13.96,13.24,11511971,156183840.0,,,,
2022-09-08,,13.56,13.17,13.8,13.17,7211852,96566992.0,,,,
2022-09-09,,13.23,13.36,13.57,13.17,5360557,71911592.0,,,,
2022-09-13,,13.4,13.56,13.87,13.26,6348374,86329528.0,,,,
2022-09-14,,13.28,14.02,14.3,13.25,9312324,129294136.0,,,,
2022-09-15,,13.89,14.15,14.68,13.88,8765646,125089184.0,,,,
2022-09-16,,14.15,14.18,14.45,13.7,7361909,103978936.0,,,,
2022-09-19,,14.07,13.62,14.09,13.4,5825850,79848744.0,,,,
2022-09-20,,13.64,13.34,13.91,13.24,5992904,80888424.0,,,,
2022-09-21,,13.3,13.15,13.33,12.88,4080764,53539272.0,,,,
2022-09-22,,13.12,13.08,13.31,12.94,2905517,38167952.0,,,,
2022-09-23,,13.05,12.36,13.27,12.25,6096787,77599416.0,,,,
2022-09-26,,12.34,11.82,12.39,11.71,4195599,50494672.0,,,,
2022-09-27,,11.95,12.48,12.54,11.85,4970708,61071776.0,,,,
2022-09-28,,12.31,12.82,13.29,12.21,6941578,89325040.0,,,,
2022-09-29,,12.98,13.89,14.2,12.8,8846580,121877592.0,,,,
2022-09-30,,13.87,13.53,14.22,13.53,4530754,62937304.0,,,,
2022-10-10,,13.78,13.6,14.1,13.15,5483542,74520512.0,,,,
2022-10-11,,13.43,13.91,14.15,13.28,4479850,62082636.0,,,,
2022-10-12,,13.91,14.72,14.84,13.72,4608787,65798056.0,,,,
2022-10-13,,14.51,14.77,15.2,14.43,5366286,79639216.0,,,,
2022-10-14,,14.97,17.72,17.72,14.87,16033945,271159328.0,,,,
2022-10-17,,19.0,21.26,21.26,18.61,12699356,264780480.0,,,,
2022-10-18,,22.7,25.51,25.51,22.03,16926983,398846016.0,,,,
2022-10-19,,25.6,24.85,25.6,23.46,17153766,419218208.0,,,,
2022-10-20,,24.25,24.0,27.3,24.0,16017182,405498688.0,,,,
2022-10-21,,23.68,25.71,26.68,23.01,13171057,327866400.0,,,,
2022-10-24,,25.88,26.75,28.49,24.4,12973355,346135648.0,,,,
2022-10-25,,26.7,28.11,28.45,25.77,11300945,307671456.0,,,,
2022-10-26,,28.2,28.6,30.36,27.28,9960018,287745024.0,,,,
2022-10-27,,28.0,26.3,28.82,26.01,10045566,276520384.0,,,,
2022-10-28,,26.5,26.82,27.6,25.97,5195981,139435552.0,,,,
2022-10-31,,26.22,28.45,28.48,25.33,7891824,213098912.0,,,,
2022-11-01,,28.13,26.66,28.49,24.7,7109728,187185376.0,,,,
2022-11-02,,26.39,25.84,27.36,25.78,4771271,125903344.0,,,,
2022-11-03,,25.33,26.5,26.79,25.33,3301312,86598008.0,,,,
2022-11-04,,26.78,26.4,26.85,25.3,2815341,73700312.0,,,,
2022-11-07,,26.18,27.27,27.6,25.82,4280321,114237160.0,,,,
2022-11-08,,26.88,26.36,27.68,26.08,2967967,78964936.0,,,,
2022-11-09,,26.68,26.36,27.38,25.8,3269640,87167208.0,,,,
2022-11-10,,26.69,24.16,27.66,23.88,7704052,197431728.0,,,,
2022-11-11,,24.21,22.23,24.79,21.98,8224006,193180176.0,,,,
2022-11-14,,22.45,22.43,22.66,21.7,4350128,96653456.0,,,,
2022-11-15,,22.57,22.22,22.8,21.76,2938313,64669272.0,,,,
2022-11-16,,22.0,21.86,22.37,21.43,2034338,44462720.0,,,,
2022-11-17,,21.68,22.1,22.64,21.35,3884539,85774000.0,,,,
2022-11-18,,22.2,21.68,23.43,21.61,4312422,96807456.0,,,,
2022-11-21,,21.22,24.6,24.6,20.45,9427952,216705888.0,,,,
2022-11-22,,24.23,22.6,24.47,21.56,6424472,145122640.0,,,,
2022-11-23,,22.58,21.7,22.58,20.2,6569382,138490160.0,,,,
2022-11-24,,21.21,21.88,22.28,21.21,3176633,69224976.0,,,,
2022-11-25,,21.7,20.82,21.8,20.8,3164547,66653040.0,,,,
2022-11-28,,21.1,21.08,21.59,20.5,2840231,59710976.0,,,,
2022-11-29,,21.55,20.78,21.66,20.56,2903586,61190420.0,,,,
2022-11-30,,21.8,21.5,23.3,20.58,6290875,136734432.0,,,,
2022-12-01,,21.0,22.49,22.8,20.83,7052582,154338176.0,,,,
2022-12-02,,22.85,22.58,24.24,22.41,6803062,158440256.0,,,,
2022-12-05,,22.5,23.05,23.86,22.23,6224288,143691824.0,,,,
2022-12-06,,22.9,22.83,23.3,22.4,3336517,76211648.0,,,,
2022-12-07,,23.0,24.32,25.38,22.57,5541597,133857912.0,,,,
2022-12-08,,24.27,26.02,26.4,23.76,6407297,161400592.0,,,,
2022-12-09,,25.79,25.07,26.2,24.82,3760740,95617832.0,,,,
2022-12-12,,25.17,24.61,25.6,24.58,3582576,89355272.0,,,,
2022-12-13,,24.78,24.34,25.01,23.82,2095591,50892400.0,,,,
2022-12-14,,24.26,25.19,25.5,23.6,3452169,85667832.0,,,,
2022-12-15,,24.53,25.03,26.9,24.53,4017068,102636072.0,,,,
2022-12-16,,24.81,23.75,25.23,23.55,2312191,55843288.0,,,,
2022-12-19,,24.18,23.4,24.18,22.79,1449882,33980680.0,,,,
2022-12-20,,23.18,22.55,24.28,22.5,1363161,31608450.0,,,,
2022-12-21,,22.8,23.03,23.5,22.06,1856798,42256456.0,,,,
2022-12-22,,22.96,23.01,24.5,22.95,1977568,46703776.0,,,,
2022-12-23,,22.7,25.13,26.07,22.5,4335549,106527648.0,,,,
2022-12-26,,24.8,24.95,26.32,24.57,2118173,53145976.0,,,,
