日期,开盘,收盘,最高,最低,成交量,成交额
2021-11-24,11750.0,12290.0,12522.0,11750.0,912092,1113875456.0
2021-11-25,12270.0,12270.5,12480.0,12189.8,149174,183865056.0
2021-11-26,12270.0,12272.0,12419.9,12101.6,74727,92066368.0
2021-11-29,12260.0,12100.8,12260.0,12060.0,43736,52967492.0
2021-11-30,12100.8,12154.7,12270.3,12100.8,52892,64602688.0
2021-12-01,12140.0,12390.0,12399.0,12130.0,42034,51513012.0
2021-12-02,12390.3,12258.0,12468.8,12250.0,20047,24725238.0
2021-12-03,12270.0,12253.0,12330.0,12233.0,13387,16419402.0
2021-12-06,12250.1,12126.0,12296.0,12100.9,11943,14569596.0
2021-12-07,12131.1,11770.0,12186.7,11720.0,17387,20670532.0
2021-12-08,11790.0,11840.1,11879.7,11775.2,8725,10332835.0
2021-12-09,11840.1,11997.5,11999.0,11835.1,9174,10961831.0
2021-12-10,11997.5,12101.0,12190.0,11960.0,21754,26273992.0
2021-12-13,12600.0,12430.0,12866.0,12333.0,149770,188447744.0
2021-12-14,12559.0,12398.0,12748.0,12348.0,80334,100634664.0
2021-12-15,12410.0,12321.7,12447.0,12238.0,23779,29334602.0
2021-12-16,12321.7,12381.0,12444.9,12311.8,17762,21943792.0
2021-12-17,12380.0,12277.6,12380.0,12270.0,13252,16307963.0
2021-12-20,12280.0,12214.5,12308.0,12151.0,13082,15983389.0
2021-12-21,12214.5,12229.0,12244.3,12180.1,10308,12584744.0
2021-12-22,12250.0,12240.0,12270.0,12200.1,10285,12585919.0
2021-12-23,12282.0,12275.4,12291.4,12250.0,21659,26545312.0
2021-12-24,12309.9,12253.0,12328.0,12200.1,11050,13551424.0
2021-12-27,12251.1,12300.0,12300.0,12160.1,9552,11680556.0
2021-12-28,12350.0,12321.0,12350.0,12263.0,6253,7696225.5
2021-12-29,12271.0,12260.0,12300.0,12201.1,7514,9202855.0
2021-12-30,12600.0,12490.0,12788.0,12480.1,68019,85758640.0
2021-12-31,12500.0,12528.0,12600.0,12480.0,11325,14189767.0
2022-01-04,12520.3,12631.1,12647.0,12520.0,12740,16054677.0
2022-01-05,12650.0,12610.1,12694.3,12511.0,9406,11854291.0
2022-01-06,12532.5,12700.0,12729.9,12532.5,11219,14213538.0
2022-01-07,12650.0,12650.0,12730.0,12650.0,5226,6631208.0
2022-01-10,12682.2,12683.0,12760.0,12591.0,5170,6556957.0
2022-01-11,12683.0,12728.8,12800.0,12657.6,6200,7888732.5
2022-01-12,12703.1,12860.0,12860.0,12703.1,6382,8164846.0
2022-01-13,12859.0,12801.5,12896.0,12750.4,5527,7085567.5
2022-01-14,12801.5,12634.0,12801.5,12596.2,6274,7952880.5
2022-01-17,12634.0,12820.0,12820.0,12563.0,6313,8033335.5
2022-01-18,12799.0,12490.0,12800.0,12421.7,11256,14186007.0
2022-01-19,12490.0,12549.9,12600.0,12480.0,4651,5834261.0
2022-01-20,12581.6,12460.0,12581.6,12380.0,5614,6995037.5
2022-01-21,12420.2,12371.2,12457.6,12260.3,5105,6305191.5
2022-01-24,12371.3,12229.0,12383.6,12200.0,5242,6435065.5
2022-01-25,12266.6,12083.6,12266.6,12052.0,3726,4519403.5
2022-01-26,12102.2,12098.0,12196.0,12028.5,4541,5494419.5
2022-01-27,12094.9,11916.9,12129.8,11889.0,3861,4625124.5
2022-01-28,11937.1,12094.9,12119.9,11870.0,5109,6149838.5
2022-02-07,12150.0,12179.5,12200.0,12085.0,5595,6798868.5
2022-02-08,12179.6,12205.1,12248.5,12162.6,4811,5874909.5
2022-02-09,12230.0,12317.8,12357.8,12205.3,4085,5023047.5
2022-02-10,12300.0,12298.0,12335.9,12236.0,4391,5392976.0
2022-02-11,12250.0,12263.1,12319.8,12249.9,2928,3595863.5
2022-02-14,12225.2,11975.1,12300.0,11956.6,3772,4575207.0
2022-02-15,12000.0,11780.0,12025.1,11758.0,4763,5641555.0
2022-02-16,11860.0,11850.0,11939.8,11813.5,3086,3670879.75
2022-02-17,11860.0,11915.8,11931.8,11814.2,1827,2174793.5
2022-02-18,11920.0,11970.0,11986.7,11826.1,1304,1554538.25
2022-02-21,11970.0,12015.0,12064.7,11855.0,2781,3337699.25
2022-02-22,11995.0,11940.8,12053.0,11924.0,2893,3464796.0
2022-02-23,11950.8,12019.0,12049.2,11947.9,2562,3075159.75
2022-02-24,12009.1,12080.0,12149.9,11856.3,7751,9317145.0
2022-02-25,12015.0,12203.0,12226.1,12015.0,3472,4228013.5
2022-02-28,12173.7,12160.0,12214.5,12078.0,2229,2702004.5
2022-03-01,12160.0,12139.0,12238.0,12110.2,3803,4626088.0
2022-03-02,12139.0,12111.9,12187.7,12060.4,2576,3123474.5
2022-03-03,12112.0,12053.7,12158.8,12030.0,1536,1859595.75
2022-03-04,12053.7,12000.0,12137.2,11950.1,6041,7296011.0
2022-03-07,12020.0,11530.0,12028.5,11479.9,15134,17587598.0
2022-03-08,11531.2,11180.0,11599.0,11101.2,10071,11390520.0
2022-03-09,11220.0,11200.0,11401.0,10965.6,12778,14287071.0
2022-03-10,11202.0,11260.2,11400.0,11202.0,10163,11515277.0
2022-03-11,11180.0,11290.0,11535.0,11080.7,7206,8159471.5
2022-03-14,11289.9,11364.0,11650.0,11260.0,15276,17563714.0
2022-03-15,11328.0,11122.4,11389.0,11118.0,2993,3368059.0
2022-03-16,11160.0,11070.0,11300.0,10912.3,14752,16266681.0
2022-03-17,11190.0,11285.0,11349.2,11152.0,6784,7640575.0
2022-03-18,11289.0,11441.5,11441.5,11250.0,5465,6207215.0
2022-03-21,11400.0,11400.0,11498.0,11374.8,8068,9213591.0
2022-03-22,11400.0,11493.0,11496.0,11320.2,10968,12511786.0
2022-03-23,11500.0,11420.0,11514.0,11380.0,4496,5145308.0
2022-03-24,11420.0,11315.1,12041.3,11200.0,153471,177921392.0
2022-03-25,11307.0,11150.0,11350.0,11101.0,22508,25272344.0
2022-03-28,11115.0,11000.0,11129.5,10974.2,7981,8812099.0
2022-03-29,11000.0,10907.9,11028.4,10868.1,4474,4894460.5
2022-03-30,10927.7,11078.6,11078.6,10891.4,5020,5523060.0
2022-03-31,11030.0,11135.4,11173.9,11021.0,4342,4823205.0
2022-04-01,11069.0,11165.3,11180.0,11069.0,4827,5382454.0
2022-04-06,11110.0,11310.0,11345.0,11100.3,7526,8486398.0
2022-04-07,11329.9,11200.0,11329.9,11200.0,2836,3188379.5
2022-04-08,11180.0,11193.7,11249.9,11085.0,4297,4800818.5
2022-04-11,11141.0,11038.8,11179.9,11003.6,4789,5295116.5
2022-04-12,11010.0,10920.0,11088.5,10860.3,15001,16359226.0
2022-04-13,10905.0,10850.0,10905.0,10816.1,5625,6104106.0
2022-04-14,10890.0,10856.0,10890.0,10830.0,6045,6562449.0
2022-04-15,10855.9,10817.2,10940.0,10807.0,7973,8672828.0
2022-04-18,10825.0,10818.9,10866.0,10801.4,6132,6637660.0
2022-04-19,10819.0,10869.0,10961.0,10818.9,8214,8922755.0
2022-04-20,10935.0,10925.9,10950.0,10890.0,6973,7619395.5
2022-04-21,10925.0,10802.3,10971.8,10800.0,5714,6226705.0
2022-04-22,10818.9,10886.0,11272.2,10800.0,42214,46567720.0
2022-04-25,10874.8,10534.0,10928.0,10533.0,9778,10480589.0
2022-04-26,10579.9,10600.0,10665.0,10510.0,12976,13767926.0
2022-04-27,10602.0,10675.0,10743.0,10520.1,3897,4149719.5
2022-04-28,10675.0,10663.9,10724.8,10610.0,3173,3385711.25
2022-04-29,10655.1,10704.8,10721.0,10630.3,9649,10306036.0
2022-05-05,10749.4,10770.0,10770.0,10670.1,6950,7456913.0
2022-05-06,10723.8,10732.6,10756.0,10680.0,4070,4368211.0
2022-05-09,10730.9,10764.8,10783.2,10660.0,4373,4708557.5
2022-05-10,10769.0,10759.0,10771.1,10700.0,5024,5403790.0
2022-05-11,10789.0,10868.6,10900.0,10710.5,22174,23952202.0
2022-05-12,10868.6,10859.0,10900.0,10833.0,2742,2978852.0
2022-05-13,10859.0,10866.2,10902.0,10848.1,2583,2808266.0
2022-05-16,10878.4,11000.0,11029.0,10856.4,10476,11497774.0
2022-05-17,11000.0,10921.0,11000.0,10900.0,2893,3163520.0
2022-05-18,10921.0,11530.0,12821.0,10897.2,263604,306060064.0
2022-05-19,11587.0,11750.0,11750.0,11550.0,82337,96045040.0
2022-05-20,11700.0,11711.9,11836.8,11662.0,27174,31921514.0
2022-05-23,11714.0,11746.1,11788.6,11670.0,13962,16372625.0
2022-05-24,11746.1,11680.0,11795.9,11626.8,10908,12766620.0
2022-05-25,11660.0,11715.1,11738.9,11617.9,9394,10987430.0
2022-05-26,11750.0,11671.8,11750.0,11662.0,6698,7838634.0
2022-05-27,11700.0,11666.6,11738.4,11615.1,6397,7459495.5
2022-05-30,11666.6,11620.0,11670.0,11565.0,19659,22827412.0
2022-05-31,11609.0,11596.3,11640.0,11550.1,11795,13674076.0
2022-06-01,11590.0,11545.0,11622.0,11513.2,24748,28636250.0
2022-06-02,11556.0,11547.4,11596.8,11485.7,27002,31127592.0
2022-06-06,11567.2,11625.0,11630.0,11502.0,35828,41527572.0
2022-06-07,11501.0,11649.0,11666.5,11471.0,61685,71303072.0
2022-06-08,11650.0,11640.1,11722.9,11548.0,27536,32058054.0
2022-06-09,11642.0,11592.1,11679.9,11505.0,15319,17763706.0
2022-06-10,11589.8,11581.0,11609.5,11552.3,29370,34011760.0
2022-06-13,11581.1,11535.7,11600.2,11468.0,28825,33229450.0
2022-06-14,11531.2,11488.2,11531.2,11333.0,24734,28216790.0
2022-06-15,11488.2,11461.5,11527.8,11415.0,27395,31389676.0
2022-06-16,11450.0,11450.1,11527.7,11420.0,24645,28306516.0
2022-06-17,11452.1,11490.0,11539.7,11409.0,25299,29007072.0
2022-06-20,11450.0,11480.0,11513.7,11400.0,21552,24716612.0
2022-06-21,11500.1,11466.6,11520.0,11440.0,22515,25837712.0
2022-06-22,11466.6,11410.0,11511.2,11386.0,24057,27452520.0
2022-06-23,11415.0,11469.6,11478.0,11356.4,12686,14489261.0
2022-06-24,11480.0,11515.6,11518.0,11451.0,18970,21791730.0
2022-06-27,11500.0,11560.7,11584.1,11500.0,15232,17591012.0
2022-06-28,11588.9,11970.0,12040.0,11510.0,166706,197978848.0
2022-06-29,11966.4,11710.0,11970.0,11624.0,35970,42304060.0
2022-06-30,11715.1,11704.6,11818.0,11676.0,29277,34357024.0
2022-07-01,11704.7,11731.0,11770.0,11581.0,18691,21916480.0
2022-07-04,11777.6,11720.0,11788.7,11654.7,26060,30491646.0
2022-07-05,11699.9,11680.0,11798.6,11599.9,15508,18149254.0
2022-07-06,11685.0,11620.0,11720.1,11566.0,15351,17869950.0
2022-07-07,11621.6,11629.5,11813.1,11574.2,19500,22730366.0
2022-07-08,11630.0,11684.3,11720.0,11608.3,6731,7859522.0
2022-07-11,11700.0,11650.0,11718.2,11483.0,12575,14636364.0
2022-07-12,11650.0,11519.9,11670.0,11503.7,8857,10250223.0
2022-07-13,11520.0,11492.8,11601.8,11456.8,13222,15237760.0
2022-07-14,11536.0,11500.0,11642.0,11480.0,15393,17746996.0
2022-07-15,11520.1,11433.2,11520.1,11408.5,11024,12614475.0
2022-07-18,11433.6,11611.7,11638.0,11433.6,8259,9546503.0
2022-07-19,11625.9,11671.7,11710.0,11587.3,9375,10933617.0
2022-07-20,11671.7,11752.7,11790.0,11671.7,13811,16200795.0
2022-07-21,11748.4,11690.0,11790.0,11681.6,11924,13998415.0
2022-07-22,11710.0,11610.0,11745.3,11530.9,12969,15076807.0
2022-07-25,11649.2,11644.2,11674.0,11580.0,6357,7392324.0
2022-07-26,11688.0,11672.0,11690.0,11590.0,3946,4596693.5
2022-07-27,11650.1,11769.9,11773.8,11650.1,8915,10453071.0
2022-07-28,11791.0,11852.0,11896.0,11698.3,15155,17929094.0
2022-07-29,11851.5,11836.0,11899.0,11750.0,13841,16362645.0
2022-08-01,11800.0,11880.0,11891.0,11780.0,6353,7512488.5
2022-08-02,11880.0,11764.0,11880.0,11649.9,13936,16350511.0
2022-08-03,11764.0,11763.0,11890.0,11742.7,9654,11405017.0
2022-08-04,11775.0,11829.9,11833.4,11740.0,8186,9648536.0
2022-08-05,11850.0,11852.0,11882.0,11780.2,8266,9775136.0
2022-08-08,11900.0,12044.4,12050.0,11813.1,16043,19224794.0
2022-08-09,12038.0,11979.8,12103.1,11901.0,16141,19385130.0
2022-08-10,12040.0,12059.5,12075.0,11950.0,7498,9023675.0
2022-08-11,12080.0,12300.0,12324.8,12080.0,27886,34169240.0
2022-08-12,12332.0,12234.4,12350.0,12120.0,16466,20107996.0
2022-08-15,12233.0,12176.3,12246.5,12120.0,6004,7304916.0
2022-08-16,12176.4,12270.1,12270.1,12110.6,7533,9198734.0
2022-08-17,12270.0,12190.0,12270.0,12156.6,5025,6129257.5
2022-08-18,12171.9,12060.7,12261.0,12001.0,9523,11539981.0
2022-08-19,12156.6,11905.0,12156.6,11842.8,15610,18676886.0
2022-08-22,11883.7,12094.0,12117.0,11851.9,10715,12845085.0
2022-08-23,12093.7,12034.4,12142.9,12027.4,2562,3095405.75
2022-08-24,12040.0,11834.0,12114.0,11801.0,14240,16946828.0
2022-08-25,11840.0,11800.0,11877.5,11700.0,7850,9252543.0
2022-08-26,11733.0,11600.0,11830.0,11581.3,18951,22157226.0
2022-08-29,11600.0,11615.2,11676.9,11540.5,15331,17784064.0
2022-08-30,11612.0,11659.5,11670.0,11550.2,8162,9479952.0
2022-08-31,11632.5,11506.7,11635.7,11500.0,9506,10971510.0
2022-09-01,11500.0,11500.0,11575.2,11455.0,4400,5072046.0
2022-09-02,11500.0,11586.0,11599.0,11490.2,4470,5164032.5
2022-09-05,11588.0,11674.0,11674.0,11585.7,5097,5931613.5
