日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-10-29,,33.0,38.5,49.8,33.0,40954922,1584100736.0,,,,
2020-10-30,,40.02,47.6,51.56,40.02,33600551,1515930880.0,,,,
2020-11-02,,50.2,56.77,56.78,48.81,27193402,1428223104.0,,,,
2020-11-03,,56.5,57.39,59.55,53.36,25121445,1409432064.0,,,,
2020-11-04,,57.45,54.4,57.8,51.9,20846450,1138491136.0,,,,
2020-11-05,,55.95,61.0,65.28,54.6,28843507,1764146560.0,,,,
2020-11-06,,59.8,68.6,68.6,59.48,23162768,1462900096.0,,,,
2020-11-09,,70.5,68.04,71.68,63.5,22494134,1517927808.0,,,,
2020-11-10,,68.0,67.93,70.7,65.11,15952778,1089580032.0,,,,
2020-11-11,,65.8,56.0,65.91,55.7,23125126,1384453504.0,,,,
2020-11-12,,56.0,58.89,61.66,55.04,18607788,1097892224.0,,,,
2020-11-13,,58.08,61.18,63.88,55.5,14904776,909337216.0,,,,
2020-11-16,,62.18,73.42,73.42,62.18,17134827,1201681792.0,,,,
2020-11-17,,76.0,77.0,80.2,72.5,15369529,1181806464.0,,,,
2020-11-18,,77.5,75.3,83.75,72.89,15567600,1209404416.0,,,,
2020-11-19,,74.86,73.66,77.89,69.7,11040312,815417728.0,,,,
2020-11-20,,74.62,86.65,88.39,74.62,17377459,1428266368.0,,,,
2020-11-23,,84.5,83.4,86.0,79.0,13592701,1112475904.0,,,,
2020-11-24,,85.0,84.57,88.25,81.14,10848149,924366912.0,,,,
2020-11-25,,83.9,80.6,87.84,80.0,10529157,870657024.0,,,,
2020-11-26,,78.99,76.52,81.0,72.01,10992748,831697600.0,,,,
2020-11-27,,75.1,70.99,77.3,70.68,8653123,632420288.0,,,,
2020-11-30,,72.6,71.35,74.66,66.0,12312721,865675392.0,,,,
2020-12-01,,69.94,72.8,73.35,69.0,8470466,607088576.0,,,,
2020-12-02,,72.18,69.0,73.74,67.58,9188218,641935168.0,,,,
2020-12-03,,67.7,64.1,67.7,63.75,10251224,667586944.0,,,,
2020-12-04,,64.5,67.06,68.63,64.36,9718032,650623936.0,,,,
2020-12-07,,68.0,71.3,72.2,63.89,10317870,702914496.0,,,,
2020-12-08,,70.4,70.5,74.85,69.34,7561658,545328512.0,,,,
2020-12-09,,71.5,68.75,72.58,68.63,5033283,353457792.0,,,,
2020-12-10,,69.49,65.32,69.52,64.6,5843817,390050464.0,,,,
2020-12-11,,65.5,67.85,69.5,64.1,6672375,449715648.0,,,,
2020-12-14,,68.45,69.95,70.1,65.2,5842555,394611072.0,,,,
2020-12-15,,69.21,68.52,73.37,67.91,5885358,414669088.0,,,,
2020-12-16,,67.01,70.55,70.8,64.1,7690550,519997056.0,,,,
2020-12-17,,69.0,73.69,73.69,68.4,7428910,528806336.0,,,,
2020-12-18,,73.7,71.98,75.5,71.86,7635739,561886656.0,,,,
2020-12-21,,71.0,72.9,74.66,69.4,6377725,460444832.0,,,,
2020-12-22,,73.45,75.5,81.2,72.72,9434439,729303040.0,,,,
2020-12-23,,76.01,80.1,80.19,75.0,7933631,618876864.0,,,,
2020-12-24,,78.6,73.1,79.98,73.0,7325216,563628096.0,,,,
2020-12-25,,72.01,75.1,75.5,67.61,8177760,584997376.0,,,,
2020-12-28,,74.82,80.1,83.2,74.32,8128091,648890496.0,,,,
2020-12-29,,81.38,77.46,83.8,76.55,6234215,497551136.0,,,,
2020-12-30,,78.13,80.91,83.49,76.21,6887774,550652800.0,,,,
2020-12-31,,82.0,85.82,88.0,80.09,6418084,542162304.0,,,,
2021-01-04,,84.74,88.2,92.5,83.2,6682825,588895424.0,,,,
2021-01-05,,87.7,87.4,89.43,83.0,6823091,584890176.0,,,,
2021-01-06,,86.88,80.99,87.77,80.8,5754108,480165344.0,,,,
2021-01-07,,80.01,80.29,83.88,77.3,5140046,413151040.0,,,,
2021-01-08,,79.99,77.7,83.33,77.33,4525989,363145504.0,,,,
2021-01-11,,77.0,78.25,79.44,74.62,4155664,320867360.0,,,,
2021-01-12,,78.26,83.4,83.79,76.3,5013905,402748320.0,,,,
2021-01-13,,83.19,83.73,86.88,82.12,5083402,431703200.0,,,,
2021-01-14,,83.0,86.0,91.87,81.2,5401607,465295456.0,,,,
2021-01-15,,85.0,82.81,90.0,82.77,5683794,488533920.0,,,,
2021-01-18,,79.0,80.82,85.79,78.75,4772823,391732064.0,,,,
2021-01-19,,81.38,78.81,82.82,78.38,3604655,290532288.0,,,,
2021-01-20,,78.84,85.02,85.55,78.84,5087314,419551936.0,,,,
2021-01-21,,85.1,88.98,91.91,85.1,6014827,536182208.0,,,,
2021-01-22,,90.47,99.1,102.77,89.3,6361698,611470848.0,,,,
2021-01-25,,98.11,101.8,110.25,98.11,4812099,501826400.0,,,,
2021-01-26,,102.0,108.3,112.1,97.51,4818746,510275776.0,,,,
2021-01-27,,106.0,108.88,112.7,99.03,4949139,529576992.0,,,,
2021-01-28,,105.89,97.7,107.98,96.22,4803307,484298880.0,,,,
2021-01-29,,98.68,100.28,103.3,95.31,3717350,371574816.0,,,,
2021-02-01,,96.0,96.8,103.28,89.0,5548697,532966592.0,,,,
2021-02-02,,97.51,104.94,105.2,97.51,3960800,405509568.0,,,,
2021-02-03,,106.0,102.68,107.89,102.0,2820838,293903584.0,,,,
2021-02-04,,100.5,95.88,104.3,95.1,3288160,327686496.0,,,,
2021-02-05,,95.96,90.8,97.8,89.59,4220561,392210272.0,,,,
2021-02-08,,91.0,91.98,94.5,87.05,2705089,245732240.0,,,,
2021-02-09,,92.7,93.35,96.0,90.11,3395833,318144960.0,,,,
2021-02-10,,93.92,97.87,98.88,91.57,3159592,302052832.0,,,,
2021-02-18,,100.0,98.66,101.78,95.8,2669905,263111232.0,,,,
2021-02-19,,99.3,90.3,99.3,90.0,4065372,377162496.0,,,,
2021-02-22,,90.3,83.35,92.5,82.88,4119806,360356896.0,,,,
2021-02-23,,80.0,80.46,84.77,79.79,2706263,220845264.0,,,,
2021-02-24,,81.3,75.51,82.5,74.5,4178915,327334304.0,,,,
2021-02-25,,76.0,72.59,77.77,69.12,4495746,327167264.0,,,,
2021-02-26,,69.98,70.1,71.37,68.68,2363299,165469536.0,,,,
2021-03-01,,71.26,75.42,75.68,71.26,2903223,213743536.0,,,,
2021-03-02,,75.42,71.49,76.55,70.2,2963539,216787808.0,,,,
2021-03-03,,71.5,73.91,74.36,70.1,2221647,162364816.0,,,,
2021-03-04,,72.18,70.77,73.49,69.98,1979074,140620416.0,,,,
2021-03-05,,69.01,71.22,72.33,69.01,1566143,112109000.0,,,,
2021-03-08,,71.22,65.88,71.88,65.0,2907003,198486016.0,,,,
2021-03-09,,65.7,61.72,66.31,58.0,3076996,193045952.0,,,,
2021-03-10,,63.73,62.5,64.98,61.82,2399794,152026416.0,,,,
2021-03-11,,61.32,63.4,65.15,61.0,1782638,113140424.0,,,,
2021-03-12,,64.3,64.81,66.15,64.0,1868239,121738696.0,,,,
2021-03-15,,65.78,61.82,66.88,60.51,2224030,142815776.0,,,,
2021-03-16,,62.29,61.26,63.39,60.02,1431055,87974656.0,,,,
2021-03-17,,61.64,62.3,62.88,60.6,1279104,79512088.0,,,,
2021-03-18,,61.99,61.32,62.7,61.25,1156591,71342768.0,,,,
2021-03-19,,59.03,59.03,60.97,58.37,1902615,112983488.0,,,,
2021-03-22,,59.84,63.91,65.0,58.62,2658569,164368720.0,,,,
2021-03-23,,63.35,64.46,65.92,63.11,2228228,144158480.0,,,,
2021-03-24,,64.76,62.0,64.77,61.6,1438302,90633928.0,,,,
2021-03-25,,61.2,60.7,62.5,58.9,1167647,71171072.0,,,,
2021-03-26,,62.3,63.41,65.0,61.6,2000199,127598032.0,,,,
2021-03-29,,63.42,64.79,66.8,63.42,2035130,133036544.0,,,,
2021-03-30,,66.0,65.1,66.66,64.81,1612971,105933120.0,,,,
2021-03-31,,66.38,66.56,68.62,66.26,2009403,135667904.0,,,,
2021-04-01,,66.7,65.86,66.7,64.18,1192560,78475856.0,,,,
2021-04-02,,66.86,71.07,71.45,66.86,2584560,179290736.0,,,,
2021-04-06,,70.9,73.14,76.66,70.03,2075218,152420832.0,,,,
2021-04-07,,72.41,73.1,74.96,71.25,1773261,130676856.0,,,,
2021-04-08,,73.4,73.3,75.97,72.61,1360784,100368080.0,,,,
2021-04-09,,73.77,69.21,75.39,69.0,2197410,159327584.0,,,,
2021-04-12,,69.68,65.67,70.3,65.6,1884756,125924704.0,,,,
2021-04-13,,65.99,66.38,66.99,65.02,890170,58681312.0,,,,
2021-04-14,,65.99,66.79,67.26,65.6,770472,51235636.0,,,,
2021-04-15,,66.69,64.24,66.99,63.5,1104882,71403240.0,,,,
2021-04-16,,66.11,69.14,70.7,66.11,2132529,146504400.0,,,,
2021-04-19,,68.9,71.24,73.38,68.01,2111345,150281456.0,,,,
2021-04-20,,70.64,69.25,71.89,68.51,1502011,104490424.0,,,,
2021-04-21,,70.96,71.51,73.49,69.27,1995754,143849664.0,,,,
2021-04-22,,70.95,69.66,70.95,68.36,2178190,151132416.0,,,,
2021-04-23,,69.61,69.88,71.3,68.7,1131123,79231816.0,,,,
2021-04-26,,71.21,68.92,71.21,68.8,2050637,143926688.0,,,,
2021-04-27,,68.09,66.0,68.89,65.95,1613761,108305104.0,,,,
2021-04-28,,65.35,63.7,66.56,63.52,1600942,103417096.0,,,,
2021-04-29,,63.49,66.04,66.08,62.0,2306685,148910896.0,,,,
2021-04-30,,67.1,74.4,76.8,64.8,4465731,316970944.0,,,,
2021-05-06,,74.0,71.93,74.47,70.65,2106961,151976912.0,,,,
2021-05-07,,71.42,69.92,76.38,69.91,2653937,193334224.0,,,,
2021-05-10,,70.0,69.3,71.73,68.0,1651166,115096464.0,,,,
2021-05-11,,69.0,70.0,70.88,67.8,1139437,78795912.0,,,,
2021-05-12,,68.83,70.51,71.78,68.83,1200400,84319608.0,,,,
2021-05-13,,70.04,66.51,70.1,65.99,2062473,138619632.0,,,,
