日期,开盘,收盘,最高,最低,成交量,成交额
2019-12-31,11800.0,11918.3,12060.0,11766.6,854602,1023100864.0
2020-01-02,11900.0,12021.0,12049.0,11899.5,190183,228011104.0
2020-01-03,11995.0,12050.2,12050.8,11993.1,39421,47422592.0
2020-01-06,11900.0,12250.4,12293.0,11818.3,21523,26221654.0
2020-01-07,12201.0,12180.0,12282.0,11921.0,64814,78750632.0
2020-01-08,12122.3,12146.0,12195.0,12055.4,8985,10915268.0
2020-01-09,12146.0,12450.1,12540.0,12102.0,13144,16305428.0
2020-01-10,12351.0,12408.6,12555.0,12320.0,14606,18123620.0
2020-01-13,12397.2,12311.1,12501.4,12260.0,9768,12087985.0
2020-01-14,12320.1,12050.0,12366.6,12050.0,27414,33610676.0
2020-01-15,12050.0,12270.0,12334.0,12020.0,18073,22090154.0
2020-01-16,12151.9,12169.8,12240.0,12110.2,13929,16940430.0
2020-01-17,12169.7,12083.0,12169.7,12006.1,8152,9842566.0
2020-01-20,12010.0,12219.8,12219.8,12010.0,3521,4267731.0
2020-01-21,12219.8,12123.4,12219.8,12080.0,6677,8110475.0
2020-01-22,12100.1,12148.0,12219.8,11912.1,3102,3756775.0
2020-01-23,12100.0,11903.5,12100.1,11730.0,7415,8853682.0
2020-02-03,10800.0,11300.0,12000.0,10110.3,12428,13949144.0
2020-02-04,11100.0,11560.3,11570.0,11100.0,5892,6760307.0
2020-02-05,11520.0,11510.0,11751.2,11501.0,3357,3906657.75
2020-02-06,11514.0,11570.0,11578.0,11410.2,6994,8061374.5
2020-02-07,11600.0,12450.0,12584.9,11600.0,40513,49735788.0
2020-02-10,13200.0,13000.0,13650.0,12456.9,98306,129613200.0
2020-02-11,13022.0,12711.0,13022.0,12564.9,46495,59306752.0
2020-02-12,12613.3,12950.0,13044.0,12599.9,43015,55093944.0
2020-02-13,12910.0,12850.0,12930.0,12679.9,23216,29618760.0
2020-02-14,12750.1,12688.0,12950.0,12600.0,7012,9005693.0
2020-02-17,12695.2,12910.0,12944.0,12640.0,16094,20592292.0
2020-02-18,12910.0,12920.0,13200.3,12760.1,9510,12385688.0
2020-02-19,12920.0,12800.0,12999.8,12701.0,7934,10237677.0
2020-02-20,12775.6,12866.0,12888.0,12720.0,11181,14297175.0
2020-02-21,12888.0,13330.0,13400.1,12800.0,21011,27616888.0
2020-02-24,13330.0,13680.0,13766.0,13150.0,9108,12420321.0
2020-02-25,13499.9,13600.0,13799.8,13312.1,16931,22861778.0
2020-02-26,13599.9,13022.0,13599.9,13010.0,23990,31673722.0
2020-02-27,13000.0,13050.0,13280.0,12712.0,25208,32718258.0
2020-02-28,12850.0,12410.0,12988.8,12400.9,21213,26752844.0
2020-03-02,12430.0,12430.0,12798.7,12200.0,20865,25911032.0
2020-03-03,12472.0,12601.1,12758.9,12472.0,10134,12809299.0
2020-03-04,12512.3,12610.0,12787.0,12512.3,4291,5405986.0
2020-03-05,12571.0,12860.0,12999.0,12570.3,9843,12670841.0
2020-03-06,12860.0,12951.0,13018.0,12667.0,14975,19256314.0
2020-03-09,12950.9,12500.0,12950.9,11970.3,13228,16536176.0
2020-03-10,12500.0,12307.4,12521.5,12013.4,45757,56507384.0
2020-03-11,12308.1,12315.9,12525.8,12233.1,19200,23646968.0
2020-03-12,12224.1,12162.5,12379.0,12100.0,11147,13574241.0
2020-03-13,11900.0,12054.0,12300.0,11762.0,10939,13270107.0
2020-03-16,12080.1,11627.5,12188.0,11622.1,4459,5353504.0
2020-03-17,11627.8,11649.9,12000.0,11503.4,16429,19168566.0
2020-03-18,11600.2,11653.1,12000.0,11600.2,7065,8372318.5
2020-03-19,11700.0,11710.0,11900.0,11570.0,21656,25284924.0
2020-03-20,11850.0,12046.2,12752.0,11849.0,43330,52877500.0
2020-03-23,12045.8,11870.0,12120.0,11698.9,7126,8484237.0
2020-03-24,12000.0,11780.7,12077.7,11700.0,3636,4328478.0
2020-03-25,12010.0,12099.7,12154.9,11800.1,6826,8235548.5
2020-03-26,12099.7,12053.6,12460.0,12000.0,8298,10124145.0
2020-03-27,12297.0,12099.9,12300.0,12051.1,3173,3843134.5
2020-03-30,12138.8,11986.0,12250.0,11902.0,1143,1368937.75
2020-03-31,12197.0,11950.0,12385.8,11910.0,6884,8283167.5
2020-04-01,11980.0,11870.0,12139.0,11854.1,3665,4402567.5
2020-04-02,11600.0,12060.0,12387.0,11600.0,12990,15617908.0
2020-04-03,12149.9,11900.0,12187.7,11814.0,8242,9862046.0
