日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-24,,71.0,70.15,80.88,67.09,10410845,745745728.0,,,,
2023-10-25,,63.68,80.57,100.78,62.53,10467245,773861504.0,,,,
2023-10-26,,72.0,81.0,89.94,71.1,9452106,759012352.0,,,,
2023-10-27,,78.0,96.02,121.98,75.01,10210027,1047847552.0,,,,
2023-10-30,,86.97,79.5,94.99,78.22,8847969,746284544.0,,,,
2023-10-31,,75.57,70.18,77.33,70.07,7193028,529112672.0,,,,
2023-11-01,,69.0,66.05,69.86,65.65,5143868,346297120.0,,,,
2023-11-02,,67.37,67.01,69.48,66.64,5383693,365489824.0,,,,
2023-11-03,,65.0,66.64,68.38,63.05,5002962,328658016.0,,,,
2023-11-06,,68.0,71.7,72.0,67.33,5591755,393852672.0,,,,
2023-11-07,,73.35,76.55,81.08,70.61,7383721,553552384.0,,,,
2023-11-08,,75.0,86.45,87.98,74.51,8205123,672473088.0,,,,
2023-11-09,,83.61,84.0,93.0,81.69,6256841,534245088.0,,,,
2023-11-10,,83.75,87.7,88.5,80.42,5107204,434479072.0,,,,
2023-11-13,,90.99,95.0,100.1,90.99,6179158,588304000.0,,,,
2023-11-14,,92.92,86.55,94.52,84.8,5712169,507766816.0,,,,
2023-11-15,,86.0,85.0,86.5,82.9,3354169,282790368.0,,,,
2023-11-16,,84.38,84.75,87.88,83.32,3541200,304615072.0,,,,
2023-11-17,,84.32,84.63,86.52,82.0,2490813,210704032.0,,,,
2023-11-20,,85.0,92.1,92.6,82.01,4529379,399168896.0,,,,
2023-11-21,,91.0,82.46,91.0,81.9,3682151,316623168.0,,,,
2023-11-22,,80.5,78.35,81.69,77.65,2839929,224983520.0,,,,
2023-11-23,,76.88,77.44,78.37,76.01,1757600,135882960.0,,,,
2023-11-24,,76.83,74.56,77.0,73.68,1998238,149233376.0,,,,
2023-11-27,,74.96,74.85,75.99,74.0,1400469,104747992.0,,,,
2023-11-28,,75.24,79.07,79.1,74.9,2490983,193271040.0,,,,
2023-11-29,,78.24,76.06,78.96,75.18,1906105,146696128.0,,,,
2023-11-30,,75.7,72.8,75.7,72.31,1965684,144578976.0,,,,
2023-12-01,,72.81,73.01,73.79,71.15,1309459,95079320.0,,,,
2023-12-04,,73.01,74.74,76.17,73.01,2180772,162328416.0,,,,
2023-12-05,,74.75,80.69,83.88,74.01,4650153,367335360.0,,,,
2023-12-06,,79.65,77.92,82.5,77.5,3161416,251111280.0,,,,
2023-12-07,,76.78,75.15,78.93,73.65,2201719,167221920.0,,,,
2023-12-08,,74.06,76.02,79.99,74.03,2286110,175583024.0,,,,
2023-12-11,,76.49,81.95,82.58,75.36,3579294,286954496.0,,,,
2023-12-12,,81.7,82.21,84.8,80.0,2031775,167375856.0,,,,
2023-12-13,,83.88,80.9,84.21,80.23,1586190,129257016.0,,,,
2023-12-14,,81.85,77.65,82.28,77.57,1742668,137588704.0,,,,
2023-12-15,,78.0,78.72,81.68,77.7,1637268,129456120.0,,,,
2023-12-18,,78.1,74.69,78.6,74.44,1557280,118527320.0,,,,
2023-12-19,,74.26,78.58,79.27,74.26,2018609,156778896.0,,,,
2023-12-20,,79.8,80.36,83.24,79.41,2642935,214905696.0,,,,
2023-12-21,,78.01,77.93,80.5,76.55,2063650,161477392.0,,,,
2023-12-22,,77.6,74.56,77.88,73.6,2080190,156606176.0,,,,
2023-12-25,,74.44,74.75,75.96,73.23,1318233,98283040.0,,,,
2023-12-26,,74.95,71.39,75.6,69.3,1990207,141510400.0,,,,
2023-12-27,,71.0,71.21,71.5,68.99,1399993,97795528.0,,,,
2023-12-28,,70.2,72.05,72.73,69.5,1458069,104018808.0,,,,
2023-12-29,,71.4,75.6,76.31,71.12,1955983,145638560.0,,,,
2024-01-02,,74.74,75.22,77.8,74.16,1661700,126112600.0,,,,
