日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-25,,45.0,46.1,58.55,43.58,18906852,915684288.0,,,,
2025-04-28,,46.0,39.91,47.85,39.82,14724819,635968000.0,,,,
2025-04-29,,39.0,41.3,42.0,38.0,11700515,467972096.0,,,,
2025-04-30,,40.51,38.59,41.3,38.58,9770166,385608128.0,,,,
2025-05-06,,40.0,40.9,41.24,38.9,11917513,475687136.0,,,,
2025-05-07,,40.98,39.86,43.5,39.8,12476645,515441120.0,,,,
2025-05-08,,38.88,41.8,47.8,38.37,13375042,564405120.0,,,,
2025-05-09,,41.82,39.83,42.6,39.39,9269494,373272736.0,,,,
2025-05-12,,39.85,39.94,40.18,39.5,6290741,250762112.0,,,,
2025-05-13,,40.34,39.56,41.44,39.5,6667608,268297872.0,,,,
2025-05-14,,39.2,39.42,39.6,38.68,5294762,207394400.0,,,,
2025-05-15,,39.12,39.22,40.05,38.68,5685209,223285104.0,,,,
2025-05-16,,38.83,39.79,40.65,38.35,6877542,272353952.0,,,,
2025-05-19,,39.29,38.93,39.49,38.18,5348121,206893344.0,,,,
2025-05-20,,38.6,38.82,39.39,38.6,4242216,165153120.0,,,,
2025-05-21,,38.66,39.63,39.96,37.4,8371292,323450656.0,,,,
2025-05-22,,39.0,38.18,39.26,37.97,5348469,206037312.0,,,,
2025-05-23,,38.0,38.25,39.38,37.67,5436890,209797136.0,,,,
2025-05-26,,37.81,38.03,38.45,37.57,3485510,132275544.0,,,,
2025-05-27,,38.23,37.5,38.33,37.26,3010373,112936632.0,,,,
2025-05-28,,37.58,36.52,37.98,36.36,3499244,129855872.0,,,,
2025-05-29,,36.41,36.8,36.96,36.39,2473102,91016520.0,,,,
2025-05-30,,36.66,35.48,36.66,35.41,3393067,121817040.0,,,,
2025-06-03,,35.44,35.36,35.7,35.26,1603480,56887116.0,,,,
2025-06-04,,35.53,35.77,35.88,35.4,1764624,63013992.0,,,,
2025-06-05,,35.73,35.7,35.79,35.28,2008684,71355328.0,,,,
2025-06-06,,35.74,35.71,35.98,35.35,1588201,56579432.0,,,,
2025-06-09,,35.8,36.09,36.11,35.58,1817791,65287808.0,,,,
2025-06-10,,36.06,35.26,36.11,34.8,2492031,88534768.0,,,,
2025-06-11,,35.68,36.5,37.38,35.55,5287605,193569792.0,,,,
2025-06-12,,36.0,36.87,37.32,35.81,4738455,173447264.0,,,,
2025-06-13,,36.4,35.44,37.88,35.39,4498440,163434464.0,,,,
2025-06-16,,35.03,35.46,35.93,35.03,2006950,71352888.0,,,,
2025-06-17,,35.4,34.94,35.6,34.84,2519306,88421448.0,,,,
2025-06-18,,34.8,34.65,34.83,34.2,2416376,83341568.0,,,,
2025-06-19,,34.61,33.61,34.75,33.4,2348542,79955544.0,,,,
2025-06-20,,33.61,33.42,34.05,33.25,1443481,48604012.0,,,,
