日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-12-28,92.0,119.6,90.6,105.04,13615275,,1425384704.0
2021-12-29,113.35,136.0,109.0,132.0,12954547,,1580611584.0
2021-12-30,120.5,126.73,115.7,117.5,9492250,,1138226560.0
2021-12-31,113.01,120.94,103.0,103.0,8945737,,985211968.0
2022-01-04,100.01,101.11,93.0,93.5,6832231,,661444864.0
2022-01-05,92.5,92.57,87.01,91.27,6013175,,539616768.0
2022-01-06,89.6,93.15,88.8,92.61,3864742,,352150464.0
2022-01-07,91.81,95.61,89.58,92.2,4266056,,395074944.0
2022-01-10,90.6,96.1,89.72,93.68,3457774,,323553792.0
2022-01-11,93.98,93.98,88.59,88.7,3719251,,337460160.0
2022-01-12,87.97,90.65,87.88,89.41,2460241,,220400272.0
2022-01-13,89.07,95.64,86.77,91.52,4735005,,429543296.0
2022-01-14,90.0,96.82,88.77,96.6,5676811,,528526976.0
2022-01-17,97.8,99.44,92.3,93.46,4269618,,406273856.0
2022-01-18,92.45,93.0,88.9,89.3,3071190,,277014976.0
2022-01-19,88.11,90.65,88.11,90.65,1497952,,134547120.0
2022-01-20,91.0,94.31,89.36,92.07,3062962,,282016800.0
2022-01-21,90.5,91.0,79.66,80.31,3936244,,336311040.0
2022-01-24,79.8,79.8,77.6,77.85,1533320,,120456640.0
2022-01-25,78.0,78.0,72.0,72.2,1856168,,137951312.0
2022-01-26,72.2,73.85,71.5,72.6,1133201,,82541896.0
2022-01-27,72.65,73.49,68.02,68.02,1591792,,111603400.0
2022-01-28,68.6,70.43,68.6,69.37,1061890,,73744424.0
2022-02-07,71.04,72.07,70.56,71.3,935283,,66718532.0
2022-02-08,71.01,72.24,70.65,72.22,818989,,58667092.0
2022-02-09,71.77,72.59,70.83,71.98,923665,,66356588.0
2022-02-10,72.2,72.27,70.1,70.25,1067079,,75556944.0
2022-02-11,69.11,74.89,68.07,72.74,2044296,,146302464.0
2022-02-14,73.92,73.95,70.61,71.1,1457482,,105273728.0
2022-02-15,70.91,76.66,70.15,75.28,2534918,,187806640.0
2022-02-16,74.58,80.78,74.23,79.58,2711639,,209150032.0
2022-02-17,79.0,79.0,76.36,76.79,2053332,,158344160.0
2022-02-18,76.0,78.3,74.83,76.91,1442262,,110525600.0
2022-02-21,76.13,76.98,74.26,75.83,1442330,,108747448.0
2022-02-22,76.29,79.28,75.33,76.0,1554660,,120035072.0
2022-02-23,75.11,77.58,74.24,76.4,1345154,,102227208.0
2022-02-24,76.0,79.9,74.5,75.04,2555055,,196549040.0
2022-02-25,78.0,80.92,76.2,78.71,2837683,,222933488.0
2022-02-28,77.99,79.35,76.68,76.82,1673371,,129513176.0
2022-03-01,77.0,77.29,75.11,75.6,1300995,,98811968.0
2022-03-02,76.5,76.5,74.98,76.17,978690,,74135032.0
2022-03-03,75.6,84.49,75.01,79.94,3161552,,252997232.0
2022-03-04,80.6,92.5,79.31,87.54,6742206,,586151040.0
2022-03-07,85.5,86.6,81.01,82.0,4099912,,340484192.0
2022-03-08,81.97,82.05,73.2,73.31,3491712,,264725648.0
2022-03-09,72.31,75.36,69.69,73.99,2138422,,155913328.0
2022-03-10,76.55,78.25,74.5,76.71,2451760,,187253296.0
2022-03-11,74.99,81.49,74.2,79.85,2907780,,226177408.0
2022-03-14,82.4,85.83,78.0,81.8,4359402,,360715264.0
2022-03-15,81.95,98.16,80.08,94.42,9149694,,830864384.0
